 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.500e-01 1.2390e-01 1.2390e-01 [ 1.2390e-01 ] 8.7610e-01
 5.000e-01 2.3240e-01 2.3240e-01 [ 2.3240e-01 ] 7.6760e-01
 7.500e-01 3.1666e-01 3.1666e-01 [ 3.1666e-01 ] 6.8334e-01
 1.000e+00 3.7531e-01 3.7531e-01 [ 3.7531e-01 ] 6.2469e-01
 1.250e+00 4.1299e-01 4.1299e-01 [ 4.1299e-01 ] 5.8701e-01
 1.500e+00 4.3586e-01 4.3586e-01 [ 4.3586e-01 ] 5.6414e-01
 1.750e+00 4.4911e-01 4.4911e-01 [ 4.4911e-01 ] 5.5089e-01
 2.000e+00 4.5637e-01 4.5637e-01 [ 4.5637e-01 ] 5.4363e-01
 2.250e+00 4.5991e-01 4.5991e-01 [ 4.5991e-01 ] 5.4009e-01
 2.500e+00 4.6111e-01 4.6111e-01 [ 4.6111e-01 ] 5.3889e-01
 2.750e+00 4.6077e-01 4.6077e-01 [ 4.6077e-01 ] 5.3923e-01
 3.000e+00 4.5936e-01 4.5936e-01 [ 4.5936e-01 ] 5.4064e-01
 3.250e+00 4.5718e-01 4.5718e-01 [ 4.5718e-01 ] 5.4282e-01
 3.500e+00 4.5438e-01 4.5438e-01 [ 4.5438e-01 ] 5.4562e-01
 3.750e+00 4.5108e-01 4.5108e-01 [ 4.5108e-01 ] 5.4892e-01
 4.000e+00 4.4735e-01 4.4735e-01 [ 4.4735e-01 ] 5.5265e-01
 4.250e+00 4.4322e-01 4.4322e-01 [ 4.4322e-01 ] 5.5678e-01
 4.500e+00 4.3873e-01 4.3873e-01 [ 4.3873e-01 ] 5.6127e-01
 4.750e+00 4.3387e-01 4.3387e-01 [ 4.3387e-01 ] 5.6613e-01
 5.000e+00 4.2867e-01 4.2867e-01 [ 4.2867e-01 ] 5.7133e-01
 5.250e+00 4.2311e-01 4.2311e-01 [ 4.2311e-01 ] 5.7689e-01
 5.500e+00 4.1720e-01 4.1720e-01 [ 4.1720e-01 ] 5.8280e-01
 5.750e+00 4.1091e-01 4.1091e-01 [ 4.1091e-01 ] 5.8909e-01
 6.000e+00 4.0424e-01 4.0424e-01 [ 4.0424e-01 ] 5.9576e-01
 6.250e+00 3.9715e-01 3.9715e-01 [ 3.9715e-01 ] 6.0285e-01
 6.500e+00 3.8964e-01 3.8964e-01 [ 3.8964e-01 ] 6.1036e-01
 6.750e+00 3.8166e-01 3.8166e-01 [ 3.8166e-01 ] 6.1834e-01
 7.000e+00 3.7319e-01 3.7319e-01 [ 3.7319e-01 ] 6.2681e-01
 7.250e+00 3.6420e-01 3.6420e-01 [ 3.6420e-01 ] 6.3580e-01
 7.500e+00 3.5466e-01 3.5466e-01 [ 3.5466e-01 ] 6.4534e-01
 7.750e+00 3.4452e-01 3.4452e-01 [ 3.4452e-01 ] 6.5548e-01
 8.000e+00 3.3375e-01 3.3375e-01 [ 3.3375e-01 ] 6.6625e-01
 8.250e+00 3.2232e-01 3.2232e-01 [ 3.2232e-01 ] 6.7768e-01
 8.500e+00 3.1020e-01 3.1020e-01 [ 3.1020e-01 ] 6.8980e-01
 8.750e+00 2.9739e-01 2.9739e-01 [ 2.9739e-01 ] 7.0261e-01
 9.000e+00 2.8387e-01 2.8387e-01 [ 2.8387e-01 ] 7.1613e-01
 9.250e+00 2.6966e-01 2.6966e-01 [ 2.6966e-01 ] 7.3034e-01
 9.500e+00 2.5481e-01 2.5481e-01 [ 2.5481e-01 ] 7.4519e-01
 9.750e+00 2.3938e-01 2.3938e-01 [ 2.3938e-01 ] 7.6062e-01
 1.000e+01 2.2348e-01 2.2348e-01 [ 2.2348e-01 ] 7.7652e-01
 1.025e+01 2.0724e-01 2.0724e-01 [ 2.0724e-01 ] 7.9276e-01
 1.050e+01 1.9082e-01 1.9082e-01 [ 1.9082e-01 ] 8.0918e-01
 1.075e+01 1.7439e-01 1.7439e-01 [ 1.7439e-01 ] 8.2561e-01
 1.100e+01 1.5817e-01 1.5817e-01 [ 1.5817e-01 ] 8.4183e-01
 1.125e+01 1.4233e-01 1.4233e-01 [ 1.4233e-01 ] 8.5767e-01
 1.150e+01 1.2709e-01 1.2709e-01 [ 1.2709e-01 ] 8.7291e-01
 1.175e+01 1.1260e-01 1.1260e-01 [ 1.1260e-01 ] 8.8740e-01
 1.200e+01 9.8994e-02 9.8994e-02 [ 9.8994e-02 ] 9.0101e-01
 1.225e+01 8.6390e-02 8.6390e-02 [ 8.6390e-02 ] 9.1361e-01
 1.250e+01 7.4850e-02 7.4850e-02 [ 7.4850e-02 ] 9.2515e-01
 1.275e+01 6.4405e-02 6.4405e-02 [ 6.4405e-02 ] 9.3560e-01
 1.300e+01 5.5052e-02 5.5052e-02 [ 5.5052e-02 ] 9.4495e-01
 1.325e+01 4.6762e-02 4.6762e-02 [ 4.6762e-02 ] 9.5324e-01
 1.350e+01 3.9483e-02 3.9483e-02 [ 3.9483e-02 ] 9.6052e-01
 1.375e+01 3.3146e-02 3.3146e-02 [ 3.3146e-02 ] 9.6685e-01
 1.400e+01 2.7675e-02 2.7675e-02 [ 2.7675e-02 ] 9.7232e-01
 1.425e+01 2.2987e-02 2.2987e-02 [ 2.2987e-02 ] 9.7701e-01
