0.00000e+00 2.36413e-03
2.50000e-01 3.34665e-03
5.00000e-01 4.38477e-03
7.50000e-01 5.41198e-03
1.00000e+00 6.38795e-03
1.25000e+00 7.29304e-03
1.50000e+00 8.11765e-03
1.75000e+00 8.85535e-03
2.00000e+00 9.50091e-03
2.25000e+00 1.00503e-02
2.50000e+00 1.05010e-02
2.75000e+00 1.08521e-02
3.00000e+00 1.11044e-02
3.25000e+00 1.12600e-02
3.50000e+00 1.13224e-02
3.75000e+00 1.12962e-02
4.00000e+00 1.11871e-02
4.25000e+00 1.10019e-02
4.50000e+00 1.07477e-02
4.75000e+00 1.04324e-02
5.00000e+00 1.00641e-02
5.25000e+00 9.65112e-03
5.50000e+00 9.20178e-03
5.75000e+00 8.72416e-03
6.00000e+00 8.22609e-03
6.25000e+00 7.71497e-03
6.50000e+00 7.19771e-03
6.75000e+00 6.68059e-03
7.00000e+00 6.16928e-03
7.25000e+00 5.66874e-03
7.50000e+00 5.18327e-03
7.75000e+00 4.71642e-03
8.00000e+00 4.27110e-03
8.25000e+00 3.84953e-03
8.50000e+00 3.45333e-03
8.75000e+00 3.08355e-03
9.00000e+00 2.74071e-03
9.25000e+00 2.42489e-03
9.50000e+00 2.13576e-03
9.75000e+00 1.87266e-03
1.00000e+01 1.63465e-03
1.02500e+01 1.42057e-03
1.05000e+01 1.22909e-03
1.07500e+01 1.05876e-03
1.10000e+01 9.08058e-04
1.12500e+01 7.75430e-04
1.15000e+01 6.59314e-04
1.17500e+01 5.58176e-04
1.20000e+01 4.70529e-04
1.22500e+01 3.94953e-04
1.25000e+01 3.30107e-04
1.27500e+01 2.74739e-04
1.30000e+01 2.27693e-04
1.32500e+01 1.87909e-04
1.35000e+01 1.54425e-04
1.37500e+01 1.26376e-04
1.40000e+01 1.02991e-04
1.42500e+01 8.35829e-05
1.45000e+01 6.75506e-05
1.47500e+01 5.43672e-05
1.50000e+01 4.35757e-05
1.52500e+01 3.47820e-05
1.55000e+01 2.76485e-05
1.57500e+01 2.18877e-05
1.60000e+01 1.72560e-05
1.62500e+01 1.35487e-05
1.65000e+01 1.05943e-05
1.67500e+01 8.25031e-06
1.70000e+01 6.39870e-06
1.72500e+01 4.94242e-06
1.75000e+01 3.80204e-06
1.77500e+01 2.91289e-06
1.80000e+01 2.22262e-06
1.82500e+01 1.68905e-06
1.85000e+01 1.27836e-06
1.87500e+01 9.63622e-07
1.90000e+01 7.23435e-07
1.92500e+01 5.40922e-07
1.95000e+01 4.02823e-07
1.97500e+01 2.98771e-07
2.00000e+01 2.20704e-07
2.02500e+01 1.62379e-07
2.05000e+01 1.18987e-07
2.07500e+01 8.68400e-08
2.10000e+01 6.31236e-08
2.12500e+01 4.57001e-08
2.15000e+01 3.29532e-08
2.17500e+01 2.36664e-08
2.20000e+01 1.69287e-08
2.22500e+01 1.20607e-08
2.25000e+01 8.55814e-09
2.27500e+01 6.04847e-09
2.30000e+01 4.25766e-09
2.32500e+01 2.98509e-09
2.35000e+01 2.08451e-09
2.37500e+01 1.44982e-09
2.40000e+01 1.00435e-09
2.42500e+01 6.92982e-10
2.45000e+01 4.76235e-10
2.47500e+01 3.25976e-10
2.50000e+01 2.22236e-10
2.52500e+01 1.50907e-10
2.55000e+01 1.02063e-10
2.57500e+01 6.87534e-11
2.60000e+01 4.61304e-11
2.62500e+01 3.08281e-11
2.65000e+01 2.05198e-11
2.67500e+01 1.36041e-11
2.70000e+01 8.98320e-12
2.72500e+01 5.90829e-12
2.75000e+01 3.87045e-12
2.77500e+01 2.52539e-12
2.80000e+01 1.64121e-12
2.82500e+01 1.06236e-12
2.85000e+01 6.84927e-13
2.87500e+01 4.39833e-13
2.90000e+01 2.81320e-13
2.92500e+01 1.79218e-13
2.95000e+01 1.13719e-13
2.97500e+01 7.18708e-14
3.00000e+01 4.52420e-14
3.02500e+01 2.83661e-14
3.05000e+01 1.77144e-14
3.07500e+01 1.10185e-14
3.10000e+01 6.82635e-15
3.12500e+01 4.21233e-15
3.15000e+01 2.58896e-15
3.17500e+01 1.58488e-15
3.20000e+01 9.66349e-16
3.22500e+01 5.86868e-16
3.25000e+01 3.54989e-16
3.27500e+01 2.13873e-16
3.30000e+01 1.28341e-16
3.32500e+01 7.67080e-17
3.35000e+01 4.56649e-17
3.37500e+01 2.70764e-17
3.40000e+01 1.59906e-17
3.42500e+01 9.40596e-18
3.45000e+01 5.51070e-18
3.47500e+01 3.21570e-18
3.50000e+01 1.86899e-18
3.52500e+01 1.08194e-18
3.55000e+01 6.23823e-19
3.57500e+01 3.58247e-19
3.60000e+01 2.04911e-19
3.62500e+01 1.16737e-19
3.65000e+01 6.62389e-20
3.67500e+01 3.74350e-20
3.70000e+01 2.10718e-20
3.72500e+01 1.18137e-20
3.75000e+01 6.59668e-21
3.77500e+01 3.66879e-21
3.80000e+01 2.03225e-21
3.82500e+01 1.12121e-21
3.85000e+01 6.16103e-22
3.87500e+01 3.37189e-22
3.90000e+01 1.83800e-22
3.92500e+01 9.97863e-23
3.95000e+01 5.39570e-23
3.97500e+01 2.90586e-23
4.00000e+01 1.55866e-23
4.02500e+01 8.32680e-24
4.05000e+01 4.43049e-24
4.07500e+01 2.34786e-24
4.10000e+01 1.23919e-24
4.12500e+01 6.51402e-25
4.15000e+01 3.41038e-25
4.17500e+01 1.77828e-25
4.20000e+01 9.23501e-26
4.22500e+01 4.77656e-26
4.25000e+01 2.46055e-26
4.27500e+01 1.26237e-26
4.30000e+01 6.45025e-27
4.32500e+01 3.28248e-27
4.35000e+01 1.66365e-27
4.37500e+01 8.39756e-28
4.40000e+01 4.22159e-28
4.42500e+01 2.11363e-28
4.45000e+01 1.05392e-28
4.47500e+01 5.23377e-29
4.50000e+01 2.58849e-29
4.52500e+01 1.27498e-29
4.55000e+01 6.25431e-30
4.57500e+01 3.05546e-30
4.60000e+01 1.48660e-30
4.62500e+01 7.20322e-31
4.65000e+01 3.47596e-31
4.67500e+01 1.67046e-31
4.70000e+01 7.99486e-32
4.72500e+01 3.81061e-32
4.75000e+01 1.80878e-32
4.77500e+01 8.55035e-33
4.80000e+01 4.02518e-33
4.82500e+01 1.88707e-33
4.85000e+01 8.81018e-34
4.87500e+01 4.09590e-34
4.90000e+01 1.89575e-34
4.92500e+01 8.72821e-35
4.95000e+01 3.98796e-35
4.97500e+01 1.79804e-35
