 0.000e+00  0.000e+00  0.000e+00 7.7476e-01 7.7476e-01 [ 7.7476e-01 ] 2.2516e-01
 0.000e+00  0.000e+00  1.000e-01 8.0000e-01 8.0000e-01 [ 8.0000e-01 ] 1.9992e-01
 0.000e+00  0.000e+00  2.000e-01 8.1886e-01 8.1886e-01 [ 8.1886e-01 ] 1.8107e-01
 0.000e+00  0.000e+00  3.000e-01 8.3293e-01 8.3293e-01 [ 8.3293e-01 ] 1.6699e-01
 0.000e+00  0.000e+00  4.000e-01 8.4335e-01 8.4335e-01 [ 8.4335e-01 ] 1.5658e-01
 0.000e+00  0.000e+00  5.000e-01 8.5092e-01 8.5092e-01 [ 8.5092e-01 ] 1.4901e-01
 0.000e+00  0.000e+00  6.000e-01 8.5624e-01 8.5624e-01 [ 8.5624e-01 ] 1.4369e-01
 0.000e+00  0.000e+00  7.000e-01 8.5976e-01 8.5976e-01 [ 8.5976e-01 ] 1.4017e-01
 0.000e+00  0.000e+00  8.000e-01 8.6183e-01 8.6183e-01 [ 8.6183e-01 ] 1.3810e-01
 0.000e+00  0.000e+00  9.000e-01 8.6274e-01 8.6274e-01 [ 8.6274e-01 ] 1.3719e-01
 0.000e+00  0.000e+00  1.000e+00 8.6275e-01 8.6275e-01 [ 8.6275e-01 ] 1.3718e-01
 0.000e+00  0.000e+00  1.100e+00 8.6211e-01 8.6211e-01 [ 8.6211e-01 ] 1.3782e-01
 0.000e+00  0.000e+00  1.200e+00 8.6104e-01 8.6104e-01 [ 8.6104e-01 ] 1.3889e-01
 0.000e+00  0.000e+00  1.300e+00 8.5977e-01 8.5977e-01 [ 8.5977e-01 ] 1.4016e-01
 0.000e+00  0.000e+00  1.400e+00 8.5850e-01 8.5850e-01 [ 8.5850e-01 ] 1.4143e-01
 0.000e+00  0.000e+00  1.500e+00 8.5740e-01 8.5740e-01 [ 8.5740e-01 ] 1.4253e-01
 0.000e+00  0.000e+00  1.600e+00 8.5660e-01 8.5660e-01 [ 8.5660e-01 ] 1.4333e-01
 0.000e+00  0.000e+00  1.700e+00 8.5614e-01 8.5614e-01 [ 8.5614e-01 ] 1.4379e-01
 0.000e+00  0.000e+00  1.800e+00 8.5603e-01 8.5603e-01 [ 8.5603e-01 ] 1.4390e-01
 0.000e+00  0.000e+00  1.900e+00 8.5623e-01 8.5623e-01 [ 8.5623e-01 ] 1.4370e-01
 0.000e+00  0.000e+00  2.000e+00 8.5667e-01 8.5667e-01 [ 8.5667e-01 ] 1.4326e-01
 0.000e+00  0.000e+00  2.100e+00 8.5726e-01 8.5726e-01 [ 8.5726e-01 ] 1.4267e-01
 0.000e+00  0.000e+00  2.200e+00 8.5793e-01 8.5793e-01 [ 8.5793e-01 ] 1.4200e-01
 0.000e+00  0.000e+00  2.300e+00 8.5861e-01 8.5861e-01 [ 8.5861e-01 ] 1.4132e-01
 0.000e+00  0.000e+00  2.400e+00 8.5925e-01 8.5925e-01 [ 8.5925e-01 ] 1.4068e-01
 0.000e+00  0.000e+00  2.500e+00 8.5947e-01 8.5947e-01 [ 8.5947e-01 ] 1.4046e-01
 0.000e+00  0.000e+00  2.600e+00 8.6010e-01 8.6010e-01 [ 8.6010e-01 ] 1.3983e-01
 0.000e+00  0.000e+00  2.700e+00 8.6058e-01 8.6058e-01 [ 8.6058e-01 ] 1.3935e-01
 0.000e+00  0.000e+00  2.800e+00 8.6093e-01 8.6093e-01 [ 8.6093e-01 ] 1.3901e-01
 0.000e+00  0.000e+00  2.900e+00 8.6116e-01 8.6116e-01 [ 8.6116e-01 ] 1.3877e-01
 0.000e+00  0.000e+00  3.000e+00 8.6131e-01 8.6131e-01 [ 8.6131e-01 ] 1.3862e-01
 0.000e+00  0.000e+00  3.100e+00 8.6138e-01 8.6138e-01 [ 8.6138e-01 ] 1.3855e-01
 0.000e+00  0.000e+00  3.200e+00 8.6139e-01 8.6139e-01 [ 8.6139e-01 ] 1.3854e-01
 0.000e+00  0.000e+00  3.300e+00 8.6136e-01 8.6136e-01 [ 8.6136e-01 ] 1.3857e-01
 0.000e+00  0.000e+00  3.400e+00 8.6129e-01 8.6129e-01 [ 8.6129e-01 ] 1.3864e-01
 0.000e+00  0.000e+00  3.500e+00 8.6120e-01 8.6120e-01 [ 8.6120e-01 ] 1.3873e-01
 0.000e+00  0.000e+00  3.600e+00 8.6110e-01 8.6110e-01 [ 8.6110e-01 ] 1.3883e-01
 0.000e+00  0.000e+00  3.700e+00 8.6098e-01 8.6098e-01 [ 8.6098e-01 ] 1.3895e-01
 0.000e+00  0.000e+00  3.800e+00 8.6086e-01 8.6086e-01 [ 8.6086e-01 ] 1.3907e-01
 0.000e+00  0.000e+00  3.900e+00 8.6074e-01 8.6074e-01 [ 8.6074e-01 ] 1.3919e-01
 0.000e+00  0.000e+00  4.000e+00 8.6063e-01 8.6063e-01 [ 8.6063e-01 ] 1.3930e-01
 0.000e+00  0.000e+00  4.100e+00 8.6052e-01 8.6052e-01 [ 8.6052e-01 ] 1.3941e-01
 0.000e+00  0.000e+00  4.200e+00 8.6041e-01 8.6041e-01 [ 8.6041e-01 ] 1.3952e-01
 0.000e+00  0.000e+00  4.300e+00 8.6031e-01 8.6031e-01 [ 8.6031e-01 ] 1.3962e-01
 0.000e+00  0.000e+00  4.400e+00 8.6022e-01 8.6022e-01 [ 8.6022e-01 ] 1.3971e-01
 0.000e+00  0.000e+00  4.500e+00 8.6013e-01 8.6013e-01 [ 8.6013e-01 ] 1.3980e-01
 0.000e+00  0.000e+00  4.600e+00 8.6005e-01 8.6005e-01 [ 8.6005e-01 ] 1.3988e-01
 0.000e+00  0.000e+00  4.700e+00 8.5997e-01 8.5997e-01 [ 8.5997e-01 ] 1.3996e-01
 0.000e+00  0.000e+00  4.800e+00 8.5989e-01 8.5989e-01 [ 8.5989e-01 ] 1.4004e-01
 0.000e+00  0.000e+00  4.900e+00 8.5981e-01 8.5981e-01 [ 8.5981e-01 ] 1.4012e-01
 0.000e+00  0.000e+00  5.000e+00 8.5974e-01 8.5974e-01 [ 8.5974e-01 ] 1.4019e-01
 0.000e+00  0.000e+00  5.100e+00 8.5967e-01 8.5967e-01 [ 8.5967e-01 ] 1.4027e-01
 0.000e+00  0.000e+00  5.200e+00 8.5959e-01 8.5959e-01 [ 8.5959e-01 ] 1.4034e-01
 0.000e+00  0.000e+00  5.300e+00 8.5952e-01 8.5952e-01 [ 8.5952e-01 ] 1.4041e-01
 0.000e+00  0.000e+00  5.400e+00 8.5944e-01 8.5944e-01 [ 8.5944e-01 ] 1.4049e-01
 0.000e+00  0.000e+00  5.500e+00 8.5937e-01 8.5937e-01 [ 8.5937e-01 ] 1.4056e-01
 0.000e+00  0.000e+00  5.600e+00 8.5929e-01 8.5929e-01 [ 8.5929e-01 ] 1.4064e-01
 0.000e+00  0.000e+00  5.700e+00 8.5921e-01 8.5921e-01 [ 8.5921e-01 ] 1.4072e-01
 0.000e+00  0.000e+00  5.800e+00 8.5913e-01 8.5913e-01 [ 8.5913e-01 ] 1.4080e-01
 0.000e+00  0.000e+00  5.900e+00 8.5904e-01 8.5904e-01 [ 8.5904e-01 ] 1.4089e-01
 0.000e+00  0.000e+00  6.000e+00 8.5896e-01 8.5896e-01 [ 8.5896e-01 ] 1.4097e-01
 0.000e+00  0.000e+00  6.100e+00 8.5887e-01 8.5887e-01 [ 8.5887e-01 ] 1.4106e-01
 0.000e+00  0.000e+00  6.200e+00 8.5878e-01 8.5878e-01 [ 8.5878e-01 ] 1.4115e-01
