 0.000e+00  0.000e+00  0.000e+00 4.8852e-01 4.8852e-01 [ 4.8852e-01 ] 5.1148e-01
 0.000e+00  0.000e+00  1.000e-02 4.9447e-01 4.9447e-01 [ 4.9447e-01 ] 5.0553e-01
 0.000e+00  0.000e+00  2.000e-02 5.0042e-01 5.0042e-01 [ 5.0042e-01 ] 4.9958e-01
 0.000e+00  0.000e+00  3.000e-02 5.0623e-01 5.0623e-01 [ 5.0623e-01 ] 4.9378e-01
 0.000e+00  0.000e+00  4.000e-02 5.1189e-01 5.1189e-01 [ 5.1189e-01 ] 4.8811e-01
 0.000e+00  0.000e+00  5.000e-02 5.1743e-01 5.1743e-01 [ 5.1743e-01 ] 4.8258e-01
 0.000e+00  0.000e+00  6.000e-02 5.2283e-01 5.2283e-01 [ 5.2283e-01 ] 4.7718e-01
 0.000e+00  0.000e+00  7.000e-02 5.2809e-01 5.2809e-01 [ 5.2809e-01 ] 4.7191e-01
 0.000e+00  0.000e+00  8.000e-02 5.3322e-01 5.3322e-01 [ 5.3322e-01 ] 4.6678e-01
 0.000e+00  0.000e+00  9.000e-02 5.3823e-01 5.3823e-01 [ 5.3823e-01 ] 4.6178e-01
 0.000e+00  0.000e+00  1.000e-01 5.4310e-01 5.4310e-01 [ 5.4310e-01 ] 4.5690e-01
 0.000e+00  0.000e+00  1.100e-01 5.4785e-01 5.4785e-01 [ 5.4785e-01 ] 4.5215e-01
 0.000e+00  0.000e+00  1.200e-01 5.5248e-01 5.5248e-01 [ 5.5248e-01 ] 4.4752e-01
 0.000e+00  0.000e+00  1.300e-01 5.5699e-01 5.5699e-01 [ 5.5699e-01 ] 4.4302e-01
 0.000e+00  0.000e+00  1.400e-01 5.6137e-01 5.6137e-01 [ 5.6137e-01 ] 4.3863e-01
 0.000e+00  0.000e+00  1.500e-01 5.6564e-01 5.6564e-01 [ 5.6564e-01 ] 4.3436e-01
 0.000e+00  0.000e+00  1.600e-01 5.6980e-01 5.6980e-01 [ 5.6980e-01 ] 4.3020e-01
 0.000e+00  0.000e+00  1.700e-01 5.7384e-01 5.7384e-01 [ 5.7384e-01 ] 4.2616e-01
 0.000e+00  0.000e+00  1.800e-01 5.7778e-01 5.7778e-01 [ 5.7778e-01 ] 4.2223e-01
 0.000e+00  0.000e+00  1.900e-01 5.8160e-01 5.8160e-01 [ 5.8160e-01 ] 4.1840e-01
 0.000e+00  0.000e+00  2.000e-01 5.8533e-01 5.8533e-01 [ 5.8533e-01 ] 4.1468e-01
 0.000e+00  0.000e+00  2.100e-01 5.8894e-01 5.8894e-01 [ 5.8894e-01 ] 4.1106e-01
 0.000e+00  0.000e+00  2.200e-01 5.9246e-01 5.9246e-01 [ 5.9246e-01 ] 4.0754e-01
 0.000e+00  0.000e+00  2.300e-01 5.9588e-01 5.9588e-01 [ 5.9588e-01 ] 4.0413e-01
 0.000e+00  0.000e+00  2.400e-01 5.9920e-01 5.9920e-01 [ 5.9920e-01 ] 4.0080e-01
 0.000e+00  0.000e+00  2.500e-01 6.0243e-01 6.0243e-01 [ 6.0243e-01 ] 3.9758e-01
 0.000e+00  0.000e+00  2.600e-01 6.0556e-01 6.0556e-01 [ 6.0556e-01 ] 3.9444e-01
 0.000e+00  0.000e+00  2.700e-01 6.0861e-01 6.0861e-01 [ 6.0861e-01 ] 3.9139e-01
 0.000e+00  0.000e+00  2.800e-01 6.1157e-01 6.1157e-01 [ 6.1157e-01 ] 3.8844e-01
 0.000e+00  0.000e+00  2.900e-01 6.1444e-01 6.1444e-01 [ 6.1444e-01 ] 3.8556e-01
 0.000e+00  0.000e+00  3.000e-01 6.1723e-01 6.1723e-01 [ 6.1723e-01 ] 3.8277e-01
 0.000e+00  0.000e+00  3.100e-01 6.1994e-01 6.1994e-01 [ 6.1994e-01 ] 3.8007e-01
 0.000e+00  0.000e+00  3.200e-01 6.2256e-01 6.2256e-01 [ 6.2256e-01 ] 3.7744e-01
 0.000e+00  0.000e+00  3.300e-01 6.2511e-01 6.2511e-01 [ 6.2511e-01 ] 3.7489e-01
 0.000e+00  0.000e+00  3.400e-01 6.2758e-01 6.2758e-01 [ 6.2758e-01 ] 3.7242e-01
 0.000e+00  0.000e+00  3.500e-01 6.2998e-01 6.2998e-01 [ 6.2998e-01 ] 3.7002e-01
 0.000e+00  0.000e+00  3.600e-01 6.3231e-01 6.3231e-01 [ 6.3231e-01 ] 3.6769e-01
