 0.000e+00  0.000e+00  0.000e+00 1.7331e-01 1.7331e-01 [ 1.7331e-01 ] 8.2669e-01
 0.000e+00  0.000e+00  2.500e-01 2.7446e-01 2.7446e-01 [ 2.7446e-01 ] 7.2554e-01
 0.000e+00  0.000e+00  5.000e-01 3.5532e-01 3.5532e-01 [ 3.5532e-01 ] 6.4468e-01
 0.000e+00  0.000e+00  7.500e-01 4.0480e-01 4.0480e-01 [ 4.0480e-01 ] 5.9520e-01
 0.000e+00  0.000e+00  1.000e+00 4.2954e-01 4.2954e-01 [ 4.2954e-01 ] 5.7046e-01
 0.000e+00  0.000e+00  1.250e+00 4.3985e-01 4.3985e-01 [ 4.3985e-01 ] 5.6015e-01
 0.000e+00  0.000e+00  1.500e+00 4.4383e-01 4.4383e-01 [ 4.4383e-01 ] 5.5617e-01
 0.000e+00  0.000e+00  1.750e+00 4.4594e-01 4.4594e-01 [ 4.4594e-01 ] 5.5406e-01
 0.000e+00  0.000e+00  2.000e+00 4.4714e-01 4.4714e-01 [ 4.4714e-01 ] 5.5286e-01
 0.000e+00  0.000e+00  2.250e+00 4.4782e-01 4.4782e-01 [ 4.4782e-01 ] 5.5218e-01
 0.000e+00  0.000e+00  2.500e+00 4.4757e-01 4.4757e-01 [ 4.4757e-01 ] 5.5244e-01
 0.000e+00  0.000e+00  2.750e+00 4.4617e-01 4.4617e-01 [ 4.4617e-01 ] 5.5383e-01
 0.000e+00  0.000e+00  3.000e+00 4.4369e-01 4.4369e-01 [ 4.4369e-01 ] 5.5631e-01
 0.000e+00  0.000e+00  3.250e+00 4.4040e-01 4.4040e-01 [ 4.4040e-01 ] 5.5960e-01
 0.000e+00  0.000e+00  3.500e+00 4.3654e-01 4.3654e-01 [ 4.3654e-01 ] 5.6346e-01
 0.000e+00  0.000e+00  3.750e+00 4.3226e-01 4.3226e-01 [ 4.3226e-01 ] 5.6774e-01
 0.000e+00  0.000e+00  4.000e+00 4.2761e-01 4.2761e-01 [ 4.2761e-01 ] 5.7239e-01
 0.000e+00  0.000e+00  4.250e+00 4.2262e-01 4.2262e-01 [ 4.2262e-01 ] 5.7738e-01
 0.000e+00  0.000e+00  4.500e+00 4.1728e-01 4.1728e-01 [ 4.1728e-01 ] 5.8272e-01
 0.000e+00  0.000e+00  4.750e+00 4.1157e-01 4.1157e-01 [ 4.1157e-01 ] 5.8843e-01
 0.000e+00  0.000e+00  5.000e+00 4.0548e-01 4.0548e-01 [ 4.0548e-01 ] 5.9452e-01
 0.000e+00  0.000e+00  5.250e+00 3.9899e-01 3.9899e-01 [ 3.9899e-01 ] 6.0101e-01
 0.000e+00  0.000e+00  5.500e+00 3.9209e-01 3.9209e-01 [ 3.9209e-01 ] 6.0791e-01
 0.000e+00  0.000e+00  5.750e+00 3.8476e-01 3.8476e-01 [ 3.8476e-01 ] 6.1524e-01
 0.000e+00  0.000e+00  6.000e+00 3.7696e-01 3.7696e-01 [ 3.7696e-01 ] 6.2304e-01
 0.000e+00  0.000e+00  6.250e+00 3.6867e-01 3.6867e-01 [ 3.6867e-01 ] 6.3133e-01
 0.000e+00  0.000e+00  6.500e+00 3.5986e-01 3.5986e-01 [ 3.5986e-01 ] 6.4014e-01
 0.000e+00  0.000e+00  6.750e+00 3.5050e-01 3.5050e-01 [ 3.5050e-01 ] 6.4950e-01
 0.000e+00  0.000e+00  7.000e+00 3.4055e-01 3.4055e-01 [ 3.4055e-01 ] 6.5945e-01
 0.000e+00  0.000e+00  7.250e+00 3.2997e-01 3.2997e-01 [ 3.2997e-01 ] 6.7003e-01
 0.000e+00  0.000e+00  7.500e+00 3.1874e-01 3.1874e-01 [ 3.1874e-01 ] 6.8126e-01
 0.000e+00  0.000e+00  7.750e+00 3.0682e-01 3.0682e-01 [ 3.0682e-01 ] 6.9318e-01
 0.000e+00  0.000e+00  8.000e+00 2.9420e-01 2.9420e-01 [ 2.9420e-01 ] 7.0580e-01
 0.000e+00  0.000e+00  8.250e+00 2.8086e-01 2.8086e-01 [ 2.8086e-01 ] 7.1914e-01
 0.000e+00  0.000e+00  8.500e+00 2.6683e-01 2.6683e-01 [ 2.6683e-01 ] 7.3317e-01
 0.000e+00  0.000e+00  8.750e+00 2.5213e-01 2.5213e-01 [ 2.5213e-01 ] 7.4787e-01
 0.000e+00  0.000e+00  9.000e+00 2.3683e-01 2.3683e-01 [ 2.3683e-01 ] 7.6317e-01
 0.000e+00  0.000e+00  9.250e+00 2.2102e-01 2.2102e-01 [ 2.2102e-01 ] 7.7898e-01
 0.000e+00  0.000e+00  9.500e+00 2.0483e-01 2.0483e-01 [ 2.0483e-01 ] 7.9517e-01
 0.000e+00  0.000e+00  9.750e+00 1.8843e-01 1.8843e-01 [ 1.8843e-01 ] 8.1157e-01
 0.000e+00  0.000e+00  1.000e+01 1.7200e-01 1.7200e-01 [ 1.7200e-01 ] 8.2800e-01
 0.000e+00  0.000e+00  1.025e+01 1.5575e-01 1.5575e-01 [ 1.5575e-01 ] 8.4425e-01
 0.000e+00  0.000e+00  1.050e+01 1.3989e-01 1.3989e-01 [ 1.3989e-01 ] 8.6011e-01
 0.000e+00  0.000e+00  1.075e+01 1.2461e-01 1.2461e-01 [ 1.2461e-01 ] 8.7539e-01
 0.000e+00  0.000e+00  1.100e+01 1.1011e-01 1.1011e-01 [ 1.1011e-01 ] 8.8989e-01
 0.000e+00  0.000e+00  1.125e+01 9.6516e-02 9.6516e-02 [ 9.6516e-02 ] 9.0348e-01
 0.000e+00  0.000e+00  1.150e+01 8.3952e-02 8.3952e-02 [ 8.3952e-02 ] 9.1605e-01
 0.000e+00  0.000e+00  1.175e+01 7.2483e-02 7.2483e-02 [ 7.2483e-02 ] 9.2752e-01
 0.000e+00  0.000e+00  1.200e+01 6.2136e-02 6.2136e-02 [ 6.2136e-02 ] 9.3786e-01
 0.000e+00  0.000e+00  1.225e+01 5.2907e-02 5.2907e-02 [ 5.2907e-02 ] 9.4709e-01
 0.000e+00  0.000e+00  1.250e+01 4.4759e-02 4.4759e-02 [ 4.4759e-02 ] 9.5524e-01
 0.000e+00  0.000e+00  1.275e+01 3.7635e-02 3.7635e-02 [ 3.7635e-02 ] 9.6237e-01
 0.000e+00  0.000e+00  1.300e+01 3.1460e-02 3.1460e-02 [ 3.1460e-02 ] 9.6854e-01
 0.000e+00  0.000e+00  1.325e+01 2.6153e-02 2.6153e-02 [ 2.6153e-02 ] 9.7385e-01
 0.000e+00  0.000e+00  1.350e+01 2.1625e-02 2.1625e-02 [ 2.1625e-02 ] 9.7837e-01
 0.000e+00  0.000e+00  1.375e+01 1.7790e-02 1.7790e-02 [ 1.7790e-02 ] 9.8221e-01
 0.000e+00  0.000e+00  1.400e+01 1.4562e-02 1.4562e-02 [ 1.4562e-02 ] 9.8544e-01
 0.000e+00  0.000e+00  1.425e+01 1.1862e-02 1.1862e-02 [ 1.1862e-02 ] 9.8814e-01
 0.000e+00  0.000e+00  1.450e+01 9.6176e-03 9.6176e-03 [ 9.6176e-03 ] 9.9038e-01
 0.000e+00  0.000e+00  1.475e+01 7.7619e-03 7.7619e-03 [ 7.7619e-03 ] 9.9224e-01
 0.000e+00  0.000e+00  1.500e+01 6.2358e-03 6.2358e-03 [ 6.2358e-03 ] 9.9376e-01
 0.000e+00  0.000e+00  1.525e+01 4.9875e-03 4.9875e-03 [ 4.9875e-03 ] 9.9501e-01
 0.000e+00  0.000e+00  1.550e+01 3.9714e-03 3.9714e-03 [ 3.9714e-03 ] 9.9603e-01
 0.000e+00  0.000e+00  1.575e+01 3.1484e-03 3.1484e-03 [ 3.1484e-03 ] 9.9685e-01
 0.000e+00  0.000e+00  1.600e+01 2.4852e-03 2.4852e-03 [ 2.4852e-03 ] 9.9751e-01
 0.000e+00  0.000e+00  1.625e+01 1.9532e-03 1.9532e-03 [ 1.9532e-03 ] 9.9805e-01
 0.000e+00  0.000e+00  1.650e+01 1.5284e-03 1.5284e-03 [ 1.5284e-03 ] 9.9847e-01
 0.000e+00  0.000e+00  1.675e+01 1.1910e-03 1.1910e-03 [ 1.1910e-03 ] 9.9881e-01
 0.000e+00  0.000e+00  1.700e+01 9.2403e-04 9.2403e-04 [ 9.2403e-04 ] 9.9908e-01
 0.000e+00  0.000e+00  1.725e+01 7.1387e-04 7.1387e-04 [ 7.1387e-04 ] 9.9929e-01
 0.000e+00  0.000e+00  1.750e+01 5.4917e-04 5.4917e-04 [ 5.4917e-04 ] 9.9945e-01
 0.000e+00  0.000e+00  1.775e+01 4.2068e-04 4.2068e-04 [ 4.2068e-04 ] 9.9958e-01
 0.000e+00  0.000e+00  1.800e+01 3.2089e-04 3.2089e-04 [ 3.2089e-04 ] 9.9968e-01
 0.000e+00  0.000e+00  1.825e+01 2.4374e-04 2.4374e-04 [ 2.4374e-04 ] 9.9976e-01
 0.000e+00  0.000e+00  1.850e+01 1.8436e-04 1.8436e-04 [ 1.8436e-04 ] 9.9982e-01
