 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.500e-01 5.1835e-01 5.1835e-01 [ 5.1835e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.8165e-01
 5.000e-01 7.1342e-01 7.1342e-01 [ 7.1342e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.8658e-01
 7.500e-01 7.6564e-01 7.6564e-01 [ 7.6564e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3436e-01
 1.000e+00 7.8015e-01 7.8015e-01 [ 7.8015e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1985e-01
 1.250e+00 7.8519e-01 7.8519e-01 [ 7.8519e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1481e-01
 1.500e+00 7.8741e-01 7.8741e-01 [ 7.8741e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1259e-01
 1.750e+00 7.8856e-01 7.8856e-01 [ 7.8856e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1144e-01
 2.000e+00 7.8920e-01 7.8920e-01 [ 7.8920e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1080e-01
 2.250e+00 7.8956e-01 7.8956e-01 [ 7.8956e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1044e-01
 2.500e+00 7.8975e-01 7.8975e-01 [ 7.8975e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1025e-01
 2.750e+00 7.8982e-01 7.8982e-01 [ 7.8982e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1018e-01
 3.000e+00 7.8983e-01 7.8983e-01 [ 7.8983e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1017e-01
 3.250e+00 7.8978e-01 7.8978e-01 [ 7.8978e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1022e-01
 3.500e+00 7.8968e-01 7.8968e-01 [ 7.8968e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1032e-01
 3.750e+00 7.8956e-01 7.8956e-01 [ 7.8956e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1044e-01
 4.000e+00 7.8941e-01 7.8941e-01 [ 7.8941e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1059e-01
 4.250e+00 7.8924e-01 7.8924e-01 [ 7.8924e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1076e-01
 4.500e+00 7.8905e-01 7.8905e-01 [ 7.8905e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1095e-01
 4.750e+00 7.8885e-01 7.8885e-01 [ 7.8885e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1115e-01
 5.000e+00 7.8863e-01 7.8863e-01 [ 7.8863e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1137e-01
 5.250e+00 7.8840e-01 7.8840e-01 [ 7.8840e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1160e-01
 5.500e+00 7.8816e-01 7.8816e-01 [ 7.8816e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1184e-01
 5.750e+00 7.8791e-01 7.8791e-01 [ 7.8791e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1209e-01
 6.000e+00 7.8765e-01 7.8765e-01 [ 7.8765e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1235e-01
 6.250e+00 7.8738e-01 7.8738e-01 [ 7.8738e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1262e-01
 6.500e+00 7.8710e-01 7.8710e-01 [ 7.8710e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1290e-01
 6.750e+00 7.8681e-01 7.8681e-01 [ 7.8681e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1319e-01
 7.000e+00 7.8651e-01 7.8651e-01 [ 7.8651e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1349e-01
 7.250e+00 7.8620e-01 7.8620e-01 [ 7.8620e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1380e-01
 7.500e+00 7.8589e-01 7.8589e-01 [ 7.8589e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1411e-01
 7.750e+00 7.8556e-01 7.8556e-01 [ 7.8556e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1444e-01
 8.000e+00 7.8523e-01 7.8523e-01 [ 7.8523e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1477e-01
 8.250e+00 7.8489e-01 7.8489e-01 [ 7.8489e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1511e-01
 8.500e+00 7.8454e-01 7.8454e-01 [ 7.8454e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1546e-01
 8.750e+00 7.8418e-01 7.8418e-01 [ 7.8418e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1582e-01
 9.000e+00 7.8382e-01 7.8382e-01 [ 7.8382e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1618e-01
 9.250e+00 7.8344e-01 7.8344e-01 [ 7.8344e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1656e-01
 9.500e+00 7.8306e-01 7.8306e-01 [ 7.8306e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1694e-01
 9.750e+00 7.8267e-01 7.8267e-01 [ 7.8267e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1733e-01
 1.000e+01 7.8226e-01 7.8226e-01 [ 7.8226e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1774e-01
 1.025e+01 7.8185e-01 7.8185e-01 [ 7.8185e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1815e-01
 1.050e+01 7.8143e-01 7.8143e-01 [ 7.8143e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1857e-01
 1.075e+01 7.8100e-01 7.8100e-01 [ 7.8100e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1900e-01
 1.100e+01 7.8056e-01 7.8056e-01 [ 7.8056e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1944e-01
 1.125e+01 7.8011e-01 7.8011e-01 [ 7.8011e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1989e-01
 1.150e+01 7.7966e-01 7.7966e-01 [ 7.7966e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2034e-01
 1.175e+01 7.7919e-01 7.7919e-01 [ 7.7919e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2081e-01
 1.200e+01 7.7871e-01 7.7871e-01 [ 7.7871e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2129e-01
 1.225e+01 7.7822e-01 7.7822e-01 [ 7.7822e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2178e-01
 1.250e+01 7.7772e-01 7.7772e-01 [ 7.7772e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2228e-01
 1.275e+01 7.7722e-01 7.7722e-01 [ 7.7722e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2278e-01
 1.300e+01 7.7670e-01 7.7670e-01 [ 7.7670e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2330e-01
 1.325e+01 7.7617e-01 7.7617e-01 [ 7.7617e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2383e-01
 1.350e+01 7.7563e-01 7.7563e-01 [ 7.7563e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2437e-01
 1.375e+01 7.7508e-01 7.7508e-01 [ 7.7508e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2492e-01
 1.400e+01 7.7452e-01 7.7452e-01 [ 7.7452e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2548e-01
 1.425e+01 7.7395e-01 7.7395e-01 [ 7.7395e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2605e-01
 1.450e+01 7.7337e-01 7.7337e-01 [ 7.7337e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2663e-01
 1.475e+01 7.7278e-01 7.7278e-01 [ 7.7278e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2722e-01
 1.500e+01 7.7217e-01 7.7217e-01 [ 7.7217e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2783e-01
 1.525e+01 7.7156e-01 7.7156e-01 [ 7.7156e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2844e-01
 1.550e+01 7.7093e-01 7.7093e-01 [ 7.7093e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2907e-01
 1.575e+01 7.7030e-01 7.7030e-01 [ 7.7030e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2970e-01
 1.600e+01 7.6965e-01 7.6965e-01 [ 7.6965e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3035e-01
 1.625e+01 7.6899e-01 7.6899e-01 [ 7.6899e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3101e-01
 1.650e+01 7.6832e-01 7.6832e-01 [ 7.6832e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3168e-01
 1.675e+01 7.6764e-01 7.6764e-01 [ 7.6764e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3236e-01
 1.700e+01 7.6694e-01 7.6694e-01 [ 7.6694e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3306e-01
 1.725e+01 7.6624e-01 7.6624e-01 [ 7.6624e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3376e-01
 1.750e+01 7.6552e-01 7.6552e-01 [ 7.6552e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3448e-01
 1.775e+01 7.6479e-01 7.6479e-01 [ 7.6479e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3521e-01
 1.800e+01 7.6405e-01 7.6405e-01 [ 7.6405e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3595e-01
 1.825e+01 7.6330e-01 7.6330e-01 [ 7.6330e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3670e-01
 1.850e+01 7.6253e-01 7.6253e-01 [ 7.6253e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3747e-01
 1.875e+01 7.6175e-01 7.6175e-01 [ 7.6175e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3825e-01
 1.900e+01 7.6096e-01 7.6096e-01 [ 7.6096e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3904e-01
 1.925e+01 7.6016e-01 7.6016e-01 [ 7.6016e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3984e-01
 1.950e+01 7.5934e-01 7.5934e-01 [ 7.5934e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4066e-01
 1.975e+01 7.5851e-01 7.5851e-01 [ 7.5851e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4149e-01
 2.000e+01 7.5767e-01 7.5767e-01 [ 7.5767e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4233e-01
 2.025e+01 7.5682e-01 7.5682e-01 [ 7.5682e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4318e-01
 2.050e+01 7.5595e-01 7.5595e-01 [ 7.5595e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4405e-01
 2.075e+01 7.5507e-01 7.5507e-01 [ 7.5507e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4493e-01
 2.100e+01 7.5418e-01 7.5418e-01 [ 7.5418e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4582e-01
 2.125e+01 7.5327e-01 7.5327e-01 [ 7.5327e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4673e-01
 2.150e+01 7.5235e-01 7.5235e-01 [ 7.5235e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4765e-01
