 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 1.1272e-01 1.1272e-01 [ 1.1272e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.8728e-01
 2.000e-01 2.1155e-01 2.1155e-01 [ 2.1155e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8845e-01
 3.000e-01 2.9133e-01 2.9133e-01 [ 2.9133e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.0867e-01
 4.000e-01 3.5617e-01 3.5617e-01 [ 3.5617e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.4383e-01
 5.000e-01 4.0785e-01 4.0785e-01 [ 4.0785e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.9215e-01
 6.000e-01 4.4828e-01 4.4828e-01 [ 4.4828e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5172e-01
 7.000e-01 4.7936e-01 4.7936e-01 [ 4.7936e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.2064e-01
 8.000e-01 5.0291e-01 5.0291e-01 [ 5.0291e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9709e-01
 9.000e-01 5.2055e-01 5.2055e-01 [ 5.2055e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.7945e-01
 1.000e+00 5.3363e-01 5.3363e-01 [ 5.3363e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.6637e-01
 1.100e+00 5.4323e-01 5.4323e-01 [ 5.4323e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.5677e-01
 1.200e+00 5.5021e-01 5.5021e-01 [ 5.5021e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.4979e-01
 1.300e+00 5.5523e-01 5.5523e-01 [ 5.5523e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.4477e-01
 1.400e+00 5.5880e-01 5.5880e-01 [ 5.5880e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.4120e-01
 1.500e+00 5.6128e-01 5.6128e-01 [ 5.6128e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3872e-01
 1.600e+00 5.6295e-01 5.6295e-01 [ 5.6295e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3705e-01
 1.700e+00 5.6403e-01 5.6403e-01 [ 5.6403e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3597e-01
 1.800e+00 5.6466e-01 5.6466e-01 [ 5.6466e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3534e-01
 1.900e+00 5.6497e-01 5.6497e-01 [ 5.6497e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3503e-01
 2.000e+00 5.6504e-01 5.6504e-01 [ 5.6504e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3496e-01
 2.100e+00 5.6493e-01 5.6493e-01 [ 5.6493e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3507e-01
 2.200e+00 5.6469e-01 5.6469e-01 [ 5.6469e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3531e-01
 2.300e+00 5.6436e-01 5.6436e-01 [ 5.6436e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3564e-01
 2.400e+00 5.6397e-01 5.6397e-01 [ 5.6397e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3603e-01
 2.500e+00 5.6354e-01 5.6354e-01 [ 5.6354e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3646e-01
 2.600e+00 5.6308e-01 5.6308e-01 [ 5.6308e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3692e-01
 2.700e+00 5.6260e-01 5.6260e-01 [ 5.6260e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3740e-01
 2.800e+00 5.6212e-01 5.6212e-01 [ 5.6212e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3788e-01
 2.900e+00 5.6164e-01 5.6164e-01 [ 5.6164e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3836e-01
