 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 4.5688e-02 4.5688e-02 [ 4.5688e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5431e-01
 2.000e-01 8.8979e-02 8.8979e-02 [ 8.8979e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1102e-01
 3.000e-01 1.3152e-01 1.3152e-01 [ 1.3152e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.6848e-01
 4.000e-01 1.7182e-01 1.7182e-01 [ 1.7182e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.2818e-01
 5.000e-01 2.0931e-01 2.0931e-01 [ 2.0931e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9069e-01
 6.000e-01 2.4357e-01 2.4357e-01 [ 2.4357e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5643e-01
 7.000e-01 2.7438e-01 2.7438e-01 [ 2.7438e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.2562e-01
 8.000e-01 3.0167e-01 3.0167e-01 [ 3.0167e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.9833e-01
 9.000e-01 3.2551e-01 3.2551e-01 [ 3.2551e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.7449e-01
 1.000e+00 3.4610e-01 3.4610e-01 [ 3.4610e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.5390e-01
 1.100e+00 3.6368e-01 3.6368e-01 [ 3.6368e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.3632e-01
 1.200e+00 3.7857e-01 3.7857e-01 [ 3.7857e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.2143e-01
 1.300e+00 3.9109e-01 3.9109e-01 [ 3.9109e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.0891e-01
 1.400e+00 4.0155e-01 4.0155e-01 [ 4.0155e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.9845e-01
 1.500e+00 4.1025e-01 4.1025e-01 [ 4.1025e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8975e-01
 1.600e+00 4.1746e-01 4.1746e-01 [ 4.1746e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8254e-01
 1.700e+00 4.2342e-01 4.2342e-01 [ 4.2342e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7658e-01
 1.800e+00 4.2834e-01 4.2834e-01 [ 4.2834e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7166e-01
 1.900e+00 4.3239e-01 4.3239e-01 [ 4.3239e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6761e-01
 2.000e+00 4.3572e-01 4.3572e-01 [ 4.3572e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6428e-01
 2.100e+00 4.3846e-01 4.3846e-01 [ 4.3846e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6154e-01
 2.200e+00 4.4070e-01 4.4070e-01 [ 4.4070e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5930e-01
 2.300e+00 4.4254e-01 4.4254e-01 [ 4.4254e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5746e-01
 2.400e+00 4.4404e-01 4.4404e-01 [ 4.4404e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5596e-01
 2.500e+00 4.4527e-01 4.4527e-01 [ 4.4527e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5473e-01
 2.600e+00 4.4625e-01 4.4625e-01 [ 4.4625e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5375e-01
 2.700e+00 4.4705e-01 4.4705e-01 [ 4.4705e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5295e-01
 2.800e+00 4.4768e-01 4.4768e-01 [ 4.4768e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5232e-01
 2.900e+00 4.4817e-01 4.4817e-01 [ 4.4817e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5183e-01
 3.000e+00 4.4854e-01 4.4854e-01 [ 4.4854e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5146e-01
 3.100e+00 4.4880e-01 4.4880e-01 [ 4.4880e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5120e-01
 3.200e+00 4.4899e-01 4.4899e-01 [ 4.4899e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5101e-01
 3.300e+00 4.4909e-01 4.4909e-01 [ 4.4909e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5091e-01
 3.400e+00 4.4913e-01 4.4913e-01 [ 4.4913e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5087e-01
 3.500e+00 4.4911e-01 4.4911e-01 [ 4.4911e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5089e-01
 3.600e+00 4.4904e-01 4.4904e-01 [ 4.4904e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5096e-01
 3.700e+00 4.4892e-01 4.4892e-01 [ 4.4892e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5108e-01
 3.800e+00 4.4875e-01 4.4875e-01 [ 4.4875e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5125e-01
 3.900e+00 4.4855e-01 4.4855e-01 [ 4.4855e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5145e-01
 4.000e+00 4.4832e-01 4.4832e-01 [ 4.4832e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5168e-01
 4.100e+00 4.4805e-01 4.4805e-01 [ 4.4805e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5195e-01
 4.200e+00 4.4775e-01 4.4775e-01 [ 4.4775e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5225e-01
 4.300e+00 4.4743e-01 4.4743e-01 [ 4.4743e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5257e-01
 4.400e+00 4.4708e-01 4.4708e-01 [ 4.4708e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5292e-01
 4.500e+00 4.4670e-01 4.4670e-01 [ 4.4670e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5330e-01
 4.600e+00 4.4631e-01 4.4631e-01 [ 4.4631e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5369e-01
 4.700e+00 4.4589e-01 4.4589e-01 [ 4.4589e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5411e-01
 4.800e+00 4.4545e-01 4.4545e-01 [ 4.4545e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5455e-01
 4.900e+00 4.4499e-01 4.4499e-01 [ 4.4499e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5501e-01
 5.000e+00 4.4451e-01 4.4451e-01 [ 4.4451e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5549e-01
 5.100e+00 4.4402e-01 4.4402e-01 [ 4.4402e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5598e-01
 5.200e+00 4.4350e-01 4.4350e-01 [ 4.4350e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5650e-01
 5.300e+00 4.4297e-01 4.4297e-01 [ 4.4297e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5703e-01
 5.400e+00 4.4243e-01 4.4243e-01 [ 4.4243e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5757e-01
 5.500e+00 4.4187e-01 4.4187e-01 [ 4.4187e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5813e-01
 5.600e+00 4.4129e-01 4.4129e-01 [ 4.4129e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5871e-01
 5.700e+00 4.4070e-01 4.4070e-01 [ 4.4070e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5930e-01
 5.800e+00 4.4010e-01 4.4010e-01 [ 4.4010e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5990e-01
 5.900e+00 4.3948e-01 4.3948e-01 [ 4.3948e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6052e-01
 6.000e+00 4.3885e-01 4.3885e-01 [ 4.3885e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6115e-01
 6.100e+00 4.3820e-01 4.3820e-01 [ 4.3820e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6180e-01
 6.200e+00 4.3755e-01 4.3755e-01 [ 4.3755e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6245e-01
 6.300e+00 4.3687e-01 4.3687e-01 [ 4.3687e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6313e-01
 6.400e+00 4.3619e-01 4.3619e-01 [ 4.3619e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6381e-01
 6.500e+00 4.3549e-01 4.3549e-01 [ 4.3549e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6451e-01
 6.600e+00 4.3478e-01 4.3478e-01 [ 4.3478e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6522e-01
 6.700e+00 4.3406e-01 4.3406e-01 [ 4.3406e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6594e-01
 6.800e+00 4.3333e-01 4.3333e-01 [ 4.3333e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6667e-01
 6.900e+00 4.3258e-01 4.3258e-01 [ 4.3258e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6742e-01
 7.000e+00 4.3182e-01 4.3182e-01 [ 4.3182e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6818e-01
 7.100e+00 4.3105e-01 4.3105e-01 [ 4.3105e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6895e-01
 7.200e+00 4.3027e-01 4.3027e-01 [ 4.3027e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6973e-01
 7.300e+00 4.2947e-01 4.2947e-01 [ 4.2947e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7053e-01
 7.400e+00 4.2866e-01 4.2866e-01 [ 4.2866e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7134e-01
 7.500e+00 4.2784e-01 4.2784e-01 [ 4.2784e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7216e-01
 7.600e+00 4.2701e-01 4.2701e-01 [ 4.2701e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7299e-01
 7.700e+00 4.2617e-01 4.2617e-01 [ 4.2617e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7383e-01
 7.800e+00 4.2531e-01 4.2531e-01 [ 4.2531e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7469e-01
 7.900e+00 4.2445e-01 4.2445e-01 [ 4.2445e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7555e-01
 8.000e+00 4.2357e-01 4.2357e-01 [ 4.2357e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7643e-01
 8.100e+00 4.2267e-01 4.2267e-01 [ 4.2267e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7733e-01
 8.200e+00 4.2177e-01 4.2177e-01 [ 4.2177e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7823e-01
 8.300e+00 4.2085e-01 4.2085e-01 [ 4.2085e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7915e-01
 8.400e+00 4.1992e-01 4.1992e-01 [ 4.1992e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8008e-01
 8.500e+00 4.1898e-01 4.1898e-01 [ 4.1898e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8102e-01
 8.600e+00 4.1802e-01 4.1802e-01 [ 4.1802e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8198e-01
 8.700e+00 4.1705e-01 4.1705e-01 [ 4.1705e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8295e-01
 8.800e+00 4.1607e-01 4.1607e-01 [ 4.1607e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8393e-01
 8.900e+00 4.1507e-01 4.1507e-01 [ 4.1507e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8493e-01
 9.000e+00 4.1407e-01 4.1407e-01 [ 4.1407e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8593e-01
 9.100e+00 4.1304e-01 4.1304e-01 [ 4.1304e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8696e-01
