 0.000e+00  0.000e+00  0.000e+00 1.0472e+00 1.0472e+00 [ 1.0472e+00 ] 8.9403e-04
 0.000e+00  0.000e+00  1.000e-01 1.0474e+00 1.0474e+00 [ 1.0474e+00 ] 7.1936e-04
 0.000e+00  0.000e+00  2.000e-01 1.0475e+00 1.0475e+00 [ 1.0475e+00 ] 5.9697e-04
 0.000e+00  0.000e+00  3.000e-01 1.0476e+00 1.0476e+00 [ 1.0476e+00 ] 5.0910e-04
 0.000e+00  0.000e+00  4.000e-01 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 4.4463e-04
 0.000e+00  0.000e+00  5.000e-01 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.9646e-04
 0.000e+00  0.000e+00  6.000e-01 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.6000e-04
 0.000e+00  0.000e+00  7.000e-01 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3230e-04
 0.000e+00  0.000e+00  8.000e-01 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.1145e-04
 0.000e+00  0.000e+00  9.000e-01 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 2.9626e-04
 0.000e+00  0.000e+00  1.000e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 2.8598e-04
 0.000e+00  0.000e+00  1.100e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 2.8013e-04
 0.000e+00  0.000e+00  1.200e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 2.7836e-04
 0.000e+00  0.000e+00  1.300e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 2.8040e-04
 0.000e+00  0.000e+00  1.400e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 2.8596e-04
 0.000e+00  0.000e+00  1.500e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 2.9465e-04
 0.000e+00  0.000e+00  1.600e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.0592e-04
 0.000e+00  0.000e+00  1.700e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.1901e-04
 0.000e+00  0.000e+00  1.800e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3291e-04
 0.000e+00  0.000e+00  1.900e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4647e-04
 0.000e+00  0.000e+00  2.000e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.5851e-04
 0.000e+00  0.000e+00  2.100e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.6805e-04
 0.000e+00  0.000e+00  2.200e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.7449e-04
 0.000e+00  0.000e+00  2.300e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.7767e-04
 0.000e+00  0.000e+00  2.400e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.7942e-04
 0.000e+00  0.000e+00  2.500e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.7830e-04
 0.000e+00  0.000e+00  2.600e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.7502e-04
 0.000e+00  0.000e+00  2.700e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.7028e-04
 0.000e+00  0.000e+00  2.800e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.6477e-04
 0.000e+00  0.000e+00  2.900e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.5905e-04
 0.000e+00  0.000e+00  3.000e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.5360e-04
 0.000e+00  0.000e+00  3.100e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.4870e-04
 0.000e+00  0.000e+00  3.200e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4455e-04
 0.000e+00  0.000e+00  3.300e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4120e-04
 0.000e+00  0.000e+00  3.400e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3864e-04
 0.000e+00  0.000e+00  3.500e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3684e-04
 0.000e+00  0.000e+00  3.600e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3570e-04
 0.000e+00  0.000e+00  3.700e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3515e-04
 0.000e+00  0.000e+00  3.800e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3508e-04
 0.000e+00  0.000e+00  3.900e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3543e-04
 0.000e+00  0.000e+00  4.000e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3608e-04
 0.000e+00  0.000e+00  4.100e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3697e-04
 0.000e+00  0.000e+00  4.200e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3802e-04
 0.000e+00  0.000e+00  4.300e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.3916e-04
 0.000e+00  0.000e+00  4.400e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4032e-04
 0.000e+00  0.000e+00  4.500e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4146e-04
 0.000e+00  0.000e+00  4.600e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4254e-04
 0.000e+00  0.000e+00  4.700e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4354e-04
 0.000e+00  0.000e+00  4.800e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4443e-04
 0.000e+00  0.000e+00  4.900e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4521e-04
 0.000e+00  0.000e+00  5.000e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4588e-04
 0.000e+00  0.000e+00  5.100e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4644e-04
 0.000e+00  0.000e+00  5.200e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4691e-04
 0.000e+00  0.000e+00  5.300e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4729e-04
 0.000e+00  0.000e+00  5.400e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4760e-04
 0.000e+00  0.000e+00  5.500e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4786e-04
 0.000e+00  0.000e+00  5.600e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4807e-04
 0.000e+00  0.000e+00  5.700e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4825e-04
 0.000e+00  0.000e+00  5.800e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4841e-04
 0.000e+00  0.000e+00  5.900e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4856e-04
 0.000e+00  0.000e+00  6.000e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4870e-04
 0.000e+00  0.000e+00  6.100e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4884e-04
 0.000e+00  0.000e+00  6.200e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4899e-04
 0.000e+00  0.000e+00  6.300e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4914e-04
 0.000e+00  0.000e+00  6.400e+00 1.0478e+00 1.0478e+00 [ 1.0478e+00 ] 3.4929e-04
 0.000e+00  0.000e+00  6.500e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.4946e-04
 0.000e+00  0.000e+00  6.600e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.4963e-04
 0.000e+00  0.000e+00  6.700e+00 1.0477e+00 1.0477e+00 [ 1.0477e+00 ] 3.4981e-04
