 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.9100e-03 4.9100e-03 [ 3.8175e-03 6.8280e-04 8.0647e-05 2.4319e-04 8.5900e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9509e-01
 2.267e-01 1.0729e-02 1.0729e-02 [ 6.2828e-03 2.8026e-03 3.2752e-04 9.8594e-04 3.3035e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8927e-01
 3.400e-01 1.8314e-02 1.8314e-02 [ 7.9967e-03 6.5715e-03 7.5478e-04 2.2659e-03 7.2524e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8169e-01
 4.533e-01 2.8440e-02 2.8440e-02 [ 9.2953e-03 1.2344e-02 1.3848e-03 4.1419e-03 1.2742e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7156e-01
 5.667e-01 4.1957e-02 4.1957e-02 [ 1.0414e-02 2.0618e-02 2.2465e-03 6.6884e-03 1.9900e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5804e-01
 6.800e-01 5.9790e-02 5.9790e-02 [ 1.1517e-02 3.2023e-02 3.3721e-03 9.9865e-03 2.8919e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4021e-01
 7.933e-01 8.2903e-02 8.2903e-02 [ 1.2727e-02 4.7277e-02 4.7913e-03 1.4107e-02 4.0010e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1710e-01
 9.067e-01 1.1216e-01 1.1216e-01 [ 1.4134e-02 6.7084e-02 6.5224e-03 1.9085e-02 5.3339e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8784e-01
 1.020e+00 1.4810e-01 1.4810e-01 [ 1.5792e-02 9.1968e-02 8.5596e-03 2.4886e-02 6.8925e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5190e-01
 1.133e+00 1.9060e-01 1.9060e-01 [ 1.7703e-02 1.2202e-01 1.0860e-02 3.1372e-02 8.6534e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.0939e-01
 1.247e+00 2.3858e-01 2.3858e-01 [ 1.9801e-02 1.5661e-01 1.3332e-02 3.8276e-02 1.0558e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6142e-01
