 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.000e-01 1.0204e-01 1.0204e-01 [ 1.0204e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.9796e-01
 4.000e-01 1.9082e-01 1.9082e-01 [ 1.9082e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0918e-01
 6.000e-01 2.6856e-01 2.6856e-01 [ 2.6856e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.3144e-01
 8.000e-01 3.2982e-01 3.2982e-01 [ 3.2982e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.7018e-01
 1.000e+00 3.7520e-01 3.7520e-01 [ 3.7520e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.2480e-01
 1.200e+00 4.0729e-01 4.0729e-01 [ 4.0729e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.9271e-01
 1.400e+00 4.2928e-01 4.2928e-01 [ 4.2928e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.7072e-01
 1.600e+00 4.4408e-01 4.4408e-01 [ 4.4408e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5592e-01
 1.800e+00 4.5394e-01 4.5394e-01 [ 4.5394e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4606e-01
 2.000e+00 4.6048e-01 4.6048e-01 [ 4.6048e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.3952e-01
 2.200e+00 4.6483e-01 4.6483e-01 [ 4.6483e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.3517e-01
 2.400e+00 4.6769e-01 4.6769e-01 [ 4.6769e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.3231e-01
 2.600e+00 4.6957e-01 4.6957e-01 [ 4.6957e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.3043e-01
