 0.000e+00  0.000e+00  0.000e+00 8.8341e-01 8.8341e-01 [ 8.8341e-01 ] 1.1659e-01
 0.000e+00  0.000e+00  1.000e-01 8.9139e-01 8.9139e-01 [ 8.9139e-01 ] 1.0861e-01
 0.000e+00  0.000e+00  2.000e-01 8.9707e-01 8.9707e-01 [ 8.9707e-01 ] 1.0293e-01
 0.000e+00  0.000e+00  3.000e-01 9.0089e-01 9.0089e-01 [ 9.0089e-01 ] 9.9112e-02
 0.000e+00  0.000e+00  4.000e-01 9.0318e-01 9.0318e-01 [ 9.0318e-01 ] 9.6820e-02
 0.000e+00  0.000e+00  5.000e-01 9.0418e-01 9.0418e-01 [ 9.0418e-01 ] 9.5816e-02
 0.000e+00  0.000e+00  6.000e-01 9.0408e-01 9.0408e-01 [ 9.0408e-01 ] 9.5918e-02
 0.000e+00  0.000e+00  7.000e-01 9.0302e-01 9.0302e-01 [ 9.0302e-01 ] 9.6983e-02
 0.000e+00  0.000e+00  8.000e-01 9.0111e-01 9.0111e-01 [ 9.0111e-01 ] 9.8892e-02
 0.000e+00  0.000e+00  9.000e-01 8.9847e-01 8.9847e-01 [ 8.9847e-01 ] 1.0153e-01
 0.000e+00  0.000e+00  1.000e+00 8.9520e-01 8.9520e-01 [ 8.9520e-01 ] 1.0480e-01
 0.000e+00  0.000e+00  1.100e+00 8.9144e-01 8.9144e-01 [ 8.9144e-01 ] 1.0857e-01
 0.000e+00  0.000e+00  1.200e+00 8.8730e-01 8.8730e-01 [ 8.8730e-01 ] 1.1270e-01
 0.000e+00  0.000e+00  1.300e+00 8.8294e-01 8.8294e-01 [ 8.8294e-01 ] 1.1706e-01
 0.000e+00  0.000e+00  1.400e+00 8.7849e-01 8.7849e-01 [ 8.7849e-01 ] 1.2151e-01
 0.000e+00  0.000e+00  1.500e+00 8.7410e-01 8.7410e-01 [ 8.7410e-01 ] 1.2590e-01
 0.000e+00  0.000e+00  1.600e+00 8.6986e-01 8.6986e-01 [ 8.6986e-01 ] 1.3014e-01
 0.000e+00  0.000e+00  1.700e+00 8.6584e-01 8.6584e-01 [ 8.6584e-01 ] 1.3416e-01
 0.000e+00  0.000e+00  1.800e+00 8.6207e-01 8.6207e-01 [ 8.6207e-01 ] 1.3793e-01
 0.000e+00  0.000e+00  1.900e+00 8.5853e-01 8.5853e-01 [ 8.5853e-01 ] 1.4147e-01
 0.000e+00  0.000e+00  2.000e+00 8.5518e-01 8.5518e-01 [ 8.5518e-01 ] 1.4482e-01
 0.000e+00  0.000e+00  2.100e+00 8.5197e-01 8.5197e-01 [ 8.5197e-01 ] 1.4804e-01
 0.000e+00  0.000e+00  2.200e+00 8.4883e-01 8.4883e-01 [ 8.4883e-01 ] 1.5117e-01
 0.000e+00  0.000e+00  2.300e+00 8.4571e-01 8.4571e-01 [ 8.4571e-01 ] 1.5429e-01
 0.000e+00  0.000e+00  2.400e+00 8.4607e-01 8.4607e-01 [ 8.4607e-01 ] 1.5393e-01
 0.000e+00  0.000e+00  2.500e+00 8.4601e-01 8.4601e-01 [ 8.4601e-01 ] 1.5399e-01
 0.000e+00  0.000e+00  2.600e+00 8.4636e-01 8.4636e-01 [ 8.4636e-01 ] 1.5364e-01
 0.000e+00  0.000e+00  2.700e+00 8.4656e-01 8.4656e-01 [ 8.4656e-01 ] 1.5344e-01
 0.000e+00  0.000e+00  2.800e+00 8.4664e-01 8.4664e-01 [ 8.4664e-01 ] 1.5336e-01
 0.000e+00  0.000e+00  2.900e+00 8.4661e-01 8.4661e-01 [ 8.4661e-01 ] 1.5339e-01
 0.000e+00  0.000e+00  3.000e+00 8.4650e-01 8.4650e-01 [ 8.4650e-01 ] 1.5350e-01
 0.000e+00  0.000e+00  3.100e+00 8.4631e-01 8.4631e-01 [ 8.4631e-01 ] 1.5369e-01
 0.000e+00  0.000e+00  3.200e+00 8.4607e-01 8.4607e-01 [ 8.4607e-01 ] 1.5393e-01
 0.000e+00  0.000e+00  3.300e+00 8.4578e-01 8.4578e-01 [ 8.4578e-01 ] 1.5422e-01
 0.000e+00  0.000e+00  3.400e+00 8.4547e-01 8.4547e-01 [ 8.4547e-01 ] 1.5453e-01
 0.000e+00  0.000e+00  3.500e+00 8.4512e-01 8.4512e-01 [ 8.4512e-01 ] 1.5488e-01
 0.000e+00  0.000e+00  3.600e+00 8.4477e-01 8.4477e-01 [ 8.4477e-01 ] 1.5523e-01
 0.000e+00  0.000e+00  3.700e+00 8.4440e-01 8.4440e-01 [ 8.4440e-01 ] 1.5560e-01
 0.000e+00  0.000e+00  3.800e+00 8.4403e-01 8.4403e-01 [ 8.4403e-01 ] 1.5597e-01
 0.000e+00  0.000e+00  3.900e+00 8.4365e-01 8.4365e-01 [ 8.4365e-01 ] 1.5635e-01
 0.000e+00  0.000e+00  4.000e+00 8.4328e-01 8.4328e-01 [ 8.4328e-01 ] 1.5672e-01
 0.000e+00  0.000e+00  4.100e+00 8.4291e-01 8.4291e-01 [ 8.4291e-01 ] 1.5709e-01
 0.000e+00  0.000e+00  4.200e+00 8.4254e-01 8.4254e-01 [ 8.4254e-01 ] 1.5746e-01
 0.000e+00  0.000e+00  4.300e+00 8.4218e-01 8.4218e-01 [ 8.4218e-01 ] 1.5782e-01
 0.000e+00  0.000e+00  4.400e+00 8.4181e-01 8.4181e-01 [ 8.4181e-01 ] 1.5819e-01
 0.000e+00  0.000e+00  4.500e+00 8.4145e-01 8.4145e-01 [ 8.4145e-01 ] 1.5855e-01
 0.000e+00  0.000e+00  4.600e+00 8.4109e-01 8.4109e-01 [ 8.4109e-01 ] 1.5892e-01
 0.000e+00  0.000e+00  4.700e+00 8.4072e-01 8.4072e-01 [ 8.4072e-01 ] 1.5928e-01
 0.000e+00  0.000e+00  4.800e+00 8.4036e-01 8.4036e-01 [ 8.4036e-01 ] 1.5964e-01
 0.000e+00  0.000e+00  4.900e+00 8.3999e-01 8.3999e-01 [ 8.3999e-01 ] 1.6001e-01
 0.000e+00  0.000e+00  5.000e+00 8.3962e-01 8.3962e-01 [ 8.3962e-01 ] 1.6038e-01
 0.000e+00  0.000e+00  5.100e+00 8.3924e-01 8.3924e-01 [ 8.3924e-01 ] 1.6076e-01
 0.000e+00  0.000e+00  5.200e+00 8.3886e-01 8.3886e-01 [ 8.3886e-01 ] 1.6114e-01
 0.000e+00  0.000e+00  5.300e+00 8.3847e-01 8.3847e-01 [ 8.3847e-01 ] 1.6153e-01
 0.000e+00  0.000e+00  5.400e+00 8.3808e-01 8.3808e-01 [ 8.3808e-01 ] 1.6192e-01
 0.000e+00  0.000e+00  5.500e+00 8.3768e-01 8.3768e-01 [ 8.3768e-01 ] 1.6232e-01
 0.000e+00  0.000e+00  5.600e+00 8.3728e-01 8.3728e-01 [ 8.3728e-01 ] 1.6272e-01
 0.000e+00  0.000e+00  5.700e+00 8.3686e-01 8.3686e-01 [ 8.3686e-01 ] 1.6314e-01
 0.000e+00  0.000e+00  5.800e+00 8.3644e-01 8.3644e-01 [ 8.3644e-01 ] 1.6356e-01
 0.000e+00  0.000e+00  5.900e+00 8.3601e-01 8.3601e-01 [ 8.3601e-01 ] 1.6399e-01
 0.000e+00  0.000e+00  6.000e+00 8.3558e-01 8.3558e-01 [ 8.3558e-01 ] 1.6442e-01
 0.000e+00  0.000e+00  6.100e+00 8.3514e-01 8.3514e-01 [ 8.3514e-01 ] 1.6486e-01
 0.000e+00  0.000e+00  6.200e+00 8.3469e-01 8.3469e-01 [ 8.3469e-01 ] 1.6531e-01
 0.000e+00  0.000e+00  6.300e+00 8.3423e-01 8.3423e-01 [ 8.3423e-01 ] 1.6577e-01
 0.000e+00  0.000e+00  6.400e+00 8.3376e-01 8.3376e-01 [ 8.3376e-01 ] 1.6624e-01
 0.000e+00  0.000e+00  6.500e+00 8.3329e-01 8.3329e-01 [ 8.3329e-01 ] 1.6671e-01
 0.000e+00  0.000e+00  6.600e+00 8.3281e-01 8.3281e-01 [ 8.3281e-01 ] 1.6719e-01
 0.000e+00  0.000e+00  6.700e+00 8.3232e-01 8.3232e-01 [ 8.3232e-01 ] 1.6768e-01
 0.000e+00  0.000e+00  6.800e+00 8.3182e-01 8.3182e-01 [ 8.3182e-01 ] 1.6818e-01
 0.000e+00  0.000e+00  6.900e+00 8.3132e-01 8.3132e-01 [ 8.3132e-01 ] 1.6868e-01
 0.000e+00  0.000e+00  7.000e+00 8.3081e-01 8.3081e-01 [ 8.3081e-01 ] 1.6919e-01
 0.000e+00  0.000e+00  7.100e+00 8.3029e-01 8.3029e-01 [ 8.3029e-01 ] 1.6971e-01
 0.000e+00  0.000e+00  7.200e+00 8.2976e-01 8.2976e-01 [ 8.2976e-01 ] 1.7024e-01
 0.000e+00  0.000e+00  7.300e+00 8.2922e-01 8.2922e-01 [ 8.2922e-01 ] 1.7078e-01
 0.000e+00  0.000e+00  7.400e+00 8.2868e-01 8.2868e-01 [ 8.2868e-01 ] 1.7132e-01
 0.000e+00  0.000e+00  7.500e+00 8.2812e-01 8.2812e-01 [ 8.2812e-01 ] 1.7188e-01
 0.000e+00  0.000e+00  7.600e+00 8.2756e-01 8.2756e-01 [ 8.2756e-01 ] 1.7244e-01
 0.000e+00  0.000e+00  7.700e+00 8.2699e-01 8.2699e-01 [ 8.2699e-01 ] 1.7301e-01
 0.000e+00  0.000e+00  7.800e+00 8.2641e-01 8.2641e-01 [ 8.2641e-01 ] 1.7359e-01
 0.000e+00  0.000e+00  7.900e+00 8.2582e-01 8.2582e-01 [ 8.2582e-01 ] 1.7418e-01
 0.000e+00  0.000e+00  8.000e+00 8.2523e-01 8.2523e-01 [ 8.2523e-01 ] 1.7477e-01
 0.000e+00  0.000e+00  8.100e+00 8.2462e-01 8.2462e-01 [ 8.2462e-01 ] 1.7538e-01
 0.000e+00  0.000e+00  8.200e+00 8.2401e-01 8.2401e-01 [ 8.2401e-01 ] 1.7599e-01
 0.000e+00  0.000e+00  8.300e+00 8.2338e-01 8.2338e-01 [ 8.2338e-01 ] 1.7662e-01
 0.000e+00  0.000e+00  8.400e+00 8.2275e-01 8.2275e-01 [ 8.2275e-01 ] 1.7725e-01
 0.000e+00  0.000e+00  8.500e+00 8.2211e-01 8.2211e-01 [ 8.2211e-01 ] 1.7789e-01
 0.000e+00  0.000e+00  8.600e+00 8.2145e-01 8.2145e-01 [ 8.2145e-01 ] 1.7855e-01
 0.000e+00  0.000e+00  8.700e+00 8.2079e-01 8.2079e-01 [ 8.2079e-01 ] 1.7921e-01
 0.000e+00  0.000e+00  8.800e+00 8.2012e-01 8.2012e-01 [ 8.2012e-01 ] 1.7988e-01
 0.000e+00  0.000e+00  8.900e+00 8.1944e-01 8.1944e-01 [ 8.1944e-01 ] 1.8056e-01
 0.000e+00  0.000e+00  9.000e+00 8.1875e-01 8.1875e-01 [ 8.1875e-01 ] 1.8125e-01
