 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3070e-02 5.3070e-02 [ 5.3070e-02 ] 9.4693e-01
 2.267e-01 9.9875e-02 9.9875e-02 [ 9.9875e-02 ] 9.0013e-01
 3.400e-01 1.4180e-01 1.4180e-01 [ 1.4180e-01 ] 8.5820e-01
 4.533e-01 1.7967e-01 1.7967e-01 [ 1.7967e-01 ] 8.2033e-01
 5.667e-01 2.1396e-01 2.1396e-01 [ 2.1396e-01 ] 7.8604e-01
 6.800e-01 2.4494e-01 2.4494e-01 [ 2.4494e-01 ] 7.5506e-01
 7.933e-01 2.7278e-01 2.7278e-01 [ 2.7278e-01 ] 7.2722e-01
 9.067e-01 2.9758e-01 2.9758e-01 [ 2.9758e-01 ] 7.0242e-01
 1.020e+00 3.1947e-01 3.1947e-01 [ 3.1947e-01 ] 6.8053e-01
 1.133e+00 3.3857e-01 3.3857e-01 [ 3.3857e-01 ] 6.6143e-01
 1.247e+00 3.5503e-01 3.5503e-01 [ 3.5503e-01 ] 6.4497e-01
 1.360e+00 3.6904e-01 3.6904e-01 [ 3.6904e-01 ] 6.3096e-01
 1.473e+00 3.8081e-01 3.8081e-01 [ 3.8081e-01 ] 6.1919e-01
 1.587e+00 3.9055e-01 3.9055e-01 [ 3.9055e-01 ] 6.0945e-01
 1.700e+00 3.9847e-01 3.9847e-01 [ 3.9847e-01 ] 6.0153e-01
 1.813e+00 4.0479e-01 4.0479e-01 [ 4.0479e-01 ] 5.9521e-01
 1.927e+00 4.0972e-01 4.0972e-01 [ 4.0972e-01 ] 5.9028e-01
 2.040e+00 4.1343e-01 4.1343e-01 [ 4.1343e-01 ] 5.8657e-01
 2.153e+00 4.1611e-01 4.1611e-01 [ 4.1611e-01 ] 5.8389e-01
 2.267e+00 4.1790e-01 4.1790e-01 [ 4.1790e-01 ] 5.8210e-01
 2.380e+00 4.1893e-01 4.1893e-01 [ 4.1893e-01 ] 5.8107e-01
 2.493e+00 4.1932e-01 4.1932e-01 [ 4.1932e-01 ] 5.8068e-01
 2.607e+00 4.1917e-01 4.1917e-01 [ 4.1917e-01 ] 5.8083e-01
 2.720e+00 4.1858e-01 4.1858e-01 [ 4.1858e-01 ] 5.8142e-01
 2.833e+00 4.1760e-01 4.1760e-01 [ 4.1760e-01 ] 5.8240e-01
 2.947e+00 4.1631e-01 4.1631e-01 [ 4.1631e-01 ] 5.8369e-01
 3.060e+00 4.1476e-01 4.1476e-01 [ 4.1476e-01 ] 5.8524e-01
 3.173e+00 4.1299e-01 4.1299e-01 [ 4.1299e-01 ] 5.8701e-01
 3.287e+00 4.1104e-01 4.1104e-01 [ 4.1104e-01 ] 5.8896e-01
 3.400e+00 4.0894e-01 4.0894e-01 [ 4.0894e-01 ] 5.9106e-01
 3.513e+00 4.0673e-01 4.0673e-01 [ 4.0673e-01 ] 5.9327e-01
 3.627e+00 4.0442e-01 4.0442e-01 [ 4.0442e-01 ] 5.9558e-01
 3.740e+00 4.0203e-01 4.0203e-01 [ 4.0203e-01 ] 5.9797e-01
 3.853e+00 3.9957e-01 3.9957e-01 [ 3.9957e-01 ] 6.0043e-01
 3.967e+00 3.9707e-01 3.9707e-01 [ 3.9707e-01 ] 6.0293e-01
 4.080e+00 3.9453e-01 3.9453e-01 [ 3.9453e-01 ] 6.0547e-01
 4.193e+00 3.9196e-01 3.9196e-01 [ 3.9196e-01 ] 6.0804e-01
 4.307e+00 3.8936e-01 3.8936e-01 [ 3.8936e-01 ] 6.1064e-01
 4.420e+00 3.8675e-01 3.8675e-01 [ 3.8675e-01 ] 6.1325e-01
 4.533e+00 3.8413e-01 3.8413e-01 [ 3.8413e-01 ] 6.1587e-01
 4.647e+00 3.8150e-01 3.8150e-01 [ 3.8150e-01 ] 6.1850e-01
 4.760e+00 3.7887e-01 3.7887e-01 [ 3.7887e-01 ] 6.2113e-01
 4.873e+00 3.7623e-01 3.7623e-01 [ 3.7623e-01 ] 6.2377e-01
 4.987e+00 3.7359e-01 3.7359e-01 [ 3.7359e-01 ] 6.2641e-01
 5.100e+00 3.7095e-01 3.7095e-01 [ 3.7095e-01 ] 6.2905e-01
 5.213e+00 3.6831e-01 3.6831e-01 [ 3.6831e-01 ] 6.3169e-01
 5.327e+00 3.6567e-01 3.6567e-01 [ 3.6567e-01 ] 6.3433e-01
 5.440e+00 3.6303e-01 3.6303e-01 [ 3.6303e-01 ] 6.3697e-01
 5.553e+00 3.6039e-01 3.6039e-01 [ 3.6039e-01 ] 6.3961e-01
 5.667e+00 3.5774e-01 3.5774e-01 [ 3.5774e-01 ] 6.4226e-01
 5.780e+00 3.5510e-01 3.5510e-01 [ 3.5510e-01 ] 6.4490e-01
 5.893e+00 3.5245e-01 3.5245e-01 [ 3.5245e-01 ] 6.4755e-01
 6.007e+00 3.4980e-01 3.4980e-01 [ 3.4980e-01 ] 6.5020e-01
 6.120e+00 3.4714e-01 3.4714e-01 [ 3.4714e-01 ] 6.5286e-01
 6.233e+00 3.4447e-01 3.4447e-01 [ 3.4447e-01 ] 6.5553e-01
 6.347e+00 3.4180e-01 3.4180e-01 [ 3.4180e-01 ] 6.5820e-01
 6.460e+00 3.3911e-01 3.3911e-01 [ 3.3911e-01 ] 6.6089e-01
 6.573e+00 3.3641e-01 3.3641e-01 [ 3.3641e-01 ] 6.6359e-01
 6.687e+00 3.3370e-01 3.3370e-01 [ 3.3370e-01 ] 6.6630e-01
 6.800e+00 3.3098e-01 3.3098e-01 [ 3.3098e-01 ] 6.6902e-01
 6.913e+00 3.2823e-01 3.2823e-01 [ 3.2823e-01 ] 6.7177e-01
 7.027e+00 3.2547e-01 3.2547e-01 [ 3.2547e-01 ] 6.7452e-01
 7.140e+00 3.2270e-01 3.2270e-01 [ 3.2270e-01 ] 6.7730e-01
 7.253e+00 3.1990e-01 3.1990e-01 [ 3.1990e-01 ] 6.8010e-01
 7.367e+00 3.1707e-01 3.1707e-01 [ 3.1707e-01 ] 6.8293e-01
 7.480e+00 3.1423e-01 3.1423e-01 [ 3.1423e-01 ] 6.8577e-01
 7.593e+00 3.1135e-01 3.1135e-01 [ 3.1135e-01 ] 6.8865e-01
 7.707e+00 3.0845e-01 3.0845e-01 [ 3.0845e-01 ] 6.9155e-01
 7.820e+00 3.0553e-01 3.0553e-01 [ 3.0553e-01 ] 6.9447e-01
 7.933e+00 3.0257e-01 3.0257e-01 [ 3.0257e-01 ] 6.9743e-01
 8.047e+00 2.9958e-01 2.9958e-01 [ 2.9958e-01 ] 7.0042e-01
 8.160e+00 2.9656e-01 2.9656e-01 [ 2.9656e-01 ] 7.0344e-01
 8.273e+00 2.9351e-01 2.9351e-01 [ 2.9351e-01 ] 7.0649e-01
 8.387e+00 2.9042e-01 2.9042e-01 [ 2.9042e-01 ] 7.0958e-01
 8.500e+00 2.8729e-01 2.8729e-01 [ 2.8729e-01 ] 7.1271e-01
 8.613e+00 2.8413e-01 2.8413e-01 [ 2.8413e-01 ] 7.1587e-01
 8.727e+00 2.8092e-01 2.8092e-01 [ 2.8092e-01 ] 7.1908e-01
 8.840e+00 2.7768e-01 2.7768e-01 [ 2.7768e-01 ] 7.2232e-01
 8.953e+00 2.7440e-01 2.7440e-01 [ 2.7440e-01 ] 7.2560e-01
 9.067e+00 2.7107e-01 2.7107e-01 [ 2.7107e-01 ] 7.2893e-01
 9.180e+00 2.6770e-01 2.6770e-01 [ 2.6770e-01 ] 7.3230e-01
 9.293e+00 2.6429e-01 2.6429e-01 [ 2.6429e-01 ] 7.3571e-01
 9.407e+00 2.6083e-01 2.6083e-01 [ 2.6083e-01 ] 7.3917e-01
 9.520e+00 2.5732e-01 2.5732e-01 [ 2.5732e-01 ] 7.4268e-01
 9.633e+00 2.5376e-01 2.5376e-01 [ 2.5376e-01 ] 7.4624e-01
 9.747e+00 2.5016e-01 2.5016e-01 [ 2.5016e-01 ] 7.4984e-01
 9.860e+00 2.4651e-01 2.4651e-01 [ 2.4651e-01 ] 7.5349e-01
 9.973e+00 2.4281e-01 2.4281e-01 [ 2.4281e-01 ] 7.5719e-01
 1.009e+01 2.3906e-01 2.3906e-01 [ 2.3906e-01 ] 7.6094e-01
 1.020e+01 2.3527e-01 2.3527e-01 [ 2.3527e-01 ] 7.6473e-01
 1.031e+01 2.3142e-01 2.3142e-01 [ 2.3142e-01 ] 7.6858e-01
 1.043e+01 2.2752e-01 2.2752e-01 [ 2.2752e-01 ] 7.7248e-01
 1.054e+01 2.2358e-01 2.2358e-01 [ 2.2358e-01 ] 7.7642e-01
 1.065e+01 2.1959e-01 2.1959e-01 [ 2.1959e-01 ] 7.8041e-01
 1.077e+01 2.1555e-01 2.1555e-01 [ 2.1555e-01 ] 7.8445e-01
 1.088e+01 2.1146e-01 2.1146e-01 [ 2.1146e-01 ] 7.8854e-01
 1.099e+01 2.0733e-01 2.0733e-01 [ 2.0733e-01 ] 7.9267e-01
 1.111e+01 2.0316e-01 2.0316e-01 [ 2.0316e-01 ] 7.9684e-01
 1.122e+01 1.9895e-01 1.9895e-01 [ 1.9895e-01 ] 8.0105e-01
 1.133e+01 1.9470e-01 1.9470e-01 [ 1.9470e-01 ] 8.0530e-01
 1.145e+01 1.9041e-01 1.9041e-01 [ 1.9041e-01 ] 8.0959e-01
 1.156e+01 1.8609e-01 1.8609e-01 [ 1.8609e-01 ] 8.1391e-01
 1.167e+01 1.8175e-01 1.8175e-01 [ 1.8175e-01 ] 8.1825e-01
 1.179e+01 1.7738e-01 1.7738e-01 [ 1.7738e-01 ] 8.2262e-01
 1.190e+01 1.7298e-01 1.7298e-01 [ 1.7298e-01 ] 8.2702e-01
 1.201e+01 1.6857e-01 1.6857e-01 [ 1.6857e-01 ] 8.3143e-01
 1.213e+01 1.6415e-01 1.6415e-01 [ 1.6415e-01 ] 8.3585e-01
 1.224e+01 1.5971e-01 1.5971e-01 [ 1.5971e-01 ] 8.4029e-01
 1.235e+01 1.5528e-01 1.5528e-01 [ 1.5528e-01 ] 8.4472e-01
 1.247e+01 1.5084e-01 1.5084e-01 [ 1.5084e-01 ] 8.4916e-01
