 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.7619e-02 5.7619e-02 [ 5.7619e-02 ] 9.4238e-01
 2.267e-01 1.1736e-01 1.1736e-01 [ 1.1736e-01 ] 8.8264e-01
 3.400e-01 1.8130e-01 1.8130e-01 [ 1.8130e-01 ] 8.1870e-01
 4.533e-01 2.4910e-01 2.4910e-01 [ 2.4910e-01 ] 7.5090e-01
 5.667e-01 3.1928e-01 3.1928e-01 [ 3.1928e-01 ] 6.8072e-01
 6.800e-01 3.8916e-01 3.8916e-01 [ 3.8916e-01 ] 6.1084e-01
 7.933e-01 4.5545e-01 4.5545e-01 [ 4.5545e-01 ] 5.4455e-01
 9.067e-01 5.1500e-01 5.1500e-01 [ 5.1500e-01 ] 4.8500e-01
 1.020e+00 5.6559e-01 5.6559e-01 [ 5.6559e-01 ] 4.3441e-01
 1.133e+00 6.0634e-01 6.0634e-01 [ 6.0634e-01 ] 3.9366e-01
 1.247e+00 6.3762e-01 6.3762e-01 [ 6.3762e-01 ] 3.6238e-01
 1.360e+00 6.6068e-01 6.6068e-01 [ 6.6068e-01 ] 3.3932e-01
 1.473e+00 6.7712e-01 6.7712e-01 [ 6.7712e-01 ] 3.2288e-01
 1.587e+00 6.8853e-01 6.8853e-01 [ 6.8853e-01 ] 3.1147e-01
 1.700e+00 6.9627e-01 6.9627e-01 [ 6.9627e-01 ] 3.0373e-01
 1.813e+00 7.0139e-01 7.0139e-01 [ 7.0139e-01 ] 2.9861e-01
 1.927e+00 7.0469e-01 7.0469e-01 [ 7.0469e-01 ] 2.9531e-01
 2.040e+00 7.0672e-01 7.0672e-01 [ 7.0672e-01 ] 2.9328e-01
 2.153e+00 7.0787e-01 7.0787e-01 [ 7.0787e-01 ] 2.9213e-01
 2.267e+00 7.0842e-01 7.0842e-01 [ 7.0842e-01 ] 2.9158e-01
 2.380e+00 7.0855e-01 7.0855e-01 [ 7.0855e-01 ] 2.9145e-01
 2.493e+00 7.0838e-01 7.0838e-01 [ 7.0838e-01 ] 2.9162e-01
 2.607e+00 7.0799e-01 7.0799e-01 [ 7.0799e-01 ] 2.9201e-01
