 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 1.2002e-01 1.2002e-01 [ 1.2002e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.7998e-01
 2.000e-01 2.2678e-01 2.2678e-01 [ 2.2678e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7322e-01
 3.000e-01 3.1875e-01 3.1875e-01 [ 3.1875e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.8125e-01
 4.000e-01 3.9502e-01 3.9502e-01 [ 3.9502e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.0498e-01
 5.000e-01 4.5604e-01 4.5604e-01 [ 4.5604e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4396e-01
 6.000e-01 5.0333e-01 5.0333e-01 [ 5.0333e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9667e-01
 7.000e-01 5.3902e-01 5.3902e-01 [ 5.3902e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.6098e-01
 8.000e-01 5.6543e-01 5.6543e-01 [ 5.6543e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3457e-01
 9.000e-01 5.8470e-01 5.8470e-01 [ 5.8470e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1530e-01
 1.000e+00 5.9865e-01 5.9865e-01 [ 5.9865e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.0135e-01
 1.100e+00 6.0870e-01 6.0870e-01 [ 6.0870e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.9130e-01
 1.200e+00 6.1593e-01 6.1593e-01 [ 6.1593e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.8407e-01
 1.300e+00 6.2115e-01 6.2115e-01 [ 6.2115e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.7885e-01
 1.400e+00 6.2492e-01 6.2492e-01 [ 6.2492e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.7508e-01
 1.500e+00 6.2766e-01 6.2766e-01 [ 6.2766e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.7234e-01
 1.600e+00 6.2964e-01 6.2964e-01 [ 6.2964e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.7036e-01
 1.700e+00 6.3108e-01 6.3108e-01 [ 6.3108e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.6892e-01
 1.800e+00 6.3213e-01 6.3213e-01 [ 6.3213e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.6787e-01
 1.900e+00 6.3288e-01 6.3288e-01 [ 6.3288e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.6712e-01
 2.000e+00 6.3340e-01 6.3340e-01 [ 6.3340e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.6660e-01
 2.100e+00 6.3376e-01 6.3376e-01 [ 6.3376e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.6624e-01
 2.200e+00 6.3399e-01 6.3399e-01 [ 6.3399e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.6601e-01
 2.300e+00 6.3412e-01 6.3412e-01 [ 6.3412e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.6588e-01
