 0.000e+00  0.000e+00  0.000e+00 1.6743e-01 1.6743e-01 [ 1.6743e-01 ] 8.3257e-01
 0.000e+00  0.000e+00  1.000e-01 2.3892e-01 2.3892e-01 [ 2.3892e-01 ] 7.6108e-01
 0.000e+00  0.000e+00  2.000e-01 3.2123e-01 3.2123e-01 [ 3.2123e-01 ] 6.7877e-01
 0.000e+00  0.000e+00  3.000e-01 4.0719e-01 4.0719e-01 [ 4.0719e-01 ] 5.9281e-01
 0.000e+00  0.000e+00  4.000e-01 4.8778e-01 4.8778e-01 [ 4.8778e-01 ] 5.1222e-01
 0.000e+00  0.000e+00  5.000e-01 5.5646e-01 5.5646e-01 [ 5.5646e-01 ] 4.4354e-01
 0.000e+00  0.000e+00  6.000e-01 6.1125e-01 6.1125e-01 [ 6.1125e-01 ] 3.8876e-01
 0.000e+00  0.000e+00  7.000e-01 6.1227e-01 6.1227e-01 [ 6.1227e-01 ] 3.8773e-01
 0.000e+00  0.000e+00  8.000e-01 6.0998e-01 6.0998e-01 [ 6.0998e-01 ] 3.9002e-01
 0.000e+00  0.000e+00  9.000e-01 6.0660e-01 6.0660e-01 [ 6.0660e-01 ] 3.9341e-01
 0.000e+00  0.000e+00  1.000e+00 6.0400e-01 6.0400e-01 [ 6.0400e-01 ] 3.9600e-01
 0.000e+00  0.000e+00  1.100e+00 6.0339e-01 6.0339e-01 [ 6.0339e-01 ] 3.9661e-01
 0.000e+00  0.000e+00  1.200e+00 6.0504e-01 6.0504e-01 [ 6.0504e-01 ] 3.9496e-01
 0.000e+00  0.000e+00  1.300e+00 6.0841e-01 6.0841e-01 [ 6.0841e-01 ] 3.9159e-01
 0.000e+00  0.000e+00  1.400e+00 6.1180e-01 6.1180e-01 [ 6.1180e-01 ] 3.8820e-01
 0.000e+00  0.000e+00  1.500e+00 6.1438e-01 6.1438e-01 [ 6.1438e-01 ] 3.8562e-01
 0.000e+00  0.000e+00  1.600e+00 6.1578e-01 6.1578e-01 [ 6.1578e-01 ] 3.8422e-01
 0.000e+00  0.000e+00  1.700e+00 6.1601e-01 6.1601e-01 [ 6.1601e-01 ] 3.8399e-01
 0.000e+00  0.000e+00  1.800e+00 6.1537e-01 6.1537e-01 [ 6.1537e-01 ] 3.8463e-01
 0.000e+00  0.000e+00  1.900e+00 6.1428e-01 6.1428e-01 [ 6.1428e-01 ] 3.8572e-01
 0.000e+00  0.000e+00  2.000e+00 6.1315e-01 6.1315e-01 [ 6.1315e-01 ] 3.8685e-01
 0.000e+00  0.000e+00  2.100e+00 6.1208e-01 6.1208e-01 [ 6.1208e-01 ] 3.8792e-01
 0.000e+00  0.000e+00  2.200e+00 6.1113e-01 6.1113e-01 [ 6.1113e-01 ] 3.8887e-01
 0.000e+00  0.000e+00  2.300e+00 6.1030e-01 6.1030e-01 [ 6.1030e-01 ] 3.8970e-01
 0.000e+00  0.000e+00  2.400e+00 6.0955e-01 6.0955e-01 [ 6.0955e-01 ] 3.9045e-01
 0.000e+00  0.000e+00  2.500e+00 6.0885e-01 6.0885e-01 [ 6.0885e-01 ] 3.9115e-01
 0.000e+00  0.000e+00  2.600e+00 6.0817e-01 6.0817e-01 [ 6.0817e-01 ] 3.9183e-01
 0.000e+00  0.000e+00  2.700e+00 6.0748e-01 6.0748e-01 [ 6.0748e-01 ] 3.9252e-01
