 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 2.4723e-01 2.4723e-01 [ 2.4723e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5277e-01
 2.000e-01 4.6365e-01 4.6365e-01 [ 4.6365e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.3635e-01
 3.000e-01 6.2708e-01 6.2708e-01 [ 6.2708e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.7292e-01
 4.000e-01 7.3390e-01 7.3390e-01 [ 7.3390e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6610e-01
 5.000e-01 7.9556e-01 7.9556e-01 [ 7.9556e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0444e-01
 6.000e-01 8.2826e-01 8.2826e-01 [ 8.2826e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.7174e-01
 7.000e-01 8.4497e-01 8.4497e-01 [ 8.4497e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.5503e-01
 8.000e-01 8.5357e-01 8.5357e-01 [ 8.5357e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.4643e-01
 9.000e-01 8.5820e-01 8.5820e-01 [ 8.5820e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.4180e-01
 1.000e+00 8.6087e-01 8.6087e-01 [ 8.6087e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.3913e-01
 1.100e+00 8.6254e-01 8.6254e-01 [ 8.6254e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.3746e-01
 1.200e+00 8.6368e-01 8.6368e-01 [ 8.6368e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.3632e-01
 1.300e+00 8.6450e-01 8.6450e-01 [ 8.6450e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.3550e-01
 1.400e+00 8.6513e-01 8.6513e-01 [ 8.6513e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.3487e-01
 1.500e+00 8.6562e-01 8.6562e-01 [ 8.6562e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.3438e-01
 1.600e+00 8.6601e-01 8.6601e-01 [ 8.6601e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.3399e-01
