 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8503e-02 5.8503e-02 [ 5.8503e-02 ] 9.4150e-01
 2.267e-01 1.1431e-01 1.1431e-01 [ 1.1431e-01 ] 8.8569e-01
 3.400e-01 1.7154e-01 1.7154e-01 [ 1.7154e-01 ] 8.2846e-01
 4.533e-01 2.2784e-01 2.2784e-01 [ 2.2784e-01 ] 7.7216e-01
 5.667e-01 2.8199e-01 2.8199e-01 [ 2.8199e-01 ] 7.1801e-01
 6.800e-01 3.3272e-01 3.3272e-01 [ 3.3272e-01 ] 6.6728e-01
 7.933e-01 3.7888e-01 3.7888e-01 [ 3.7888e-01 ] 6.2112e-01
 9.067e-01 4.1966e-01 4.1966e-01 [ 4.1966e-01 ] 5.8034e-01
 1.020e+00 4.5469e-01 4.5469e-01 [ 4.5469e-01 ] 5.4532e-01
 1.133e+00 4.8399e-01 4.8399e-01 [ 4.8399e-01 ] 5.1601e-01
 1.247e+00 5.0794e-01 5.0794e-01 [ 5.0794e-01 ] 4.9206e-01
 1.360e+00 5.2715e-01 5.2715e-01 [ 5.2715e-01 ] 4.7285e-01
 1.473e+00 5.4230e-01 5.4230e-01 [ 5.4230e-01 ] 4.5770e-01
 1.587e+00 5.5410e-01 5.5410e-01 [ 5.5410e-01 ] 4.4590e-01
 1.700e+00 5.6321e-01 5.6321e-01 [ 5.6321e-01 ] 4.3679e-01
 1.813e+00 5.7018e-01 5.7018e-01 [ 5.7018e-01 ] 4.2982e-01
 1.927e+00 5.7549e-01 5.7549e-01 [ 5.7549e-01 ] 4.2451e-01
 2.040e+00 5.7952e-01 5.7952e-01 [ 5.7952e-01 ] 4.2048e-01
 2.153e+00 5.8256e-01 5.8256e-01 [ 5.8256e-01 ] 4.1744e-01
 2.267e+00 5.8485e-01 5.8485e-01 [ 5.8485e-01 ] 4.1515e-01
 2.380e+00 5.8657e-01 5.8657e-01 [ 5.8657e-01 ] 4.1343e-01
 2.493e+00 5.8785e-01 5.8785e-01 [ 5.8785e-01 ] 4.1215e-01
 2.607e+00 5.8880e-01 5.8880e-01 [ 5.8880e-01 ] 4.1120e-01
 2.720e+00 5.8948e-01 5.8948e-01 [ 5.8948e-01 ] 4.1052e-01
 2.833e+00 5.8996e-01 5.8996e-01 [ 5.8996e-01 ] 4.1004e-01
 2.947e+00 5.9028e-01 5.9028e-01 [ 5.9028e-01 ] 4.0972e-01
 3.060e+00 5.9048e-01 5.9048e-01 [ 5.9048e-01 ] 4.0952e-01
 3.173e+00 5.9057e-01 5.9057e-01 [ 5.9057e-01 ] 4.0943e-01
 3.287e+00 5.9058e-01 5.9058e-01 [ 5.9058e-01 ] 4.0942e-01
 3.400e+00 5.9052e-01 5.9052e-01 [ 5.9052e-01 ] 4.0948e-01
 3.513e+00 5.9039e-01 5.9039e-01 [ 5.9039e-01 ] 4.0961e-01
 3.627e+00 5.9022e-01 5.9022e-01 [ 5.9022e-01 ] 4.0978e-01
 3.740e+00 5.9001e-01 5.9001e-01 [ 5.9001e-01 ] 4.0999e-01
 3.853e+00 5.8975e-01 5.8975e-01 [ 5.8975e-01 ] 4.1025e-01
 3.967e+00 5.8946e-01 5.8946e-01 [ 5.8946e-01 ] 4.1054e-01
 4.080e+00 5.8914e-01 5.8914e-01 [ 5.8914e-01 ] 4.1086e-01
 4.193e+00 5.8878e-01 5.8878e-01 [ 5.8878e-01 ] 4.1122e-01
 4.307e+00 5.8840e-01 5.8840e-01 [ 5.8840e-01 ] 4.1160e-01
 4.420e+00 5.8799e-01 5.8799e-01 [ 5.8799e-01 ] 4.1201e-01
 4.533e+00 5.8756e-01 5.8756e-01 [ 5.8756e-01 ] 4.1244e-01
 4.647e+00 5.8711e-01 5.8711e-01 [ 5.8711e-01 ] 4.1289e-01
 4.760e+00 5.8663e-01 5.8663e-01 [ 5.8663e-01 ] 4.1337e-01
 4.873e+00 5.8613e-01 5.8613e-01 [ 5.8613e-01 ] 4.1387e-01
 4.987e+00 5.8561e-01 5.8561e-01 [ 5.8561e-01 ] 4.1439e-01
 5.100e+00 5.8507e-01 5.8507e-01 [ 5.8507e-01 ] 4.1493e-01
 5.213e+00 5.8451e-01 5.8451e-01 [ 5.8451e-01 ] 4.1549e-01
 5.327e+00 5.8394e-01 5.8394e-01 [ 5.8394e-01 ] 4.1606e-01
 5.440e+00 5.8334e-01 5.8334e-01 [ 5.8334e-01 ] 4.1666e-01
 5.553e+00 5.8273e-01 5.8273e-01 [ 5.8273e-01 ] 4.1727e-01
 5.667e+00 5.8210e-01 5.8210e-01 [ 5.8210e-01 ] 4.1790e-01
 5.780e+00 5.8145e-01 5.8145e-01 [ 5.8145e-01 ] 4.1855e-01
 5.893e+00 5.8078e-01 5.8078e-01 [ 5.8078e-01 ] 4.1922e-01
 6.007e+00 5.8010e-01 5.8010e-01 [ 5.8010e-01 ] 4.1990e-01
 6.120e+00 5.7940e-01 5.7940e-01 [ 5.7940e-01 ] 4.2060e-01
 6.233e+00 5.7868e-01 5.7868e-01 [ 5.7868e-01 ] 4.2132e-01
 6.347e+00 5.7795e-01 5.7795e-01 [ 5.7795e-01 ] 4.2205e-01
 6.460e+00 5.7720e-01 5.7720e-01 [ 5.7720e-01 ] 4.2280e-01
 6.573e+00 5.7644e-01 5.7644e-01 [ 5.7644e-01 ] 4.2356e-01
 6.687e+00 5.7565e-01 5.7565e-01 [ 5.7565e-01 ] 4.2435e-01
 6.800e+00 5.7486e-01 5.7486e-01 [ 5.7486e-01 ] 4.2514e-01
 6.913e+00 5.7404e-01 5.7404e-01 [ 5.7404e-01 ] 4.2596e-01
 7.027e+00 5.7321e-01 5.7321e-01 [ 5.7321e-01 ] 4.2679e-01
 7.140e+00 5.7236e-01 5.7236e-01 [ 5.7236e-01 ] 4.2764e-01
 7.253e+00 5.7149e-01 5.7149e-01 [ 5.7149e-01 ] 4.2851e-01
 7.367e+00 5.7061e-01 5.7061e-01 [ 5.7061e-01 ] 4.2939e-01
 7.480e+00 5.6971e-01 5.6971e-01 [ 5.6971e-01 ] 4.3029e-01
 7.593e+00 5.6879e-01 5.6879e-01 [ 5.6879e-01 ] 4.3121e-01
 7.707e+00 5.6786e-01 5.6786e-01 [ 5.6786e-01 ] 4.3214e-01
 7.820e+00 5.6690e-01 5.6690e-01 [ 5.6690e-01 ] 4.3310e-01
 7.933e+00 5.6593e-01 5.6593e-01 [ 5.6593e-01 ] 4.3407e-01
 8.047e+00 5.6494e-01 5.6494e-01 [ 5.6494e-01 ] 4.3506e-01
 8.160e+00 5.6393e-01 5.6393e-01 [ 5.6393e-01 ] 4.3607e-01
 8.273e+00 5.6290e-01 5.6290e-01 [ 5.6290e-01 ] 4.3710e-01
 8.387e+00 5.6186e-01 5.6186e-01 [ 5.6186e-01 ] 4.3814e-01
 8.500e+00 5.6079e-01 5.6079e-01 [ 5.6079e-01 ] 4.3921e-01
 8.613e+00 5.5970e-01 5.5970e-01 [ 5.5970e-01 ] 4.4030e-01
 8.727e+00 5.5859e-01 5.5859e-01 [ 5.5859e-01 ] 4.4141e-01
 8.840e+00 5.5746e-01 5.5746e-01 [ 5.5746e-01 ] 4.4254e-01
 8.953e+00 5.5631e-01 5.5631e-01 [ 5.5631e-01 ] 4.4369e-01
 9.067e+00 5.5513e-01 5.5513e-01 [ 5.5513e-01 ] 4.4487e-01
 9.180e+00 5.5394e-01 5.5394e-01 [ 5.5394e-01 ] 4.4606e-01
 9.293e+00 5.5272e-01 5.5272e-01 [ 5.5272e-01 ] 4.4728e-01
 9.407e+00 5.5147e-01 5.5147e-01 [ 5.5147e-01 ] 4.4853e-01
 9.520e+00 5.5021e-01 5.5021e-01 [ 5.5021e-01 ] 4.4979e-01
 9.633e+00 5.4891e-01 5.4891e-01 [ 5.4891e-01 ] 4.5109e-01
 9.747e+00 5.4759e-01 5.4759e-01 [ 5.4759e-01 ] 4.5241e-01
 9.860e+00 5.4625e-01 5.4625e-01 [ 5.4625e-01 ] 4.5375e-01
 9.973e+00 5.4488e-01 5.4488e-01 [ 5.4488e-01 ] 4.5512e-01
 1.009e+01 5.4348e-01 5.4348e-01 [ 5.4348e-01 ] 4.5652e-01
 1.020e+01 5.4205e-01 5.4205e-01 [ 5.4205e-01 ] 4.5795e-01
 1.031e+01 5.4059e-01 5.4059e-01 [ 5.4059e-01 ] 4.5941e-01
 1.043e+01 5.3910e-01 5.3910e-01 [ 5.3910e-01 ] 4.6090e-01
 1.054e+01 5.3758e-01 5.3758e-01 [ 5.3758e-01 ] 4.6242e-01
 1.065e+01 5.3602e-01 5.3602e-01 [ 5.3602e-01 ] 4.6398e-01
 1.077e+01 5.3444e-01 5.3444e-01 [ 5.3444e-01 ] 4.6556e-01
 1.088e+01 5.3282e-01 5.3282e-01 [ 5.3282e-01 ] 4.6718e-01
 1.099e+01 5.3116e-01 5.3116e-01 [ 5.3116e-01 ] 4.6884e-01
 1.111e+01 5.2946e-01 5.2946e-01 [ 5.2946e-01 ] 4.7054e-01
 1.122e+01 5.2772e-01 5.2772e-01 [ 5.2772e-01 ] 4.7228e-01
 1.133e+01 5.2594e-01 5.2594e-01 [ 5.2594e-01 ] 4.7406e-01
 1.145e+01 5.2412e-01 5.2412e-01 [ 5.2412e-01 ] 4.7588e-01
 1.156e+01 5.2225e-01 5.2225e-01 [ 5.2225e-01 ] 4.7775e-01
 1.167e+01 5.2033e-01 5.2033e-01 [ 5.2033e-01 ] 4.7967e-01
 1.179e+01 5.1835e-01 5.1835e-01 [ 5.1835e-01 ] 4.8165e-01
 1.190e+01 5.1632e-01 5.1632e-01 [ 5.1632e-01 ] 4.8368e-01
 1.201e+01 5.1422e-01 5.1422e-01 [ 5.1422e-01 ] 4.8578e-01
 1.213e+01 5.1206e-01 5.1206e-01 [ 5.1206e-01 ] 4.8794e-01
 1.224e+01 5.0981e-01 5.0981e-01 [ 5.0981e-01 ] 4.9019e-01
 1.235e+01 5.0748e-01 5.0748e-01 [ 5.0748e-01 ] 4.9252e-01
 1.247e+01 5.0505e-01 5.0505e-01 [ 5.0505e-01 ] 4.9495e-01
