 0.000e+00  0.000e+00  0.000e+00 4.5959e-01 4.5959e-01 [ 4.5959e-01 ] 5.4041e-01
 0.000e+00  0.000e+00  1.000e-02 4.6520e-01 4.6520e-01 [ 4.6520e-01 ] 5.3481e-01
 0.000e+00  0.000e+00  2.000e-02 4.7068e-01 4.7068e-01 [ 4.7068e-01 ] 5.2932e-01
 0.000e+00  0.000e+00  3.000e-02 4.7605e-01 4.7605e-01 [ 4.7605e-01 ] 5.2395e-01
 0.000e+00  0.000e+00  4.000e-02 4.8130e-01 4.8130e-01 [ 4.8130e-01 ] 5.1871e-01
 0.000e+00  0.000e+00  5.000e-02 4.8642e-01 4.8642e-01 [ 4.8642e-01 ] 5.1358e-01
 0.000e+00  0.000e+00  6.000e-02 4.9144e-01 4.9144e-01 [ 4.9144e-01 ] 5.0857e-01
 0.000e+00  0.000e+00  7.000e-02 4.9633e-01 4.9633e-01 [ 4.9633e-01 ] 5.0367e-01
 0.000e+00  0.000e+00  8.000e-02 5.0111e-01 5.0111e-01 [ 5.0111e-01 ] 4.9889e-01
 0.000e+00  0.000e+00  9.000e-02 5.0578e-01 5.0578e-01 [ 5.0578e-01 ] 4.9423e-01
 0.000e+00  0.000e+00  1.000e-01 5.1033e-01 5.1033e-01 [ 5.1033e-01 ] 4.8967e-01
 0.000e+00  0.000e+00  1.100e-01 5.1477e-01 5.1477e-01 [ 5.1477e-01 ] 4.8524e-01
 0.000e+00  0.000e+00  1.200e-01 5.1909e-01 5.1909e-01 [ 5.1909e-01 ] 4.8091e-01
 0.000e+00  0.000e+00  1.300e-01 5.2331e-01 5.2331e-01 [ 5.2331e-01 ] 4.7669e-01
 0.000e+00  0.000e+00  1.400e-01 5.2742e-01 5.2742e-01 [ 5.2742e-01 ] 4.7258e-01
 0.000e+00  0.000e+00  1.500e-01 5.3142e-01 5.3142e-01 [ 5.3142e-01 ] 4.6858e-01
 0.000e+00  0.000e+00  1.600e-01 5.3532e-01 5.3532e-01 [ 5.3532e-01 ] 4.6468e-01
 0.000e+00  0.000e+00  1.700e-01 5.3911e-01 5.3911e-01 [ 5.3911e-01 ] 4.6089e-01
 0.000e+00  0.000e+00  1.800e-01 5.4281e-01 5.4281e-01 [ 5.4281e-01 ] 4.5720e-01
 0.000e+00  0.000e+00  1.900e-01 5.4640e-01 5.4640e-01 [ 5.4640e-01 ] 4.5360e-01
 0.000e+00  0.000e+00  2.000e-01 5.4989e-01 5.4989e-01 [ 5.4989e-01 ] 4.5011e-01
 0.000e+00  0.000e+00  2.100e-01 5.5329e-01 5.5329e-01 [ 5.5329e-01 ] 4.4671e-01
 0.000e+00  0.000e+00  2.200e-01 5.5659e-01 5.5659e-01 [ 5.5659e-01 ] 4.4341e-01
 0.000e+00  0.000e+00  2.300e-01 5.5980e-01 5.5980e-01 [ 5.5980e-01 ] 4.4020e-01
 0.000e+00  0.000e+00  2.400e-01 5.6291e-01 5.6291e-01 [ 5.6291e-01 ] 4.3709e-01
 0.000e+00  0.000e+00  2.500e-01 5.6594e-01 5.6594e-01 [ 5.6594e-01 ] 4.3406e-01
 0.000e+00  0.000e+00  2.600e-01 5.6888e-01 5.6888e-01 [ 5.6888e-01 ] 4.3112e-01
 0.000e+00  0.000e+00  2.700e-01 5.7173e-01 5.7173e-01 [ 5.7173e-01 ] 4.2827e-01
 0.000e+00  0.000e+00  2.800e-01 5.7450e-01 5.7450e-01 [ 5.7450e-01 ] 4.2550e-01
 0.000e+00  0.000e+00  2.900e-01 5.7719e-01 5.7719e-01 [ 5.7719e-01 ] 4.2282e-01
 0.000e+00  0.000e+00  3.000e-01 5.7979e-01 5.7979e-01 [ 5.7979e-01 ] 4.2021e-01
 0.000e+00  0.000e+00  3.100e-01 5.8232e-01 5.8232e-01 [ 5.8232e-01 ] 4.1769e-01
 0.000e+00  0.000e+00  3.200e-01 5.8476e-01 5.8476e-01 [ 5.8476e-01 ] 4.1524e-01
 0.000e+00  0.000e+00  3.300e-01 5.8713e-01 5.8713e-01 [ 5.8713e-01 ] 4.1287e-01
 0.000e+00  0.000e+00  3.400e-01 5.8943e-01 5.8943e-01 [ 5.8943e-01 ] 4.1057e-01
 0.000e+00  0.000e+00  3.500e-01 5.9165e-01 5.9165e-01 [ 5.9165e-01 ] 4.0835e-01
 0.000e+00  0.000e+00  3.600e-01 5.9380e-01 5.9380e-01 [ 5.9380e-01 ] 4.0620e-01
 0.000e+00  0.000e+00  3.700e-01 5.9589e-01 5.9589e-01 [ 5.9589e-01 ] 4.0412e-01
 0.000e+00  0.000e+00  3.800e-01 5.9790e-01 5.9790e-01 [ 5.9790e-01 ] 4.0210e-01
 0.000e+00  0.000e+00  3.900e-01 5.9985e-01 5.9985e-01 [ 5.9985e-01 ] 4.0016e-01
 0.000e+00  0.000e+00  4.000e-01 6.0173e-01 6.0173e-01 [ 6.0173e-01 ] 3.9827e-01
 0.000e+00  0.000e+00  4.100e-01 6.0355e-01 6.0355e-01 [ 6.0355e-01 ] 3.9646e-01
 0.000e+00  0.000e+00  4.200e-01 6.0530e-01 6.0530e-01 [ 6.0530e-01 ] 3.9470e-01
 0.000e+00  0.000e+00  4.300e-01 6.0699e-01 6.0699e-01 [ 6.0699e-01 ] 3.9301e-01
 0.000e+00  0.000e+00  4.400e-01 6.0863e-01 6.0863e-01 [ 6.0863e-01 ] 3.9137e-01
 0.000e+00  0.000e+00  4.500e-01 6.1020e-01 6.1020e-01 [ 6.1020e-01 ] 3.8980e-01
 0.000e+00  0.000e+00  4.600e-01 6.1172e-01 6.1172e-01 [ 6.1172e-01 ] 3.8828e-01
 0.000e+00  0.000e+00  4.700e-01 6.1319e-01 6.1319e-01 [ 6.1319e-01 ] 3.8681e-01
 0.000e+00  0.000e+00  4.800e-01 6.1460e-01 6.1460e-01 [ 6.1460e-01 ] 3.8541e-01
 0.000e+00  0.000e+00  4.900e-01 6.1595e-01 6.1595e-01 [ 6.1595e-01 ] 3.8405e-01
 0.000e+00  0.000e+00  5.000e-01 6.1726e-01 6.1726e-01 [ 6.1726e-01 ] 3.8274e-01
 0.000e+00  0.000e+00  5.100e-01 6.1851e-01 6.1851e-01 [ 6.1851e-01 ] 3.8149e-01
 0.000e+00  0.000e+00  5.200e-01 6.1972e-01 6.1972e-01 [ 6.1972e-01 ] 3.8029e-01
 0.000e+00  0.000e+00  5.300e-01 6.2087e-01 6.2087e-01 [ 6.2087e-01 ] 3.7913e-01
 0.000e+00  0.000e+00  5.400e-01 6.2198e-01 6.2198e-01 [ 6.2198e-01 ] 3.7802e-01
 0.000e+00  0.000e+00  5.500e-01 6.2305e-01 6.2305e-01 [ 6.2305e-01 ] 3.7696e-01
