 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.6373e-03 3.6373e-03 [ 3.1484e-03 2.8113e-05 3.3401e-05 4.2744e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9636e-01
 2.267e-01 7.3876e-03 7.3876e-03 [ 5.4163e-03 1.1367e-04 1.3472e-04 1.7229e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9261e-01
 3.400e-01 1.1619e-02 1.1619e-02 [ 7.1074e-03 2.6020e-04 3.0710e-04 3.9444e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8838e-01
 4.533e-01 1.6632e-02 1.6632e-02 [ 8.4043e-03 4.7336e-04 5.5552e-04 7.1985e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8337e-01
 5.667e-01 2.2729e-02 2.2729e-02 [ 9.4433e-03 7.6083e-04 8.8648e-04 1.1639e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7727e-01
 6.800e-01 3.0223e-02 3.0223e-02 [ 1.0321e-02 1.1321e-03 1.3077e-03 1.7462e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6978e-01
 7.933e-01 3.9435e-02 3.9435e-02 [ 1.1108e-02 1.5981e-03 1.8276e-03 2.4902e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6056e-01
 9.067e-01 5.0693e-02 5.0693e-02 [ 1.1852e-02 2.1705e-03 2.4542e-03 3.4216e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4931e-01
 1.020e+00 6.4303e-02 6.4303e-02 [ 1.2585e-02 2.8604e-03 3.1941e-03 4.5664e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3570e-01
 1.133e+00 8.0516e-02 8.0516e-02 [ 1.3325e-02 3.6761e-03 4.0504e-03 5.9464e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1948e-01
 1.247e+00 9.9462e-02 9.9462e-02 [ 1.4073e-02 4.6210e-03 5.0208e-03 7.5747e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0054e-01
 1.360e+00 1.2108e-01 1.2108e-01 [ 1.4813e-02 5.6895e-03 6.0948e-03 9.4487e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7892e-01
 1.473e+00 1.4506e-01 1.4506e-01 [ 1.5512e-02 6.8641e-03 7.2516e-03 1.1543e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.5494e-01
 1.587e+00 1.7072e-01 1.7072e-01 [ 1.6121e-02 8.1125e-03 8.4594e-03 1.3803e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.2928e-01
 1.700e+00 1.9706e-01 1.9706e-01 [ 1.6575e-02 9.3869e-03 9.6756e-03 1.6143e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0294e-01
 1.813e+00 2.2278e-01 2.2278e-01 [ 1.6806e-02 1.0626e-02 1.0850e-02 1.8449e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7722e-01
