 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 1.2850e-01 1.2850e-01 [ 1.2850e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.7150e-01
 2.000e-01 2.7274e-01 2.7274e-01 [ 2.7274e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.2726e-01
 3.000e-01 4.3477e-01 4.3477e-01 [ 4.3477e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6523e-01
 4.000e-01 5.9927e-01 5.9927e-01 [ 5.9927e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.0073e-01
 5.000e-01 7.3940e-01 7.3940e-01 [ 7.3940e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6060e-01
 6.000e-01 8.3466e-01 8.3466e-01 [ 8.3466e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.6534e-01
 7.000e-01 8.8598e-01 8.8598e-01 [ 8.8598e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.1402e-01
 8.000e-01 9.0905e-01 9.0905e-01 [ 9.0905e-01 ] 0.0000e+00 [ 0.0000e+00 ] 9.0953e-02
 9.000e-01 9.1842e-01 9.1842e-01 [ 9.1842e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.1576e-02
 1.000e+00 9.2212e-01 9.2212e-01 [ 9.2212e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7880e-02
 1.100e+00 9.2362e-01 9.2362e-01 [ 9.2362e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6385e-02
 1.200e+00 9.2427e-01 9.2427e-01 [ 9.2427e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5727e-02
 1.300e+00 9.2461e-01 9.2461e-01 [ 9.2461e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5391e-02
 1.400e+00 9.2482e-01 9.2482e-01 [ 9.2482e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5185e-02
 1.500e+00 9.2496e-01 9.2496e-01 [ 9.2496e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5037e-02
 1.600e+00 9.2508e-01 9.2508e-01 [ 9.2508e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4920e-02
 1.700e+00 9.2518e-01 9.2518e-01 [ 9.2518e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4822e-02
 1.800e+00 9.2526e-01 9.2526e-01 [ 9.2526e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4740e-02
 1.900e+00 9.2533e-01 9.2533e-01 [ 9.2533e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4670e-02
 2.000e+00 9.2539e-01 9.2539e-01 [ 9.2539e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4611e-02
 2.100e+00 9.2544e-01 9.2544e-01 [ 9.2544e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4561e-02
 2.200e+00 9.2548e-01 9.2548e-01 [ 9.2548e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4519e-02
 2.300e+00 9.2551e-01 9.2551e-01 [ 9.2551e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4485e-02
 2.400e+00 9.2554e-01 9.2554e-01 [ 9.2554e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4458e-02
 2.500e+00 9.2556e-01 9.2556e-01 [ 9.2556e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4437e-02
 2.600e+00 9.2558e-01 9.2558e-01 [ 9.2558e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4422e-02
 2.700e+00 9.2559e-01 9.2559e-01 [ 9.2559e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4411e-02
 2.800e+00 9.2559e-01 9.2559e-01 [ 9.2559e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4406e-02
 2.900e+00 9.2560e-01 9.2560e-01 [ 9.2560e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4405e-02
 3.000e+00 9.2559e-01 9.2559e-01 [ 9.2559e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4407e-02
 3.100e+00 9.2559e-01 9.2559e-01 [ 9.2559e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4414e-02
 3.200e+00 9.2558e-01 9.2558e-01 [ 9.2558e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4423e-02
 3.300e+00 9.2556e-01 9.2556e-01 [ 9.2556e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4436e-02
 3.400e+00 9.2555e-01 9.2555e-01 [ 9.2555e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4452e-02
 3.500e+00 9.2553e-01 9.2553e-01 [ 9.2553e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4470e-02
 3.600e+00 9.2551e-01 9.2551e-01 [ 9.2551e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4491e-02
 3.700e+00 9.2549e-01 9.2549e-01 [ 9.2549e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4514e-02
 3.800e+00 9.2546e-01 9.2546e-01 [ 9.2546e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4540e-02
 3.900e+00 9.2543e-01 9.2543e-01 [ 9.2543e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4567e-02
 4.000e+00 9.2540e-01 9.2540e-01 [ 9.2540e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4597e-02
 4.100e+00 9.2537e-01 9.2537e-01 [ 9.2537e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4628e-02
 4.200e+00 9.2534e-01 9.2534e-01 [ 9.2534e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4661e-02
 4.300e+00 9.2530e-01 9.2530e-01 [ 9.2530e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4696e-02
 4.400e+00 9.2527e-01 9.2527e-01 [ 9.2527e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4732e-02
 4.500e+00 9.2523e-01 9.2523e-01 [ 9.2523e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4770e-02
 4.600e+00 9.2519e-01 9.2519e-01 [ 9.2519e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4810e-02
 4.700e+00 9.2515e-01 9.2515e-01 [ 9.2515e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4851e-02
 4.800e+00 9.2511e-01 9.2511e-01 [ 9.2511e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4893e-02
 4.900e+00 9.2506e-01 9.2506e-01 [ 9.2506e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4936e-02
 5.000e+00 9.2502e-01 9.2502e-01 [ 9.2502e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4981e-02
 5.100e+00 9.2497e-01 9.2497e-01 [ 9.2497e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5027e-02
 5.200e+00 9.2493e-01 9.2493e-01 [ 9.2493e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5074e-02
 5.300e+00 9.2488e-01 9.2488e-01 [ 9.2488e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5122e-02
 5.400e+00 9.2483e-01 9.2483e-01 [ 9.2483e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5172e-02
 5.500e+00 9.2478e-01 9.2478e-01 [ 9.2478e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5222e-02
 5.600e+00 9.2473e-01 9.2473e-01 [ 9.2473e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5274e-02
 5.700e+00 9.2467e-01 9.2467e-01 [ 9.2467e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5326e-02
 5.800e+00 9.2462e-01 9.2462e-01 [ 9.2462e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5380e-02
 5.900e+00 9.2457e-01 9.2457e-01 [ 9.2457e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5435e-02
 6.000e+00 9.2451e-01 9.2451e-01 [ 9.2451e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5490e-02
 6.100e+00 9.2445e-01 9.2445e-01 [ 9.2445e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5547e-02
 6.200e+00 9.2440e-01 9.2440e-01 [ 9.2440e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5604e-02
 6.300e+00 9.2434e-01 9.2434e-01 [ 9.2434e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5662e-02
 6.400e+00 9.2428e-01 9.2428e-01 [ 9.2428e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5722e-02
 6.500e+00 9.2422e-01 9.2422e-01 [ 9.2422e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5782e-02
 6.600e+00 9.2416e-01 9.2416e-01 [ 9.2416e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5843e-02
 6.700e+00 9.2410e-01 9.2410e-01 [ 9.2410e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5905e-02
 6.800e+00 9.2403e-01 9.2403e-01 [ 9.2403e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5968e-02
 6.900e+00 9.2397e-01 9.2397e-01 [ 9.2397e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6031e-02
 7.000e+00 9.2390e-01 9.2390e-01 [ 9.2390e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6096e-02
 7.100e+00 9.2384e-01 9.2384e-01 [ 9.2384e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6161e-02
 7.200e+00 9.2377e-01 9.2377e-01 [ 9.2377e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6228e-02
 7.300e+00 9.2371e-01 9.2371e-01 [ 9.2371e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6295e-02
 7.400e+00 9.2364e-01 9.2364e-01 [ 9.2364e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6363e-02
 7.500e+00 9.2357e-01 9.2357e-01 [ 9.2357e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6431e-02
 7.600e+00 9.2350e-01 9.2350e-01 [ 9.2350e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6501e-02
 7.700e+00 9.2343e-01 9.2343e-01 [ 9.2343e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6572e-02
 7.800e+00 9.2336e-01 9.2336e-01 [ 9.2336e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6643e-02
 7.900e+00 9.2329e-01 9.2329e-01 [ 9.2329e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6715e-02
 8.000e+00 9.2321e-01 9.2321e-01 [ 9.2321e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6788e-02
 8.100e+00 9.2314e-01 9.2314e-01 [ 9.2314e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6862e-02
 8.200e+00 9.2306e-01 9.2306e-01 [ 9.2306e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6937e-02
 8.300e+00 9.2299e-01 9.2299e-01 [ 9.2299e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7013e-02
 8.400e+00 9.2291e-01 9.2291e-01 [ 9.2291e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7089e-02
 8.500e+00 9.2283e-01 9.2283e-01 [ 9.2283e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7166e-02
 8.600e+00 9.2276e-01 9.2276e-01 [ 9.2276e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7245e-02
 8.700e+00 9.2268e-01 9.2268e-01 [ 9.2268e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7324e-02
 8.800e+00 9.2260e-01 9.2260e-01 [ 9.2260e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7404e-02
 8.900e+00 9.2252e-01 9.2252e-01 [ 9.2252e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7485e-02
