0.00000e+00 0.00000e+00
2.50000e-01 1.08295e-27
5.00000e-01 1.77520e-27
7.50000e-01 2.11302e-27
1.00000e+00 2.28975e-27
1.25000e+00 2.40531e-27
1.50000e+00 2.49801e-27
1.75000e+00 2.58516e-27
2.00000e+00 2.67707e-27
2.25000e+00 2.78136e-27
2.50000e+00 2.90455e-27
2.75000e+00 3.05283e-27
3.00000e+00 3.23261e-27
3.25000e+00 3.45093e-27
3.50000e+00 3.71585e-27
3.75000e+00 4.03687e-27
4.00000e+00 4.42542e-27
4.25000e+00 4.89544e-27
4.50000e+00 5.46402e-27
4.75000e+00 6.15236e-27
5.00000e+00 6.98682e-27
5.25000e+00 8.00038e-27
5.50000e+00 9.23449e-27
5.75000e+00 1.07415e-26
6.00000e+00 1.25876e-26
6.25000e+00 1.48573e-26
6.50000e+00 1.76584e-26
6.75000e+00 2.11295e-26
7.00000e+00 2.54490e-26
7.25000e+00 3.08482e-26
7.50000e+00 3.76278e-26
7.75000e+00 4.61810e-26
8.00000e+00 5.70234e-26
8.25000e+00 7.08353e-26
8.50000e+00 8.85177e-26
8.75000e+00 1.11270e-25
9.00000e+00 1.40695e-25
9.25000e+00 1.78948e-25
9.50000e+00 2.28938e-25
9.75000e+00 2.94612e-25
1.00000e+01 3.81349e-25
1.02500e+01 4.96521e-25
1.05000e+01 6.50277e-25
1.07500e+01 8.56660e-25
1.10000e+01 1.13520e-24
1.12500e+01 1.51319e-24
1.15000e+01 2.02898e-24
1.17500e+01 2.73672e-24
1.20000e+01 3.71323e-24
1.22500e+01 5.06816e-24
1.25000e+01 6.95871e-24
1.27500e+01 9.61148e-24
1.30000e+01 1.33548e-23
1.32500e+01 1.86671e-23
1.35000e+01 2.62486e-23
1.37500e+01 3.71301e-23
1.40000e+01 5.28372e-23
1.42500e+01 7.56391e-23
1.45000e+01 1.08929e-22
1.47500e+01 1.57809e-22
1.50000e+01 2.29988e-22
1.52500e+01 3.37180e-22
1.55000e+01 4.97271e-22
1.57500e+01 7.37722e-22
1.60000e+01 1.10091e-21
1.62500e+01 1.65255e-21
1.65000e+01 2.49512e-21
1.67500e+01 3.78916e-21
1.70000e+01 5.78750e-21
1.72500e+01 8.89023e-21
1.75000e+01 1.37335e-20
1.77500e+01 2.13339e-20
1.80000e+01 3.33230e-20
1.82500e+01 5.23319e-20
1.85000e+01 8.26223e-20
1.87500e+01 1.31127e-19
1.90000e+01 2.09173e-19
1.92500e+01 3.35340e-19
1.95000e+01 5.40226e-19
1.97500e+01 8.74418e-19
2.00000e+01 1.42185e-18
2.02500e+01 2.32229e-18
2.05000e+01 3.80927e-18
2.07500e+01 6.27423e-18
2.10000e+01 1.03753e-17
2.12500e+01 1.72224e-17
2.15000e+01 2.86924e-17
2.17500e+01 4.79673e-17
2.20000e+01 8.04560e-17
2.22500e+01 1.35373e-16
2.25000e+01 2.28451e-16
2.27500e+01 3.86609e-16
2.30000e+01 6.55993e-16
2.32500e+01 1.11585e-15
2.35000e+01 1.90247e-15
2.37500e+01 3.25071e-15
2.40000e+01 5.56570e-15
2.42500e+01 9.54731e-15
2.45000e+01 1.64059e-14
2.47500e+01 2.82372e-14
2.50000e+01 4.86731e-14
2.52500e+01 8.40134e-14
