 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.7321e-02 5.7321e-02 [ 5.7321e-02 ] 9.4268e-01
 2.267e-01 1.1249e-01 1.1249e-01 [ 1.1249e-01 ] 8.8751e-01
 3.400e-01 1.6578e-01 1.6578e-01 [ 1.6578e-01 ] 8.3422e-01
 4.533e-01 2.1557e-01 2.1557e-01 [ 2.1557e-01 ] 7.8443e-01
 5.667e-01 2.6090e-01 2.6090e-01 [ 2.6090e-01 ] 7.3910e-01
 6.800e-01 3.0119e-01 3.0119e-01 [ 3.0119e-01 ] 6.9881e-01
 7.933e-01 3.3618e-01 3.3618e-01 [ 3.3618e-01 ] 6.6382e-01
 9.067e-01 3.6592e-01 3.6592e-01 [ 3.6592e-01 ] 6.3408e-01
 1.020e+00 3.9073e-01 3.9073e-01 [ 3.9073e-01 ] 6.0927e-01
 1.133e+00 4.1109e-01 4.1109e-01 [ 4.1109e-01 ] 5.8891e-01
 1.247e+00 4.2756e-01 4.2756e-01 [ 4.2756e-01 ] 5.7244e-01
 1.360e+00 4.4073e-01 4.4073e-01 [ 4.4073e-01 ] 5.5927e-01
 1.473e+00 4.5114e-01 4.5114e-01 [ 4.5114e-01 ] 5.4886e-01
 1.587e+00 4.5928e-01 4.5928e-01 [ 4.5928e-01 ] 5.4072e-01
 1.700e+00 4.6559e-01 4.6559e-01 [ 4.6559e-01 ] 5.3441e-01
 1.813e+00 4.7041e-01 4.7041e-01 [ 4.7041e-01 ] 5.2959e-01
 1.927e+00 4.7403e-01 4.7403e-01 [ 4.7403e-01 ] 5.2597e-01
 2.040e+00 4.7671e-01 4.7671e-01 [ 4.7671e-01 ] 5.2329e-01
 2.153e+00 4.7861e-01 4.7861e-01 [ 4.7861e-01 ] 5.2139e-01
 2.267e+00 4.7989e-01 4.7989e-01 [ 4.7989e-01 ] 5.2011e-01
 2.380e+00 4.8067e-01 4.8067e-01 [ 4.8067e-01 ] 5.1933e-01
 2.493e+00 4.8104e-01 4.8104e-01 [ 4.8104e-01 ] 5.1896e-01
