0.00000e+00 3.63045e-04
2.50000e-01 5.09100e-04
5.00000e-01 6.58905e-04
7.50000e-01 8.00826e-04
1.00000e+00 9.27629e-04
1.25000e+00 1.03572e-03
1.50000e+00 1.12349e-03
1.75000e+00 1.19024e-03
2.00000e+00 1.23587e-03
2.25000e+00 1.26082e-03
2.50000e+00 1.26607e-03
2.75000e+00 1.25309e-03
3.00000e+00 1.22374e-03
3.25000e+00 1.18017e-03
3.50000e+00 1.12471e-03
3.75000e+00 1.05979e-03
4.00000e+00 9.87814e-04
4.25000e+00 9.11123e-04
4.50000e+00 8.31886e-04
4.75000e+00 7.52066e-04
5.00000e+00 6.73372e-04
5.25000e+00 5.97241e-04
5.50000e+00 5.24830e-04
5.75000e+00 4.57012e-04
6.00000e+00 3.94401e-04
6.25000e+00 3.37367e-04
6.50000e+00 2.86066e-04
6.75000e+00 2.40476e-04
7.00000e+00 2.00428e-04
7.25000e+00 1.65637e-04
7.50000e+00 1.35738e-04
7.75000e+00 1.10311e-04
8.00000e+00 8.89056e-05
8.25000e+00 7.10657e-05
8.50000e+00 5.63418e-05
8.75000e+00 4.43058e-05
9.00000e+00 3.45594e-05
9.25000e+00 2.67402e-05
9.50000e+00 2.05243e-05
9.75000e+00 1.56276e-05
1.00000e+01 1.18046e-05
1.02500e+01 8.84606e-06
1.05000e+01 6.57664e-06
1.07500e+01 4.85090e-06
1.10000e+01 3.54987e-06
1.12500e+01 2.57742e-06
1.15000e+01 1.85671e-06
1.17500e+01 1.32709e-06
1.20000e+01 9.41148e-07
1.22500e+01 6.62253e-07
1.25000e+01 4.62384e-07
1.27500e+01 3.20333e-07
1.30000e+01 2.20203e-07
1.32500e+01 1.50201e-07
1.35000e+01 1.01660e-07
1.37500e+01 6.82759e-08
1.40000e+01 4.55011e-08
1.42500e+01 3.00896e-08
1.45000e+01 1.97450e-08
1.47500e+01 1.28571e-08
1.50000e+01 8.30763e-09
1.52500e+01 5.32675e-09
1.55000e+01 3.38922e-09
1.57500e+01 2.13988e-09
1.60000e+01 1.34071e-09
1.62500e+01 8.33559e-10
1.65000e+01 5.14272e-10
1.67500e+01 3.14853e-10
1.70000e+01 1.91284e-10
1.72500e+01 1.15321e-10
1.75000e+01 6.89910e-11
1.77500e+01 4.09576e-11
1.80000e+01 2.41287e-11
1.82500e+01 1.41055e-11
1.85000e+01 8.18270e-12
1.87500e+01 4.71042e-12
1.90000e+01 2.69076e-12
1.92500e+01 1.52525e-12
1.95000e+01 8.57940e-13
1.97500e+01 4.78873e-13
2.00000e+01 2.65234e-13
2.02500e+01 1.45775e-13
2.05000e+01 7.95015e-14
2.07500e+01 4.30236e-14
2.10000e+01 2.31033e-14
2.12500e+01 1.23105e-14
2.15000e+01 6.50885e-15
2.17500e+01 3.41476e-15
2.20000e+01 1.77762e-15
2.22500e+01 9.18194e-16
2.25000e+01 4.70594e-16
2.27500e+01 2.39314e-16
2.30000e+01 1.20752e-16
2.32500e+01 6.04539e-17
2.35000e+01 3.00296e-17
2.37500e+01 1.48002e-17
2.40000e+01 7.23717e-18
2.42500e+01 3.51116e-18
2.45000e+01 1.69008e-18
2.47500e+01 8.07108e-19
2.50000e+01 3.82400e-19
2.52500e+01 1.79746e-19
2.55000e+01 8.38198e-20
2.57500e+01 3.87772e-20
2.60000e+01 1.77966e-20
2.62500e+01 8.10262e-21
2.65000e+01 3.65957e-21
2.67500e+01 1.63962e-21
2.70000e+01 7.28710e-22
2.72500e+01 3.21261e-22
2.75000e+01 1.40489e-22
2.77500e+01 6.09391e-23
2.80000e+01 2.62188e-23
2.82500e+01 1.11887e-23
2.85000e+01 4.73569e-24
2.87500e+01 1.98800e-24
2.90000e+01 8.27687e-25
2.92500e+01 3.41759e-25
2.95000e+01 1.39947e-25
2.97500e+01 5.68313e-26
3.00000e+01 2.28863e-26
3.02500e+01 9.13931e-27
3.05000e+01 3.61899e-27
3.07500e+01 1.42096e-27
3.10000e+01 5.53203e-28
3.12500e+01 2.13538e-28
3.15000e+01 8.17221e-29
3.17500e+01 3.10070e-29
3.20000e+01 1.16632e-29
3.22500e+01 4.34905e-30
3.25000e+01 1.60758e-30
3.27500e+01 5.89023e-31
3.30000e+01 2.13921e-31
3.32500e+01 7.70039e-32
3.35000e+01 2.74720e-32
3.37500e+01 9.71326e-33
3.40000e+01 3.40339e-33
3.42500e+01 1.18170e-33
3.45000e+01 4.06561e-34
3.47500e+01 1.38593e-34
3.50000e+01 4.68091e-35
3.52500e+01 1.56626e-35
3.55000e+01 5.19171e-36
3.57500e+01 1.70469e-36
3.60000e+01 5.54415e-37
3.62500e+01 1.78587e-37
3.65000e+01 5.69713e-38
3.67500e+01 1.79979e-38
3.70000e+01 5.63001e-39
3.72500e+01 1.74375e-39
3.75000e+01 5.34699e-40
3.77500e+01 1.62310e-40
3.80000e+01 4.87699e-41
3.82500e+01 1.45040e-41
3.85000e+01 4.26885e-42
3.87500e+01 1.24329e-42
3.90000e+01 3.58289e-43
3.92500e+01 1.02150e-43
3.95000e+01 2.88099e-44
3.97500e+01 8.03692e-45
4.00000e+01 2.21732e-45
4.02500e+01 6.04928e-46
4.05000e+01 1.63176e-46
4.07500e+01 4.35136e-47
4.10000e+01 1.14696e-47
4.12500e+01 2.98786e-48
4.15000e+01 7.69120e-49
4.17500e+01 1.95604e-49
4.20000e+01 4.91402e-50
4.22500e+01 1.21926e-50
4.25000e+01 2.98727e-51
4.27500e+01 7.22583e-52
4.30000e+01 1.72524e-52
4.32500e+01 4.06508e-53
4.35000e+01 9.45038e-54
4.37500e+01 2.16716e-54
4.40000e+01 4.90107e-55
4.42500e+01 1.09279e-55
4.45000e+01 2.40170e-56
4.47500e+01 5.20129e-57
4.50000e+01 1.10966e-57
4.52500e+01 2.33144e-58
4.55000e+01 4.82248e-59
4.57500e+01 9.81711e-60
4.60000e+01 1.96611e-60
4.62500e+01 3.87241e-61
4.65000e+01 7.49774e-62
4.67500e+01 1.42650e-62
4.70000e+01 2.66570e-63
4.72500e+01 4.89042e-64
4.75000e+01 8.80353e-65
