 0.000e+00  0.000e+00  0.000e+00 2.5931e-01 2.5931e-01 [ 2.5931e-01 ] 7.4069e-01
 0.000e+00  0.000e+00  2.500e-01 3.9806e-01 3.9806e-01 [ 3.9806e-01 ] 6.0194e-01
 0.000e+00  0.000e+00  5.000e-01 5.0036e-01 5.0036e-01 [ 5.0036e-01 ] 4.9964e-01
 0.000e+00  0.000e+00  7.500e-01 5.5765e-01 5.5765e-01 [ 5.5765e-01 ] 4.4235e-01
 0.000e+00  0.000e+00  1.000e+00 5.8138e-01 5.8138e-01 [ 5.8138e-01 ] 4.1862e-01
 0.000e+00  0.000e+00  1.250e+00 5.8380e-01 5.8380e-01 [ 5.8380e-01 ] 4.1620e-01
 0.000e+00  0.000e+00  1.500e+00 5.7493e-01 5.7493e-01 [ 5.7493e-01 ] 4.2507e-01
 0.000e+00  0.000e+00  1.750e+00 5.6330e-01 5.6330e-01 [ 5.6330e-01 ] 4.3670e-01
 0.000e+00  0.000e+00  2.000e+00 5.5499e-01 5.5499e-01 [ 5.5499e-01 ] 4.4501e-01
 0.000e+00  0.000e+00  2.250e+00 5.5120e-01 5.5120e-01 [ 5.5120e-01 ] 4.4880e-01
 0.000e+00  0.000e+00  2.500e+00 5.5181e-01 5.5181e-01 [ 5.5181e-01 ] 4.4819e-01
 0.000e+00  0.000e+00  2.750e+00 5.5476e-01 5.5476e-01 [ 5.5476e-01 ] 4.4524e-01
 0.000e+00  0.000e+00  3.000e+00 5.5792e-01 5.5792e-01 [ 5.5792e-01 ] 4.4208e-01
 0.000e+00  0.000e+00  3.250e+00 5.5978e-01 5.5978e-01 [ 5.5978e-01 ] 4.4022e-01
 0.000e+00  0.000e+00  3.500e+00 5.6007e-01 5.6007e-01 [ 5.6007e-01 ] 4.3993e-01
 0.000e+00  0.000e+00  3.750e+00 5.5928e-01 5.5928e-01 [ 5.5928e-01 ] 4.4072e-01
 0.000e+00  0.000e+00  4.000e+00 5.5795e-01 5.5795e-01 [ 5.5795e-01 ] 4.4205e-01
 0.000e+00  0.000e+00  4.250e+00 5.5648e-01 5.5648e-01 [ 5.5648e-01 ] 4.4352e-01
 0.000e+00  0.000e+00  4.500e+00 5.5512e-01 5.5512e-01 [ 5.5512e-01 ] 4.4488e-01
 0.000e+00  0.000e+00  4.750e+00 5.5395e-01 5.5395e-01 [ 5.5395e-01 ] 4.4605e-01
 0.000e+00  0.000e+00  5.000e+00 5.5298e-01 5.5298e-01 [ 5.5298e-01 ] 4.4702e-01
 0.000e+00  0.000e+00  5.250e+00 5.5217e-01 5.5217e-01 [ 5.5217e-01 ] 4.4783e-01
 0.000e+00  0.000e+00  5.500e+00 5.5145e-01 5.5145e-01 [ 5.5145e-01 ] 4.4855e-01
 0.000e+00  0.000e+00  5.750e+00 5.5079e-01 5.5079e-01 [ 5.5079e-01 ] 4.4921e-01
 0.000e+00  0.000e+00  6.000e+00 5.5013e-01 5.5013e-01 [ 5.5013e-01 ] 4.4987e-01
 0.000e+00  0.000e+00  6.250e+00 5.4947e-01 5.4947e-01 [ 5.4947e-01 ] 4.5053e-01
 0.000e+00  0.000e+00  6.500e+00 5.4878e-01 5.4878e-01 [ 5.4878e-01 ] 4.5122e-01
 0.000e+00  0.000e+00  6.750e+00 5.4808e-01 5.4808e-01 [ 5.4808e-01 ] 4.5192e-01
 0.000e+00  0.000e+00  7.000e+00 5.4735e-01 5.4735e-01 [ 5.4735e-01 ] 4.5265e-01
 0.000e+00  0.000e+00  7.250e+00 5.4661e-01 5.4661e-01 [ 5.4661e-01 ] 4.5339e-01
 0.000e+00  0.000e+00  7.500e+00 5.4585e-01 5.4585e-01 [ 5.4585e-01 ] 4.5415e-01
 0.000e+00  0.000e+00  7.750e+00 5.4507e-01 5.4507e-01 [ 5.4507e-01 ] 4.5493e-01
 0.000e+00  0.000e+00  8.000e+00 5.4427e-01 5.4427e-01 [ 5.4427e-01 ] 4.5573e-01
 0.000e+00  0.000e+00  8.250e+00 5.4345e-01 5.4345e-01 [ 5.4345e-01 ] 4.5655e-01
 0.000e+00  0.000e+00  8.500e+00 5.4261e-01 5.4261e-01 [ 5.4261e-01 ] 4.5739e-01
 0.000e+00  0.000e+00  8.750e+00 5.4176e-01 5.4176e-01 [ 5.4176e-01 ] 4.5824e-01
 0.000e+00  0.000e+00  9.000e+00 5.4088e-01 5.4088e-01 [ 5.4088e-01 ] 4.5912e-01
 0.000e+00  0.000e+00  9.250e+00 5.3999e-01 5.3999e-01 [ 5.3999e-01 ] 4.6001e-01
 0.000e+00  0.000e+00  9.500e+00 5.3907e-01 5.3907e-01 [ 5.3907e-01 ] 4.6093e-01
