 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4961e-03 4.4961e-03 [ 3.1529e-03 7.7837e-04 1.1608e-04 3.4042e-04 1.0831e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9550e-01
 2.267e-01 1.0526e-02 1.0526e-02 [ 4.8096e-03 3.3632e-03 4.8985e-04 1.4326e-03 4.3120e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8947e-01
 3.400e-01 2.0032e-02 2.0032e-02 [ 5.7608e-03 8.5630e-03 1.2009e-03 3.4969e-03 1.0103e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7997e-01
 4.533e-01 3.5755e-02 3.5755e-02 [ 6.5570e-03 1.7933e-02 2.3917e-03 6.9257e-03 1.9477e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6424e-01
 5.667e-01 6.1624e-02 6.1624e-02 [ 7.5578e-03 3.4068e-02 4.2770e-03 1.2306e-02 3.4153e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3838e-01
 6.800e-01 1.0315e-01 1.0315e-01 [ 9.1324e-03 6.0840e-02 7.1348e-03 2.0388e-02 5.6565e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9685e-01
 7.933e-01 1.6695e-01 1.6695e-01 [ 1.1732e-02 1.0313e-01 1.1240e-02 3.1900e-02 8.9453e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3306e-01
 9.067e-01 2.5806e-01 2.5806e-01 [ 1.5830e-02 1.6505e-01 1.6684e-02 4.7047e-02 1.3446e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4194e-01
 1.020e+00 3.7413e-01 3.7413e-01 [ 2.1608e-02 2.4581e-01 2.3072e-02 6.4699e-02 1.8939e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.2587e-01
 1.133e+00 4.9943e-01 4.9943e-01 [ 2.8440e-02 3.3509e-01 2.9352e-02 8.1946e-02 2.4599e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.0057e-01
 1.247e+00 6.0874e-01 6.0874e-01 [ 3.4780e-02 4.1512e-01 3.4241e-02 9.5323e-02 2.9268e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9126e-01
 1.360e+00 6.8413e-01 6.8413e-01 [ 3.9068e-02 4.7234e-01 3.7144e-02 1.0332e-01 3.2257e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.1587e-01
 1.473e+00 7.2487e-01 7.2487e-01 [ 4.0679e-02 5.0499e-01 3.8428e-02 1.0706e-01 3.3707e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.7513e-01
 1.587e+00 7.3884e-01 7.3884e-01 [ 3.9784e-02 5.1776e-01 3.8756e-02 1.0845e-01 3.4098e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6116e-01
 1.700e+00 7.3104e-01 7.3104e-01 [ 3.6749e-02 5.1368e-01 3.8475e-02 1.0843e-01 3.3707e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.6896e-01
 1.813e+00 6.9929e-01 6.9929e-01 [ 3.1883e-02 4.9103e-01 3.7433e-02 1.0653e-01 3.2425e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0071e-01
 1.927e+00 6.3647e-01 6.3647e-01 [ 2.5564e-02 4.4493e-01 3.5079e-02 1.0103e-01 2.9864e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.6353e-01
 2.040e+00 5.3941e-01 5.3941e-01 [ 1.8562e-02 3.7388e-01 3.0918e-02 9.0296e-02 2.5758e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.6059e-01
