 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.500e-01 1.2698e-01 1.2698e-01 [ 1.2698e-01 ] 8.7302e-01
 5.000e-01 2.3134e-01 2.3134e-01 [ 2.3134e-01 ] 7.6866e-01
 7.500e-01 3.1538e-01 3.1538e-01 [ 3.1538e-01 ] 6.8462e-01
 1.000e+00 3.7420e-01 3.7420e-01 [ 3.7420e-01 ] 6.2580e-01
 1.250e+00 4.1244e-01 4.1244e-01 [ 4.1244e-01 ] 5.8756e-01
 1.500e+00 4.3624e-01 4.3624e-01 [ 4.3624e-01 ] 5.6376e-01
 1.750e+00 4.5079e-01 4.5079e-01 [ 4.5079e-01 ] 5.4921e-01
 2.000e+00 4.5968e-01 4.5968e-01 [ 4.5968e-01 ] 5.4032e-01
 2.250e+00 4.6519e-01 4.6519e-01 [ 4.6519e-01 ] 5.3481e-01
 2.500e+00 4.6868e-01 4.6868e-01 [ 4.6868e-01 ] 5.3132e-01
 2.750e+00 4.7095e-01 4.7095e-01 [ 4.7095e-01 ] 5.2905e-01
 3.000e+00 4.7246e-01 4.7246e-01 [ 4.7246e-01 ] 5.2754e-01
 3.250e+00 4.7348e-01 4.7348e-01 [ 4.7348e-01 ] 5.2652e-01
 3.500e+00 4.7417e-01 4.7417e-01 [ 4.7417e-01 ] 5.2583e-01
 3.750e+00 4.7463e-01 4.7463e-01 [ 4.7463e-01 ] 5.2537e-01
 4.000e+00 4.7493e-01 4.7493e-01 [ 4.7493e-01 ] 5.2507e-01
 4.250e+00 4.7510e-01 4.7510e-01 [ 4.7510e-01 ] 5.2490e-01
 4.500e+00 4.7517e-01 4.7517e-01 [ 4.7517e-01 ] 5.2483e-01
 4.750e+00 4.7516e-01 4.7516e-01 [ 4.7516e-01 ] 5.2484e-01
 5.000e+00 4.7509e-01 4.7509e-01 [ 4.7509e-01 ] 5.2491e-01
 5.250e+00 4.7496e-01 4.7496e-01 [ 4.7496e-01 ] 5.2504e-01
 5.500e+00 4.7478e-01 4.7478e-01 [ 4.7478e-01 ] 5.2522e-01
 5.750e+00 4.7456e-01 4.7456e-01 [ 4.7456e-01 ] 5.2544e-01
 6.000e+00 4.7430e-01 4.7430e-01 [ 4.7430e-01 ] 5.2570e-01
 6.250e+00 4.7401e-01 4.7401e-01 [ 4.7401e-01 ] 5.2599e-01
 6.500e+00 4.7369e-01 4.7369e-01 [ 4.7369e-01 ] 5.2631e-01
 6.750e+00 4.7334e-01 4.7334e-01 [ 4.7334e-01 ] 5.2666e-01
 7.000e+00 4.7296e-01 4.7296e-01 [ 4.7296e-01 ] 5.2704e-01
 7.250e+00 4.7257e-01 4.7257e-01 [ 4.7257e-01 ] 5.2743e-01
 7.500e+00 4.7215e-01 4.7215e-01 [ 4.7215e-01 ] 5.2785e-01
 7.750e+00 4.7171e-01 4.7171e-01 [ 4.7171e-01 ] 5.2829e-01
 8.000e+00 4.7125e-01 4.7125e-01 [ 4.7125e-01 ] 5.2875e-01
 8.250e+00 4.7078e-01 4.7078e-01 [ 4.7078e-01 ] 5.2922e-01
 8.500e+00 4.7028e-01 4.7028e-01 [ 4.7028e-01 ] 5.2972e-01
 8.750e+00 4.6977e-01 4.6977e-01 [ 4.6977e-01 ] 5.3023e-01
 9.000e+00 4.6924e-01 4.6924e-01 [ 4.6924e-01 ] 5.3076e-01
 9.250e+00 4.6870e-01 4.6870e-01 [ 4.6870e-01 ] 5.3130e-01
 9.500e+00 4.6815e-01 4.6815e-01 [ 4.6815e-01 ] 5.3185e-01
 9.750e+00 4.6757e-01 4.6757e-01 [ 4.6757e-01 ] 5.3243e-01
 1.000e+01 4.6699e-01 4.6699e-01 [ 4.6699e-01 ] 5.3301e-01
 1.025e+01 4.6639e-01 4.6639e-01 [ 4.6639e-01 ] 5.3361e-01
 1.050e+01 4.6577e-01 4.6577e-01 [ 4.6577e-01 ] 5.3423e-01
 1.075e+01 4.6514e-01 4.6514e-01 [ 4.6514e-01 ] 5.3486e-01
 1.100e+01 4.6450e-01 4.6450e-01 [ 4.6450e-01 ] 5.3550e-01
 1.125e+01 4.6384e-01 4.6384e-01 [ 4.6384e-01 ] 5.3616e-01
 1.150e+01 4.6317e-01 4.6317e-01 [ 4.6317e-01 ] 5.3683e-01
 1.175e+01 4.6249e-01 4.6249e-01 [ 4.6249e-01 ] 5.3751e-01
 1.200e+01 4.6179e-01 4.6179e-01 [ 4.6179e-01 ] 5.3821e-01
 1.225e+01 4.6108e-01 4.6108e-01 [ 4.6108e-01 ] 5.3892e-01
 1.250e+01 4.6035e-01 4.6035e-01 [ 4.6035e-01 ] 5.3965e-01
 1.275e+01 4.5961e-01 4.5961e-01 [ 4.5961e-01 ] 5.4039e-01
 1.300e+01 4.5885e-01 4.5885e-01 [ 4.5885e-01 ] 5.4115e-01
 1.325e+01 4.5808e-01 4.5808e-01 [ 4.5808e-01 ] 5.4192e-01
 1.350e+01 4.5730e-01 4.5730e-01 [ 4.5730e-01 ] 5.4270e-01
 1.375e+01 4.5650e-01 4.5650e-01 [ 4.5650e-01 ] 5.4350e-01
 1.400e+01 4.5568e-01 4.5568e-01 [ 4.5568e-01 ] 5.4432e-01
 1.425e+01 4.5485e-01 4.5485e-01 [ 4.5485e-01 ] 5.4515e-01
 1.450e+01 4.5401e-01 4.5401e-01 [ 4.5401e-01 ] 5.4599e-01
 1.475e+01 4.5315e-01 4.5315e-01 [ 4.5315e-01 ] 5.4685e-01
 1.500e+01 4.5227e-01 4.5227e-01 [ 4.5227e-01 ] 5.4773e-01
 1.525e+01 4.5138e-01 4.5138e-01 [ 4.5138e-01 ] 5.4862e-01
 1.550e+01 4.5047e-01 4.5047e-01 [ 4.5047e-01 ] 5.4953e-01
 1.575e+01 4.4955e-01 4.4955e-01 [ 4.4955e-01 ] 5.5045e-01
 1.600e+01 4.4860e-01 4.4860e-01 [ 4.4860e-01 ] 5.5140e-01
 1.625e+01 4.4765e-01 4.4765e-01 [ 4.4765e-01 ] 5.5235e-01
 1.650e+01 4.4667e-01 4.4667e-01 [ 4.4667e-01 ] 5.5333e-01
 1.675e+01 4.4568e-01 4.4568e-01 [ 4.4568e-01 ] 5.5432e-01
 1.700e+01 4.4467e-01 4.4467e-01 [ 4.4467e-01 ] 5.5533e-01
 1.725e+01 4.4364e-01 4.4364e-01 [ 4.4364e-01 ] 5.5636e-01
 1.750e+01 4.4260e-01 4.4260e-01 [ 4.4260e-01 ] 5.5740e-01
 1.775e+01 4.4154e-01 4.4154e-01 [ 4.4154e-01 ] 5.5846e-01
 1.800e+01 4.4046e-01 4.4046e-01 [ 4.4046e-01 ] 5.5954e-01
 1.825e+01 4.3936e-01 4.3936e-01 [ 4.3936e-01 ] 5.6064e-01
 1.850e+01 4.3824e-01 4.3824e-01 [ 4.3824e-01 ] 5.6176e-01
