 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.6206e-03 3.6206e-03 [ 3.0564e-03 3.0745e-04 4.9719e-05 1.4296e-04 6.4023e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9638e-01
 2.267e-01 7.1985e-03 7.1985e-03 [ 4.8937e-03 1.2738e-03 2.0378e-04 5.8359e-04 2.4360e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9280e-01
 3.400e-01 1.1439e-02 1.1439e-02 [ 6.0392e-03 3.0336e-03 4.7681e-04 1.3566e-03 5.3331e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8856e-01
 4.533e-01 1.6992e-02 1.6992e-02 [ 6.8147e-03 5.8233e-03 8.9350e-04 2.5198e-03 9.4057e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8301e-01
 5.667e-01 2.4547e-02 2.4547e-02 [ 7.4169e-03 1.0002e-02 1.4891e-03 4.1547e-03 1.4844e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7545e-01
 6.800e-01 3.4920e-02 3.4920e-02 [ 7.9764e-03 1.6074e-02 2.3095e-03 6.3651e-03 2.1949e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6508e-01
 7.933e-01 4.9094e-02 4.9094e-02 [ 8.5902e-03 2.4710e-02 3.4094e-03 9.2724e-03 3.1118e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5091e-01
 9.067e-01 6.8208e-02 6.8208e-02 [ 9.3393e-03 3.6738e-02 4.8474e-03 1.3002e-02 4.2814e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3179e-01
 1.020e+00 9.3457e-02 9.3457e-02 [ 1.0294e-02 5.3082e-02 6.6750e-03 1.7656e-02 5.7488e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0654e-01
 1.133e+00 1.2584e-01 1.2584e-01 [ 1.1510e-02 7.4599e-02 8.9182e-03 2.3273e-02 7.5439e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7416e-01
 1.247e+00 1.6576e-01 1.6576e-01 [ 1.3003e-02 1.0178e-01 1.1552e-02 2.9767e-02 9.6602e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3424e-01
 1.360e+00 2.1242e-01 2.1242e-01 [ 1.4727e-02 1.3432e-01 1.4473e-02 3.6875e-02 1.2030e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8758e-01
 1.473e+00 2.6344e-01 2.6344e-01 [ 1.6537e-02 1.7075e-01 1.7491e-02 4.4145e-02 1.4511e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3656e-01
 1.587e+00 3.1480e-01 3.1480e-01 [ 1.8189e-02 2.0837e-01 2.0353e-02 5.0996e-02 1.6895e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8520e-01
 1.700e+00 3.6163e-01 3.6163e-01 [ 1.9388e-02 2.4363e-01 2.2800e-02 5.6860e-02 1.8955e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.3837e-01
 1.813e+00 3.9942e-01 3.9942e-01 [ 1.9869e-02 2.7308e-01 2.4634e-02 6.1341e-02 2.0504e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.0058e-01
 1.927e+00 4.2499e-01 4.2499e-01 [ 1.9486e-02 2.9404e-01 2.5761e-02 6.4269e-02 2.1433e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.7501e-01
