 0.000e+00  0.000e+00  0.000e+00 1.7347e-01 1.7347e-01 [ 1.7347e-01 ] 8.2653e-01
 0.000e+00  0.000e+00  2.500e-01 2.7487e-01 2.7487e-01 [ 2.7487e-01 ] 7.2513e-01
 0.000e+00  0.000e+00  5.000e-01 3.5609e-01 3.5609e-01 [ 3.5609e-01 ] 6.4391e-01
 0.000e+00  0.000e+00  7.500e-01 4.0609e-01 4.0609e-01 [ 4.0609e-01 ] 5.9391e-01
 0.000e+00  0.000e+00  1.000e+00 4.3159e-01 4.3159e-01 [ 4.3159e-01 ] 5.6841e-01
 0.000e+00  0.000e+00  1.250e+00 4.4297e-01 4.4297e-01 [ 4.4297e-01 ] 5.5703e-01
 0.000e+00  0.000e+00  1.500e+00 4.4832e-01 4.4832e-01 [ 4.4832e-01 ] 5.5168e-01
 0.000e+00  0.000e+00  1.750e+00 4.5207e-01 4.5207e-01 [ 4.5207e-01 ] 5.4793e-01
 0.000e+00  0.000e+00  2.000e+00 4.5514e-01 4.5514e-01 [ 4.5514e-01 ] 5.4486e-01
 0.000e+00  0.000e+00  2.250e+00 4.5790e-01 4.5790e-01 [ 4.5790e-01 ] 5.4210e-01
 0.000e+00  0.000e+00  2.500e+00 4.5994e-01 4.5994e-01 [ 4.5994e-01 ] 5.4006e-01
 0.000e+00  0.000e+00  2.750e+00 4.6109e-01 4.6109e-01 [ 4.6109e-01 ] 5.3892e-01
 0.000e+00  0.000e+00  3.000e+00 4.6141e-01 4.6141e-01 [ 4.6141e-01 ] 5.3859e-01
 0.000e+00  0.000e+00  3.250e+00 4.6116e-01 4.6116e-01 [ 4.6116e-01 ] 5.3884e-01
 0.000e+00  0.000e+00  3.500e+00 4.6058e-01 4.6058e-01 [ 4.6058e-01 ] 5.3942e-01
 0.000e+00  0.000e+00  3.750e+00 4.5982e-01 4.5982e-01 [ 4.5982e-01 ] 5.4018e-01
 0.000e+00  0.000e+00  4.000e+00 4.5893e-01 4.5893e-01 [ 4.5893e-01 ] 5.4107e-01
 0.000e+00  0.000e+00  4.250e+00 4.5793e-01 4.5793e-01 [ 4.5793e-01 ] 5.4207e-01
 0.000e+00  0.000e+00  4.500e+00 4.5684e-01 4.5684e-01 [ 4.5684e-01 ] 5.4316e-01
 0.000e+00  0.000e+00  4.750e+00 4.5566e-01 4.5566e-01 [ 4.5566e-01 ] 5.4434e-01
 0.000e+00  0.000e+00  5.000e+00 4.5438e-01 4.5438e-01 [ 4.5438e-01 ] 5.4563e-01
 0.000e+00  0.000e+00  5.250e+00 4.5300e-01 4.5300e-01 [ 4.5300e-01 ] 5.4700e-01
 0.000e+00  0.000e+00  5.500e+00 4.5154e-01 4.5154e-01 [ 4.5154e-01 ] 5.4846e-01
 0.000e+00  0.000e+00  5.750e+00 4.5000e-01 4.5000e-01 [ 4.5000e-01 ] 5.5000e-01
 0.000e+00  0.000e+00  6.000e+00 4.4839e-01 4.4839e-01 [ 4.4839e-01 ] 5.5161e-01
 0.000e+00  0.000e+00  6.250e+00 4.4669e-01 4.4669e-01 [ 4.4669e-01 ] 5.5331e-01
 0.000e+00  0.000e+00  6.500e+00 4.4492e-01 4.4492e-01 [ 4.4492e-01 ] 5.5508e-01
 0.000e+00  0.000e+00  6.750e+00 4.4308e-01 4.4308e-01 [ 4.4308e-01 ] 5.5692e-01
 0.000e+00  0.000e+00  7.000e+00 4.4117e-01 4.4117e-01 [ 4.4117e-01 ] 5.5883e-01
 0.000e+00  0.000e+00  7.250e+00 4.3918e-01 4.3918e-01 [ 4.3918e-01 ] 5.6082e-01
 0.000e+00  0.000e+00  7.500e+00 4.3713e-01 4.3713e-01 [ 4.3713e-01 ] 5.6288e-01
 0.000e+00  0.000e+00  7.750e+00 4.3499e-01 4.3499e-01 [ 4.3499e-01 ] 5.6501e-01
 0.000e+00  0.000e+00  8.000e+00 4.3279e-01 4.3279e-01 [ 4.3279e-01 ] 5.6721e-01
 0.000e+00  0.000e+00  8.250e+00 4.3051e-01 4.3051e-01 [ 4.3051e-01 ] 5.6949e-01
 0.000e+00  0.000e+00  8.500e+00 4.2815e-01 4.2815e-01 [ 4.2815e-01 ] 5.7185e-01
 0.000e+00  0.000e+00  8.750e+00 4.2571e-01 4.2571e-01 [ 4.2571e-01 ] 5.7429e-01
 0.000e+00  0.000e+00  9.000e+00 4.2320e-01 4.2320e-01 [ 4.2320e-01 ] 5.7681e-01
 0.000e+00  0.000e+00  9.250e+00 4.2059e-01 4.2059e-01 [ 4.2059e-01 ] 5.7941e-01
 0.000e+00  0.000e+00  9.500e+00 4.1791e-01 4.1791e-01 [ 4.1791e-01 ] 5.8209e-01
 0.000e+00  0.000e+00  9.750e+00 4.1513e-01 4.1513e-01 [ 4.1513e-01 ] 5.8487e-01
 0.000e+00  0.000e+00  1.000e+01 4.1226e-01 4.1226e-01 [ 4.1226e-01 ] 5.8774e-01
 0.000e+00  0.000e+00  1.025e+01 4.0930e-01 4.0930e-01 [ 4.0930e-01 ] 5.9070e-01
 0.000e+00  0.000e+00  1.050e+01 4.0624e-01 4.0624e-01 [ 4.0624e-01 ] 5.9376e-01
 0.000e+00  0.000e+00  1.075e+01 4.0308e-01 4.0308e-01 [ 4.0308e-01 ] 5.9692e-01
 0.000e+00  0.000e+00  1.100e+01 3.9981e-01 3.9981e-01 [ 3.9981e-01 ] 6.0019e-01
 0.000e+00  0.000e+00  1.125e+01 3.9644e-01 3.9644e-01 [ 3.9644e-01 ] 6.0356e-01
 0.000e+00  0.000e+00  1.150e+01 3.9295e-01 3.9295e-01 [ 3.9295e-01 ] 6.0705e-01
 0.000e+00  0.000e+00  1.175e+01 3.8935e-01 3.8935e-01 [ 3.8935e-01 ] 6.1065e-01
 0.000e+00  0.000e+00  1.200e+01 3.8563e-01 3.8563e-01 [ 3.8563e-01 ] 6.1438e-01
 0.000e+00  0.000e+00  1.225e+01 3.8178e-01 3.8178e-01 [ 3.8178e-01 ] 6.1823e-01
 0.000e+00  0.000e+00  1.250e+01 3.7779e-01 3.7779e-01 [ 3.7779e-01 ] 6.2221e-01
 0.000e+00  0.000e+00  1.275e+01 3.7367e-01 3.7367e-01 [ 3.7367e-01 ] 6.2633e-01
