 0.000e+00  0.000e+00  0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 0.000e+00  0.000e+00  5.000e-01 1.6625e-01 1.6625e-01 [ 1.6625e-01 ] 8.3375e-01
 0.000e+00  0.000e+00  1.000e+00 3.6077e-01 3.6077e-01 [ 3.6077e-01 ] 6.3923e-01
 0.000e+00  0.000e+00  1.500e+00 4.7290e-01 4.7290e-01 [ 4.7290e-01 ] 5.2710e-01
 0.000e+00  0.000e+00  2.000e+00 5.3169e-01 5.3169e-01 [ 5.3169e-01 ] 4.6831e-01
 0.000e+00  0.000e+00  2.500e+00 5.5292e-01 5.5292e-01 [ 5.5292e-01 ] 4.4708e-01
 0.000e+00  0.000e+00  3.000e+00 5.5815e-01 5.5815e-01 [ 5.5815e-01 ] 4.4185e-01
 0.000e+00  0.000e+00  3.500e+00 5.5628e-01 5.5628e-01 [ 5.5628e-01 ] 4.4372e-01
 0.000e+00  0.000e+00  4.000e+00 5.5084e-01 5.5084e-01 [ 5.5084e-01 ] 4.4916e-01
 0.000e+00  0.000e+00  4.500e+00 5.4301e-01 5.4301e-01 [ 5.4301e-01 ] 4.5699e-01
 0.000e+00  0.000e+00  5.000e+00 5.3294e-01 5.3294e-01 [ 5.3294e-01 ] 4.6706e-01
 0.000e+00  0.000e+00  5.500e+00 5.2014e-01 5.2014e-01 [ 5.2014e-01 ] 4.7986e-01
 0.000e+00  0.000e+00  6.000e+00 5.0329e-01 5.0329e-01 [ 5.0329e-01 ] 4.9671e-01
 0.000e+00  0.000e+00  6.500e+00 4.7995e-01 4.7995e-01 [ 4.7995e-01 ] 5.2005e-01
 0.000e+00  0.000e+00  7.000e+00 4.4650e-01 4.4650e-01 [ 4.4650e-01 ] 5.5350e-01
 0.000e+00  0.000e+00  7.500e+00 3.9918e-01 3.9918e-01 [ 3.9918e-01 ] 6.0082e-01
 0.000e+00  0.000e+00  8.000e+00 3.3718e-01 3.3718e-01 [ 3.3718e-01 ] 6.6282e-01
