0.00000e+00 0.00000e+00
2.50000e-01 2.06711e-03
5.00000e-01 4.08780e-03
7.50000e-01 6.01739e-03
1.00000e+00 7.81456e-03
1.25000e+00 9.44289e-03
1.50000e+00 1.08720e-02
1.75000e+00 1.20785e-02
2.00000e+00 1.30466e-02
2.25000e+00 1.37682e-02
2.50000e+00 1.42430e-02
2.75000e+00 1.44777e-02
3.00000e+00 1.44856e-02
3.25000e+00 1.42854e-02
3.50000e+00 1.39000e-02
3.75000e+00 1.33556e-02
4.00000e+00 1.26804e-02
4.25000e+00 1.19029e-02
4.50000e+00 1.10516e-02
4.75000e+00 1.01535e-02
5.00000e+00 9.23353e-03
5.25000e+00 8.31377e-03
5.50000e+00 7.41334e-03
5.75000e+00 6.54796e-03
6.00000e+00 5.73001e-03
6.25000e+00 4.96859e-03
6.50000e+00 4.26976e-03
6.75000e+00 3.63682e-03
7.00000e+00 3.07073e-03
7.25000e+00 2.57044e-03
7.50000e+00 2.13336e-03
7.75000e+00 1.75570e-03
8.00000e+00 1.43285e-03
8.25000e+00 1.15971e-03
8.50000e+00 9.30949e-04
8.75000e+00 7.41244e-04
9.00000e+00 5.85438e-04
9.25000e+00 4.58682e-04
9.50000e+00 3.56514e-04
9.75000e+00 2.74915e-04
1.00000e+01 2.10329e-04
1.02500e+01 1.59661e-04
1.05000e+01 1.20259e-04
1.07500e+01 8.98827e-05
1.10000e+01 6.66638e-05
1.12500e+01 4.90657e-05
1.15000e+01 3.58390e-05
1.17500e+01 2.59802e-05
1.20000e+01 1.86919e-05
1.22500e+01 1.33475e-05
1.25000e+01 9.46028e-06
1.27500e+01 6.65542e-06
1.30000e+01 4.64763e-06
1.32500e+01 3.22170e-06
1.35000e+01 2.21692e-06
1.37500e+01 1.51440e-06
1.40000e+01 1.02700e-06
1.42500e+01 6.91436e-07
1.45000e+01 4.62167e-07
1.47500e+01 3.06708e-07
1.50000e+01 2.02089e-07
1.52500e+01 1.32210e-07
1.55000e+01 8.58818e-08
1.57500e+01 5.53946e-08
1.60000e+01 3.54793e-08
1.62500e+01 2.25651e-08
1.65000e+01 1.42516e-08
1.67500e+01 8.93857e-09
1.70000e+01 5.56753e-09
1.72500e+01 3.44396e-09
1.75000e+01 2.11576e-09
1.77500e+01 1.29093e-09
1.80000e+01 7.82298e-10
1.82500e+01 4.70860e-10
1.85000e+01 2.81495e-10
1.87500e+01 1.67156e-10
1.90000e+01 9.85955e-11
1.92500e+01 5.77678e-11
1.95000e+01 3.36218e-11
1.97500e+01 1.94390e-11
2.00000e+01 1.11649e-11
2.02500e+01 6.37054e-12
2.05000e+01 3.61118e-12
2.07500e+01 2.03369e-12
2.10000e+01 1.13787e-12
2.12500e+01 6.32538e-13
2.15000e+01 3.49363e-13
2.17500e+01 1.91723e-13
2.20000e+01 1.04542e-13
2.22500e+01 5.66415e-14
2.25000e+01 3.04944e-14
2.27500e+01 1.63138e-14
2.30000e+01 8.67272e-15
2.32500e+01 4.58171e-15
2.35000e+01 2.40538e-15
2.37500e+01 1.25497e-15
2.40000e+01 6.50717e-16
2.42500e+01 3.35325e-16
2.45000e+01 1.71738e-16
2.47500e+01 8.74193e-17
2.50000e+01 4.42279e-17
2.52500e+01 2.22405e-17
2.55000e+01 1.11164e-17
2.57500e+01 5.52285e-18
2.60000e+01 2.72744e-18
2.62500e+01 1.33890e-18
2.65000e+01 6.53364e-19
2.67500e+01 3.16946e-19
2.70000e+01 1.52844e-19
2.72500e+01 7.32751e-20
2.75000e+01 3.49236e-20
2.77500e+01 1.65481e-20
2.80000e+01 7.79561e-21
2.82500e+01 3.65123e-21
2.85000e+01 1.70030e-21
2.87500e+01 7.87256e-22
2.90000e+01 3.62430e-22
2.92500e+01 1.65905e-22
2.95000e+01 7.55147e-23
2.97500e+01 3.41783e-23
3.00000e+01 1.53825e-23
3.02500e+01 6.88448e-24
3.05000e+01 3.06403e-24
3.07500e+01 1.35613e-24
3.10000e+01 5.96907e-25
3.12500e+01 2.61288e-25
3.15000e+01 1.13750e-25
3.17500e+01 4.92501e-26
3.20000e+01 2.12081e-26
3.22500e+01 9.08326e-27
3.25000e+01 3.86936e-27
3.27500e+01 1.63946e-27
3.30000e+01 6.90940e-28
3.32500e+01 2.89644e-28
3.35000e+01 1.20777e-28
3.37500e+01 5.00964e-29
3.40000e+01 2.06702e-29
3.42500e+01 8.48408e-30
3.45000e+01 3.46416e-30
3.47500e+01 1.40713e-30
3.50000e+01 5.68620e-31
3.52500e+01 2.28597e-31
3.55000e+01 9.14303e-32
3.57500e+01 3.63822e-32
3.60000e+01 1.44038e-32
3.62500e+01 5.67364e-33
3.65000e+01 2.22359e-33
3.67500e+01 8.67087e-34
3.70000e+01 3.36431e-34
3.72500e+01 1.29887e-34
3.75000e+01 4.98972e-35
3.77500e+01 1.90739e-35
3.80000e+01 7.25544e-36
3.82500e+01 2.74636e-36
3.85000e+01 1.03450e-36
3.87500e+01 3.87786e-37
3.90000e+01 1.44660e-37
3.92500e+01 5.37045e-38
3.95000e+01 1.98420e-38
3.97500e+01 7.29598e-39
4.00000e+01 2.67000e-39
4.02500e+01 9.72477e-40
4.05000e+01 3.52529e-40
4.07500e+01 1.27194e-40
4.10000e+01 4.56776e-41
4.12500e+01 1.63272e-41
4.15000e+01 5.80903e-42
4.17500e+01 2.05724e-42
4.20000e+01 7.25210e-43
4.22500e+01 2.54477e-43
4.25000e+01 8.88890e-44
4.27500e+01 3.09080e-44
4.30000e+01 1.06985e-44
4.32500e+01 3.68650e-45
4.35000e+01 1.26460e-45
4.37500e+01 4.31863e-46
4.40000e+01 1.46826e-46
4.42500e+01 4.96968e-47
4.45000e+01 1.67469e-47
4.47500e+01 5.61856e-48
4.50000e+01 1.87677e-48
4.52500e+01 6.24163e-49
4.55000e+01 2.06678e-49
4.57500e+01 6.81411e-50
4.60000e+01 2.23691e-50
4.62500e+01 7.31174e-51
4.65000e+01 2.37976e-51
4.67500e+01 7.71247e-52
4.70000e+01 2.48891e-52
4.72500e+01 7.99810e-53
4.75000e+01 2.55938e-53
4.77500e+01 8.15568e-54
4.80000e+01 2.58804e-54
4.82500e+01 8.17849e-55
4.85000e+01 2.57378e-55
4.87500e+01 8.06584e-56
4.90000e+01 2.51558e-56
