 0.000e+00  0.000e+00  0.000e+00 9.0448e-01 9.0448e-01 [ 9.0448e-01 ] 9.5515e-02
 0.000e+00  0.000e+00  2.500e-01 9.1875e-01 9.1875e-01 [ 9.1875e-01 ] 8.1246e-02
 0.000e+00  0.000e+00  5.000e-01 9.2433e-01 9.2433e-01 [ 9.2433e-01 ] 7.5669e-02
 0.000e+00  0.000e+00  7.500e-01 9.2446e-01 9.2446e-01 [ 9.2446e-01 ] 7.5540e-02
 0.000e+00  0.000e+00  1.000e+00 9.2069e-01 9.2069e-01 [ 9.2069e-01 ] 7.9313e-02
 0.000e+00  0.000e+00  1.250e+00 9.1397e-01 9.1397e-01 [ 9.1397e-01 ] 8.6029e-02
 0.000e+00  0.000e+00  1.500e+00 9.0542e-01 9.0542e-01 [ 9.0542e-01 ] 9.4579e-02
 0.000e+00  0.000e+00  1.750e+00 8.9655e-01 8.9655e-01 [ 8.9655e-01 ] 1.0345e-01
 0.000e+00  0.000e+00  2.000e+00 8.8865e-01 8.8865e-01 [ 8.8865e-01 ] 1.1135e-01
 0.000e+00  0.000e+00  2.250e+00 8.8203e-01 8.8203e-01 [ 8.8203e-01 ] 1.1797e-01
 0.000e+00  0.000e+00  2.500e+00 8.8267e-01 8.8267e-01 [ 8.8267e-01 ] 1.1733e-01
 0.000e+00  0.000e+00  2.750e+00 8.8310e-01 8.8310e-01 [ 8.8310e-01 ] 1.1690e-01
 0.000e+00  0.000e+00  3.000e+00 8.8358e-01 8.8358e-01 [ 8.8358e-01 ] 1.1642e-01
 0.000e+00  0.000e+00  3.250e+00 8.8354e-01 8.8354e-01 [ 8.8354e-01 ] 1.1646e-01
 0.000e+00  0.000e+00  3.500e+00 8.8317e-01 8.8317e-01 [ 8.8317e-01 ] 1.1683e-01
 0.000e+00  0.000e+00  3.750e+00 8.8261e-01 8.8261e-01 [ 8.8261e-01 ] 1.1739e-01
 0.000e+00  0.000e+00  4.000e+00 8.8195e-01 8.8195e-01 [ 8.8195e-01 ] 1.1805e-01
 0.000e+00  0.000e+00  4.250e+00 8.8127e-01 8.8127e-01 [ 8.8127e-01 ] 1.1873e-01
 0.000e+00  0.000e+00  4.500e+00 8.8060e-01 8.8060e-01 [ 8.8060e-01 ] 1.1940e-01
 0.000e+00  0.000e+00  4.750e+00 8.7994e-01 8.7994e-01 [ 8.7994e-01 ] 1.2006e-01
 0.000e+00  0.000e+00  5.000e+00 8.7929e-01 8.7929e-01 [ 8.7929e-01 ] 1.2071e-01
