 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.0561e-03 4.0561e-03 [ 2.9771e-03 6.0481e-04 9.9592e-05 2.7560e-04 9.9006e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9594e-01
 2.267e-01 9.1299e-03 9.1299e-03 [ 4.5432e-03 2.6139e-03 4.2033e-04 1.1606e-03 3.9194e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 3.400e-01 1.6851e-02 1.6851e-02 [ 5.4095e-03 6.6597e-03 1.0309e-03 2.8368e-03 9.1365e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8315e-01
 4.533e-01 2.9502e-02 2.9502e-02 [ 6.0878e-03 1.3971e-02 2.0561e-03 5.6328e-03 1.7534e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7050e-01
 5.667e-01 5.0337e-02 5.0337e-02 [ 6.8918e-03 2.6638e-02 3.6885e-03 1.0054e-02 3.0652e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4966e-01
 6.800e-01 8.4086e-02 8.4086e-02 [ 8.1320e-03 4.7902e-02 6.1908e-03 1.6785e-02 5.0769e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1591e-01
 7.933e-01 1.3692e-01 1.3692e-01 [ 1.0198e-02 8.2194e-02 9.8605e-03 2.6597e-02 8.0720e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6308e-01
 9.067e-01 2.1496e-01 2.1496e-01 [ 1.3558e-02 1.3420e-01 1.4902e-02 4.0009e-02 1.2295e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8504e-01
 1.020e+00 3.1990e-01 3.1990e-01 [ 1.8564e-02 2.0585e-01 2.1163e-02 5.6605e-02 1.7720e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8010e-01
 1.133e+00 4.4241e-01 4.4241e-01 [ 2.4993e-02 2.9150e-01 2.7853e-02 7.4303e-02 2.3753e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.5759e-01
 1.247e+00 5.6033e-01 5.6033e-01 [ 3.1654e-02 3.7610e-01 3.3653e-02 8.9688e-02 2.9236e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3967e-01
 1.360e+00 6.5046e-01 6.5046e-01 [ 3.6832e-02 4.4285e-01 3.7533e-02 1.0014e-01 3.3116e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.4954e-01
 1.473e+00 7.0402e-01 7.0402e-01 [ 3.9404e-02 4.8439e-01 3.9448e-02 1.0562e-01 3.5156e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.9598e-01
 1.587e+00 7.2546e-01 7.2546e-01 [ 3.9212e-02 5.0276e-01 3.9989e-02 1.0775e-01 3.5751e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.7454e-01
