 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.1468e-03 4.1468e-03 [ 3.2550e-03 5.0327e-04 7.8621e-05 2.2437e-04 8.5579e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9585e-01
 2.267e-01 8.8271e-03 8.8271e-03 [ 5.1281e-03 2.1159e-03 3.2527e-04 9.2583e-04 3.3204e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9117e-01
 3.400e-01 1.5113e-02 1.5113e-02 [ 6.2444e-03 5.1593e-03 7.7270e-04 2.1902e-03 7.4662e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8489e-01
 4.533e-01 2.4259e-02 2.4259e-02 [ 7.0354e-03 1.0219e-02 1.4774e-03 4.1645e-03 1.3625e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7574e-01
 5.667e-01 3.7798e-02 3.7798e-02 [ 7.7568e-03 1.8217e-02 2.5220e-03 7.0622e-03 2.2394e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6220e-01
 6.800e-01 5.7740e-02 5.7740e-02 [ 8.6035e-03 3.0497e-02 4.0148e-03 1.1161e-02 3.4640e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4226e-01
 7.933e-01 8.6619e-02 8.6619e-02 [ 9.7599e-03 4.8853e-02 6.0817e-03 1.6778e-02 5.1459e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1338e-01
 9.067e-01 1.2728e-01 1.2728e-01 [ 1.1421e-02 7.5414e-02 8.8412e-03 2.4207e-02 7.4003e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7272e-01
 1.020e+00 1.8217e-01 1.8217e-01 [ 1.3779e-02 1.1216e-01 1.2352e-02 3.3577e-02 1.0307e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1783e-01
 1.133e+00 2.5187e-01 2.5187e-01 [ 1.6947e-02 1.5990e-01 1.6531e-02 4.4649e-02 1.3841e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4813e-01
 1.247e+00 3.3325e-01 3.3325e-01 [ 2.0836e-02 2.1691e-01 2.1081e-02 5.6631e-02 1.7787e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6676e-01
 1.360e+00 4.1844e-01 4.1844e-01 [ 2.5034e-02 2.7798e-01 2.5490e-02 6.8205e-02 2.1728e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.8156e-01
 1.473e+00 4.9666e-01 4.9666e-01 [ 2.8841e-02 3.3550e-01 2.9202e-02 7.7963e-02 2.5154e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.0334e-01
 1.587e+00 5.5857e-01 5.5857e-01 [ 3.1529e-02 3.8245e-01 3.1858e-02 8.5045e-02 2.7688e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.4144e-01
 1.700e+00 5.9973e-01 5.9973e-01 [ 3.2636e-02 4.1503e-01 3.3419e-02 8.9426e-02 2.9217e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.0028e-01
 1.813e+00 6.2015e-01 6.2015e-01 [ 3.2061e-02 4.3261e-01 3.4056e-02 9.1601e-02 2.9830e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.7985e-01
 1.927e+00 6.2127e-01 6.2127e-01 [ 2.9953e-02 4.3570e-01 3.3940e-02 9.2026e-02 2.9652e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.7873e-01
 2.040e+00 6.0348e-01 6.0348e-01 [ 2.6580e-02 4.2431e-01 3.3109e-02 9.0757e-02 2.8723e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9652e-01
 2.153e+00 5.6594e-01 5.6594e-01 [ 2.2295e-02 3.9777e-01 3.1458e-02 8.7415e-02 2.6994e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3406e-01
 2.267e+00 5.0850e-01 5.0850e-01 [ 1.7551e-02 3.5619e-01 2.8857e-02 8.1490e-02 2.4419e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9149e-01
 2.380e+00 4.3460e-01 4.3460e-01 [ 1.2894e-02 3.0243e-01 2.5327e-02 7.2851e-02 2.1103e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6540e-01
