 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.7536e-02 5.7536e-02 [ 5.7536e-02 ] 9.4246e-01
 2.267e-01 1.1207e-01 1.1207e-01 [ 1.1207e-01 ] 8.8793e-01
 3.400e-01 1.6455e-01 1.6455e-01 [ 1.6455e-01 ] 8.3545e-01
 4.533e-01 2.1303e-01 2.1303e-01 [ 2.1303e-01 ] 7.8697e-01
 5.667e-01 2.5668e-01 2.5668e-01 [ 2.5668e-01 ] 7.4332e-01
 6.800e-01 2.9506e-01 2.9506e-01 [ 2.9506e-01 ] 7.0494e-01
 7.933e-01 3.2806e-01 3.2806e-01 [ 3.2806e-01 ] 6.7194e-01
 9.067e-01 3.5592e-01 3.5592e-01 [ 3.5592e-01 ] 6.4408e-01
 1.020e+00 3.7905e-01 3.7905e-01 [ 3.7905e-01 ] 6.2095e-01
 1.133e+00 3.9802e-01 3.9802e-01 [ 3.9802e-01 ] 6.0198e-01
 1.247e+00 4.1340e-01 4.1340e-01 [ 4.1340e-01 ] 5.8660e-01
 1.360e+00 4.2578e-01 4.2578e-01 [ 4.2578e-01 ] 5.7422e-01
 1.473e+00 4.3569e-01 4.3569e-01 [ 4.3569e-01 ] 5.6431e-01
 1.587e+00 4.4361e-01 4.4361e-01 [ 4.4361e-01 ] 5.5639e-01
 1.700e+00 4.4992e-01 4.4992e-01 [ 4.4992e-01 ] 5.5008e-01
 1.813e+00 4.5496e-01 4.5496e-01 [ 4.5496e-01 ] 5.4504e-01
 1.927e+00 4.5899e-01 4.5899e-01 [ 4.5899e-01 ] 5.4101e-01
 2.040e+00 4.6221e-01 4.6221e-01 [ 4.6221e-01 ] 5.3779e-01
 2.153e+00 4.6481e-01 4.6481e-01 [ 4.6481e-01 ] 5.3519e-01
 2.267e+00 4.6691e-01 4.6691e-01 [ 4.6691e-01 ] 5.3309e-01
