 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.2873e-02 6.2873e-02 [ 6.2873e-02 ] 9.3713e-01
 2.267e-01 1.1412e-01 1.1412e-01 [ 1.1412e-01 ] 8.8588e-01
 3.400e-01 1.7127e-01 1.7127e-01 [ 1.7127e-01 ] 8.2873e-01
 4.533e-01 2.2750e-01 2.2750e-01 [ 2.2750e-01 ] 7.7250e-01
 5.667e-01 2.8161e-01 2.8161e-01 [ 2.8161e-01 ] 7.1839e-01
 6.800e-01 3.3232e-01 3.3232e-01 [ 3.3232e-01 ] 6.6768e-01
 7.933e-01 3.7848e-01 3.7848e-01 [ 3.7848e-01 ] 6.2152e-01
 9.067e-01 4.1930e-01 4.1930e-01 [ 4.1930e-01 ] 5.8070e-01
 1.020e+00 4.5438e-01 4.5438e-01 [ 4.5438e-01 ] 5.4562e-01
 1.133e+00 4.8375e-01 4.8375e-01 [ 4.8375e-01 ] 5.1625e-01
 1.247e+00 5.0779e-01 5.0779e-01 [ 5.0779e-01 ] 4.9221e-01
 1.360e+00 5.2710e-01 5.2710e-01 [ 5.2710e-01 ] 4.7290e-01
 1.473e+00 5.4236e-01 5.4236e-01 [ 5.4236e-01 ] 4.5765e-01
 1.587e+00 5.5427e-01 5.5427e-01 [ 5.5427e-01 ] 4.4573e-01
 1.700e+00 5.6350e-01 5.6350e-01 [ 5.6350e-01 ] 4.3650e-01
 1.813e+00 5.7060e-01 5.7060e-01 [ 5.7060e-01 ] 4.2940e-01
 1.927e+00 5.7604e-01 5.7604e-01 [ 5.7604e-01 ] 4.2396e-01
 2.040e+00 5.8022e-01 5.8022e-01 [ 5.8022e-01 ] 4.1978e-01
 2.153e+00 5.8342e-01 5.8342e-01 [ 5.8342e-01 ] 4.1658e-01
 2.267e+00 5.8588e-01 5.8588e-01 [ 5.8588e-01 ] 4.1412e-01
 2.380e+00 5.8779e-01 5.8779e-01 [ 5.8779e-01 ] 4.1221e-01
 2.493e+00 5.8926e-01 5.8926e-01 [ 5.8926e-01 ] 4.1074e-01
 2.607e+00 5.9042e-01 5.9042e-01 [ 5.9042e-01 ] 4.0958e-01
 2.720e+00 5.9133e-01 5.9133e-01 [ 5.9133e-01 ] 4.0867e-01
 2.833e+00 5.9204e-01 5.9204e-01 [ 5.9204e-01 ] 4.0796e-01
 2.947e+00 5.9262e-01 5.9262e-01 [ 5.9262e-01 ] 4.0738e-01
 3.060e+00 5.9308e-01 5.9308e-01 [ 5.9308e-01 ] 4.0692e-01
 3.173e+00 5.9345e-01 5.9345e-01 [ 5.9345e-01 ] 4.0655e-01
 3.287e+00 5.9375e-01 5.9375e-01 [ 5.9375e-01 ] 4.0625e-01
 3.400e+00 5.9399e-01 5.9399e-01 [ 5.9399e-01 ] 4.0601e-01
 3.513e+00 5.9418e-01 5.9418e-01 [ 5.9418e-01 ] 4.0582e-01
 3.627e+00 5.9434e-01 5.9434e-01 [ 5.9434e-01 ] 4.0566e-01
 3.740e+00 5.9447e-01 5.9447e-01 [ 5.9447e-01 ] 4.0553e-01
 3.853e+00 5.9456e-01 5.9456e-01 [ 5.9456e-01 ] 4.0544e-01
 3.967e+00 5.9464e-01 5.9464e-01 [ 5.9464e-01 ] 4.0536e-01
 4.080e+00 5.9469e-01 5.9469e-01 [ 5.9469e-01 ] 4.0531e-01
 4.193e+00 5.9472e-01 5.9472e-01 [ 5.9472e-01 ] 4.0528e-01
 4.307e+00 5.9474e-01 5.9474e-01 [ 5.9474e-01 ] 4.0526e-01
 4.420e+00 5.9474e-01 5.9474e-01 [ 5.9474e-01 ] 4.0526e-01
 4.533e+00 5.9473e-01 5.9473e-01 [ 5.9473e-01 ] 4.0527e-01
 4.647e+00 5.9471e-01 5.9471e-01 [ 5.9471e-01 ] 4.0529e-01
 4.760e+00 5.9467e-01 5.9467e-01 [ 5.9467e-01 ] 4.0533e-01
 4.873e+00 5.9463e-01 5.9463e-01 [ 5.9463e-01 ] 4.0537e-01
 4.987e+00 5.9457e-01 5.9457e-01 [ 5.9457e-01 ] 4.0543e-01
 5.100e+00 5.9450e-01 5.9450e-01 [ 5.9450e-01 ] 4.0550e-01
 5.213e+00 5.9443e-01 5.9443e-01 [ 5.9443e-01 ] 4.0557e-01
 5.327e+00 5.9434e-01 5.9434e-01 [ 5.9434e-01 ] 4.0566e-01
 5.440e+00 5.9425e-01 5.9425e-01 [ 5.9425e-01 ] 4.0575e-01
 5.553e+00 5.9415e-01 5.9415e-01 [ 5.9415e-01 ] 4.0585e-01
 5.667e+00 5.9405e-01 5.9405e-01 [ 5.9405e-01 ] 4.0595e-01
 5.780e+00 5.9393e-01 5.9393e-01 [ 5.9393e-01 ] 4.0607e-01
 5.893e+00 5.9381e-01 5.9381e-01 [ 5.9381e-01 ] 4.0619e-01
 6.007e+00 5.9369e-01 5.9369e-01 [ 5.9369e-01 ] 4.0631e-01
 6.120e+00 5.9356e-01 5.9356e-01 [ 5.9356e-01 ] 4.0644e-01
 6.233e+00 5.9342e-01 5.9342e-01 [ 5.9342e-01 ] 4.0658e-01
 6.347e+00 5.9328e-01 5.9328e-01 [ 5.9328e-01 ] 4.0672e-01
 6.460e+00 5.9313e-01 5.9313e-01 [ 5.9313e-01 ] 4.0687e-01
 6.573e+00 5.9297e-01 5.9297e-01 [ 5.9297e-01 ] 4.0703e-01
 6.687e+00 5.9281e-01 5.9281e-01 [ 5.9281e-01 ] 4.0719e-01
 6.800e+00 5.9265e-01 5.9265e-01 [ 5.9265e-01 ] 4.0735e-01
 6.913e+00 5.9248e-01 5.9248e-01 [ 5.9248e-01 ] 4.0752e-01
 7.027e+00 5.9231e-01 5.9231e-01 [ 5.9231e-01 ] 4.0769e-01
 7.140e+00 5.9213e-01 5.9213e-01 [ 5.9213e-01 ] 4.0787e-01
 7.253e+00 5.9195e-01 5.9195e-01 [ 5.9195e-01 ] 4.0805e-01
 7.367e+00 5.9176e-01 5.9176e-01 [ 5.9176e-01 ] 4.0824e-01
 7.480e+00 5.9157e-01 5.9157e-01 [ 5.9157e-01 ] 4.0843e-01
 7.593e+00 5.9138e-01 5.9138e-01 [ 5.9138e-01 ] 4.0862e-01
 7.707e+00 5.9118e-01 5.9118e-01 [ 5.9118e-01 ] 4.0882e-01
 7.820e+00 5.9098e-01 5.9098e-01 [ 5.9098e-01 ] 4.0902e-01
 7.933e+00 5.9078e-01 5.9078e-01 [ 5.9078e-01 ] 4.0922e-01
 8.047e+00 5.9057e-01 5.9057e-01 [ 5.9057e-01 ] 4.0943e-01
 8.160e+00 5.9035e-01 5.9035e-01 [ 5.9035e-01 ] 4.0965e-01
 8.273e+00 5.9014e-01 5.9014e-01 [ 5.9014e-01 ] 4.0986e-01
 8.387e+00 5.8992e-01 5.8992e-01 [ 5.8992e-01 ] 4.1008e-01
 8.500e+00 5.8969e-01 5.8969e-01 [ 5.8969e-01 ] 4.1031e-01
 8.613e+00 5.8947e-01 5.8947e-01 [ 5.8947e-01 ] 4.1053e-01
