0.00000e+00 0.00000e+00
2.50000e-01 7.31871e-04
5.00000e-01 1.45552e-03
7.50000e-01 2.16286e-03
1.00000e+00 2.84615e-03
1.25000e+00 3.49804e-03
1.50000e+00 4.11181e-03
1.75000e+00 4.68139e-03
2.00000e+00 5.20153e-03
2.25000e+00 5.66783e-03
2.50000e+00 6.07682e-03
2.75000e+00 6.42601e-03
3.00000e+00 6.71385e-03
3.25000e+00 6.93978e-03
3.50000e+00 7.10415e-03
3.75000e+00 7.20822e-03
4.00000e+00 7.25404e-03
4.25000e+00 7.24442e-03
4.50000e+00 7.18280e-03
4.75000e+00 7.07316e-03
5.00000e+00 6.91992e-03
5.25000e+00 6.72782e-03
5.50000e+00 6.50182e-03
5.75000e+00 6.24700e-03
6.00000e+00 5.96844e-03
6.25000e+00 5.67114e-03
6.50000e+00 5.35994e-03
6.75000e+00 5.03944e-03
7.00000e+00 4.71396e-03
7.25000e+00 4.38745e-03
7.50000e+00 4.06349e-03
7.75000e+00 3.74527e-03
8.00000e+00 3.43553e-03
8.25000e+00 3.13660e-03
8.50000e+00 2.85041e-03
8.75000e+00 2.57847e-03
9.00000e+00 2.32190e-03
9.25000e+00 2.08148e-03
9.50000e+00 1.85767e-03
9.75000e+00 1.65063e-03
1.00000e+01 1.46025e-03
1.02500e+01 1.28624e-03
1.05000e+01 1.12810e-03
1.07500e+01 9.85175e-04
1.10000e+01 8.56710e-04
1.12500e+01 7.41857e-04
1.15000e+01 6.39711e-04
1.17500e+01 5.49331e-04
1.20000e+01 4.69765e-04
1.22500e+01 4.00068e-04
1.25000e+01 3.39313e-04
1.27500e+01 2.86610e-04
1.30000e+01 2.41108e-04
1.32500e+01 2.02009e-04
1.35000e+01 1.68568e-04
1.37500e+01 1.40098e-04
1.40000e+01 1.15970e-04
1.42500e+01 9.56149e-05
1.45000e+01 7.85193e-05
1.47500e+01 6.42250e-05
1.50000e+01 5.23257e-05
1.52500e+01 4.24632e-05
1.55000e+01 3.43245e-05
1.57500e+01 2.76372e-05
1.60000e+01 2.21659e-05
1.62500e+01 1.77087e-05
1.65000e+01 1.40929e-05
1.67500e+01 1.11719e-05
1.70000e+01 8.82225e-06
1.72500e+01 6.93994e-06
1.75000e+01 5.43828e-06
1.77500e+01 4.24523e-06
1.80000e+01 3.30125e-06
1.82500e+01 2.55740e-06
1.85000e+01 1.97361e-06
1.87500e+01 1.51731e-06
1.90000e+01 1.16210e-06
1.92500e+01 8.86674e-07
1.95000e+01 6.73979e-07
1.97500e+01 5.10378e-07
2.00000e+01 3.85038e-07
2.02500e+01 2.89392e-07
2.05000e+01 2.16692e-07
2.07500e+01 1.61649e-07
2.10000e+01 1.20140e-07
2.12500e+01 8.89572e-08
2.15000e+01 6.56240e-08
2.17500e+01 4.82318e-08
2.20000e+01 3.53180e-08
2.22500e+01 2.57664e-08
2.25000e+01 1.87288e-08
2.27500e+01 1.35634e-08
2.30000e+01 9.78660e-09
2.32500e+01 7.03560e-09
2.35000e+01 5.03943e-09
2.37500e+01 3.59645e-09
