0.00000e+00 2.04640e-20
2.50000e-01 2.36508e-20
5.00000e-01 2.83394e-20
7.50000e-01 3.58401e-20
1.00000e+00 4.82065e-20
1.25000e+00 6.87578e-20
1.50000e+00 1.02821e-19
1.75000e+00 1.58842e-19
2.00000e+00 2.50388e-19
2.25000e+00 4.00351e-19
2.50000e+00 6.49422e-19
2.75000e+00 1.07171e-18
3.00000e+00 1.80270e-18
3.25000e+00 3.09033e-18
3.50000e+00 5.38963e-18
3.75000e+00 9.53912e-18
4.00000e+00 1.70918e-17
4.25000e+00 3.09379e-17
4.50000e+00 5.64819e-17
4.75000e+00 1.03877e-16
5.00000e+00 1.92267e-16
5.25000e+00 3.57896e-16
5.50000e+00 6.69601e-16
5.75000e+00 1.25850e-15
6.00000e+00 2.37501e-15
6.25000e+00 4.49855e-15
6.50000e+00 8.54879e-15
6.75000e+00 1.62933e-14
7.00000e+00 3.11352e-14
7.25000e+00 5.96363e-14
7.50000e+00 1.14466e-13
7.75000e+00 2.20117e-13
8.00000e+00 4.23984e-13
8.25000e+00 8.17890e-13
8.50000e+00 1.57985e-12
8.75000e+00 3.05524e-12
9.00000e+00 5.91467e-12
9.25000e+00 1.14610e-11
9.50000e+00 2.22260e-11
9.75000e+00 4.31335e-11
1.00000e+01 8.37602e-11
1.02500e+01 1.62739e-10
1.05000e+01 3.16337e-10
1.07500e+01 6.15130e-10
1.10000e+01 1.19653e-09
1.12500e+01 2.32802e-09
1.15000e+01 4.53039e-09
1.17500e+01 8.81739e-09
1.20000e+01 1.71624e-08
1.22500e+01 3.34061e-08
1.25000e+01 6.50234e-08
1.27500e+01 1.26556e-07
1.30000e+01 2.46292e-07
1.32500e+01 4.79242e-07
1.35000e+01 9.32345e-07
1.37500e+01 1.81342e-06
1.40000e+01 3.52624e-06
1.42500e+01 6.85480e-06
1.45000e+01 1.33210e-05
1.47500e+01 2.58775e-05
1.50000e+01 5.02500e-05
1.52500e+01 9.75368e-05
1.55000e+01 1.89236e-04
1.57500e+01 3.66974e-04
1.60000e+01 7.11286e-04
1.62500e+01 1.37792e-03
1.65000e+01 2.66784e-03
1.67500e+01 5.16228e-03
1.70000e+01 9.98298e-03
1.72500e+01 1.92933e-02
1.75000e+01 3.72616e-02
1.77500e+01 7.19164e-02
1.80000e+01 1.38703e-01
1.82500e+01 2.67318e-01
1.85000e+01 5.14811e-01
1.87500e+01 9.90676e-01
1.90000e+01 1.90491e+00
1.92500e+01 3.65983e+00
1.95000e+01 7.02567e+00
1.97500e+01 1.34754e+01
2.00000e+01 2.58237e+01
2.02500e+01 4.94429e+01
2.05000e+01 9.45787e+01
2.07500e+01 1.80748e+02
2.10000e+01 3.45098e+02
2.12500e+01 6.58246e+02
2.15000e+01 1.25430e+03
2.17500e+01 2.38764e+03
2.20000e+01 4.54037e+03
2.22500e+01 8.62489e+03
2.25000e+01 1.63664e+04
2.27500e+01 3.10226e+04
2.30000e+01 5.87379e+04
2.32500e+01 1.11089e+05
2.35000e+01 2.09856e+05
2.37500e+01 3.95970e+05
2.40000e+01 7.46265e+05
2.42500e+01 1.40473e+06
2.45000e+01 2.64100e+06
2.47500e+01 4.95906e+06
2.50000e+01 9.29993e+06
2.52500e+01 1.74183e+07
2.55000e+01 3.25811e+07
2.57500e+01 6.08628e+07
2.60000e+01 1.13541e+08
2.62500e+01 2.11529e+08
2.65000e+01 3.93534e+08
2.67500e+01 7.31128e+08
2.70000e+01 1.35640e+09
2.72500e+01 2.51278e+09
2.75000e+01 4.64826e+09
2.77500e+01 8.58595e+09
2.80000e+01 1.58356e+10
2.82500e+01 2.91623e+10
2.85000e+01 5.36226e+10
2.87500e+01 9.84457e+10
2.90000e+01 1.80451e+11
2.92500e+01 3.30242e+11
2.95000e+01 6.03399e+11
2.97500e+01 1.10069e+12
3.00000e+01 2.00452e+12
3.02500e+01 3.64438e+12
3.05000e+01 6.61460e+12
3.07500e+01 1.19849e+13
3.10000e+01 2.16777e+13
3.12500e+01 3.91409e+13
3.15000e+01 7.05460e+13
3.17500e+01 1.26921e+14
3.20000e+01 2.27929e+14
3.22500e+01 4.08571e+14
3.25000e+01 7.31016e+14
3.27500e+01 1.30546e+15
3.30000e+01 2.32686e+15
3.32500e+01 4.13940e+15
3.35000e+01 7.34947e+15
3.37500e+01 1.30232e+16
3.40000e+01 2.30306e+16
3.42500e+01 4.06460e+16
3.45000e+01 7.15875e+16
3.47500e+01 1.25823e+17
3.50000e+01 2.20683e+17
3.52500e+01 3.86242e+17
3.55000e+01 6.74560e+17
3.57500e+01 1.17554e+18
3.60000e+01 2.04410e+18
3.62500e+01 3.54654e+18
3.65000e+01 6.13947e+18
3.67500e+01 1.06041e+19
3.70000e+01 1.82732e+19
3.72500e+01 3.14158e+19
3.75000e+01 5.38840e+19
3.77500e+01 9.22030e+19
3.80000e+01 1.57391e+20
3.82500e+01 2.68017e+20
3.85000e+01 4.55277e+20
3.87500e+01 7.71446e+20
3.90000e+01 1.30391e+21
3.92500e+01 2.19825e+21
3.95000e+01 3.69653e+21
3.97500e+01 6.19978e+21
4.00000e+01 1.03708e+22
4.02500e+01 1.73018e+22
4.05000e+01 2.87871e+22
4.07500e+01 4.77657e+22
4.10000e+01 7.90380e+22
4.12500e+01 1.30419e+23
4.15000e+01 2.14594e+23
4.17500e+01 3.52090e+23
4.20000e+01 5.76002e+23
4.22500e+01 9.39555e+23
4.25000e+01 1.52803e+24
4.27500e+01 2.47764e+24
4.30000e+01 4.00515e+24
4.32500e+01 6.45449e+24
4.35000e+01 1.03693e+25
4.37500e+01 1.66061e+25
4.40000e+01 2.65091e+25
4.42500e+01 4.21808e+25
4.45000e+01 6.68974e+25
4.47500e+01 1.05745e+26
4.50000e+01 1.66590e+26
4.52500e+01 2.61551e+26
4.55000e+01 4.09225e+26
4.57500e+01 6.38038e+26
4.60000e+01 9.91261e+26
4.62500e+01 1.53450e+27
4.65000e+01 2.36680e+27
4.67500e+01 3.63704e+27
4.70000e+01 5.56808e+27
4.72500e+01 8.49201e+27
4.75000e+01 1.29015e+28
4.77500e+01 1.95239e+28
4.80000e+01 2.94285e+28
4.82500e+01 4.41791e+28
4.85000e+01 6.60523e+28
4.87500e+01 9.83453e+28
4.90000e+01 1.45809e+29
4.92500e+01 2.15257e+29
4.95000e+01 3.16397e+29
4.97500e+01 4.63003e+29
5.00000e+01 6.74500e+29
5.02500e+01 9.78126e+29
5.05000e+01 1.41184e+30
5.07500e+01 2.02822e+30
5.10000e+01 2.89972e+30
5.12500e+01 4.12539e+30
5.15000e+01 5.83986e+30
5.17500e+01 8.22496e+30
5.20000e+01 1.15242e+31
5.22500e+01 1.60616e+31
5.25000e+01 2.22654e+31
5.27500e+01 3.06961e+31
5.30000e+01 4.20818e+31
5.32500e+01 5.73611e+31
5.35000e+01 7.77313e+31
5.37500e+01 1.04706e+32
5.40000e+01 1.40182e+32
5.42500e+01 1.86506e+32
5.45000e+01 2.46550e+32
5.47500e+01 3.23792e+32
5.50000e+01 4.22374e+32
5.52500e+01 5.47185e+32
5.55000e+01 7.03860e+32
5.57500e+01 8.98842e+32
5.60000e+01 1.13927e+33
5.62500e+01 1.43296e+33
5.65000e+01 1.78817e+33
5.67500e+01 2.21335e+33
5.70000e+01 2.71685e+33
5.72500e+01 3.30631e+33
5.75000e+01 3.98836e+33
5.77500e+01 4.76785e+33
5.80000e+01 5.64727e+33
5.82500e+01 6.62648e+33
5.85000e+01 7.70219e+33
5.87500e+01 8.86784e+33
5.90000e+01 1.01141e+34
5.92500e+01 1.14289e+34
5.95000e+01 1.27987e+34
5.97500e+01 1.42096e+34
6.00000e+01 1.56466e+34
6.02500e+01 1.70967e+34
6.05000e+01 1.85476e+34
6.07500e+01 1.99882e+34
6.10000e+01 2.14098e+34
6.12500e+01 2.28047e+34
6.15000e+01 2.41668e+34
6.17500e+01 2.54917e+34
6.20000e+01 2.67752e+34
6.22500e+01 2.80145e+34
6.25000e+01 2.92076e+34
6.27500e+01 3.03528e+34
6.30000e+01 3.14486e+34
6.32500e+01 3.24948e+34
6.35000e+01 3.34906e+34
6.37500e+01 3.44356e+34
6.40000e+01 3.53301e+34
6.42500e+01 3.61738e+34
6.45000e+01 3.69678e+34
6.47500e+01 3.77116e+34
6.50000e+01 3.84061e+34
6.52500e+01 3.90519e+34
6.55000e+01 3.96496e+34
6.57500e+01 4.02000e+34
6.60000e+01 4.07038e+34
6.62500e+01 4.11618e+34
6.65000e+01 4.15746e+34
6.67500e+01 4.19430e+34
6.70000e+01 4.22677e+34
6.72500e+01 4.25494e+34
6.75000e+01 4.27886e+34
6.77500e+01 4.29859e+34
6.80000e+01 4.31419e+34
6.82500e+01 4.32569e+34
6.85000e+01 4.33312e+34
6.87500e+01 4.33650e+34
6.90000e+01 4.33587e+34
6.92500e+01 4.33122e+34
6.95000e+01 4.32255e+34
6.97500e+01 4.30985e+34
7.00000e+01 4.29311e+34
7.02500e+01 4.27230e+34
7.05000e+01 4.24740e+34
7.07500e+01 4.21835e+34
7.10000e+01 4.18513e+34
7.12500e+01 4.14768e+34
7.15000e+01 4.10594e+34
7.17500e+01 4.05988e+34
7.20000e+01 4.00943e+34
7.22500e+01 3.95453e+34
7.25000e+01 3.89514e+34
7.27500e+01 3.83120e+34
7.30000e+01 3.76268e+34
7.32500e+01 3.68951e+34
7.35000e+01 3.61168e+34
7.37500e+01 3.52916e+34
7.40000e+01 3.44193e+34
7.42500e+01 3.34998e+34
7.45000e+01 3.25333e+34
7.47500e+01 3.15198e+34
7.50000e+01 3.04599e+34
7.52500e+01 2.93538e+34
7.55000e+01 2.82024e+34
7.57500e+01 2.70064e+34
7.60000e+01 2.57667e+34
7.62500e+01 2.44846e+34
7.65000e+01 2.31615e+34
7.67500e+01 2.17987e+34
7.70000e+01 2.03981e+34
7.72500e+01 1.89614e+34
7.75000e+01 1.74908e+34
7.77500e+01 1.59884e+34
7.80000e+01 1.44567e+34
7.82500e+01 1.28982e+34
7.85000e+01 1.13149e+34
7.87500e+01 9.70861e+33
7.90000e+01 8.08362e+33
7.92500e+01 6.45679e+33
7.95000e+01 4.87281e+33
7.97500e+01 3.41247e+33
