 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.9432e-03 3.9432e-03 [ 2.9078e-03 5.7666e-04 9.7042e-05 2.6352e-04 9.8195e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9606e-01
 2.267e-01 8.8438e-03 8.8438e-03 [ 4.4441e-03 2.4919e-03 4.0957e-04 1.1099e-03 3.8822e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9116e-01
 3.400e-01 1.6261e-02 1.6261e-02 [ 5.2901e-03 6.3485e-03 1.0047e-03 2.7138e-03 9.0404e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8374e-01
 4.533e-01 2.8395e-02 2.8395e-02 [ 5.9469e-03 1.3319e-02 2.0042e-03 5.3916e-03 1.7334e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7160e-01
 5.667e-01 4.8377e-02 4.8377e-02 [ 6.7186e-03 2.5401e-02 3.5973e-03 9.6318e-03 3.0282e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5162e-01
 6.800e-01 8.0780e-02 8.0780e-02 [ 7.9044e-03 4.5712e-02 6.0444e-03 1.6104e-02 5.0148e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1922e-01
 7.933e-01 1.3165e-01 1.3165e-01 [ 9.8821e-03 7.8567e-02 9.6459e-03 2.5579e-02 7.9792e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6835e-01
 9.067e-01 2.0719e-01 2.0719e-01 [ 1.3113e-02 1.2865e-01 1.4624e-02 3.8617e-02 1.2179e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9281e-01
 1.020e+00 3.0967e-01 3.0967e-01 [ 1.7969e-02 1.9828e-01 2.0871e-02 5.4925e-02 1.7623e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9033e-01
 1.133e+00 4.3091e-01 4.3091e-01 [ 2.4291e-02 2.8261e-01 2.7647e-02 7.2598e-02 2.3761e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6909e-01
 1.247e+00 5.4967e-01 5.4967e-01 [ 3.0962e-02 3.6732e-01 3.3647e-02 8.8303e-02 2.9444e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.5033e-01
 1.360e+00 6.4214e-01 6.4214e-01 [ 3.6261e-02 4.3532e-01 3.7765e-02 9.9250e-02 3.3551e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.5786e-01
 1.473e+00 6.9782e-01 6.9782e-01 [ 3.8966e-02 4.7811e-01 3.9852e-02 1.0514e-01 3.5752e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0218e-01
 1.587e+00 7.1994e-01 7.1994e-01 [ 3.8833e-02 4.9683e-01 4.0451e-02 1.0743e-01 3.6393e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.8006e-01
 1.700e+00 7.1335e-01 7.1335e-01 [ 3.6127e-02 4.9418e-01 3.9999e-02 1.0722e-01 3.5820e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.8665e-01
 1.813e+00 6.7684e-01 6.7684e-01 [ 3.1218e-02 4.6903e-01 3.8409e-02 1.0420e-01 3.3991e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.2316e-01
 1.927e+00 6.0538e-01 6.0538e-01 [ 2.4666e-02 4.1802e-01 3.5208e-02 9.6877e-02 3.0604e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9462e-01
 2.040e+00 5.0070e-01 5.0070e-01 [ 1.7515e-02 3.4311e-01 3.0143e-02 8.4295e-02 2.5631e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9930e-01
 2.153e+00 3.7967e-01 3.7967e-01 [ 1.1129e-02 2.5713e-01 2.3813e-02 6.7813e-02 1.9785e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.2033e-01
 2.267e+00 2.6611e-01 2.6611e-01 [ 6.4143e-03 1.7740e-01 1.7436e-02 5.0670e-02 1.4190e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3389e-01
 2.380e+00 1.7561e-01 1.7561e-01 [ 3.4344e-03 1.1481e-01 1.2017e-02 3.5712e-02 9.6380e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2439e-01
 2.493e+00 1.1126e-01 1.1126e-01 [ 1.7495e-03 7.1088e-02 7.9302e-03 2.4158e-02 6.3297e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8874e-01
 2.607e+00 6.8734e-02 6.8734e-02 [ 8.6402e-04 4.2789e-02 5.0823e-03 1.5908e-02 4.0902e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3127e-01
 2.720e+00 4.1865e-02 4.1865e-02 [ 4.1918e-04 2.5315e-02 3.1950e-03 1.0301e-02 2.6341e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5814e-01
 2.833e+00 2.5320e-02 2.5320e-02 [ 2.0152e-04 1.4828e-02 1.9832e-03 6.6018e-03 1.7054e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7468e-01
 2.947e+00 1.5275e-02 1.5275e-02 [ 9.6540e-05 8.6370e-03 1.2205e-03 4.2046e-03 1.1161e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8473e-01
 3.060e+00 9.2179e-03 9.2179e-03 [ 4.6248e-05 5.0166e-03 7.4664e-04 2.6678e-03 7.4065e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9078e-01
 3.173e+00 5.5749e-03 5.5749e-03 [ 2.2205e-05 2.9102e-03 4.5478e-04 1.6888e-03 4.9891e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9443e-01
 3.287e+00 3.3833e-03 3.3833e-03 [ 1.0702e-05 1.6878e-03 2.7608e-04 1.0676e-03 3.4109e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9662e-01
 3.400e+00 2.0623e-03 2.0623e-03 [ 5.1815e-06 9.7918e-04 1.6715e-04 6.7432e-04 2.3642e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9794e-01
 3.513e+00 1.2635e-03 1.2635e-03 [ 2.5219e-06 5.6843e-04 1.0098e-04 4.2568e-04 1.6587e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9874e-01
