[ -3.5740e-01 ] -4.13876e-01 6.35636e-01 0.00000e+00
[ -3.5832e-01 ] -4.15954e-01 6.37135e-01 0.00000e+00
[ -3.5925e-01 ] -4.18063e-01 6.38655e-01 0.00000e+00
[ -3.6019e-01 ] -4.20203e-01 6.40197e-01 0.00000e+00
[ -3.6115e-01 ] -4.22375e-01 6.41760e-01 0.00000e+00
[ -3.6211e-01 ] -4.24578e-01 6.43344e-01 0.00000e+00
[ -3.6309e-01 ] -4.26813e-01 6.44950e-01 0.00000e+00
[ -3.6407e-01 ] -4.29081e-01 6.46578e-01 0.00000e+00
[ -3.6507e-01 ] -4.31382e-01 6.48228e-01 0.00000e+00
[ -3.6608e-01 ] -4.33715e-01 6.49900e-01 0.00000e+00
[ -3.6711e-01 ] -4.36082e-01 6.51594e-01 0.00000e+00
[ -3.6814e-01 ] -4.38483e-01 6.53311e-01 0.00000e+00
[ -3.6918e-01 ] -4.40917e-01 6.55050e-01 0.00000e+00
[ -3.7024e-01 ] -4.43386e-01 6.56813e-01 0.00000e+00
[ -3.7131e-01 ] -4.45891e-01 6.58598e-01 0.00000e+00
[ -3.7238e-01 ] -4.48430e-01 6.60407e-01 0.00000e+00
[ -3.7347e-01 ] -4.51005e-01 6.62240e-01 0.00000e+00
[ -3.7458e-01 ] -4.53616e-01 6.64096e-01 0.00000e+00
[ -3.7569e-01 ] -4.56263e-01 6.65976e-01 0.00000e+00
[ -3.7681e-01 ] -4.58948e-01 6.67880e-01 0.00000e+00
[ -3.7795e-01 ] -4.61670e-01 6.69808e-01 0.00000e+00
[ -3.7909e-01 ] -4.64430e-01 6.71762e-01 0.00000e+00
[ -3.8025e-01 ] -4.67228e-01 6.73740e-01 0.00000e+00
[ -3.8142e-01 ] -4.70065e-01 6.75743e-01 0.00000e+00
[ -3.8260e-01 ] -4.72941e-01 6.77772e-01 0.00000e+00
[ -3.8379e-01 ] -4.75858e-01 6.79826e-01 0.00000e+00
[ -3.8500e-01 ] -4.78814e-01 6.81906e-01 0.00000e+00
[ -3.8621e-01 ] -4.81812e-01 6.84012e-01 0.00000e+00
[ -3.8744e-01 ] -4.84852e-01 6.86145e-01 0.00000e+00
[ -3.8868e-01 ] -4.87933e-01 6.88305e-01 0.00000e+00
[ -3.8993e-01 ] -4.91058e-01 6.90491e-01 0.00000e+00
[ -3.9119e-01 ] -4.94225e-01 6.92706e-01 0.00000e+00
[ -3.9246e-01 ] -4.97437e-01 6.94948e-01 0.00000e+00
[ -3.9374e-01 ] -5.00694e-01 6.97218e-01 0.00000e+00
[ -3.9504e-01 ] -5.03997e-01 6.99516e-01 0.00000e+00
[ -3.9634e-01 ] -5.07345e-01 7.01843e-01 0.00000e+00
[ -3.9766e-01 ] -5.10741e-01 7.04200e-01 0.00000e+00
[ -3.9899e-01 ] -5.14184e-01 7.06586e-01 0.00000e+00
[ -4.0033e-01 ] -5.17677e-01 7.09002e-01 0.00000e+00
[ -4.0168e-01 ] -5.21218e-01 7.11448e-01 0.00000e+00
[ -4.0304e-01 ] -5.24810e-01 7.13926e-01 0.00000e+00
[ -4.0441e-01 ] -5.28454e-01 7.16434e-01 0.00000e+00
[ -4.0580e-01 ] -5.32149e-01 7.18974e-01 0.00000e+00
[ -4.0720e-01 ] -5.35898e-01 7.21547e-01 0.00000e+00
[ -4.0860e-01 ] -5.39701e-01 7.24152e-01 0.00000e+00
[ -4.1002e-01 ] -5.43560e-01 7.26791e-01 0.00000e+00
[ -4.1145e-01 ] -5.47475e-01 7.29463e-01 0.00000e+00
[ -4.1289e-01 ] -5.51448e-01 7.32170e-01 0.00000e+00
[ -4.1434e-01 ] -5.55479e-01 7.34912e-01 0.00000e+00
[ -4.1581e-01 ] -5.59571e-01 7.37689e-01 0.00000e+00
[ -4.1728e-01 ] -5.63724e-01 7.40503e-01 0.00000e+00
[ -4.1877e-01 ] -5.67940e-01 7.43353e-01 0.00000e+00
[ -4.2026e-01 ] -5.72221e-01 7.46241e-01 0.00000e+00
[ -4.2177e-01 ] -5.76567e-01 7.49167e-01 0.00000e+00
[ -4.2328e-01 ] -5.80981e-01 7.52133e-01 0.00000e+00
[ -4.2481e-01 ] -5.85464e-01 7.55138e-01 0.00000e+00
[ -4.2635e-01 ] -5.90017e-01 7.58184e-01 0.00000e+00
[ -4.2790e-01 ] -5.94643e-01 7.61271e-01 0.00000e+00
[ -4.2946e-01 ] -5.99344e-01 7.64401e-01 0.00000e+00
[ -4.3103e-01 ] -6.04121e-01 7.67574e-01 0.00000e+00
[ -4.3261e-01 ] -6.08977e-01 7.70792e-01 0.00000e+00
[ -4.3420e-01 ] -6.13914e-01 7.74055e-01 0.00000e+00
[ -4.3579e-01 ] -6.18933e-01 7.77364e-01 0.00000e+00
[ -4.3740e-01 ] -6.24039e-01 7.80721e-01 0.00000e+00
[ -4.3902e-01 ] -6.29232e-01 7.84127e-01 0.00000e+00
[ -4.4065e-01 ] -6.34516e-01 7.87582e-01 0.00000e+00
[ -4.4228e-01 ] -6.39894e-01 7.91089e-01 0.00000e+00
[ -4.4393e-01 ] -6.45368e-01 7.94649e-01 0.00000e+00
[ -4.4558e-01 ] -6.50943e-01 7.98263e-01 0.00000e+00
[ -4.4724e-01 ] -6.56620e-01 8.01932e-01 0.00000e+00
[ -4.4891e-01 ] -6.62403e-01 8.05658e-01 0.00000e+00
[ -4.5059e-01 ] -6.68297e-01 8.09443e-01 0.00000e+00
[ -4.5227e-01 ] -6.74305e-01 8.13288e-01 0.00000e+00
[ -4.5396e-01 ] -6.80430e-01 8.17195e-01 0.00000e+00
[ -4.5566e-01 ] -6.86677e-01 8.21166e-01 0.00000e+00
[ -4.5735e-01 ] -6.93050e-01 8.25203e-01 0.00000e+00
[ -4.5906e-01 ] -6.99553e-01 8.29306e-01 0.00000e+00
[ -4.6076e-01 ] -7.06190e-01 8.33478e-01 0.00000e+00
[ -4.6247e-01 ] -7.12966e-01 8.37720e-01 0.00000e+00
[ -4.6418e-01 ] -7.19884e-01 8.42033e-01 0.00000e+00
[ -4.6589e-01 ] -7.26948e-01 8.46419e-01 0.00000e+00
[ -4.6759e-01 ] -7.34161e-01 8.50877e-01 0.00000e+00
[ -4.6929e-01 ] -7.41525e-01 8.55409e-01 0.00000e+00
[ -4.7099e-01 ] -7.49043e-01 8.60014e-01 0.00000e+00
[ -4.7267e-01 ] -7.56715e-01 8.64691e-01 0.00000e+00
[ -4.7433e-01 ] -7.64540e-01 8.69436e-01 0.00000e+00
[ -4.7598e-01 ] -7.72515e-01 8.74249e-01 0.00000e+00
[ -4.7761e-01 ] -7.80635e-01 8.79123e-01 0.00000e+00
[ -4.7921e-01 ] -7.88893e-01 8.84052e-01 0.00000e+00
[ -4.8078e-01 ] -7.97280e-01 8.89030e-01 0.00000e+00
[ -4.8231e-01 ] -8.05781e-01 8.94047e-01 0.00000e+00
[ -4.8380e-01 ] -8.14380e-01 8.99091e-01 0.00000e+00
[ -4.8524e-01 ] -8.23058e-01 9.04150e-01 0.00000e+00
[ -4.8663e-01 ] -8.31790e-01 9.09208e-01 0.00000e+00
[ -4.8795e-01 ] -8.40550e-01 9.14251e-01 0.00000e+00
[ -4.8921e-01 ] -8.49307e-01 9.19259e-01 0.00000e+00
[ -4.9040e-01 ] -8.58029e-01 9.24214e-01 0.00000e+00
[ -4.9151e-01 ] -8.66681e-01 9.29096e-01 0.00000e+00
[ -4.9255e-01 ] -8.75227e-01 9.33887e-01 0.00000e+00
[ -4.9350e-01 ] -8.83631e-01 9.38566e-01 0.00000e+00
[ -4.9437e-01 ] -8.91857e-01 9.43116e-01 0.00000e+00
[ -4.9517e-01 ] -8.99870e-01 9.47518e-01 0.00000e+00
[ -4.9588e-01 ] -9.07638e-01 9.51758e-01 0.00000e+00
[ -4.9651e-01 ] -9.15133e-01 9.55823e-01 0.00000e+00
[ -4.9707e-01 ] -9.22328e-01 9.59701e-01 0.00000e+00
[ -4.9756e-01 ] -9.29204e-01 9.63384e-01 0.00000e+00
[ -4.9799e-01 ] -9.35743e-01 9.66867e-01 0.00000e+00
[ -4.9836e-01 ] -9.41935e-01 9.70146e-01 0.00000e+00
[ -4.9867e-01 ] -9.47773e-01 9.73221e-01 0.00000e+00
[ -4.9893e-01 ] -9.53254e-01 9.76093e-01 0.00000e+00
[ -4.9915e-01 ] -9.58381e-01 9.78767e-01 0.00000e+00
[ -4.9934e-01 ] -9.63158e-01 9.81247e-01 0.00000e+00
[ -4.9949e-01 ] -9.67595e-01 9.83540e-01 0.00000e+00
[ -4.9961e-01 ] -9.71702e-01 9.85655e-01 0.00000e+00
[ -4.9971e-01 ] -9.75493e-01 9.87599e-01 0.00000e+00
[ -4.9978e-01 ] -9.78981e-01 9.89382e-01 0.00000e+00
[ -4.9984e-01 ] -9.82179e-01 9.91012e-01 0.00000e+00
[ -4.9989e-01 ] -9.85102e-01 9.92497e-01 0.00000e+00
[ -4.9993e-01 ] -9.87760e-01 9.93844e-01 0.00000e+00
[ -4.9995e-01 ] -9.90167e-01 9.95060e-01 0.00000e+00
[ -4.9997e-01 ] -9.92327e-01 9.96149e-01 0.00000e+00
[ -4.9998e-01 ] -9.94246e-01 9.97115e-01 0.00000e+00
[ -4.9999e-01 ] -9.95921e-01 9.97957e-01 0.00000e+00
[ -5.0000e-01 ] -9.97332e-01 9.98664e-01 0.00000e+00
[ -5.0000e-01 ] -9.98441e-01 9.99220e-01 0.00000e+00
[ -5.0000e-01 ] -9.99216e-01 9.99608e-01 0.00000e+00
