[ -2.4110e-01 -4.6627e-01 -2.4970e-02 -2.1631e-01 -4.0532e-01 ] -2.37700e-01 1.15981e+00 8.71385e-01
[ -2.3457e-01 -4.5994e-01 -1.5144e-02 -2.1032e-01 -4.0290e-01 ] -2.50453e-01 1.16196e+00 8.67339e-01
[ -2.2366e-01 -4.4929e-01 1.1334e-03 -2.0030e-01 -3.9870e-01 ] -2.70833e-01 1.16508e+00 8.60470e-01
[ -2.0824e-01 -4.3417e-01 2.3858e-02 -1.8610e-01 -3.9242e-01 ] -2.97874e-01 1.16866e+00 8.50876e-01
[ -1.8823e-01 -4.1449e-01 5.2926e-02 -1.6763e-01 -3.8378e-01 ] -3.30384e-01 1.17213e+00 8.38692e-01
[ -1.6368e-01 -3.9025e-01 8.8075e-02 -1.4488e-01 -3.7255e-01 ] -3.67059e-01 1.17491e+00 8.24085e-01
[ -1.3478e-01 -3.6162e-01 1.2885e-01 -1.1804e-01 -3.5864e-01 ] -4.06587e-01 1.17652e+00 8.07247e-01
[ -1.0194e-01 -3.2896e-01 1.7458e-01 -8.7452e-02 -3.4212e-01 ] -4.47739e-01 1.17663e+00 7.88396e-01
[ -6.5712e-02 -2.9279e-01 2.2445e-01 -5.3650e-02 -3.2322e-01 ] -4.89424e-01 1.17504e+00 7.67764e-01
[ -2.6795e-02 -2.5378e-01 2.7748e-01 -1.7286e-02 -3.0230e-01 ] -5.30725e-01 1.17172e+00 7.45593e-01
[ 1.4032e-02 -2.1269e-01 3.3265e-01 2.0897e-02 -2.7986e-01 ] -5.70906e-01 1.16676e+00 7.22131e-01
[ 5.5959e-02 -1.7030e-01 3.8890e-01 6.0126e-02 -2.5639e-01 ] -6.09412e-01 1.16035e+00 6.97623e-01
[ 9.8198e-02 -1.2739e-01 4.4526e-01 9.9645e-02 -2.3246e-01 ] -6.45849e-01 1.15275e+00 6.72310e-01
[ 1.4003e-01 -8.4667e-02 5.0083e-01 1.3876e-01 -2.0855e-01 ] -6.79965e-01 1.14425e+00 6.46421e-01
[ 1.8081e-01 -4.2772e-02 5.5485e-01 1.7687e-01 -1.8514e-01 ] -7.11622e-01 1.13513e+00 6.20172e-01
[ 2.2004e-01 -2.2315e-03 6.0668e-01 2.1346e-01 -1.6261e-01 ] -7.40775e-01 1.12566e+00 5.93764e-01
[ 2.5730e-01 3.6538e-02 6.5586e-01 2.4816e-01 -1.4125e-01 ] -7.67450e-01 1.11608e+00 5.67379e-01
[ 2.9230e-01 7.3229e-02 7.0204e-01 2.8069e-01 -1.2130e-01 ] -7.91725e-01 1.10659e+00 5.41179e-01
[ 3.2486e-01 1.0763e-01 7.4502e-01 3.1086e-01 -1.0291e-01 ] -8.13715e-01 1.09737e+00 5.15309e-01
[ 3.5488e-01 1.3963e-01 7.8469e-01 3.3859e-01 -8.6147e-02 ] -8.33558e-01 1.08853e+00 4.89893e-01
[ 3.8234e-01 1.6918e-01 8.2105e-01 3.6387e-01 -7.1043e-02 ] -8.51404e-01 1.08015e+00 4.65037e-01
[ 4.0728e-01 1.9630e-01 8.5416e-01 3.8673e-01 -5.7575e-02 ] -8.67410e-01 1.07231e+00 4.40829e-01
[ 4.2979e-01 2.2105e-01 8.8414e-01 4.0727e-01 -4.5686e-02 ] -8.81734e-01 1.06503e+00 4.17341e-01
[ 4.4999e-01 2.4353e-01 9.1116e-01 4.2560e-01 -3.5292e-02 ] -8.94527e-01 1.05833e+00 3.94630e-01
[ 4.6802e-01 2.6388e-01 9.3539e-01 4.4186e-01 -2.6293e-02 ] -9.05936e-01 1.05219e+00 3.72737e-01
[ 4.8404e-01 2.8221e-01 9.5704e-01 4.5622e-01 -1.8579e-02 ] -9.16098e-01 1.04660e+00 3.51694e-01
[ 4.9821e-01 2.9869e-01 9.7631e-01 4.6883e-01 -1.2034e-02 ] -9.25141e-01 1.04154e+00 3.31520e-01
[ 5.1070e-01 3.1347e-01 9.9342e-01 4.7985e-01 -6.5422e-03 ] -9.33181e-01 1.03698e+00 3.12226e-01
[ 5.2167e-01 3.2668e-01 1.0086e+00 4.8943e-01 -1.9910e-03 ] -9.40325e-01 1.03288e+00 2.93812e-01
[ 5.3126e-01 3.3847e-01 1.0219e+00 4.9774e-01 1.7274e-03 ] -9.46672e-01 1.02920e+00 2.76274e-01
[ 5.3963e-01 3.4898e-01 1.0337e+00 5.0489e-01 4.7140e-03 ] -9.52310e-01 1.02591e+00 2.59600e-01
[ 5.4691e-01 3.5834e-01 1.0440e+00 5.1103e-01 7.0623e-03 ] -9.57316e-01 1.02298e+00 2.43775e-01
[ 5.5322e-01 3.6666e-01 1.0531e+00 5.1628e-01 8.8580e-03 ] -9.61763e-01 1.02037e+00 2.28777e-01
[ 5.5867e-01 3.7405e-01 1.0611e+00 5.2074e-01 1.0178e-02 ] -9.65714e-01 1.01805e+00 2.14585e-01
[ 5.6337e-01 3.8061e-01 1.0680e+00 5.2451e-01 1.1093e-02 ] -9.69224e-01 1.01599e+00 2.01173e-01
[ 5.6741e-01 3.8643e-01 1.0741e+00 5.2768e-01 1.1664e-02 ] -9.72345e-01 1.01417e+00 1.88511e-01
[ 5.7087e-01 3.9159e-01 1.0794e+00 5.3033e-01 1.1945e-02 ] -9.75121e-01 1.01255e+00 1.76573e-01
[ 5.7383e-01 3.9618e-01 1.0840e+00 5.3253e-01 1.1986e-02 ] -9.77591e-01 1.01112e+00 1.65326e-01
[ 5.7634e-01 4.0024e-01 1.0880e+00 5.3434e-01 1.1829e-02 ] -9.79791e-01 1.00985e+00 1.54743e-01
[ 5.7847e-01 4.0384e-01 1.0915e+00 5.3581e-01 1.1509e-02 ] -9.81751e-01 1.00873e+00 1.44791e-01
[ 5.8027e-01 4.0704e-01 1.0946e+00 5.3700e-01 1.1059e-02 ] -9.83499e-01 1.00773e+00 1.35440e-01
[ 5.8179e-01 4.0987e-01 1.0972e+00 5.3794e-01 1.0506e-02 ] -9.85059e-01 1.00686e+00 1.26661e-01
[ 5.8306e-01 4.1239e-01 1.0995e+00 5.3868e-01 9.8729e-03 ] -9.86453e-01 1.00608e+00 1.18424e-01
[ 5.8411e-01 4.1463e-01 1.1014e+00 5.3923e-01 9.1806e-03 ] -9.87700e-01 1.00540e+00 1.10700e-01
[ 5.8498e-01 4.1662e-01 1.1031e+00 5.3964e-01 8.4455e-03 ] -9.88816e-01 1.00479e+00 1.03462e-01
[ 5.8570e-01 4.1838e-01 1.1046e+00 5.3993e-01 7.6820e-03 ] -9.89816e-01 1.00425e+00 9.66814e-02
[ 5.8628e-01 4.1995e-01 1.1059e+00 5.4011e-01 6.9018e-03 ] -9.90713e-01 1.00378e+00 9.03334e-02
[ 5.8675e-01 4.2135e-01 1.1070e+00 5.4020e-01 6.1149e-03 ] -9.91519e-01 1.00336e+00 8.43926e-02
[ 5.8712e-01 4.2260e-01 1.1079e+00 5.4022e-01 5.3294e-03 ] -9.92243e-01 1.00299e+00 7.88351e-02
[ 5.8741e-01 4.2371e-01 1.1087e+00 5.4019e-01 4.5520e-03 ] -9.92896e-01 1.00266e+00 7.36379e-02
[ 5.8763e-01 4.2471e-01 1.1094e+00 5.4010e-01 3.7880e-03 ] -9.93484e-01 1.00237e+00 6.87793e-02
[ 5.8779e-01 4.2559e-01 1.1100e+00 5.3999e-01 3.0416e-03 ] -9.94015e-01 1.00211e+00 6.42386e-02
[ 5.8791e-01 4.2639e-01 1.1105e+00 5.3984e-01 2.3162e-03 ] -9.94495e-01 1.00189e+00 5.99959e-02
[ 5.8799e-01 4.2710e-01 1.1110e+00 5.3967e-01 1.6142e-03 ] -9.94929e-01 1.00168e+00 5.60328e-02
[ 5.8803e-01 4.2774e-01 1.1113e+00 5.3948e-01 9.3749e-04 ] -9.95323e-01 1.00150e+00 5.23315e-02
[ 5.8804e-01 4.2831e-01 1.1117e+00 5.3929e-01 2.8733e-04 ] -9.95681e-01 1.00135e+00 4.88753e-02
[ 5.8804e-01 4.2883e-01 1.1119e+00 5.3908e-01 -3.3548e-04 ] -9.96005e-01 1.00120e+00 4.56486e-02
[ 5.8801e-01 4.2929e-01 1.1122e+00 5.3887e-01 -9.3056e-04 ] -9.96301e-01 1.00108e+00 4.26365e-02
[ 5.8797e-01 4.2971e-01 1.1124e+00 5.3866e-01 -1.4978e-03 ] -9.96571e-01 1.00097e+00 3.98250e-02
[ 5.8792e-01 4.3009e-01 1.1126e+00 5.3845e-01 -2.0374e-03 ] -9.96817e-01 1.00087e+00 3.72012e-02
[ 5.8787e-01 4.3043e-01 1.1127e+00 5.3825e-01 -2.5498e-03 ] -9.97042e-01 1.00078e+00 3.47525e-02
[ 5.8780e-01 4.3074e-01 1.1128e+00 5.3804e-01 -3.0356e-03 ] -9.97249e-01 1.00070e+00 3.24676e-02
[ 5.8773e-01 4.3102e-01 1.1129e+00 5.3785e-01 -3.4954e-03 ] -9.97438e-01 1.00063e+00 3.03354e-02
[ 5.8766e-01 4.3128e-01 1.1130e+00 5.3766e-01 -3.9300e-03 ] -9.97611e-01 1.00057e+00 2.83459e-02
[ 5.8759e-01 4.3151e-01 1.1131e+00 5.3747e-01 -4.3403e-03 ] -9.97771e-01 1.00051e+00 2.64896e-02
[ 5.8752e-01 4.3173e-01 1.1132e+00 5.3729e-01 -4.7273e-03 ] -9.97918e-01 1.00046e+00 2.47575e-02
[ 5.8745e-01 4.3192e-01 1.1132e+00 5.3712e-01 -5.0919e-03 ] -9.98054e-01 1.00042e+00 2.31413e-02
[ 5.8738e-01 4.3210e-01 1.1133e+00 5.3696e-01 -5.4351e-03 ] -9.98179e-01 1.00038e+00 2.16333e-02
[ 5.8731e-01 4.3226e-01 1.1133e+00 5.3681e-01 -5.7579e-03 ] -9.98295e-01 1.00034e+00 2.02260e-02
[ 5.8724e-01 4.3241e-01 1.1133e+00 5.3666e-01 -6.0612e-03 ] -9.98402e-01 1.00031e+00 1.89128e-02
[ 5.8718e-01 4.3254e-01 1.1134e+00 5.3652e-01 -6.3462e-03 ] -9.98502e-01 1.00028e+00 1.76872e-02
[ 5.8711e-01 4.3267e-01 1.1134e+00 5.3639e-01 -6.6136e-03 ] -9.98594e-01 1.00026e+00 1.65434e-02
[ 5.8705e-01 4.3279e-01 1.1134e+00 5.3627e-01 -6.8645e-03 ] -9.98680e-01 1.00023e+00 1.54758e-02
[ 5.8700e-01 4.3289e-01 1.1134e+00 5.3615e-01 -7.0997e-03 ] -9.98760e-01 1.00021e+00 1.44792e-02
[ 5.8694e-01 4.3299e-01 1.1134e+00 5.3604e-01 -7.3202e-03 ] -9.98834e-01 1.00019e+00 1.35489e-02
[ 5.8689e-01 4.3309e-01 1.1135e+00 5.3593e-01 -7.5267e-03 ] -9.98903e-01 1.00018e+00 1.26803e-02
[ 5.8684e-01 4.3317e-01 1.1135e+00 5.3584e-01 -7.7202e-03 ] -9.98968e-01 1.00016e+00 1.18692e-02
[ 5.8680e-01 4.3325e-01 1.1135e+00 5.3575e-01 -7.9013e-03 ] -9.99028e-01 1.00015e+00 1.11118e-02
[ 5.8675e-01 4.3332e-01 1.1135e+00 5.3566e-01 -8.0707e-03 ] -9.99085e-01 1.00014e+00 1.04045e-02
[ 5.8671e-01 4.3339e-01 1.1135e+00 5.3558e-01 -8.2293e-03 ] -9.99138e-01 1.00012e+00 9.74369e-03
[ 5.8667e-01 4.3346e-01 1.1135e+00 5.3550e-01 -8.3777e-03 ] -9.99187e-01 1.00011e+00 9.12639e-03
[ 5.8664e-01 4.3352e-01 1.1135e+00 5.3543e-01 -8.5164e-03 ] -9.99233e-01 1.00011e+00 8.54963e-03
[ 5.8661e-01 4.3357e-01 1.1135e+00 5.3537e-01 -8.6462e-03 ] -9.99277e-01 1.00010e+00 8.01065e-03
[ 5.8657e-01 4.3362e-01 1.1135e+00 5.3531e-01 -8.7675e-03 ] -9.99318e-01 1.00009e+00 7.50692e-03
[ 5.8655e-01 4.3367e-01 1.1135e+00 5.3525e-01 -8.8809e-03 ] -9.99356e-01 1.00008e+00 7.03605e-03
[ 5.8652e-01 4.3372e-01 1.1136e+00 5.3520e-01 -8.9869e-03 ] -9.99392e-01 1.00008e+00 6.59583e-03
[ 5.8649e-01 4.3376e-01 1.1136e+00 5.3515e-01 -9.0859e-03 ] -9.99426e-01 1.00007e+00 6.18420e-03
[ 5.8647e-01 4.3380e-01 1.1136e+00 5.3510e-01 -9.1785e-03 ] -9.99458e-01 1.00006e+00 5.79924e-03
[ 5.8645e-01 4.3384e-01 1.1136e+00 5.3506e-01 -9.2651e-03 ] -9.99488e-01 1.00006e+00 5.43916e-03
[ 5.8643e-01 4.3387e-01 1.1136e+00 5.3502e-01 -9.3460e-03 ] -9.99516e-01 1.00006e+00 5.10230e-03
[ 5.8641e-01 4.3391e-01 1.1136e+00 5.3498e-01 -9.4216e-03 ] -9.99543e-01 1.00005e+00 4.78711e-03
[ 5.8639e-01 4.3394e-01 1.1136e+00 5.3494e-01 -9.4922e-03 ] -9.99568e-01 1.00005e+00 4.49214e-03
[ 5.8638e-01 4.3397e-01 1.1136e+00 5.3491e-01 -9.5582e-03 ] -9.99591e-01 1.00004e+00 4.21605e-03
[ 5.8636e-01 4.3400e-01 1.1136e+00 5.3488e-01 -9.6199e-03 ] -9.99614e-01 1.00004e+00 3.95758e-03
[ 5.8635e-01 4.3402e-01 1.1136e+00 5.3485e-01 -9.6776e-03 ] -9.99635e-01 1.00004e+00 3.71556e-03
[ 5.8634e-01 4.3405e-01 1.1136e+00 5.3483e-01 -9.7314e-03 ] -9.99654e-01 1.00004e+00 3.48892e-03
[ 5.8633e-01 4.3407e-01 1.1136e+00 5.3480e-01 -9.7818e-03 ] -9.99673e-01 1.00003e+00 3.27663e-03
[ 5.8632e-01 4.3409e-01 1.1136e+00 5.3478e-01 -9.8289e-03 ] -9.99691e-01 1.00003e+00 3.07775e-03
[ 5.8631e-01 4.3411e-01 1.1136e+00 5.3476e-01 -9.8729e-03 ] -9.99708e-01 1.00003e+00 2.89140e-03
[ 5.8630e-01 4.3413e-01 1.1136e+00 5.3474e-01 -9.9141e-03 ] -9.99723e-01 1.00003e+00 2.71676e-03
[ 5.8629e-01 4.3415e-01 1.1136e+00 5.3472e-01 -9.9526e-03 ] -9.99738e-01 1.00003e+00 2.55306e-03
[ 5.8628e-01 4.3417e-01 1.1137e+00 5.3471e-01 -9.9885e-03 ] -9.99752e-01 1.00002e+00 2.39960e-03
[ 5.8628e-01 4.3419e-01 1.1137e+00 5.3469e-01 -1.0022e-02 ] -9.99766e-01 1.00002e+00 2.25570e-03
[ 5.8627e-01 4.3420e-01 1.1137e+00 5.3468e-01 -1.0054e-02 ] -9.99778e-01 1.00002e+00 2.12075e-03
[ 5.8626e-01 4.3422e-01 1.1137e+00 5.3466e-01 -1.0083e-02 ] -9.99790e-01 1.00002e+00 1.99416e-03
[ 5.8626e-01 4.3423e-01 1.1137e+00 5.3465e-01 -1.0111e-02 ] -9.99801e-01 1.00002e+00 1.87541e-03
[ 5.8625e-01 4.3425e-01 1.1137e+00 5.3464e-01 -1.0136e-02 ] -9.99812e-01 1.00002e+00 1.76398e-03
[ 5.8625e-01 4.3426e-01 1.1137e+00 5.3463e-01 -1.0161e-02 ] -9.99822e-01 1.00002e+00 1.65941e-03
[ 5.8624e-01 4.3427e-01 1.1137e+00 5.3462e-01 -1.0183e-02 ] -9.99832e-01 1.00002e+00 1.56125e-03
[ 5.8624e-01 4.3428e-01 1.1137e+00 5.3461e-01 -1.0204e-02 ] -9.99841e-01 1.00001e+00 1.46910e-03
[ 5.8624e-01 4.3429e-01 1.1137e+00 5.3460e-01 -1.0224e-02 ] -9.99849e-01 1.00001e+00 1.38257e-03
[ 5.8623e-01 4.3430e-01 1.1137e+00 5.3459e-01 -1.0243e-02 ] -9.99857e-01 1.00001e+00 1.30132e-03
[ 5.8623e-01 4.3431e-01 1.1137e+00 5.3458e-01 -1.0260e-02 ] -9.99865e-01 1.00001e+00 1.22500e-03
[ 5.8623e-01 4.3432e-01 1.1137e+00 5.3458e-01 -1.0276e-02 ] -9.99872e-01 1.00001e+00 1.15330e-03
[ 5.8623e-01 4.3433e-01 1.1137e+00 5.3457e-01 -1.0291e-02 ] -9.99879e-01 1.00001e+00 1.08594e-03
[ 5.8623e-01 4.3434e-01 1.1137e+00 5.3456e-01 -1.0306e-02 ] -9.99885e-01 1.00001e+00 1.02263e-03
[ 5.8622e-01 4.3434e-01 1.1137e+00 5.3456e-01 -1.0319e-02 ] -9.99892e-01 1.00001e+00 9.63139e-04
[ 5.8622e-01 4.3435e-01 1.1137e+00 5.3455e-01 -1.0331e-02 ] -9.99897e-01 1.00001e+00 9.07214e-04
[ 5.8622e-01 4.3436e-01 1.1137e+00 5.3455e-01 -1.0343e-02 ] -9.99903e-01 1.00001e+00 8.54636e-04
[ 5.8622e-01 4.3437e-01 1.1137e+00 5.3454e-01 -1.0354e-02 ] -9.99908e-01 1.00001e+00 8.05198e-04
[ 5.8622e-01 4.3437e-01 1.1137e+00 5.3454e-01 -1.0365e-02 ] -9.99913e-01 1.00001e+00 7.58706e-04
[ 5.8622e-01 4.3438e-01 1.1137e+00 5.3454e-01 -1.0374e-02 ] -9.99918e-01 1.00001e+00 7.14977e-04
[ 5.8621e-01 4.3438e-01 1.1137e+00 5.3453e-01 -1.0383e-02 ] -9.99922e-01 1.00001e+00 6.73842e-04
[ 5.8621e-01 4.3439e-01 1.1137e+00 5.3453e-01 -1.0392e-02 ] -9.99926e-01 1.00001e+00 6.35142e-04
[ 5.8621e-01 4.3439e-01 1.1137e+00 5.3453e-01 -1.0400e-02 ] -9.99930e-01 1.00001e+00 5.98727e-04
[ 5.8621e-01 4.3440e-01 1.1137e+00 5.3452e-01 -1.0407e-02 ] -9.99934e-01 1.00001e+00 5.64458e-04
[ 5.8621e-01 4.3440e-01 1.1137e+00 5.3452e-01 -1.0414e-02 ] -9.99937e-01 1.00001e+00 5.32205e-04
[ 5.8621e-01 4.3441e-01 1.1137e+00 5.3452e-01 -1.0421e-02 ] -9.99941e-01 1.00000e+00 5.01844e-04
[ 5.8621e-01 4.3441e-01 1.1138e+00 5.3452e-01 -1.0427e-02 ] -9.99944e-01 1.00000e+00 4.73261e-04
[ 5.8621e-01 4.3441e-01 1.1138e+00 5.3451e-01 -1.0433e-02 ] -9.99947e-01 1.00000e+00 4.46349e-04
[ 5.8621e-01 4.3442e-01 1.1138e+00 5.3451e-01 -1.0438e-02 ] -9.99950e-01 1.00000e+00 4.21008e-04
[ 5.8621e-01 4.3442e-01 1.1138e+00 5.3451e-01 -1.0444e-02 ] -9.99952e-01 1.00000e+00 3.97142e-04
[ 5.8621e-01 4.3443e-01 1.1138e+00 5.3451e-01 -1.0448e-02 ] -9.99955e-01 1.00000e+00 3.74663e-04
[ 5.8621e-01 4.3443e-01 1.1138e+00 5.3451e-01 -1.0453e-02 ] -9.99957e-01 1.00000e+00 3.53488e-04
[ 5.8621e-01 4.3443e-01 1.1138e+00 5.3450e-01 -1.0457e-02 ] -9.99960e-01 1.00000e+00 3.33540e-04
[ 5.8621e-01 4.3443e-01 1.1138e+00 5.3450e-01 -1.0461e-02 ] -9.99962e-01 1.00000e+00 3.14745e-04
[ 5.8621e-01 4.3444e-01 1.1138e+00 5.3450e-01 -1.0465e-02 ] -9.99964e-01 1.00000e+00 2.97035e-04
[ 5.8621e-01 4.3444e-01 1.1138e+00 5.3450e-01 -1.0469e-02 ] -9.99966e-01 1.00000e+00 2.80346e-04
[ 5.8621e-01 4.3444e-01 1.1138e+00 5.3450e-01 -1.0472e-02 ] -9.99968e-01 1.00000e+00 2.64616e-04
[ 5.8621e-01 4.3444e-01 1.1138e+00 5.3450e-01 -1.0475e-02 ] -9.99969e-01 1.00000e+00 2.49791e-04
[ 5.8621e-01 4.3445e-01 1.1138e+00 5.3450e-01 -1.0478e-02 ] -9.99971e-01 1.00000e+00 2.35816e-04
[ 5.8621e-01 4.3445e-01 1.1138e+00 5.3450e-01 -1.0481e-02 ] -9.99972e-01 1.00000e+00 2.22642e-04
[ 5.8621e-01 4.3445e-01 1.1138e+00 5.3450e-01 -1.0483e-02 ] -9.99974e-01 1.00000e+00 2.10221e-04
[ 5.8621e-01 4.3445e-01 1.1138e+00 5.3449e-01 -1.0486e-02 ] -9.99975e-01 1.00000e+00 1.98511e-04
[ 5.8621e-01 4.3445e-01 1.1138e+00 5.3449e-01 -1.0488e-02 ] -9.99977e-01 1.00000e+00 1.87468e-04
[ 5.8621e-01 4.3445e-01 1.1138e+00 5.3449e-01 -1.0490e-02 ] -9.99978e-01 1.00000e+00 1.77055e-04
[ 5.8621e-01 4.3446e-01 1.1138e+00 5.3449e-01 -1.0492e-02 ] -9.99979e-01 1.00000e+00 1.67235e-04
[ 5.8621e-01 4.3446e-01 1.1138e+00 5.3449e-01 -1.0494e-02 ] -9.99980e-01 1.00000e+00 1.57974e-04
[ 5.8621e-01 4.3446e-01 1.1138e+00 5.3449e-01 -1.0496e-02 ] -9.99981e-01 1.00000e+00 1.49239e-04
