 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.0349e-02 [ 4.8488e-02 9.4579e-04 4.5186e-04 4.3570e-04 2.6611e-05 ] 9.4965e-01
 2.267e-01 1.2252e-01 [ 1.1470e-01 3.9820e-03 1.9023e-03 1.8336e-03 9.9459e-05 ] 8.7748e-01
 3.400e-01 2.0777e-01 [ 1.8899e-01 9.5837e-03 4.5780e-03 4.4080e-03 2.1232e-04 ] 7.9223e-01
 4.533e-01 3.1851e-01 [ 2.8283e-01 1.8234e-02 8.7092e-03 8.3748e-03 3.6061e-04 ] 6.8149e-01
 5.667e-01 4.5247e-01 [ 3.9398e-01 2.9932e-02 1.4294e-02 1.3723e-02 5.3407e-04 ] 5.4753e-01
 6.800e-01 5.9423e-01 [ 5.0913e-01 4.3609e-02 2.0821e-02 1.9952e-02 7.1083e-04 ] 4.0577e-01
 7.933e-01 7.1853e-01 [ 6.0718e-01 5.7133e-02 2.7271e-02 2.6074e-02 8.6119e-04 ] 2.8147e-01
 9.067e-01 8.0569e-01 [ 6.7240e-01 6.8474e-02 3.2675e-02 3.1159e-02 9.6490e-04 ] 1.9430e-01
 1.020e+00 8.5479e-01 [ 7.0501e-01 7.7046e-02 3.6752e-02 3.4940e-02 1.0244e-03 ] 1.4521e-01
 1.133e+00 8.7804e-01 [ 7.1584e-01 8.3542e-02 3.9834e-02 3.7738e-02 1.0566e-03 ] 1.2196e-01
 1.247e+00 8.8774e-01 [ 7.1542e-01 8.8885e-02 4.2360e-02 3.9976e-02 1.0769e-03 ] 1.1226e-01
 1.360e+00 8.9130e-01 [ 7.0994e-01 9.3690e-02 4.4624e-02 4.1932e-02 1.0939e-03 ] 1.0870e-01
 1.473e+00 8.9227e-01 [ 7.0233e-01 9.8272e-02 4.6777e-02 4.3753e-02 1.1112e-03 ] 1.0773e-01
 1.587e+00 8.9219e-01 [ 6.9386e-01 1.0278e-01 4.8886e-02 4.5504e-02 1.1301e-03 ] 1.0781e-01
 1.700e+00 8.9171e-01 [ 6.8506e-01 1.0726e-01 5.0984e-02 4.7216e-02 1.1505e-03 ] 1.0829e-01
 1.813e+00 8.9110e-01 [ 6.7615e-01 1.1177e-01 5.3082e-02 4.8901e-02 1.1723e-03 ] 1.0890e-01
 1.927e+00 8.9048e-01 [ 6.6721e-01 1.1629e-01 5.5185e-02 5.0566e-02 1.1951e-03 ] 1.0952e-01
 2.040e+00 8.8988e-01 [ 6.5828e-01 1.2084e-01 5.7297e-02 5.2213e-02 1.2185e-03 ] 1.1012e-01
 2.153e+00 8.8932e-01 [ 6.4936e-01 1.2541e-01 5.9417e-02 5.3843e-02 1.2424e-03 ] 1.1068e-01
 2.267e+00 8.8880e-01 [ 6.4047e-01 1.3002e-01 6.1546e-02 5.5459e-02 1.2666e-03 ] 1.1120e-01
 2.380e+00 8.8833e-01 [ 6.3160e-01 1.3464e-01 6.3684e-02 5.7061e-02 1.2910e-03 ] 1.1167e-01
 2.493e+00 8.8789e-01 [ 6.2276e-01 1.3929e-01 6.5830e-02 5.8649e-02 1.3155e-03 ] 1.1211e-01
 2.607e+00 8.8750e-01 [ 6.1393e-01 1.4397e-01 6.7985e-02 6.0223e-02 1.3401e-03 ] 1.1250e-01
