[ 1.9097e+00 1.9097e+00 1.9097e+00 1.9097e+00 1.9097e+00 ] -1.00000e+00 1.00000e+00 2.27425e+00
[ 1.8427e+00 1.8427e+00 1.8427e+00 1.8427e+00 1.8427e+00 ] -9.77326e-01 1.02216e+00 2.27425e+00
[ 1.7689e+00 1.7689e+00 1.7689e+00 1.7689e+00 1.7689e+00 ] -9.51341e-01 1.04633e+00 2.27550e+00
[ 1.6999e+00 1.6999e+00 1.6999e+00 1.6999e+00 1.6999e+00 ] -9.26009e-01 1.06865e+00 2.27794e+00
[ 1.6271e+00 1.6271e+00 1.6271e+00 1.6271e+00 1.6271e+00 ] -8.98146e-01 1.09182e+00 2.28153e+00
[ 1.5475e+00 1.5475e+00 1.5475e+00 1.5475e+00 1.5475e+00 ] -8.66267e-01 1.11662e+00 2.28621e+00
[ 1.4585e+00 1.4585e+00 1.4585e+00 1.4585e+00 1.4585e+00 ] -8.28748e-01 1.14353e+00 2.29194e+00
[ 1.3579e+00 1.3579e+00 1.3579e+00 1.3579e+00 1.3579e+00 ] -7.83775e-01 1.17266e+00 2.29865e+00
[ 1.2446e+00 1.2446e+00 1.2446e+00 1.2446e+00 1.2446e+00 ] -7.29315e-01 1.20360e+00 2.30628e+00
[ 1.1187e+00 1.1187e+00 1.1187e+00 1.1187e+00 1.1187e+00 ] -6.63111e-01 1.23513e+00 2.31473e+00
[ 9.8221e-01 9.8221e-01 9.8221e-01 9.8221e-01 9.8221e-01 ] -5.82729e-01 1.26504e+00 2.32392e+00
[ 8.3944e-01 8.3944e-01 8.3944e-01 8.3944e-01 8.3944e-01 ] -4.85668e-01 1.28986e+00 2.33375e+00
[ 6.9754e-01 6.9754e-01 6.9754e-01 6.9754e-01 6.9754e-01 ] -3.69587e-01 1.30484e+00 2.34409e+00
[ 5.6628e-01 5.6628e-01 5.6628e-01 5.6628e-01 5.6628e-01 ] -2.32677e-01 1.30416e+00 2.35482e+00
[ 4.5701e-01 4.5701e-01 4.5701e-01 4.5701e-01 4.5701e-01 ] -7.42226e-02 1.28177e+00 2.36582e+00
[ 3.8075e-01 3.8075e-01 3.8075e-01 3.8075e-01 3.8075e-01 ] 1.04634e-01 1.23269e+00 2.37695e+00
[ 3.4537e-01 3.4537e-01 3.4537e-01 3.4537e-01 3.4537e-01 ] 3.00026e-01 1.15492e+00 2.38809e+00
[ 3.5269e-01 3.5269e-01 3.5269e-01 3.5269e-01 3.5269e-01 ] 5.04682e-01 1.05114e+00 2.39913e+00
[ 3.9691e-01 3.9691e-01 3.9691e-01 3.9691e-01 3.9691e-01 ] 7.07992e-01 9.29545e-01 2.40998e+00
[ 4.6550e-01 4.6550e-01 4.6550e-01 4.6550e-01 4.6550e-01 ] 8.97491e-01 8.02617e-01 2.42057e+00
[ 5.4305e-01 5.4305e-01 5.4305e-01 5.4305e-01 5.4305e-01 ] 1.06182e+00 6.83734e-01 2.43084e+00
[ 6.1617e-01 6.1617e-01 6.1617e-01 6.1617e-01 6.1617e-01 ] 1.19396e+00 5.83093e-01 2.44078e+00
[ 6.7685e-01 6.7685e-01 6.7685e-01 6.7685e-01 6.7685e-01 ] 1.29276e+00 5.05265e-01 2.45035e+00
[ 7.2273e-01 7.2273e-01 7.2273e-01 7.2273e-01 7.2273e-01 ] 1.36197e+00 4.49562e-01 2.45955e+00
[ 7.5517e-01 7.5517e-01 7.5517e-01 7.5517e-01 7.5517e-01 ] 1.40775e+00 4.12212e-01 2.46838e+00
[ 7.7709e-01 7.7709e-01 7.7709e-01 7.7709e-01 7.7709e-01 ] 1.43648e+00 3.88584e-01 2.47684e+00
[ 7.9144e-01 7.9144e-01 7.9144e-01 7.9144e-01 7.9144e-01 ] 1.45349e+00 3.74522e-01 2.48495e+00
[ 8.0066e-01 8.0066e-01 8.0066e-01 8.0066e-01 8.0066e-01 ] 1.46278e+00 3.66826e-01 2.49271e+00
[ 8.0649e-01 8.0649e-01 8.0649e-01 8.0649e-01 8.0649e-01 ] 1.46711e+00 3.63231e-01 2.50014e+00
[ 8.1013e-01 8.1013e-01 8.1013e-01 8.1013e-01 8.1013e-01 ] 1.46833e+00 3.62215e-01 2.50724e+00
[ 8.1239e-01 8.1239e-01 8.1239e-01 8.1239e-01 8.1239e-01 ] 1.46764e+00 3.62789e-01 2.51403e+00
[ 8.1377e-01 8.1377e-01 8.1377e-01 8.1377e-01 8.1377e-01 ] 1.46580e+00 3.64318e-01 2.52052e+00
[ 8.1459e-01 8.1459e-01 8.1459e-01 8.1459e-01 8.1459e-01 ] 1.46329e+00 3.66402e-01 2.52672e+00
[ 8.1506e-01 8.1506e-01 8.1506e-01 8.1506e-01 8.1506e-01 ] 1.46041e+00 3.68793e-01 2.53264e+00
[ 8.1531e-01 8.1531e-01 8.1531e-01 8.1531e-01 8.1531e-01 ] 1.45734e+00 3.71333e-01 2.53829e+00
[ 8.1541e-01 8.1541e-01 8.1541e-01 8.1541e-01 8.1541e-01 ] 1.45421e+00 3.73926e-01 2.54368e+00
[ 8.1541e-01 8.1541e-01 8.1541e-01 8.1541e-01 8.1541e-01 ] 1.45108e+00 3.76515e-01 2.54882e+00
[ 8.1536e-01 8.1536e-01 8.1536e-01 8.1536e-01 8.1536e-01 ] 1.44800e+00 3.79064e-01 2.55373e+00
[ 8.1526e-01 8.1526e-01 8.1526e-01 8.1526e-01 8.1526e-01 ] 1.44500e+00 3.81551e-01 2.55840e+00
[ 8.1514e-01 8.1514e-01 8.1514e-01 8.1514e-01 8.1514e-01 ] 1.44207e+00 3.83966e-01 2.56285e+00
[ 8.1499e-01 8.1499e-01 8.1499e-01 8.1499e-01 8.1499e-01 ] 1.43924e+00 3.86302e-01 2.56709e+00
[ 8.1483e-01 8.1483e-01 8.1483e-01 8.1483e-01 8.1483e-01 ] 1.43651e+00 3.88556e-01 2.57113e+00
[ 8.1465e-01 8.1465e-01 8.1465e-01 8.1465e-01 8.1465e-01 ] 1.43388e+00 3.90729e-01 2.57496e+00
[ 8.1446e-01 8.1446e-01 8.1446e-01 8.1446e-01 8.1446e-01 ] 1.43134e+00 3.92821e-01 2.57861e+00
[ 8.1427e-01 8.1427e-01 8.1427e-01 8.1427e-01 8.1427e-01 ] 1.42890e+00 3.94833e-01 2.58208e+00
[ 8.1406e-01 8.1406e-01 8.1406e-01 8.1406e-01 8.1406e-01 ] 1.42655e+00 3.96769e-01 2.58536e+00
[ 8.1385e-01 8.1385e-01 8.1385e-01 8.1385e-01 8.1385e-01 ] 1.42429e+00 3.98630e-01 2.58848e+00
[ 8.1362e-01 8.1362e-01 8.1362e-01 8.1362e-01 8.1362e-01 ] 1.42211e+00 4.00418e-01 2.59144e+00
[ 8.1340e-01 8.1340e-01 8.1340e-01 8.1340e-01 8.1340e-01 ] 1.42002e+00 4.02136e-01 2.59423e+00
[ 8.1316e-01 8.1316e-01 8.1316e-01 8.1316e-01 8.1316e-01 ] 1.41802e+00 4.03787e-01 2.59688e+00
[ 8.1292e-01 8.1292e-01 8.1292e-01 8.1292e-01 8.1292e-01 ] 1.41609e+00 4.05373e-01 2.59937e+00
[ 8.1267e-01 8.1267e-01 8.1267e-01 8.1267e-01 8.1267e-01 ] 1.41423e+00 4.06895e-01 2.60172e+00
[ 8.1241e-01 8.1241e-01 8.1241e-01 8.1241e-01 8.1241e-01 ] 1.41245e+00 4.08356e-01 2.60394e+00
[ 8.1215e-01 8.1215e-01 8.1215e-01 8.1215e-01 8.1215e-01 ] 1.41074e+00 4.09759e-01 2.60602e+00
[ 8.1188e-01 8.1188e-01 8.1188e-01 8.1188e-01 8.1188e-01 ] 1.40910e+00 4.11104e-01 2.60797e+00
[ 8.1160e-01 8.1160e-01 8.1160e-01 8.1160e-01 8.1160e-01 ] 1.40753e+00 4.12393e-01 2.60979e+00
[ 8.1132e-01 8.1132e-01 8.1132e-01 8.1132e-01 8.1132e-01 ] 1.40602e+00 4.13629e-01 2.61150e+00
[ 8.1103e-01 8.1103e-01 8.1103e-01 8.1103e-01 8.1103e-01 ] 1.40458e+00 4.14813e-01 2.61308e+00
[ 8.1073e-01 8.1073e-01 8.1073e-01 8.1073e-01 8.1073e-01 ] 1.40320e+00 4.15946e-01 2.61455e+00
[ 8.1043e-01 8.1043e-01 8.1043e-01 8.1043e-01 8.1043e-01 ] 1.40187e+00 4.17030e-01 2.61591e+00
[ 8.1012e-01 8.1012e-01 8.1012e-01 8.1012e-01 8.1012e-01 ] 1.40061e+00 4.18065e-01 2.61716e+00
[ 8.0981e-01 8.0981e-01 8.0981e-01 8.0981e-01 8.0981e-01 ] 1.39940e+00 4.19053e-01 2.61830e+00
[ 8.0949e-01 8.0949e-01 8.0949e-01 8.0949e-01 8.0949e-01 ] 1.39825e+00 4.19995e-01 2.61933e+00
[ 8.0917e-01 8.0917e-01 8.0917e-01 8.0917e-01 8.0917e-01 ] 1.39716e+00 4.20891e-01 2.62026e+00
[ 8.0884e-01 8.0884e-01 8.0884e-01 8.0884e-01 8.0884e-01 ] 1.39611e+00 4.21743e-01 2.62110e+00
[ 8.0850e-01 8.0850e-01 8.0850e-01 8.0850e-01 8.0850e-01 ] 1.39513e+00 4.22552e-01 2.62183e+00
[ 8.0816e-01 8.0816e-01 8.0816e-01 8.0816e-01 8.0816e-01 ] 1.39419e+00 4.23317e-01 2.62247e+00
[ 8.0782e-01 8.0782e-01 8.0782e-01 8.0782e-01 8.0782e-01 ] 1.39331e+00 4.24039e-01 2.62301e+00
[ 8.0747e-01 8.0747e-01 8.0747e-01 8.0747e-01 8.0747e-01 ] 1.39247e+00 4.24719e-01 2.62345e+00
[ 8.0711e-01 8.0711e-01 8.0711e-01 8.0711e-01 8.0711e-01 ] 1.39169e+00 4.25357e-01 2.62380e+00
[ 8.0675e-01 8.0675e-01 8.0675e-01 8.0675e-01 8.0675e-01 ] 1.39096e+00 4.25952e-01 2.62406e+00
[ 8.0639e-01 8.0639e-01 8.0639e-01 8.0639e-01 8.0639e-01 ] 1.39029e+00 4.26507e-01 2.62422e+00
[ 8.0602e-01 8.0602e-01 8.0602e-01 8.0602e-01 8.0602e-01 ] 1.38966e+00 4.27019e-01 2.62430e+00
[ 8.0565e-01 8.0565e-01 8.0565e-01 8.0565e-01 8.0565e-01 ] 1.38908e+00 4.27489e-01 2.62428e+00
[ 8.0527e-01 8.0527e-01 8.0527e-01 8.0527e-01 8.0527e-01 ] 1.38856e+00 4.27918e-01 2.62417e+00
[ 8.0489e-01 8.0489e-01 8.0489e-01 8.0489e-01 8.0489e-01 ] 1.38809e+00 4.28304e-01 2.62397e+00
[ 8.0451e-01 8.0451e-01 8.0451e-01 8.0451e-01 8.0451e-01 ] 1.38767e+00 4.28647e-01 2.62368e+00
[ 8.0412e-01 8.0412e-01 8.0412e-01 8.0412e-01 8.0412e-01 ] 1.38730e+00 4.28947e-01 2.62329e+00
[ 8.0373e-01 8.0373e-01 8.0373e-01 8.0373e-01 8.0373e-01 ] 1.38698e+00 4.29203e-01 2.62281e+00
[ 8.0334e-01 8.0334e-01 8.0334e-01 8.0334e-01 8.0334e-01 ] 1.38673e+00 4.29414e-01 2.62224e+00
[ 8.0295e-01 8.0295e-01 8.0295e-01 8.0295e-01 8.0295e-01 ] 1.38652e+00 4.29580e-01 2.62157e+00
[ 8.0255e-01 8.0255e-01 8.0255e-01 8.0255e-01 8.0255e-01 ] 1.38638e+00 4.29700e-01 2.62081e+00
[ 8.0215e-01 8.0215e-01 8.0215e-01 8.0215e-01 8.0215e-01 ] 1.38629e+00 4.29772e-01 2.61994e+00
[ 8.0174e-01 8.0174e-01 8.0174e-01 8.0174e-01 8.0174e-01 ] 1.38626e+00 4.29796e-01 2.61898e+00
[ 8.0134e-01 8.0134e-01 8.0134e-01 8.0134e-01 8.0134e-01 ] 1.38629e+00 4.29771e-01 2.61792e+00
[ 8.0093e-01 8.0093e-01 8.0093e-01 8.0093e-01 8.0093e-01 ] 1.38638e+00 4.29694e-01 2.61676e+00
[ 8.0052e-01 8.0052e-01 8.0052e-01 8.0052e-01 8.0052e-01 ] 1.38654e+00 4.29565e-01 2.61549e+00
[ 8.0012e-01 8.0012e-01 8.0012e-01 8.0012e-01 8.0012e-01 ] 1.38676e+00 4.29382e-01 2.61411e+00
[ 7.9971e-01 7.9971e-01 7.9971e-01 7.9971e-01 7.9971e-01 ] 1.38706e+00 4.29144e-01 2.61262e+00
[ 7.9929e-01 7.9929e-01 7.9929e-01 7.9929e-01 7.9929e-01 ] 1.38742e+00 4.28848e-01 2.61102e+00
[ 7.9888e-01 7.9888e-01 7.9888e-01 7.9888e-01 7.9888e-01 ] 1.38785e+00 4.28493e-01 2.60931e+00
[ 7.9847e-01 7.9847e-01 7.9847e-01 7.9847e-01 7.9847e-01 ] 1.38836e+00 4.28077e-01 2.60747e+00
[ 7.9806e-01 7.9806e-01 7.9806e-01 7.9806e-01 7.9806e-01 ] 1.38895e+00 4.27597e-01 2.60552e+00
[ 7.9765e-01 7.9765e-01 7.9765e-01 7.9765e-01 7.9765e-01 ] 1.38962e+00 4.27052e-01 2.60343e+00
[ 7.9724e-01 7.9724e-01 7.9724e-01 7.9724e-01 7.9724e-01 ] 1.39037e+00 4.26439e-01 2.60122e+00
[ 7.9683e-01 7.9683e-01 7.9683e-01 7.9683e-01 7.9683e-01 ] 1.39121e+00 4.25755e-01 2.59887e+00
[ 7.9642e-01 7.9642e-01 7.9642e-01 7.9642e-01 7.9642e-01 ] 1.39213e+00 4.24998e-01 2.59638e+00
[ 7.9602e-01 7.9602e-01 7.9602e-01 7.9602e-01 7.9602e-01 ] 1.39315e+00 4.24165e-01 2.59375e+00
[ 7.9561e-01 7.9561e-01 7.9561e-01 7.9561e-01 7.9561e-01 ] 1.39427e+00 4.23254e-01 2.59097e+00
[ 7.9521e-01 7.9521e-01 7.9521e-01 7.9521e-01 7.9521e-01 ] 1.39548e+00 4.22261e-01 2.58804e+00
[ 7.9481e-01 7.9481e-01 7.9481e-01 7.9481e-01 7.9481e-01 ] 1.39680e+00 4.21182e-01 2.58494e+00
[ 7.9442e-01 7.9442e-01 7.9442e-01 7.9442e-01 7.9442e-01 ] 1.39823e+00 4.20016e-01 2.58169e+00
[ 7.9402e-01 7.9402e-01 7.9402e-01 7.9402e-01 7.9402e-01 ] 1.39976e+00 4.18758e-01 2.57826e+00
[ 7.9364e-01 7.9364e-01 7.9364e-01 7.9364e-01 7.9364e-01 ] 1.40142e+00 4.17404e-01 2.57465e+00
[ 7.9325e-01 7.9325e-01 7.9325e-01 7.9325e-01 7.9325e-01 ] 1.40319e+00 4.15951e-01 2.57086e+00
[ 7.9287e-01 7.9287e-01 7.9287e-01 7.9287e-01 7.9287e-01 ] 1.40509e+00 4.14396e-01 2.56688e+00
[ 7.9249e-01 7.9249e-01 7.9249e-01 7.9249e-01 7.9249e-01 ] 1.40712e+00 4.12733e-01 2.56270e+00
[ 7.9212e-01 7.9212e-01 7.9212e-01 7.9212e-01 7.9212e-01 ] 1.40928e+00 4.10960e-01 2.55831e+00
[ 7.9176e-01 7.9176e-01 7.9176e-01 7.9176e-01 7.9176e-01 ] 1.41158e+00 4.09070e-01 2.55371e+00
[ 7.9140e-01 7.9140e-01 7.9140e-01 7.9140e-01 7.9140e-01 ] 1.41403e+00 4.07062e-01 2.54888e+00
[ 7.9104e-01 7.9104e-01 7.9104e-01 7.9104e-01 7.9104e-01 ] 1.41663e+00 4.04928e-01 2.54382e+00
[ 7.9070e-01 7.9070e-01 7.9070e-01 7.9070e-01 7.9070e-01 ] 1.41938e+00 4.02667e-01 2.53852e+00
[ 7.9035e-01 7.9035e-01 7.9035e-01 7.9035e-01 7.9035e-01 ] 1.42229e+00 4.00272e-01 2.53297e+00
[ 7.9002e-01 7.9002e-01 7.9002e-01 7.9002e-01 7.9002e-01 ] 1.42537e+00 3.97739e-01 2.52716e+00
[ 7.8968e-01 7.8968e-01 7.8968e-01 7.8968e-01 7.8968e-01 ] 1.42862e+00 3.95065e-01 2.52108e+00
[ 7.8935e-01 7.8935e-01 7.8935e-01 7.8935e-01 7.8935e-01 ] 1.43204e+00 3.92247e-01 2.51471e+00
[ 7.8903e-01 7.8903e-01 7.8903e-01 7.8903e-01 7.8903e-01 ] 1.43563e+00 3.89282e-01 2.50806e+00
[ 7.8869e-01 7.8869e-01 7.8869e-01 7.8869e-01 7.8869e-01 ] 1.43940e+00 3.86170e-01 2.50109e+00
[ 7.8835e-01 7.8835e-01 7.8835e-01 7.8835e-01 7.8835e-01 ] 1.44335e+00 3.82914e-01 2.49381e+00
[ 7.8799e-01 7.8799e-01 7.8799e-01 7.8799e-01 7.8799e-01 ] 1.44745e+00 3.79522e-01 2.48620e+00
[ 7.8758e-01 7.8758e-01 7.8758e-01 7.8758e-01 7.8758e-01 ] 1.45169e+00 3.76012e-01 2.47824e+00
[ 7.8711e-01 7.8711e-01 7.8711e-01 7.8711e-01 7.8711e-01 ] 1.45604e+00 3.72411e-01 2.46993e+00
[ 7.8652e-01 7.8652e-01 7.8652e-01 7.8652e-01 7.8652e-01 ] 1.46043e+00 3.68774e-01 2.46125e+00
[ 7.8575e-01 7.8575e-01 7.8575e-01 7.8575e-01 7.8575e-01 ] 1.46476e+00 3.65185e-01 2.45218e+00
[ 7.8466e-01 7.8466e-01 7.8466e-01 7.8466e-01 7.8466e-01 ] 1.46885e+00 3.61786e-01 2.44271e+00
[ 7.8308e-01 7.8308e-01 7.8308e-01 7.8308e-01 7.8308e-01 ] 1.47243e+00 3.58811e-01 2.43282e+00
