[ 6.0531e-01 6.0531e-01 6.0531e-01 6.0531e-01 6.0531e-01 ] 3.38377e-01 7.31330e-01 -2.39088e+00
[ 6.0556e-01 6.0556e-01 6.0556e-01 6.0556e-01 6.0556e-01 ] 3.31049e-01 7.35861e-01 -2.39583e+00
[ 6.0574e-01 6.0574e-01 6.0574e-01 6.0574e-01 6.0574e-01 ] 3.24191e-01 7.40083e-01 -2.40024e+00
[ 6.0586e-01 6.0586e-01 6.0586e-01 6.0586e-01 6.0586e-01 ] 3.17804e-01 7.43998e-01 -2.40416e+00
[ 6.0595e-01 6.0595e-01 6.0595e-01 6.0595e-01 6.0595e-01 ] 3.11877e-01 7.47617e-01 -2.40764e+00
[ 6.0599e-01 6.0599e-01 6.0599e-01 6.0599e-01 6.0599e-01 ] 3.06394e-01 7.50954e-01 -2.41073e+00
[ 6.0601e-01 6.0601e-01 6.0601e-01 6.0601e-01 6.0601e-01 ] 3.01331e-01 7.54024e-01 -2.41347e+00
[ 6.0600e-01 6.0600e-01 6.0600e-01 6.0600e-01 6.0600e-01 ] 2.96665e-01 7.56844e-01 -2.41589e+00
[ 6.0598e-01 6.0598e-01 6.0598e-01 6.0598e-01 6.0598e-01 ] 2.92370e-01 7.59432e-01 -2.41803e+00
[ 6.0593e-01 6.0593e-01 6.0593e-01 6.0593e-01 6.0593e-01 ] 2.88421e-01 7.61806e-01 -2.41991e+00
[ 6.0587e-01 6.0587e-01 6.0587e-01 6.0587e-01 6.0587e-01 ] 2.84791e-01 7.63982e-01 -2.42157e+00
[ 6.0580e-01 6.0580e-01 6.0580e-01 6.0580e-01 6.0580e-01 ] 2.81456e-01 7.65976e-01 -2.42302e+00
[ 6.0571e-01 6.0571e-01 6.0571e-01 6.0571e-01 6.0571e-01 ] 2.78392e-01 7.67805e-01 -2.42429e+00
[ 6.0562e-01 6.0562e-01 6.0562e-01 6.0562e-01 6.0562e-01 ] 2.75576e-01 7.69482e-01 -2.42539e+00
[ 6.0551e-01 6.0551e-01 6.0551e-01 6.0551e-01 6.0551e-01 ] 2.72986e-01 7.71022e-01 -2.42635e+00
[ 6.0540e-01 6.0540e-01 6.0540e-01 6.0540e-01 6.0540e-01 ] 2.70602e-01 7.72437e-01 -2.42718e+00
[ 6.0527e-01 6.0527e-01 6.0527e-01 6.0527e-01 6.0527e-01 ] 2.68405e-01 7.73739e-01 -2.42789e+00
[ 6.0515e-01 6.0515e-01 6.0515e-01 6.0515e-01 6.0515e-01 ] 2.66378e-01 7.74939e-01 -2.42850e+00
[ 6.0501e-01 6.0501e-01 6.0501e-01 6.0501e-01 6.0501e-01 ] 2.64503e-01 7.76047e-01 -2.42902e+00
[ 6.0487e-01 6.0487e-01 6.0487e-01 6.0487e-01 6.0487e-01 ] 2.62765e-01 7.77072e-01 -2.42945e+00
[ 6.0473e-01 6.0473e-01 6.0473e-01 6.0473e-01 6.0473e-01 ] 2.61151e-01 7.78024e-01 -2.42981e+00
[ 6.0458e-01 6.0458e-01 6.0458e-01 6.0458e-01 6.0458e-01 ] 2.59648e-01 7.78909e-01 -2.43011e+00
[ 6.0442e-01 6.0442e-01 6.0442e-01 6.0442e-01 6.0442e-01 ] 2.58243e-01 7.79735e-01 -2.43034e+00
[ 6.0426e-01 6.0426e-01 6.0426e-01 6.0426e-01 6.0426e-01 ] 2.56926e-01 7.80509e-01 -2.43052e+00
[ 6.0410e-01 6.0410e-01 6.0410e-01 6.0410e-01 6.0410e-01 ] 2.55688e-01 7.81236e-01 -2.43066e+00
[ 6.0394e-01 6.0394e-01 6.0394e-01 6.0394e-01 6.0394e-01 ] 2.54519e-01 7.81922e-01 -2.43075e+00
[ 6.0377e-01 6.0377e-01 6.0377e-01 6.0377e-01 6.0377e-01 ] 2.53411e-01 7.82572e-01 -2.43080e+00
[ 6.0359e-01 6.0359e-01 6.0359e-01 6.0359e-01 6.0359e-01 ] 2.52356e-01 7.83189e-01 -2.43082e+00
[ 6.0342e-01 6.0342e-01 6.0342e-01 6.0342e-01 6.0342e-01 ] 2.51349e-01 7.83779e-01 -2.43081e+00
[ 6.0324e-01 6.0324e-01 6.0324e-01 6.0324e-01 6.0324e-01 ] 2.50383e-01 7.84344e-01 -2.43077e+00
[ 6.0305e-01 6.0305e-01 6.0305e-01 6.0305e-01 6.0305e-01 ] 2.49453e-01 7.84888e-01 -2.43070e+00
[ 6.0287e-01 6.0287e-01 6.0287e-01 6.0287e-01 6.0287e-01 ] 2.48554e-01 7.85413e-01 -2.43062e+00
[ 6.0268e-01 6.0268e-01 6.0268e-01 6.0268e-01 6.0268e-01 ] 2.47682e-01 7.85922e-01 -2.43051e+00
[ 6.0249e-01 6.0249e-01 6.0249e-01 6.0249e-01 6.0249e-01 ] 2.46832e-01 7.86418e-01 -2.43038e+00
[ 6.0229e-01 6.0229e-01 6.0229e-01 6.0229e-01 6.0229e-01 ] 2.46001e-01 7.86902e-01 -2.43024e+00
[ 6.0209e-01 6.0209e-01 6.0209e-01 6.0209e-01 6.0209e-01 ] 2.45186e-01 7.87377e-01 -2.43008e+00
[ 6.0189e-01 6.0189e-01 6.0189e-01 6.0189e-01 6.0189e-01 ] 2.44385e-01 7.87844e-01 -2.42991e+00
[ 6.0169e-01 6.0169e-01 6.0169e-01 6.0169e-01 6.0169e-01 ] 2.43594e-01 7.88304e-01 -2.42972e+00
[ 6.0148e-01 6.0148e-01 6.0148e-01 6.0148e-01 6.0148e-01 ] 2.42812e-01 7.88759e-01 -2.42952e+00
[ 6.0127e-01 6.0127e-01 6.0127e-01 6.0127e-01 6.0127e-01 ] 2.42037e-01 7.89210e-01 -2.42931e+00
[ 6.0106e-01 6.0106e-01 6.0106e-01 6.0106e-01 6.0106e-01 ] 2.41266e-01 7.89658e-01 -2.42909e+00
[ 6.0084e-01 6.0084e-01 6.0084e-01 6.0084e-01 6.0084e-01 ] 2.40499e-01 7.90103e-01 -2.42887e+00
[ 6.0062e-01 6.0062e-01 6.0062e-01 6.0062e-01 6.0062e-01 ] 2.39733e-01 7.90548e-01 -2.42863e+00
[ 6.0040e-01 6.0040e-01 6.0040e-01 6.0040e-01 6.0040e-01 ] 2.38968e-01 7.90992e-01 -2.42838e+00
[ 6.0018e-01 6.0018e-01 6.0018e-01 6.0018e-01 6.0018e-01 ] 2.38202e-01 7.91436e-01 -2.42813e+00
[ 5.9995e-01 5.9995e-01 5.9995e-01 5.9995e-01 5.9995e-01 ] 2.37435e-01 7.91880e-01 -2.42787e+00
[ 5.9972e-01 5.9972e-01 5.9972e-01 5.9972e-01 5.9972e-01 ] 2.36666e-01 7.92326e-01 -2.42760e+00
[ 5.9949e-01 5.9949e-01 5.9949e-01 5.9949e-01 5.9949e-01 ] 2.35893e-01 7.92773e-01 -2.42732e+00
[ 5.9926e-01 5.9926e-01 5.9926e-01 5.9926e-01 5.9926e-01 ] 2.35116e-01 7.93222e-01 -2.42704e+00
[ 5.9902e-01 5.9902e-01 5.9902e-01 5.9902e-01 5.9902e-01 ] 2.34335e-01 7.93674e-01 -2.42675e+00
[ 5.9878e-01 5.9878e-01 5.9878e-01 5.9878e-01 5.9878e-01 ] 2.33549e-01 7.94128e-01 -2.42646e+00
[ 5.9854e-01 5.9854e-01 5.9854e-01 5.9854e-01 5.9854e-01 ] 2.32758e-01 7.94585e-01 -2.42616e+00
[ 5.9829e-01 5.9829e-01 5.9829e-01 5.9829e-01 5.9829e-01 ] 2.31960e-01 7.95046e-01 -2.42585e+00
[ 5.9804e-01 5.9804e-01 5.9804e-01 5.9804e-01 5.9804e-01 ] 2.31156e-01 7.95509e-01 -2.42554e+00
[ 5.9779e-01 5.9779e-01 5.9779e-01 5.9779e-01 5.9779e-01 ] 2.30346e-01 7.95977e-01 -2.42523e+00
[ 5.9754e-01 5.9754e-01 5.9754e-01 5.9754e-01 5.9754e-01 ] 2.29528e-01 7.96448e-01 -2.42490e+00
[ 5.9728e-01 5.9728e-01 5.9728e-01 5.9728e-01 5.9728e-01 ] 2.28703e-01 7.96923e-01 -2.42458e+00
[ 5.9702e-01 5.9702e-01 5.9702e-01 5.9702e-01 5.9702e-01 ] 2.27870e-01 7.97402e-01 -2.42425e+00
[ 5.9676e-01 5.9676e-01 5.9676e-01 5.9676e-01 5.9676e-01 ] 2.27030e-01 7.97885e-01 -2.42391e+00
[ 5.9650e-01 5.9650e-01 5.9650e-01 5.9650e-01 5.9650e-01 ] 2.26182e-01 7.98373e-01 -2.42357e+00
[ 5.9623e-01 5.9623e-01 5.9623e-01 5.9623e-01 5.9623e-01 ] 2.25325e-01 7.98865e-01 -2.42322e+00
[ 5.9596e-01 5.9596e-01 5.9596e-01 5.9596e-01 5.9596e-01 ] 2.24460e-01 7.99361e-01 -2.42287e+00
[ 5.9569e-01 5.9569e-01 5.9569e-01 5.9569e-01 5.9569e-01 ] 2.23586e-01 7.99863e-01 -2.42251e+00
[ 5.9542e-01 5.9542e-01 5.9542e-01 5.9542e-01 5.9542e-01 ] 2.22703e-01 8.00368e-01 -2.42215e+00
[ 5.9514e-01 5.9514e-01 5.9514e-01 5.9514e-01 5.9514e-01 ] 2.21812e-01 8.00879e-01 -2.42178e+00
[ 5.9486e-01 5.9486e-01 5.9486e-01 5.9486e-01 5.9486e-01 ] 2.20911e-01 8.01395e-01 -2.42141e+00
[ 5.9458e-01 5.9458e-01 5.9458e-01 5.9458e-01 5.9458e-01 ] 2.20002e-01 8.01915e-01 -2.42103e+00
[ 5.9430e-01 5.9430e-01 5.9430e-01 5.9430e-01 5.9430e-01 ] 2.19082e-01 8.02441e-01 -2.42065e+00
[ 5.9401e-01 5.9401e-01 5.9401e-01 5.9401e-01 5.9401e-01 ] 2.18154e-01 8.02971e-01 -2.42027e+00
[ 5.9372e-01 5.9372e-01 5.9372e-01 5.9372e-01 5.9372e-01 ] 2.17216e-01 8.03507e-01 -2.41988e+00
[ 5.9343e-01 5.9343e-01 5.9343e-01 5.9343e-01 5.9343e-01 ] 2.16268e-01 8.04048e-01 -2.41948e+00
[ 5.9313e-01 5.9313e-01 5.9313e-01 5.9313e-01 5.9313e-01 ] 2.15310e-01 8.04594e-01 -2.41908e+00
[ 5.9284e-01 5.9284e-01 5.9284e-01 5.9284e-01 5.9284e-01 ] 2.14342e-01 8.05145e-01 -2.41867e+00
[ 5.9254e-01 5.9254e-01 5.9254e-01 5.9254e-01 5.9254e-01 ] 2.13364e-01 8.05702e-01 -2.41826e+00
[ 5.9223e-01 5.9223e-01 5.9223e-01 5.9223e-01 5.9223e-01 ] 2.12377e-01 8.06264e-01 -2.41784e+00
[ 5.9193e-01 5.9193e-01 5.9193e-01 5.9193e-01 5.9193e-01 ] 2.11379e-01 8.06831e-01 -2.41742e+00
[ 5.9162e-01 5.9162e-01 5.9162e-01 5.9162e-01 5.9162e-01 ] 2.10370e-01 8.07404e-01 -2.41700e+00
[ 5.9131e-01 5.9131e-01 5.9131e-01 5.9131e-01 5.9131e-01 ] 2.09352e-01 8.07982e-01 -2.41656e+00
[ 5.9100e-01 5.9100e-01 5.9100e-01 5.9100e-01 5.9100e-01 ] 2.08323e-01 8.08565e-01 -2.41613e+00
[ 5.9068e-01 5.9068e-01 5.9068e-01 5.9068e-01 5.9068e-01 ] 2.07284e-01 8.09154e-01 -2.41568e+00
[ 5.9036e-01 5.9036e-01 5.9036e-01 5.9036e-01 5.9036e-01 ] 2.06234e-01 8.09748e-01 -2.41524e+00
[ 5.9004e-01 5.9004e-01 5.9004e-01 5.9004e-01 5.9004e-01 ] 2.05175e-01 8.10348e-01 -2.41478e+00
[ 5.8972e-01 5.8972e-01 5.8972e-01 5.8972e-01 5.8972e-01 ] 2.04105e-01 8.10952e-01 -2.41432e+00
[ 5.8939e-01 5.8939e-01 5.8939e-01 5.8939e-01 5.8939e-01 ] 2.03025e-01 8.11562e-01 -2.41386e+00
[ 5.8907e-01 5.8907e-01 5.8907e-01 5.8907e-01 5.8907e-01 ] 2.01936e-01 8.12177e-01 -2.41339e+00
[ 5.8873e-01 5.8873e-01 5.8873e-01 5.8873e-01 5.8873e-01 ] 2.00836e-01 8.12797e-01 -2.41291e+00
[ 5.8840e-01 5.8840e-01 5.8840e-01 5.8840e-01 5.8840e-01 ] 1.99728e-01 8.13421e-01 -2.41243e+00
[ 5.8807e-01 5.8807e-01 5.8807e-01 5.8807e-01 5.8807e-01 ] 1.98611e-01 8.14050e-01 -2.41194e+00
[ 5.8773e-01 5.8773e-01 5.8773e-01 5.8773e-01 5.8773e-01 ] 1.97487e-01 8.14683e-01 -2.41145e+00
[ 5.8739e-01 5.8739e-01 5.8739e-01 5.8739e-01 5.8739e-01 ] 1.96354e-01 8.15319e-01 -2.41095e+00
[ 5.8705e-01 5.8705e-01 5.8705e-01 5.8705e-01 5.8705e-01 ] 1.95216e-01 8.15958e-01 -2.41045e+00
[ 5.8670e-01 5.8670e-01 5.8670e-01 5.8670e-01 5.8670e-01 ] 1.94072e-01 8.16600e-01 -2.40993e+00
[ 5.8636e-01 5.8636e-01 5.8636e-01 5.8636e-01 5.8636e-01 ] 1.92925e-01 8.17243e-01 -2.40942e+00
[ 5.8601e-01 5.8601e-01 5.8601e-01 5.8601e-01 5.8601e-01 ] 1.91775e-01 8.17886e-01 -2.40889e+00
[ 5.8566e-01 5.8566e-01 5.8566e-01 5.8566e-01 5.8566e-01 ] 1.90625e-01 8.18529e-01 -2.40836e+00
[ 5.8531e-01 5.8531e-01 5.8531e-01 5.8531e-01 5.8531e-01 ] 1.89478e-01 8.19171e-01 -2.40782e+00
[ 5.8496e-01 5.8496e-01 5.8496e-01 5.8496e-01 5.8496e-01 ] 1.88335e-01 8.19809e-01 -2.40727e+00
[ 5.8460e-01 5.8460e-01 5.8460e-01 5.8460e-01 5.8460e-01 ] 1.87201e-01 8.20442e-01 -2.40672e+00
[ 5.8425e-01 5.8425e-01 5.8425e-01 5.8425e-01 5.8425e-01 ] 1.86079e-01 8.21067e-01 -2.40616e+00
[ 5.8389e-01 5.8389e-01 5.8389e-01 5.8389e-01 5.8389e-01 ] 1.84974e-01 8.21683e-01 -2.40558e+00
[ 5.8354e-01 5.8354e-01 5.8354e-01 5.8354e-01 5.8354e-01 ] 1.83890e-01 8.22285e-01 -2.40500e+00
[ 5.8318e-01 5.8318e-01 5.8318e-01 5.8318e-01 5.8318e-01 ] 1.82835e-01 8.22872e-01 -2.40441e+00
[ 5.8283e-01 5.8283e-01 5.8283e-01 5.8283e-01 5.8283e-01 ] 1.81814e-01 8.23439e-01 -2.40380e+00
[ 5.8247e-01 5.8247e-01 5.8247e-01 5.8247e-01 5.8247e-01 ] 1.80837e-01 8.23982e-01 -2.40319e+00
[ 5.8212e-01 5.8212e-01 5.8212e-01 5.8212e-01 5.8212e-01 ] 1.79911e-01 8.24495e-01 -2.40255e+00
[ 5.8177e-01 5.8177e-01 5.8177e-01 5.8177e-01 5.8177e-01 ] 1.79047e-01 8.24974e-01 -2.40191e+00
[ 5.8142e-01 5.8142e-01 5.8142e-01 5.8142e-01 5.8142e-01 ] 1.78257e-01 8.25412e-01 -2.40124e+00
[ 5.8107e-01 5.8107e-01 5.8107e-01 5.8107e-01 5.8107e-01 ] 1.77553e-01 8.25801e-01 -2.40055e+00
[ 5.8072e-01 5.8072e-01 5.8072e-01 5.8072e-01 5.8072e-01 ] 1.76950e-01 8.26135e-01 -2.39984e+00
[ 5.8037e-01 5.8037e-01 5.8037e-01 5.8037e-01 5.8037e-01 ] 1.76464e-01 8.26403e-01 -2.39910e+00
[ 5.8003e-01 5.8003e-01 5.8003e-01 5.8003e-01 5.8003e-01 ] 1.76113e-01 8.26598e-01 -2.39833e+00
[ 5.7968e-01 5.7968e-01 5.7968e-01 5.7968e-01 5.7968e-01 ] 1.75916e-01 8.26707e-01 -2.39753e+00
[ 5.7934e-01 5.7934e-01 5.7934e-01 5.7934e-01 5.7934e-01 ] 1.75893e-01 8.26719e-01 -2.39668e+00
[ 5.7900e-01 5.7900e-01 5.7900e-01 5.7900e-01 5.7900e-01 ] 1.76069e-01 8.26622e-01 -2.39579e+00
[ 5.7867e-01 5.7867e-01 5.7867e-01 5.7867e-01 5.7867e-01 ] 1.76468e-01 8.26401e-01 -2.39484e+00
[ 5.7833e-01 5.7833e-01 5.7833e-01 5.7833e-01 5.7833e-01 ] 1.77116e-01 8.26043e-01 -2.39383e+00
[ 5.7799e-01 5.7799e-01 5.7799e-01 5.7799e-01 5.7799e-01 ] 1.78041e-01 8.25531e-01 -2.39274e+00
[ 5.7766e-01 5.7766e-01 5.7766e-01 5.7766e-01 5.7766e-01 ] 1.79275e-01 8.24848e-01 -2.39157e+00
[ 5.7732e-01 5.7732e-01 5.7732e-01 5.7732e-01 5.7732e-01 ] 1.80848e-01 8.23976e-01 -2.39030e+00
[ 5.7698e-01 5.7698e-01 5.7698e-01 5.7698e-01 5.7698e-01 ] 1.82793e-01 8.22895e-01 -2.38892e+00
[ 5.7664e-01 5.7664e-01 5.7664e-01 5.7664e-01 5.7664e-01 ] 1.85145e-01 8.21587e-01 -2.38740e+00
[ 5.7630e-01 5.7630e-01 5.7630e-01 5.7630e-01 5.7630e-01 ] 1.87940e-01 8.20029e-01 -2.38574e+00
[ 5.7595e-01 5.7595e-01 5.7595e-01 5.7595e-01 5.7595e-01 ] 1.91213e-01 8.18201e-01 -2.38390e+00
[ 5.7559e-01 5.7559e-01 5.7559e-01 5.7559e-01 5.7559e-01 ] 1.95003e-01 8.16077e-01 -2.38187e+00
[ 5.7523e-01 5.7523e-01 5.7523e-01 5.7523e-01 5.7523e-01 ] 1.99347e-01 8.13636e-01 -2.37962e+00
[ 5.7486e-01 5.7486e-01 5.7486e-01 5.7486e-01 5.7486e-01 ] 2.04282e-01 8.10852e-01 -2.37711e+00
[ 5.7447e-01 5.7447e-01 5.7447e-01 5.7447e-01 5.7447e-01 ] 2.09847e-01 8.07701e-01 -2.37431e+00
[ 5.7408e-01 5.7408e-01 5.7408e-01 5.7408e-01 5.7408e-01 ] 2.16079e-01 8.04155e-01 -2.37117e+00
[ 5.7367e-01 5.7367e-01 5.7367e-01 5.7367e-01 5.7367e-01 ] 2.23015e-01 8.00190e-01 -2.36767e+00
[ 5.7325e-01 5.7325e-01 5.7325e-01 5.7325e-01 5.7325e-01 ] 2.30691e-01 7.95777e-01 -2.36374e+00
[ 5.7281e-01 5.7281e-01 5.7281e-01 5.7281e-01 5.7281e-01 ] 2.39140e-01 7.90891e-01 -2.35933e+00
[ 5.7235e-01 5.7235e-01 5.7235e-01 5.7235e-01 5.7235e-01 ] 2.48396e-01 7.85505e-01 -2.35439e+00
[ 5.7187e-01 5.7187e-01 5.7187e-01 5.7187e-01 5.7187e-01 ] 2.58487e-01 7.79592e-01 -2.34885e+00
[ 5.7136e-01 5.7136e-01 5.7136e-01 5.7136e-01 5.7136e-01 ] 2.69437e-01 7.73127e-01 -2.34263e+00
[ 5.7082e-01 5.7082e-01 5.7082e-01 5.7082e-01 5.7082e-01 ] 2.81267e-01 7.66089e-01 -2.33567e+00
[ 5.7024e-01 5.7024e-01 5.7024e-01 5.7024e-01 5.7024e-01 ] 2.93987e-01 7.58458e-01 -2.32786e+00
[ 5.6960e-01 5.6960e-01 5.6960e-01 5.6960e-01 5.6960e-01 ] 3.07595e-01 7.50224e-01 -2.31911e+00
[ 5.6889e-01 5.6889e-01 5.6889e-01 5.6889e-01 5.6889e-01 ] 3.22071e-01 7.41384e-01 -2.30933e+00
[ 5.6808e-01 5.6808e-01 5.6808e-01 5.6808e-01 5.6808e-01 ] 3.37366e-01 7.31956e-01 -2.29841e+00
[ 5.6712e-01 5.6712e-01 5.6712e-01 5.6712e-01 5.6712e-01 ] 3.53387e-01 7.21985e-01 -2.28621e+00
[ 5.6595e-01 5.6595e-01 5.6595e-01 5.6595e-01 5.6595e-01 ] 3.69975e-01 7.11561e-01 -2.27261e+00
[ 5.6444e-01 5.6444e-01 5.6444e-01 5.6444e-01 5.6444e-01 ] 3.86858e-01 7.00846e-01 -2.25747e+00
[ 5.6242e-01 5.6242e-01 5.6242e-01 5.6242e-01 5.6242e-01 ] 4.03596e-01 6.90122e-01 -2.24065e+00
[ 5.5960e-01 5.5960e-01 5.5960e-01 5.5960e-01 5.5960e-01 ] 4.19471e-01 6.79858e-01 -2.22198e+00
[ 5.5554e-01 5.5554e-01 5.5554e-01 5.5554e-01 5.5554e-01 ] 4.33333e-01 6.70823e-01 -2.20130e+00
[ 5.4952e-01 5.4952e-01 5.4952e-01 5.4952e-01 5.4952e-01 ] 4.43355e-01 6.64250e-01 -2.17844e+00
[ 5.4050e-01 5.4050e-01 5.4050e-01 5.4050e-01 5.4050e-01 ] 4.46695e-01 6.62052e-01 -2.15324e+00
[ 5.2702e-01 5.2702e-01 5.2702e-01 5.2702e-01 5.2702e-01 ] 4.39109e-01 6.67039e-01 -2.12553e+00
[ 5.0746e-01 5.0746e-01 5.0746e-01 5.0746e-01 5.0746e-01 ] 4.14699e-01 6.82953e-01 -2.09517e+00
[ 4.8075e-01 4.8075e-01 4.8075e-01 4.8075e-01 4.8075e-01 ] 3.66287e-01 7.13887e-01 -2.06204e+00
[ 4.4815e-01 4.4815e-01 4.4815e-01 4.4815e-01 4.4815e-01 ] 2.87161e-01 7.62562e-01 -2.02608e+00
[ 4.1546e-01 4.1546e-01 4.1546e-01 4.1546e-01 4.1546e-01 ] 1.74472e-01 8.27505e-01 -1.98735e+00
[ 3.9362e-01 3.9362e-01 3.9362e-01 3.9362e-01 3.9362e-01 ] 3.27594e-02 9.01009e-01 -1.94599e+00
[ 3.9496e-01 3.9496e-01 3.9496e-01 3.9496e-01 3.9496e-01 ] -1.25645e-01 9.70807e-01 -1.90231e+00
[ 4.2627e-01 4.2627e-01 4.2627e-01 4.2627e-01 4.2627e-01 ] -2.84777e-01 1.02561e+00 -1.85677e+00
[ 4.8454e-01 4.8454e-01 4.8454e-01 4.8454e-01 4.8454e-01 ] -4.30848e-01 1.06014e+00 -1.80995e+00
[ 5.5897e-01 5.5897e-01 5.5897e-01 5.5897e-01 5.5897e-01 ] -5.55691e-01 1.07586e+00 -1.76248e+00
[ 6.3674e-01 6.3674e-01 6.3674e-01 6.3674e-01 6.3674e-01 ] -6.56810e-01 1.07803e+00 -1.71499e+00
[ 7.0783e-01 7.0783e-01 7.0783e-01 7.0783e-01 7.0783e-01 ] -7.35591e-01 1.07249e+00 -1.66803e+00
[ 7.6673e-01 7.6673e-01 7.6673e-01 7.6673e-01 7.6673e-01 ] -7.95315e-01 1.06371e+00 -1.62205e+00
[ 8.1182e-01 8.1182e-01 8.1182e-01 8.1182e-01 8.1182e-01 ] -8.39756e-01 1.05445e+00 -1.57742e+00
[ 8.4397e-01 8.4397e-01 8.4397e-01 8.4397e-01 8.4397e-01 ] -8.72418e-01 1.04610e+00 -1.53436e+00
[ 8.6515e-01 8.6515e-01 8.6515e-01 8.6515e-01 8.6515e-01 ] -8.96235e-01 1.03915e+00 -1.49305e+00
[ 8.7765e-01 8.7765e-01 8.7765e-01 8.7765e-01 8.7765e-01 ] -9.13516e-01 1.03365e+00 -1.45358e+00
[ 8.8357e-01 8.8357e-01 8.8357e-01 8.8357e-01 8.8357e-01 ] -9.26014e-01 1.02942e+00 -1.41600e+00
[ 8.8468e-01 8.8468e-01 8.8468e-01 8.8468e-01 8.8468e-01 ] -9.35033e-01 1.02624e+00 -1.38032e+00
[ 8.8237e-01 8.8237e-01 8.8237e-01 8.8237e-01 8.8237e-01 ] -9.41526e-01 1.02388e+00 -1.34652e+00
