 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.5148e-02 [ 4.4687e-02 1.9293e-04 1.0543e-04 1.4974e-04 1.3139e-05 ] 9.5485e-01
 2.267e-01 7.8826e-02 [ 7.6921e-02 8.2033e-04 4.4845e-04 6.0962e-04 2.7110e-05 ] 9.2117e-01
 3.400e-01 1.0560e-01 [ 1.0098e-01 2.0243e-03 1.1074e-03 1.4427e-03 4.2630e-05 ] 8.9440e-01
 4.533e-01 1.3152e-01 [ 1.2241e-01 4.0506e-03 2.2179e-03 2.7767e-03 6.0387e-05 ] 8.6848e-01
 5.667e-01 1.6086e-01 [ 1.4471e-01 7.2723e-03 3.9864e-03 4.8122e-03 8.1050e-05 ] 8.3914e-01
 6.800e-01 1.9768e-01 [ 1.7083e-01 1.2210e-02 6.7020e-03 7.8307e-03 1.0523e-04 ] 8.0232e-01
 7.933e-01 2.4589e-01 [ 2.0332e-01 1.9523e-02 1.0732e-02 1.2185e-02 1.3336e-04 ] 7.5411e-01
 9.067e-01 3.0872e-01 [ 2.4393e-01 2.9916e-02 1.6472e-02 1.8242e-02 1.6548e-04 ] 6.9127e-01
 1.020e+00 3.8736e-01 [ 2.9279e-01 4.3905e-02 2.4218e-02 2.6251e-02 2.0102e-04 ] 6.1264e-01
 1.133e+00 4.7895e-01 [ 3.4722e-01 6.1425e-02 3.3950e-02 3.6124e-02 2.3847e-04 ] 5.2105e-01
 1.247e+00 5.7531e-01 [ 4.0123e-01 8.1448e-02 4.5116e-02 4.7238e-02 2.7551e-04 ] 4.2469e-01
 1.360e+00 6.6449e-01 [ 4.4700e-01 1.0203e-01 5.6659e-02 5.8482e-02 3.0950e-04 ] 3.3551e-01
 1.473e+00 7.3588e-01 [ 4.7836e-01 1.2107e-01 6.7418e-02 6.8694e-02 3.3854e-04 ] 2.6412e-01
 1.587e+00 7.8528e-01 [ 4.9376e-01 1.3726e-01 7.6686e-02 7.7210e-02 3.6220e-04 ] 2.1472e-01
 1.700e+00 8.1529e-01 [ 4.9595e-01 1.5052e-01 8.4408e-02 8.4034e-02 3.8137e-04 ] 1.8471e-01
 1.813e+00 8.3162e-01 [ 4.8927e-01 1.6145e-01 9.0933e-02 8.9567e-02 3.9747e-04 ] 1.6838e-01
 1.927e+00 8.3955e-01 [ 4.7739e-01 1.7081e-01 9.6681e-02 9.4259e-02 4.1174e-04 ] 1.6045e-01
 2.040e+00 8.4278e-01 [ 4.6277e-01 1.7916e-01 1.0198e-01 9.8454e-02 4.2505e-04 ] 1.5722e-01
 2.153e+00 8.4350e-01 [ 4.4680e-01 1.8686e-01 1.0704e-01 1.0237e-01 4.3794e-04 ] 1.5650e-01
 2.267e+00 8.4294e-01 [ 4.3024e-01 1.9412e-01 1.1198e-01 1.0615e-01 4.5071e-04 ] 1.5706e-01
 2.380e+00 8.4175e-01 [ 4.1350e-01 2.0104e-01 1.1688e-01 1.0987e-01 4.6355e-04 ] 1.5825e-01
