 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8258e-03 [ 1.8207e-03 2.4617e-06 2.1165e-09 8.1669e-08 1.0675e-06 ] 9.9817e-01
 2.267e-01 3.3980e-03 [ 3.3850e-03 3.4786e-06 8.5016e-09 3.2758e-07 4.1527e-06 ] 9.9660e-01
 3.400e-01 4.7696e-03 [ 4.7336e-03 1.5606e-05 1.9320e-08 7.4041e-07 9.1050e-06 ] 9.9523e-01
 4.533e-01 5.9632e-03 [ 5.9050e-03 2.3005e-05 3.4753e-08 1.3246e-06 1.5794e-05 ] 9.9404e-01
 5.667e-01 7.0016e-03 [ 6.9109e-03 3.7132e-05 5.5198e-08 2.0865e-06 2.4107e-05 ] 9.9300e-01
 6.800e-01 7.9065e-03 [ 7.7770e-03 5.4199e-05 8.1020e-08 3.0342e-06 3.3950e-05 ] 9.9209e-01
 7.933e-01 8.6960e-03 [ 8.5216e-03 7.3930e-05 1.1282e-07 4.1777e-06 4.5242e-05 ] 9.9130e-01
 9.067e-01 9.3858e-03 [ 9.1601e-03 9.7053e-05 1.5124e-07 5.5292e-06 5.7917e-05 ] 9.9061e-01
 1.020e+00 9.9895e-03 [ 9.7059e-03 1.2370e-04 1.9712e-07 7.1030e-06 7.1921e-05 ] 9.9001e-01
 1.133e+00 1.0519e-02 [ 1.0171e-02 1.5385e-04 2.5140e-07 8.9158e-06 8.7212e-05 ] 9.8948e-01
 1.247e+00 1.0985e-02 [ 1.0566e-02 1.8762e-04 3.1526e-07 1.0987e-05 1.0376e-04 ] 9.8901e-01
 1.360e+00 1.1396e-02 [ 1.0899e-02 2.2516e-04 3.9005e-07 1.3338e-05 1.2154e-04 ] 9.8860e-01
 1.473e+00 1.1760e-02 [ 1.1178e-02 2.6660e-04 4.7737e-07 1.5994e-05 1.4055e-04 ] 9.8824e-01
 1.587e+00 1.2084e-02 [ 1.1409e-02 3.1208e-04 5.7908e-07 1.8984e-05 1.6077e-04 ] 9.8792e-01
 1.700e+00 1.2373e-02 [ 1.1599e-02 3.6175e-04 6.9739e-07 2.2339e-05 1.8222e-04 ] 9.8763e-01
 1.813e+00 1.2633e-02 [ 1.1752e-02 4.1574e-04 8.3485e-07 2.6096e-05 2.0490e-04 ] 9.8737e-01
 1.927e+00 1.2869e-02 [ 1.1873e-02 4.7422e-04 9.9446e-07 3.0296e-05 2.2884e-04 ] 9.8713e-01
 2.040e+00 1.3084e-02 [ 1.1964e-02 5.3733e-04 1.1797e-06 3.4985e-05 2.5404e-04 ] 9.8692e-01
 2.153e+00 1.3281e-02 [ 1.2030e-02 6.0522e-04 1.3948e-06 4.0213e-05 2.8056e-04 ] 9.8672e-01
 2.267e+00 1.3465e-02 [ 1.2073e-02 6.7803e-04 1.6443e-06 4.6040e-05 3.0841e-04 ] 9.8654e-01
 2.380e+00 1.3636e-02 [ 1.2095e-02 7.5592e-04 1.9340e-06 5.2529e-05 3.3764e-04 ] 9.8636e-01
 2.493e+00 1.3799e-02 [ 1.2098e-02 8.3901e-04 2.2705e-06 5.9755e-05 3.6829e-04 ] 9.8620e-01
 2.607e+00 1.3955e-02 [ 1.2084e-02 9.2744e-04 2.6613e-06 6.7798e-05 4.0042e-04 ] 9.8605e-01
 2.720e+00 1.4105e-02 [ 1.2055e-02 1.0213e-03 3.1155e-06 7.6751e-05 4.3408e-04 ] 9.8589e-01
 2.833e+00 1.4253e-02 [ 1.2011e-02 1.1208e-03 3.6437e-06 8.6718e-05 4.6932e-04 ] 9.8575e-01
 2.947e+00 1.4398e-02 [ 1.1955e-02 1.2260e-03 4.2583e-06 9.7813e-05 5.0621e-04 ] 9.8560e-01
 3.060e+00 1.4544e-02 [ 1.1886e-02 1.3369e-03 4.9738e-06 1.1017e-04 5.4482e-04 ] 9.8546e-01
 3.173e+00 1.4690e-02 [ 1.1806e-02 1.4537e-03 5.8074e-06 1.2393e-04 5.8521e-04 ] 9.8531e-01
 3.287e+00 1.4839e-02 [ 1.1715e-02 1.5765e-03 6.7791e-06 1.3926e-04 6.2746e-04 ] 9.8516e-01
 3.400e+00 1.4992e-02 [ 1.1614e-02 1.7052e-03 7.9128e-06 1.5634e-04 6.7166e-04 ] 9.8501e-01
 3.513e+00 1.5149e-02 [ 1.1504e-02 1.8400e-03 9.2361e-06 1.7539e-04 7.1787e-04 ] 9.8485e-01
 3.627e+00 1.5313e-02 [ 1.1385e-02 1.9808e-03 1.0782e-05 1.9663e-04 7.6620e-04 ] 9.8469e-01
 3.740e+00 1.5484e-02 [ 1.1257e-02 2.1277e-03 1.2589e-05 2.2034e-04 8.1673e-04 ] 9.8452e-01
 3.853e+00 1.5664e-02 [ 1.1122e-02 2.2807e-03 1.4704e-05 2.4680e-04 8.6956e-04 ] 9.8434e-01
 3.967e+00 1.5855e-02 [ 1.0979e-02 2.4397e-03 1.7179e-05 2.7635e-04 9.2479e-04 ] 9.8415e-01
 4.080e+00 1.6056e-02 [ 1.0828e-02 2.6047e-03 2.0079e-05 3.0937e-04 9.8253e-04 ] 9.8394e-01
 4.193e+00 1.6271e-02 [ 1.0671e-02 2.7757e-03 2.3478e-05 3.4629e-04 1.0429e-03 ] 9.8373e-01
 4.307e+00 1.6500e-02 [ 1.0507e-02 2.9527e-03 2.7466e-05 3.8757e-04 1.1060e-03 ] 9.8350e-01
 4.420e+00 1.6746e-02 [ 1.0336e-02 3.1355e-03 3.2147e-05 4.3376e-04 1.1720e-03 ] 9.8325e-01
 4.533e+00 1.7011e-02 [ 1.0160e-02 3.3240e-03 3.7645e-05 4.8547e-04 1.2409e-03 ] 9.8299e-01
 4.647e+00 1.7296e-02 [ 9.9784e-03 3.5183e-03 4.4107e-05 5.4339e-04 1.3130e-03 ] 9.8270e-01
 4.760e+00 1.7604e-02 [ 9.7912e-03 3.7182e-03 5.1708e-05 6.0830e-04 1.3884e-03 ] 9.8240e-01
 4.873e+00 1.7939e-02 [ 9.5991e-03 3.9236e-03 6.0652e-05 6.8106e-04 1.4673e-03 ] 9.8206e-01
 4.987e+00 1.8302e-02 [ 9.4024e-03 4.1344e-03 7.1182e-05 7.6268e-04 1.5497e-03 ] 9.8170e-01
 5.100e+00 1.8698e-02 [ 9.2015e-03 4.3506e-03 8.3588e-05 8.5426e-04 1.6360e-03 ] 9.8130e-01
 5.213e+00 1.9130e-02 [ 8.9966e-03 4.5721e-03 9.8210e-05 9.5709e-04 1.7262e-03 ] 9.8087e-01
 5.327e+00 1.9603e-02 [ 8.7882e-03 4.7988e-03 1.1545e-04 1.0726e-03 1.8207e-03 ] 9.8040e-01
 5.440e+00 2.0122e-02 [ 8.5766e-03 5.0307e-03 1.3580e-04 1.2024e-03 1.9195e-03 ] 9.7988e-01
 5.553e+00 2.0693e-02 [ 8.3622e-03 5.2678e-03 1.5981e-04 1.3482e-03 2.0231e-03 ] 9.7931e-01
 5.667e+00 2.1322e-02 [ 8.1454e-03 5.5101e-03 1.8816e-04 1.5123e-03 2.1315e-03 ] 9.7868e-01
 5.780e+00 2.2016e-02 [ 7.9266e-03 5.7577e-03 2.2166e-04 1.6969e-03 2.2452e-03 ] 9.7798e-01
 5.893e+00 2.2784e-02 [ 7.7062e-03 6.0108e-03 2.6124e-04 1.9047e-03 2.3644e-03 ] 9.7722e-01
 6.007e+00 2.3636e-02 [ 7.4846e-03 6.2694e-03 3.0802e-04 2.1386e-03 2.4894e-03 ] 9.7636e-01
 6.120e+00 2.4582e-02 [ 7.2621e-03 6.5339e-03 3.6334e-04 2.4021e-03 2.6207e-03 ] 9.7542e-01
 6.233e+00 2.5635e-02 [ 7.0392e-03 6.8047e-03 4.2878e-04 2.6989e-03 2.7585e-03 ] 9.7437e-01
 6.347e+00 2.6809e-02 [ 6.8163e-03 7.0820e-03 5.0618e-04 3.0335e-03 2.9033e-03 ] 9.7319e-01
 6.460e+00 2.8121e-02 [ 6.5938e-03 7.3665e-03 5.9777e-04 3.4107e-03 3.0557e-03 ] 9.7188e-01
 6.573e+00 2.9590e-02 [ 6.3721e-03 7.6589e-03 7.0617e-04 3.8360e-03 3.2160e-03 ] 9.7041e-01
 6.687e+00 3.1236e-02 [ 6.1516e-03 7.9600e-03 8.3445e-04 4.3157e-03 3.3849e-03 ] 9.6876e-01
 6.800e+00 3.3084e-02 [ 5.9327e-03 8.2707e-03 9.8629e-04 4.8569e-03 3.5629e-03 ] 9.6692e-01
 6.913e+00 3.5162e-02 [ 5.7157e-03 8.5921e-03 1.1660e-03 5.4674e-03 3.7507e-03 ] 9.6484e-01
 7.027e+00 3.7502e-02 [ 5.5009e-03 8.9257e-03 1.3787e-03 6.1563e-03 3.9489e-03 ] 9.6250e-01
 7.140e+00 4.0140e-02 [ 5.2889e-03 9.2729e-03 1.6304e-03 6.9335e-03 4.1583e-03 ] 9.5986e-01
 7.253e+00 4.3117e-02 [ 5.0798e-03 9.6356e-03 1.9282e-03 7.8105e-03 4.3797e-03 ] 9.5688e-01
 7.367e+00 4.6481e-02 [ 4.8740e-03 1.0016e-02 2.2805e-03 8.7999e-03 4.6140e-03 ] 9.5352e-01
 7.480e+00 5.0285e-02 [ 4.6719e-03 1.0416e-02 2.6969e-03 9.9159e-03 4.8620e-03 ] 9.4972e-01
 7.593e+00 5.4589e-02 [ 4.4736e-03 1.0838e-02 3.1891e-03 1.1174e-02 5.1248e-03 ] 9.4541e-01
 7.707e+00 5.9463e-02 [ 4.2794e-03 1.1285e-02 3.7703e-03 1.2592e-02 5.4032e-03 ] 9.4054e-01
 7.820e+00 6.4984e-02 [ 4.0896e-03 1.1761e-02 4.4561e-03 1.4190e-02 5.6983e-03 ] 9.3502e-01
 7.933e+00 7.1237e-02 [ 3.9044e-03 1.2269e-02 5.2646e-03 1.5988e-02 6.0111e-03 ] 9.2876e-01
 8.047e+00 7.8321e-02 [ 3.7239e-03 1.2812e-02 6.2167e-03 1.8011e-02 6.3427e-03 ] 9.2168e-01
 8.160e+00 8.6342e-02 [ 3.5483e-03 1.3395e-02 7.3364e-03 2.0282e-02 6.6939e-03 ] 9.1366e-01
 8.273e+00 9.5420e-02 [ 3.3777e-03 1.4021e-02 8.6509e-03 2.2831e-02 7.0658e-03 ] 9.0458e-01
 8.387e+00 1.0568e-01 [ 3.2122e-03 1.4695e-02 1.0191e-02 2.5685e-02 7.4591e-03 ] 8.9432e-01
 8.500e+00 1.1727e-01 [ 3.0518e-03 1.5420e-02 1.1992e-02 2.8875e-02 7.8744e-03 ] 8.8273e-01
 8.613e+00 1.3033e-01 [ 2.8964e-03 1.6202e-02 1.4092e-02 3.2431e-02 8.3120e-03 ] 8.6967e-01
 8.727e+00 1.4502e-01 [ 2.7461e-03 1.7042e-02 1.6534e-02 3.6386e-02 8.7719e-03 ] 8.5498e-01
 8.840e+00 1.6149e-01 [ 2.6008e-03 1.7945e-02 1.9362e-02 4.0768e-02 9.2537e-03 ] 8.3851e-01
 8.953e+00 1.7990e-01 [ 2.4604e-03 1.8911e-02 2.2625e-02 4.5606e-02 9.7565e-03 ] 8.2010e-01
 9.067e+00 2.0040e-01 [ 2.3246e-03 1.9941e-02 2.6371e-02 5.0922e-02 1.0279e-02 ] 7.9960e-01
 9.180e+00 2.2312e-01 [ 2.1934e-03 2.1034e-02 3.0649e-02 5.6734e-02 1.0817e-02 ] 7.7688e-01
 9.293e+00 2.4816e-01 [ 2.0664e-03 2.2186e-02 3.5504e-02 6.3049e-02 1.1370e-02 ] 7.5184e-01
 9.407e+00 2.7557e-01 [ 1.9435e-03 2.3389e-02 4.0976e-02 6.9862e-02 1.1931e-02 ] 7.2443e-01
 9.520e+00 3.0536e-01 [ 1.8243e-03 2.4634e-02 4.7091e-02 7.7156e-02 1.2496e-02 ] 6.9464e-01
 9.633e+00 3.3746e-01 [ 1.7087e-03 2.5908e-02 5.3866e-02 8.4892e-02 1.3058e-02 ] 6.6254e-01
 9.747e+00 3.7172e-01 [ 1.5964e-03 2.7192e-02 6.1294e-02 9.3014e-02 1.3609e-02 ] 6.2828e-01
 9.860e+00 4.0787e-01 [ 1.4872e-03 2.8466e-02 6.9347e-02 1.0144e-01 1.4141e-02 ] 5.9213e-01
 9.973e+00 4.4555e-01 [ 1.3809e-03 2.9705e-02 7.7968e-02 1.1008e-01 1.4644e-02 ] 5.5445e-01
 1.009e+01 4.8431e-01 [ 1.2776e-03 3.0883e-02 8.7070e-02 1.1880e-01 1.5111e-02 ] 5.1569e-01
 1.020e+01 5.2357e-01 [ 1.1772e-03 3.1969e-02 9.6536e-02 1.2746e-01 1.5531e-02 ] 4.7643e-01
 1.031e+01 5.6269e-01 [ 1.0799e-03 3.2938e-02 1.0622e-01 1.3593e-01 1.5897e-02 ] 4.3731e-01
 1.043e+01 6.0099e-01 [ 9.8599e-04 3.3763e-02 1.1596e-01 1.4404e-01 1.6203e-02 ] 3.9901e-01
 1.054e+01 6.3778e-01 [ 8.9568e-04 3.4422e-02 1.2556e-01 1.5166e-01 1.6445e-02 ] 3.6222e-01
 1.065e+01 6.7244e-01 [ 8.0938e-04 3.4900e-02 1.3486e-01 1.5867e-01 1.6622e-02 ] 3.2756e-01
 1.077e+01 7.0440e-01 [ 7.2751e-04 3.5189e-02 1.4368e-01 1.6497e-01 1.6736e-02 ] 2.9560e-01
 1.088e+01 7.3325e-01 [ 6.5045e-04 3.5288e-02 1.5187e-01 1.7050e-01 1.6792e-02 ] 2.6675e-01
 1.099e+01 7.5872e-01 [ 5.7855e-04 3.5206e-02 1.5931e-01 1.7523e-01 1.6798e-02 ] 2.4128e-01
 1.111e+01 7.8070e-01 [ 5.1205e-04 3.4955e-02 1.6592e-01 1.7919e-01 1.6764e-02 ] 2.1930e-01
 1.122e+01 7.9922e-01 [ 4.5110e-04 3.4556e-02 1.7166e-01 1.8241e-01 1.6701e-02 ] 2.0078e-01
 1.133e+01 8.1443e-01 [ 3.9571e-04 3.4030e-02 1.7649e-01 1.8496e-01 1.6621e-02 ] 1.8557e-01
 1.145e+01 8.2655e-01 [ 3.4578e-04 3.3400e-02 1.8045e-01 1.8691e-01 1.6534e-02 ] 1.7345e-01
 1.156e+01 8.3584e-01 [ 3.0111e-04 3.2688e-02 1.8354e-01 1.8836e-01 1.6452e-02 ] 1.6416e-01
 1.167e+01 8.4254e-01 [ 2.6140e-04 3.1913e-02 1.8580e-01 1.8937e-01 1.6383e-02 ] 1.5746e-01
 1.179e+01 8.4687e-01 [ 2.2631e-04 3.1091e-02 1.8726e-01 1.9001e-01 1.6333e-02 ] 1.5313e-01
 1.190e+01 8.4900e-01 [ 1.9545e-04 3.0235e-02 1.8794e-01 1.9031e-01 1.6306e-02 ] 1.5100e-01
 1.201e+01 8.4900e-01 [ 1.6841e-04 2.9352e-02 1.8787e-01 1.9031e-01 1.6306e-02 ] 1.5100e-01
 1.213e+01 8.4687e-01 [ 1.4480e-04 2.8446e-02 1.8703e-01 1.9001e-01 1.6333e-02 ] 1.5313e-01
 1.224e+01 8.4254e-01 [ 1.2423e-04 2.7520e-02 1.8542e-01 1.8937e-01 1.6383e-02 ] 1.5746e-01
 1.235e+01 8.3584e-01 [ 1.0634e-04 2.6569e-02 1.8301e-01 1.8836e-01 1.6452e-02 ] 1.6416e-01
 1.247e+01 8.2655e-01 [ 9.0816e-05 2.5591e-02 1.7978e-01 1.8691e-01 1.6535e-02 ] 1.7345e-01
 1.258e+01 8.1443e-01 [ 7.7350e-05 2.4581e-02 1.7570e-01 1.8496e-01 1.6621e-02 ] 1.8557e-01
 1.269e+01 7.9922e-01 [ 6.5683e-05 2.3533e-02 1.7074e-01 1.8241e-01 1.6701e-02 ] 2.0078e-01
 1.281e+01 7.8070e-01 [ 5.5585e-05 2.2442e-02 1.6491e-01 1.7919e-01 1.6764e-02 ] 2.1930e-01
 1.292e+01 7.5872e-01 [ 4.6858e-05 2.1306e-02 1.5821e-01 1.7523e-01 1.6798e-02 ] 2.4128e-01
 1.303e+01 7.3325e-01 [ 3.9330e-05 2.0126e-02 1.5069e-01 1.7050e-01 1.6792e-02 ] 2.6675e-01
 1.315e+01 7.0440e-01 [ 3.2854e-05 1.8906e-02 1.4245e-01 1.6497e-01 1.6736e-02 ] 2.9560e-01
 1.326e+01 6.7244e-01 [ 2.7304e-05 1.7654e-02 1.3360e-01 1.5867e-01 1.6622e-02 ] 3.2756e-01
 1.337e+01 6.3778e-01 [ 2.2567e-05 1.6380e-02 1.2428e-01 1.5166e-01 1.6445e-02 ] 3.6222e-01
 1.349e+01 6.0099e-01 [ 1.8546e-05 1.5099e-02 1.1468e-01 1.4404e-01 1.6203e-02 ] 3.9901e-01
 1.360e+01 5.6269e-01 [ 1.5153e-05 1.3827e-02 1.0496e-01 1.3593e-01 1.5897e-02 ] 4.3731e-01
 1.371e+01 5.2357e-01 [ 1.2309e-05 1.2578e-02 9.5304e-02 1.2746e-01 1.5531e-02 ] 4.7643e-01
 1.383e+01 4.8431e-01 [ 9.9410e-06 1.1368e-02 8.5882e-02 1.1880e-01 1.5111e-02 ] 5.1569e-01
 1.394e+01 4.4555e-01 [ 7.9834e-06 1.0211e-02 7.6834e-02 1.1008e-01 1.4645e-02 ] 5.5445e-01
 1.405e+01 4.0787e-01 [ 6.3766e-06 9.1173e-03 6.8273e-02 1.0145e-01 1.4141e-02 ] 5.9213e-01
 1.417e+01 3.7172e-01 [ 5.0669e-06 8.0950e-03 6.0285e-02 9.3016e-02 1.3610e-02 ] 6.2828e-01
 1.428e+01 3.3746e-01 [ 4.0065e-06 7.1498e-03 5.2925e-02 8.4894e-02 1.3058e-02 ] 6.6254e-01
 1.439e+01 3.0536e-01 [ 3.1535e-06 6.2844e-03 4.6220e-02 7.7158e-02 1.2497e-02 ] 6.9464e-01
 1.451e+01 2.7557e-01 [ 2.4714e-06 5.4992e-03 4.0172e-02 6.9865e-02 1.1932e-02 ] 7.2443e-01
 1.462e+01 2.4816e-01 [ 1.9292e-06 4.7924e-03 3.4768e-02 6.3051e-02 1.1371e-02 ] 7.5184e-01
 1.473e+01 2.2312e-01 [ 1.5003e-06 4.1610e-03 2.9976e-02 5.6736e-02 1.0818e-02 ] 7.7688e-01
 1.485e+01 2.0040e-01 [ 1.1628e-06 3.6007e-03 2.5759e-02 5.0924e-02 1.0280e-02 ] 7.9960e-01
 1.496e+01 1.7990e-01 [ 8.9831e-07 3.1063e-03 2.2070e-02 4.5608e-02 9.7576e-03 ] 8.2010e-01
 1.507e+01 1.6149e-01 [ 6.9196e-07 2.6724e-03 1.8860e-02 4.0770e-02 9.2549e-03 ] 8.3851e-01
 1.519e+01 1.4502e-01 [ 5.3156e-07 2.2934e-03 1.6081e-02 3.6388e-02 8.7730e-03 ] 8.5498e-01
 1.530e+01 1.3033e-01 [ 4.0730e-07 1.9637e-03 1.3684e-02 3.2433e-02 8.3131e-03 ] 8.6967e-01
 1.541e+01 1.1727e-01 [ 3.1135e-07 1.6780e-03 1.1625e-02 2.8876e-02 7.8756e-03 ] 8.8273e-01
 1.553e+01 1.0568e-01 [ 2.3748e-07 1.4312e-03 9.8617e-03 2.5686e-02 7.4603e-03 ] 8.9432e-01
 1.564e+01 9.5420e-02 [ 1.8075e-07 1.2187e-03 8.3552e-03 2.2832e-02 7.0671e-03 ] 9.0458e-01
 1.575e+01 8.6342e-02 [ 1.3731e-07 1.0361e-03 7.0713e-03 2.0284e-02 6.6952e-03 ] 9.1366e-01
 1.587e+01 7.8321e-02 [ 1.0411e-07 8.7972e-04 5.9792e-03 1.8012e-02 6.3440e-03 ] 9.2168e-01
 1.598e+01 7.1237e-02 [ 7.8803e-08 7.4596e-04 5.0519e-03 1.5990e-02 6.0125e-03 ] 9.2876e-01
 1.609e+01 6.4984e-02 [ 5.9545e-08 6.3180e-04 4.2656e-03 1.4191e-02 5.6997e-03 ] 9.3502e-01
 1.621e+01 5.9463e-02 [ 4.4921e-08 5.3453e-04 3.5998e-03 1.2594e-02 5.4046e-03 ] 9.4054e-01
 1.632e+01 5.4589e-02 [ 3.3836e-08 4.5178e-04 3.0365e-03 1.1175e-02 5.1262e-03 ] 9.4541e-01
 1.643e+01 5.0285e-02 [ 2.5448e-08 3.8149e-04 2.5604e-03 9.9170e-03 4.8635e-03 ] 9.4972e-01
 1.655e+01 4.6481e-02 [ 1.9112e-08 3.2185e-04 2.1583e-03 8.8010e-03 4.6155e-03 ] 9.5352e-01
 1.666e+01 4.3117e-02 [ 1.4333e-08 2.7131e-04 1.8189e-03 7.8116e-03 4.3813e-03 ] 9.5688e-01
 1.677e+01 4.0140e-02 [ 1.0734e-08 2.2853e-04 1.5325e-03 6.9345e-03 4.1599e-03 ] 9.5986e-01
 1.689e+01 3.7502e-02 [ 8.0281e-09 1.9235e-04 1.2911e-03 6.1572e-03 3.9505e-03 ] 9.6250e-01
 1.700e+01 3.5162e-02 [ 5.9965e-09 1.6179e-04 1.0875e-03 5.4683e-03 3.7523e-03 ] 9.6484e-01
 1.711e+01 3.3084e-02 [ 4.4732e-09 1.3599e-04 9.1600e-04 4.8577e-03 3.5646e-03 ] 9.6692e-01
 1.723e+01 3.1236e-02 [ 3.3326e-09 1.1423e-04 7.7149e-04 4.3166e-03 3.3866e-03 ] 9.6876e-01
