 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6304e-03 [ 1.5862e-03 1.9377e-05 1.1098e-05 1.0229e-05 3.4194e-06 ] 9.9837e-01
 2.267e-01 3.6679e-03 [ 3.5153e-03 5.3687e-05 4.4453e-05 4.0940e-05 1.3454e-05 ] 9.9633e-01
 3.400e-01 5.4022e-03 [ 5.0331e-03 1.4681e-04 1.0028e-04 9.2204e-05 2.9746e-05 ] 9.9460e-01
 4.533e-01 7.1022e-03 [ 6.4580e-03 2.4917e-04 1.7886e-04 1.6413e-04 5.1951e-05 ] 9.9290e-01
 5.667e-01 8.7501e-03 [ 7.7456e-03 3.8729e-04 2.8068e-04 2.5686e-04 7.9727e-05 ] 9.9125e-01
 6.800e-01 1.0365e-02 [ 8.9137e-03 5.6158e-04 4.0623e-04 3.7056e-04 1.1274e-04 ] 9.8964e-01
 7.933e-01 1.1950e-02 [ 9.9745e-03 7.6326e-04 5.5622e-04 5.0545e-04 1.5068e-04 ] 9.8805e-01
 9.067e-01 1.3512e-02 [ 1.0930e-02 9.9529e-04 7.3137e-04 6.6175e-04 1.9321e-04 ] 9.8649e-01
 1.020e+00 1.5056e-02 [ 1.1785e-02 1.2585e-03 9.3257e-04 8.3972e-04 2.4004e-04 ] 9.8494e-01
 1.133e+00 1.6588e-02 [ 1.2544e-02 1.5520e-03 1.1608e-03 1.0396e-03 2.9087e-04 ] 9.8341e-01
 1.247e+00 1.8114e-02 [ 1.3215e-02 1.8753e-03 1.4171e-03 1.2618e-03 3.4540e-04 ] 9.8189e-01
 1.360e+00 1.9640e-02 [ 1.3799e-02 2.2279e-03 1.7026e-03 1.5064e-03 4.0335e-04 ] 9.8036e-01
 1.473e+00 2.1170e-02 [ 1.4303e-02 2.6096e-03 2.0187e-03 1.7740e-03 4.6446e-04 ] 9.7883e-01
 1.587e+00 2.2711e-02 [ 1.4731e-02 3.0199e-03 2.3667e-03 2.0648e-03 5.2846e-04 ] 9.7729e-01
 1.700e+00 2.4267e-02 [ 1.5087e-02 3.4582e-03 2.7481e-03 2.3793e-03 5.9511e-04 ] 9.7573e-01
