 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8518e-03 [ 1.7886e-03 4.9121e-06 2.1010e-06 1.2697e-05 1.2901e-05 ] 9.9815e-01
 2.267e-01 3.6699e-03 [ 3.4319e-03 1.0902e-05 8.4670e-06 5.0964e-05 5.0612e-05 ] 9.9633e-01
 3.400e-01 5.3590e-03 [ 4.8187e-03 3.5305e-05 1.9288e-05 1.1533e-04 1.1172e-04 ] 9.9464e-01
 4.533e-01 6.9875e-03 [ 6.0391e-03 5.6717e-05 3.4884e-05 2.0668e-04 1.9491e-04 ] 9.9301e-01
 5.667e-01 8.5764e-03 [ 7.0970e-03 9.0752e-05 5.5717e-05 3.2626e-04 2.9900e-04 ] 9.9142e-01
 6.800e-01 1.0149e-02 [ 8.0179e-03 1.3291e-04 8.2398e-05 4.7569e-04 4.2287e-04 ] 9.8985e-01
 7.933e-01 1.1725e-02 [ 8.8187e-03 1.8301e-04 1.1571e-04 6.5698e-04 5.6554e-04 ] 9.8827e-01
 9.067e-01 1.3327e-02 [ 9.5132e-03 2.4258e-04 1.5662e-04 8.7258e-04 7.2610e-04 ] 9.8667e-01
 1.020e+00 1.4974e-02 [ 1.0114e-02 3.1243e-04 2.0633e-04 1.1254e-03 9.0376e-04 ] 9.8503e-01
 1.133e+00 1.6687e-02 [ 1.0633e-02 3.9323e-04 2.6627e-04 1.4188e-03 1.0978e-03 ] 9.8331e-01
 1.247e+00 1.8487e-02 [ 1.1080e-02 4.8597e-04 3.3818e-04 1.7567e-03 1.3077e-03 ] 9.8151e-01
 1.360e+00 2.0399e-02 [ 1.1464e-02 5.9182e-04 4.2414e-04 2.1437e-03 1.5329e-03 ] 9.7960e-01
 1.473e+00 2.2444e-02 [ 1.1792e-02 7.1209e-04 5.2663e-04 2.5849e-03 1.7731e-03 ] 9.7756e-01
 1.587e+00 2.4651e-02 [ 1.2070e-02 8.4829e-04 6.4858e-04 3.0862e-03 2.0279e-03 ] 9.7535e-01
 1.700e+00 2.7047e-02 [ 1.2306e-02 1.0021e-03 7.9348e-04 3.6545e-03 2.2972e-03 ] 9.7295e-01
 1.813e+00 2.9664e-02 [ 1.2505e-02 1.1755e-03 9.6546e-04 4.2971e-03 2.5809e-03 ] 9.7034e-01
 1.927e+00 3.2537e-02 [ 1.2671e-02 1.3706e-03 1.1694e-03 5.0228e-03 2.8791e-03 ] 9.6746e-01
