 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 5.000e-02 2.1179e-02 [ 2.1055e-02 4.8435e-05 2.7807e-05 3.6054e-05 6.6189e-06 ] 9.7882e-01
 1.000e-01 4.1061e-02 [ 4.0576e-02 1.9697e-04 1.1309e-04 1.4406e-04 1.3349e-05 ] 9.5894e-01
 1.500e-01 5.6701e-02 [ 5.5601e-02 4.5498e-04 2.6125e-04 3.2678e-04 2.0290e-05 ] 9.4330e-01
 2.000e-01 7.0393e-02 [ 6.8390e-02 8.3791e-04 4.8122e-04 5.9112e-04 2.7541e-05 ] 9.2961e-01
 2.500e-01 8.2890e-02 [ 7.9652e-02 1.3676e-03 7.8561e-04 9.4806e-04 3.5193e-05 ] 9.1711e-01
 3.000e-01 9.4840e-02 [ 8.9969e-02 2.0731e-03 1.1912e-03 1.4129e-03 4.3342e-05 ] 9.0516e-01
 3.500e-01 1.0682e-01 [ 9.9845e-02 2.9913e-03 1.7193e-03 2.0057e-03 5.2080e-05 ] 8.9318e-01
 4.000e-01 1.1939e-01 [ 1.0973e-01 4.1683e-03 2.3966e-03 2.7518e-03 6.1501e-05 ] 8.8061e-01
 4.500e-01 1.3309e-01 [ 1.2004e-01 5.6605e-03 3.2558e-03 3.6821e-03 7.1697e-05 ] 8.6691e-01
 5.000e-01 1.4845e-01 [ 1.3117e-01 7.5353e-03 4.3359e-03 4.8338e-03 8.2759e-05 ] 8.5155e-01
 5.500e-01 1.6605e-01 [ 1.4351e-01 9.8717e-03 5.6828e-03 6.2506e-03 9.4770e-05 ] 8.3395e-01
 6.000e-01 1.8646e-01 [ 1.5744e-01 1.2760e-02 7.3491e-03 7.9819e-03 1.0780e-04 ] 8.1354e-01
 6.500e-01 2.1025e-01 [ 1.7333e-01 1.6301e-02 9.3931e-03 1.0082e-02 1.2191e-04 ] 7.8975e-01
 7.000e-01 2.3798e-01 [ 1.9148e-01 2.0600e-02 1.1876e-02 1.2609e-02 1.3712e-04 ] 7.6202e-01
 7.500e-01 2.7015e-01 [ 2.1217e-01 2.5760e-02 1.4860e-02 1.5617e-02 1.5343e-04 ] 7.2985e-01
 8.000e-01 3.0709e-01 [ 2.3555e-01 3.1876e-02 1.8398e-02 1.9156e-02 1.7078e-04 ] 6.9291e-01
 8.500e-01 3.4896e-01 [ 2.6161e-01 3.9013e-02 2.2531e-02 2.3256e-02 1.8905e-04 ] 6.5104e-01
 9.000e-01 3.9557e-01 [ 2.9013e-01 4.7192e-02 2.7272e-02 2.7925e-02 2.0807e-04 ] 6.0443e-01
 9.500e-01 4.4634e-01 [ 3.2064e-01 5.6372e-02 3.2599e-02 3.3132e-02 2.2757e-04 ] 5.5366e-01
 1.000e+00 5.0023e-01 [ 3.5235e-01 6.6429e-02 3.8442e-02 3.8802e-02 2.4722e-04 ] 4.9977e-01
 1.050e+00 5.5573e-01 [ 3.8422e-01 7.7154e-02 4.4681e-02 4.4810e-02 2.6664e-04 ] 4.4427e-01
 1.100e+00 6.1094e-01 [ 4.1501e-01 8.8255e-02 5.1149e-02 5.0989e-02 2.8541e-04 ] 3.8906e-01
 1.150e+00 6.6379e-01 [ 4.4341e-01 9.9384e-02 5.7647e-02 5.7141e-02 3.0314e-04 ] 3.3621e-01
 1.200e+00 7.1234e-01 [ 4.6825e-01 1.1019e-01 6.3968e-02 6.3066e-02 3.1949e-04 ] 2.8766e-01
 1.250e+00 7.5501e-01 [ 4.8865e-01 1.2034e-01 6.9931e-02 6.8589e-02 3.3422e-04 ] 2.4499e-01
 1.300e+00 7.9089e-01 [ 5.0418e-01 1.2963e-01 7.5402e-02 7.3588e-02 3.4725e-04 ] 2.0911e-01
