 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7641e-03 [ 1.7340e-03 4.1684e-06 1.6122e-07 3.2604e-06 8.7150e-06 ] 9.9824e-01
 2.267e-01 3.6094e-03 [ 3.5064e-03 3.8435e-06 6.4886e-07 1.3066e-05 3.4208e-05 ] 9.9639e-01
 3.400e-01 5.1731e-03 [ 4.9316e-03 2.3851e-05 1.4753e-06 2.9488e-05 7.5438e-05 ] 9.9483e-01
 4.533e-01 6.6117e-03 [ 6.1981e-03 3.3785e-05 2.6606e-06 5.2645e-05 1.3139e-04 ] 9.9339e-01
 5.667e-01 7.9357e-03 [ 7.2977e-03 5.4203e-05 4.2346e-06 8.2702e-05 2.0107e-04 ] 9.9206e-01
 6.800e-01 9.1653e-03 [ 8.2569e-03 7.9778e-05 6.2355e-06 1.1987e-04 2.8351e-04 ] 9.9083e-01
 7.933e-01 1.0314e-02 [ 9.0926e-03 1.0877e-04 8.7128e-06 1.6442e-04 3.7777e-04 ] 9.8969e-01
 9.067e-01 1.1394e-02 [ 9.8168e-03 1.4272e-04 1.1727e-05 2.1666e-04 4.8296e-04 ] 9.8861e-01
 1.020e+00 1.2418e-02 [ 1.0442e-02 1.8200e-04 1.5352e-05 2.7695e-04 5.9818e-04 ] 9.8758e-01
 1.133e+00 1.3396e-02 [ 1.0978e-02 2.2654e-04 1.9676e-05 3.4574e-04 7.2260e-04 ] 9.8660e-01
 1.247e+00 1.4337e-02 [ 1.1436e-02 2.7646e-04 2.4805e-05 4.2352e-04 8.5541e-04 ] 9.8566e-01
 1.360e+00 1.5250e-02 [ 1.1824e-02 3.3204e-04 3.0865e-05 5.1084e-04 9.9586e-04 ] 9.8475e-01
 1.473e+00 1.6142e-02 [ 1.2150e-02 3.9353e-04 3.8005e-05 6.0836e-04 1.1432e-03 ] 9.8386e-01
 1.587e+00 1.7022e-02 [ 1.2419e-02 4.6121e-04 4.6400e-05 7.1680e-04 1.2968e-03 ] 9.8298e-01
 1.700e+00 1.7896e-02 [ 1.2639e-02 5.3533e-04 5.6257e-05 8.3700e-04 1.4560e-03 ] 9.8210e-01
