 1.043e+01 5.6382e-01 [ 5.6251e-01 1.3039e-03 ] 4.3618e-01
 1.054e+01 5.6346e-01 [ 5.6214e-01 1.3165e-03 ] 4.3654e-01
 1.065e+01 5.6309e-01 [ 5.6176e-01 1.3291e-03 ] 4.3691e-01
 1.077e+01 5.6272e-01 [ 5.6138e-01 1.3418e-03 ] 4.3728e-01
 1.088e+01 5.6235e-01 [ 5.6100e-01 1.3545e-03 ] 4.3765e-01
 1.099e+01 5.6198e-01 [ 5.6061e-01 1.3674e-03 ] 4.3802e-01
 1.111e+01 5.6160e-01 [ 5.6022e-01 1.3802e-03 ] 4.3840e-01
 1.122e+01 5.6121e-01 [ 5.5982e-01 1.3932e-03 ] 4.3879e-01
 1.133e+01 5.6083e-01 [ 5.5942e-01 1.4062e-03 ] 4.3917e-01
 1.145e+01 5.6043e-01 [ 5.5901e-01 1.4192e-03 ] 4.3957e-01
 1.156e+01 5.6004e-01 [ 5.5861e-01 1.4324e-03 ] 4.3996e-01
 1.167e+01 5.5964e-01 [ 5.5819e-01 1.4456e-03 ] 4.4036e-01
 1.179e+01 5.5924e-01 [ 5.5778e-01 1.4588e-03 ] 4.4076e-01
 1.190e+01 5.5883e-01 [ 5.5736e-01 1.4721e-03 ] 4.4117e-01
 1.201e+01 5.5842e-01 [ 5.5693e-01 1.4855e-03 ] 4.4158e-01
 1.213e+01 5.5800e-01 [ 5.5650e-01 1.4990e-03 ] 4.4200e-01
 1.224e+01 5.5758e-01 [ 5.5607e-01 1.5125e-03 ] 4.4242e-01
 1.235e+01 5.5716e-01 [ 5.5563e-01 1.5261e-03 ] 4.4284e-01
 1.247e+01 5.5673e-01 [ 5.5519e-01 1.5397e-03 ] 4.4327e-01
 1.258e+01 5.5630e-01 [ 5.5475e-01 1.5534e-03 ] 4.4370e-01
 1.269e+01 5.5586e-01 [ 5.5430e-01 1.5672e-03 ] 4.4414e-01
 1.281e+01 5.5542e-01 [ 5.5384e-01 1.5810e-03 ] 4.4458e-01
 1.292e+01 5.5498e-01 [ 5.5338e-01 1.5949e-03 ] 4.4502e-01
 1.303e+01 5.5453e-01 [ 5.5292e-01 1.6089e-03 ] 4.4547e-01
 1.315e+01 5.5407e-01 [ 5.5245e-01 1.6229e-03 ] 4.4593e-01
 1.326e+01 5.5362e-01 [ 5.5198e-01 1.6370e-03 ] 4.4638e-01
 1.337e+01 5.5315e-01 [ 5.5150e-01 1.6512e-03 ] 4.4685e-01
 1.349e+01 5.5269e-01 [ 5.5102e-01 1.6654e-03 ] 4.4731e-01
 1.360e+01 5.5222e-01 [ 5.5054e-01 1.6797e-03 ] 4.4778e-01
 1.371e+01 5.5174e-01 [ 5.5005e-01 1.6941e-03 ] 4.4826e-01
 1.383e+01 5.5126e-01 [ 5.4955e-01 1.7086e-03 ] 4.4874e-01
 1.394e+01 5.5077e-01 [ 5.4905e-01 1.7231e-03 ] 4.4923e-01
 1.405e+01 5.5028e-01 [ 5.4855e-01 1.7377e-03 ] 4.4972e-01
 1.417e+01 5.4979e-01 [ 5.4804e-01 1.7523e-03 ] 4.5021e-01
 1.428e+01 5.4929e-01 [ 5.4752e-01 1.7670e-03 ] 4.5071e-01
 1.439e+01 5.4879e-01 [ 5.4700e-01 1.7818e-03 ] 4.5121e-01
 1.451e+01 5.4828e-01 [ 5.4648e-01 1.7967e-03 ] 4.5172e-01
 1.462e+01 5.4776e-01 [ 5.4595e-01 1.8117e-03 ] 4.5224e-01
 1.473e+01 5.4724e-01 [ 5.4542e-01 1.8267e-03 ] 4.5276e-01
 1.485e+01 5.4672e-01 [ 5.4488e-01 1.8418e-03 ] 4.5328e-01
 1.496e+01 5.4619e-01 [ 5.4434e-01 1.8570e-03 ] 4.5381e-01
 1.507e+01 5.4566e-01 [ 5.4379e-01 1.8722e-03 ] 4.5434e-01
 1.519e+01 5.4512e-01 [ 5.4323e-01 1.8876e-03 ] 4.5488e-01
 1.530e+01 5.4458e-01 [ 5.4267e-01 1.9030e-03 ] 4.5542e-01
 1.541e+01 5.4403e-01 [ 5.4211e-01 1.9185e-03 ] 4.5597e-01
 1.553e+01 5.4347e-01 [ 5.4154e-01 1.9340e-03 ] 4.5653e-01
 1.564e+01 5.4291e-01 [ 5.4096e-01 1.9497e-03 ] 4.5709e-01
 1.575e+01 5.4235e-01 [ 5.4038e-01 1.9654e-03 ] 4.5765e-01
 1.587e+01 5.4178e-01 [ 5.3979e-01 1.9813e-03 ] 4.5822e-01
 1.598e+01 5.4120e-01 [ 5.3920e-01 1.9972e-03 ] 4.5880e-01
 1.609e+01 5.4061e-01 [ 5.3860e-01 2.0132e-03 ] 4.5939e-01
 1.621e+01 5.4002e-01 [ 5.3800e-01 2.0293e-03 ] 4.5998e-01
 1.632e+01 5.3943e-01 [ 5.3738e-01 2.0454e-03 ] 4.6057e-01
 1.643e+01 5.3883e-01 [ 5.3676e-01 2.0617e-03 ] 4.6117e-01
 1.655e+01 5.3822e-01 [ 5.3614e-01 2.0780e-03 ] 4.6178e-01
 1.666e+01 5.3760e-01 [ 5.3551e-01 2.0945e-03 ] 4.6240e-01
 1.677e+01 5.3698e-01 [ 5.3486e-01 2.1110e-03 ] 4.6302e-01
 1.689e+01 5.3634e-01 [ 5.3422e-01 2.1276e-03 ] 4.6366e-01
 1.700e+01 5.3571e-01 [ 5.3356e-01 2.1444e-03 ] 4.6429e-01
 1.711e+01 5.3506e-01 [ 5.3290e-01 2.1612e-03 ] 4.6494e-01
 1.723e+01 5.3440e-01 [ 5.3222e-01 2.1781e-03 ] 4.6560e-01
 1.734e+01 5.3374e-01 [ 5.3154e-01 2.1951e-03 ] 4.6626e-01
 1.745e+01 5.3306e-01 [ 5.3085e-01 2.2122e-03 ] 4.6694e-01
 1.757e+01 5.3238e-01 [ 5.3015e-01 2.2294e-03 ] 4.6762e-01
 1.768e+01 5.3169e-01 [ 5.2944e-01 2.2467e-03 ] 4.6831e-01
 1.779e+01 5.3098e-01 [ 5.2872e-01 2.2642e-03 ] 4.6902e-01
 1.791e+01 5.3027e-01 [ 5.2799e-01 2.2817e-03 ] 4.6973e-01
 1.802e+01 5.2954e-01 [ 5.2724e-01 2.2993e-03 ] 4.7046e-01
 1.813e+01 5.2881e-01 [ 5.2649e-01 2.3170e-03 ] 4.7119e-01
 1.825e+01 5.2806e-01 [ 5.2572e-01 2.3348e-03 ] 4.7194e-01
 1.836e+01 5.2730e-01 [ 5.2494e-01 2.3528e-03 ] 4.7270e-01
 1.847e+01 5.2652e-01 [ 5.2415e-01 2.3708e-03 ] 4.7348e-01
 1.859e+01 5.2574e-01 [ 5.2335e-01 2.3890e-03 ] 4.7426e-01
 1.870e+01 5.2494e-01 [ 5.2253e-01 2.4073e-03 ] 4.7506e-01
 1.881e+01 5.2413e-01 [ 5.2171e-01 2.4257e-03 ] 4.7587e-01
 1.893e+01 5.2331e-01 [ 5.2087e-01 2.4442e-03 ] 4.7669e-01
 1.904e+01 5.2248e-01 [ 5.2002e-01 2.4628e-03 ] 4.7752e-01
 1.915e+01 5.2164e-01 [ 5.1916e-01 2.4816e-03 ] 4.7836e-01
 1.927e+01 5.2079e-01 [ 5.1829e-01 2.5005e-03 ] 4.7921e-01
 1.938e+01 5.1993e-01 [ 5.1741e-01 2.5195e-03 ] 4.8007e-01
 1.949e+01 5.1906e-01 [ 5.1652e-01 2.5387e-03 ] 4.8094e-01
 1.961e+01 5.1819e-01 [ 5.1563e-01 2.5581e-03 ] 4.8181e-01
 1.972e+01 5.1731e-01 [ 5.1473e-01 2.5776e-03 ] 4.8269e-01
 1.983e+01 5.1643e-01 [ 5.1383e-01 2.5972e-03 ] 4.8357e-01
 1.995e+01 5.1555e-01 [ 5.1293e-01 2.6171e-03 ] 4.8445e-01
 2.006e+01 5.1468e-01 [ 5.1204e-01 2.6371e-03 ] 4.8532e-01
 2.017e+01 5.1381e-01 [ 5.1115e-01 2.6574e-03 ] 4.8619e-01
 2.029e+01 5.1296e-01 [ 5.1028e-01 2.6778e-03 ] 4.8704e-01
 2.040e+01 5.1212e-01 [ 5.0941e-01 2.6985e-03 ] 4.8788e-01
 2.051e+01 5.1129e-01 [ 5.0857e-01 2.7195e-03 ] 4.8871e-01
 2.063e+01 5.1050e-01 [ 5.0775e-01 2.7407e-03 ] 4.8950e-01
 2.074e+01 5.0973e-01 [ 5.0696e-01 2.7621e-03 ] 4.9027e-01
 2.085e+01 5.0899e-01 [ 5.0621e-01 2.7839e-03 ] 4.9101e-01
 2.097e+01 5.0830e-01 [ 5.0549e-01 2.8059e-03 ] 4.9170e-01
 2.108e+01 5.0765e-01 [ 5.0481e-01 2.8283e-03 ] 4.9235e-01
 2.119e+01 5.0705e-01 [ 5.0419e-01 2.8510e-03 ] 4.9295e-01
 2.131e+01 5.0650e-01 [ 5.0362e-01 2.8741e-03 ] 4.9350e-01
 2.142e+01 5.0602e-01 [ 5.0312e-01 2.8975e-03 ] 4.9398e-01
 2.153e+01 5.0560e-01 [ 5.0267e-01 2.9214e-03 ] 4.9440e-01
 2.165e+01 5.0526e-01 [ 5.0230e-01 2.9456e-03 ] 4.9474e-01
 2.176e+01 5.0498e-01 [ 5.0200e-01 2.9701e-03 ] 4.9502e-01
 2.187e+01 5.0479e-01 [ 5.0178e-01 2.9951e-03 ] 4.9521e-01
 2.199e+01 5.0467e-01 [ 5.0164e-01 3.0205e-03 ] 4.9533e-01
 2.210e+01 5.0464e-01 [ 5.0158e-01 3.0462e-03 ] 4.9536e-01
 2.221e+01 5.0468e-01 [ 5.0160e-01 3.0724e-03 ] 4.9532e-01
 2.233e+01 5.0481e-01 [ 5.0170e-01 3.0988e-03 ] 4.9519e-01
 2.244e+01 5.0501e-01 [ 5.0187e-01 3.1256e-03 ] 4.9499e-01
 2.255e+01 5.0528e-01 [ 5.0211e-01 3.1526e-03 ] 4.9472e-01
 2.267e+01 5.0561e-01 [ 5.0241e-01 3.1799e-03 ] 4.9439e-01
 2.278e+01 5.0599e-01 [ 5.0276e-01 3.2073e-03 ] 4.9401e-01
 2.289e+01 5.0640e-01 [ 5.0315e-01 3.2349e-03 ] 4.9360e-01
 2.301e+01 5.0684e-01 [ 5.0355e-01 3.2624e-03 ] 4.9316e-01
 2.312e+01 5.0728e-01 [ 5.0396e-01 3.2898e-03 ] 4.9272e-01
 2.323e+01 5.0770e-01 [ 5.0435e-01 3.3171e-03 ] 4.9230e-01
 2.335e+01 5.0806e-01 [ 5.0469e-01 3.3440e-03 ] 4.9194e-01
 2.346e+01 5.0835e-01 [ 5.0495e-01 3.3705e-03 ] 4.9165e-01
 2.357e+01 5.0852e-01 [ 5.0509e-01 3.3963e-03 ] 4.9148e-01
 2.369e+01 5.0854e-01 [ 5.0508e-01 3.4213e-03 ] 4.9146e-01
 2.380e+01 5.0835e-01 [ 5.0486e-01 3.4453e-03 ] 4.9165e-01
 2.391e+01 5.0792e-01 [ 5.0440e-01 3.4681e-03 ] 4.9208e-01
 2.403e+01 5.0718e-01 [ 5.0363e-01 3.4894e-03 ] 4.9282e-01
 2.414e+01 5.0608e-01 [ 5.0251e-01 3.5090e-03 ] 4.9392e-01
 2.425e+01 5.0456e-01 [ 5.0097e-01 3.5267e-03 ] 4.9544e-01
 2.437e+01 5.0255e-01 [ 4.9894e-01 3.5421e-03 ] 4.9745e-01
 2.448e+01 5.0000e-01 [ 4.9637e-01 3.5549e-03 ] 5.0000e-01
 2.459e+01 4.9685e-01 [ 4.9320e-01 3.5648e-03 ] 5.0315e-01
 2.471e+01 4.9302e-01 [ 4.8936e-01 3.5716e-03 ] 5.0698e-01
 2.482e+01 4.8849e-01 [ 4.8482e-01 3.5750e-03 ] 5.1151e-01
 2.493e+01 4.8319e-01 [ 4.7952e-01 3.5747e-03 ] 5.1681e-01
 2.505e+01 4.7712e-01 [ 4.7344e-01 3.5706e-03 ] 5.2288e-01
 2.516e+01 4.7025e-01 [ 4.6657e-01 3.5624e-03 ] 5.2975e-01
 2.527e+01 4.6261e-01 [ 4.5893e-01 3.5503e-03 ] 5.3739e-01
 2.539e+01 4.5423e-01 [ 4.5056e-01 3.5343e-03 ] 5.4577e-01
 2.550e+01 4.4518e-01 [ 4.4152e-01 3.5146e-03 ] 5.5482e-01
 2.561e+01 4.3555e-01 [ 4.3190e-01 3.4918e-03 ] 5.6445e-01
 2.573e+01 4.2547e-01 [ 4.2183e-01 3.4663e-03 ] 5.7453e-01
 2.584e+01 4.1507e-01 [ 4.1145e-01 3.4389e-03 ] 5.8493e-01
 2.595e+01 4.0452e-01 [ 4.0092e-01 3.4105e-03 ] 5.9548e-01
 2.607e+01 3.9401e-01 [ 3.9042e-01 3.3822e-03 ] 6.0599e-01
 2.618e+01 3.8370e-01 [ 3.8012e-01 3.3550e-03 ] 6.1630e-01
 2.629e+01 3.7379e-01 [ 3.7022e-01 3.3303e-03 ] 6.2621e-01
 2.641e+01 3.6445e-01 [ 3.6089e-01 3.3093e-03 ] 6.3555e-01
 2.652e+01 3.5586e-01 [ 3.5229e-01 3.2934e-03 ] 6.4414e-01
 2.663e+01 3.4816e-01 [ 3.4458e-01 3.2836e-03 ] 6.5184e-01
 2.675e+01 3.4149e-01 [ 3.3789e-01 3.2813e-03 ] 6.5851e-01
 2.686e+01 3.3597e-01 [ 3.3234e-01 3.2875e-03 ] 6.6403e-01
 2.697e+01 3.3170e-01 [ 3.2802e-01 3.3033e-03 ] 6.6830e-01
 2.709e+01 3.2876e-01 [ 3.2502e-01 3.3294e-03 ] 6.7124e-01
 2.720e+01 3.2721e-01 [ 3.2339e-01 3.3667e-03 ] 6.7279e-01
 2.731e+01 3.2709e-01 [ 3.2319e-01 3.4157e-03 ] 6.7291e-01
 2.743e+01 3.2844e-01 [ 3.2442e-01 3.4767e-03 ] 6.7156e-01
 2.754e+01 3.3127e-01 [ 3.2712e-01 3.5501e-03 ] 6.6873e-01
 2.765e+01 3.3557e-01 [ 3.3127e-01 3.6358e-03 ] 6.6443e-01
 2.777e+01 3.4132e-01 [ 3.3685e-01 3.7336e-03 ] 6.5868e-01
 2.788e+01 3.4847e-01 [ 3.4381e-01 3.8431e-03 ] 6.5153e-01
 2.799e+01 3.5695e-01 [ 3.5208e-01 3.9635e-03 ] 6.4305e-01
 2.811e+01 3.6666e-01 [ 3.6155e-01 4.0940e-03 ] 6.3334e-01
 2.822e+01 3.7748e-01 [ 3.7212e-01 4.2333e-03 ] 6.2252e-01
 2.833e+01 3.8926e-01 [ 3.8363e-01 4.3800e-03 ] 6.1074e-01
 2.845e+01 4.0183e-01 [ 3.9590e-01 4.5325e-03 ] 5.9817e-01
 2.856e+01 4.1498e-01 [ 4.0874e-01 4.6891e-03 ] 5.8502e-01
 2.867e+01 4.2852e-01 [ 4.2196e-01 4.8478e-03 ] 5.7148e-01
 2.879e+01 4.4224e-01 [ 4.3534e-01 5.0071e-03 ] 5.5776e-01
 2.890e+01 4.5593e-01 [ 4.4868e-01 5.1650e-03 ] 5.4407e-01
 2.901e+01 4.6940e-01 [ 4.6179e-01 5.3201e-03 ] 5.3060e-01
 2.913e+01 4.8247e-01 [ 4.7449e-01 5.4709e-03 ] 5.1753e-01
 2.924e+01 4.9502e-01 [ 4.8666e-01 5.6165e-03 ] 5.0498e-01
 2.935e+01 5.0691e-01 [ 4.9817e-01 5.7560e-03 ] 4.9309e-01
 2.947e+01 5.1808e-01 [ 5.0895e-01 5.8888e-03 ] 4.8192e-01
 2.958e+01 5.2846e-01 [ 5.1895e-01 6.0146e-03 ] 4.7154e-01
 2.969e+01 5.3803e-01 [ 5.2812e-01 6.1333e-03 ] 4.6197e-01
 2.981e+01 5.4676e-01 [ 5.3644e-01 6.2449e-03 ] 4.5324e-01
 2.992e+01 5.5463e-01 [ 5.4391e-01 6.3494e-03 ] 4.4537e-01
 3.003e+01 5.6163e-01 [ 5.5049e-01 6.4469e-03 ] 4.3837e-01
 3.015e+01 5.6769e-01 [ 5.5614e-01 6.5373e-03 ] 4.3231e-01
 3.026e+01 5.7277e-01 [ 5.6080e-01 6.6204e-03 ] 4.2723e-01
 3.037e+01 5.7674e-01 [ 5.6434e-01 6.6957e-03 ] 4.2326e-01
 3.049e+01 5.7943e-01 [ 5.6663e-01 6.7623e-03 ] 4.2056e-01
 3.060e+01 5.8064e-01 [ 5.6742e-01 6.8191e-03 ] 4.1936e-01
 3.071e+01 5.8006e-01 [ 5.6644e-01 6.8640e-03 ] 4.1994e-01
 3.083e+01 5.7733e-01 [ 5.6333e-01 6.8943e-03 ] 4.2267e-01
 3.094e+01 5.7200e-01 [ 5.5766e-01 6.9066e-03 ] 4.2800e-01
 3.105e+01 5.6359e-01 [ 5.4895e-01 6.8964e-03 ] 4.3641e-01
 3.117e+01 5.5158e-01 [ 5.3671e-01 6.8585e-03 ] 4.4842e-01
 3.128e+01 5.3551e-01 [ 5.2050e-01 6.7872e-03 ] 4.6449e-01
 3.139e+01 5.1505e-01 [ 4.9999e-01 6.6769e-03 ] 4.8495e-01
 3.151e+01 4.9007e-01 [ 4.7509e-01 6.5231e-03 ] 5.0993e-01
 3.162e+01 4.6079e-01 [ 4.4601e-01 6.3235e-03 ] 5.3921e-01
 3.173e+01 4.2777e-01 [ 4.1333e-01 6.0786e-03 ] 5.7223e-01
 3.185e+01 3.9193e-01 [ 3.7794e-01 5.7925e-03 ] 6.0807e-01
 3.196e+01 3.5443e-01 [ 3.4100e-01 5.4724e-03 ] 6.4557e-01
 3.207e+01 3.1655e-01 [ 3.0376e-01 5.1281e-03 ] 6.8345e-01
 3.219e+01 2.7952e-01 [ 2.6742e-01 4.7703e-03 ] 7.2048e-01
 3.230e+01 2.4439e-01 [ 2.3299e-01 4.4094e-03 ] 7.5561e-01
 3.241e+01 2.1192e-01 [ 2.0120e-01 4.0546e-03 ] 7.8808e-01
 3.253e+01 1.8258e-01 [ 1.7252e-01 3.7132e-03 ] 8.1742e-01
 3.264e+01 1.5658e-01 [ 1.4713e-01 3.3902e-03 ] 8.4342e-01
 3.275e+01 1.3391e-01 [ 1.2500e-01 3.0886e-03 ] 8.6609e-01
 3.287e+01 1.1439e-01 [ 1.0596e-01 2.8100e-03 ] 8.8561e-01
 3.298e+01 9.7753e-02 [ 8.9728e-02 2.5546e-03 ] 9.0225e-01
 3.309e+01 8.3695e-02 [ 7.6005e-02 2.3217e-03 ] 9.1631e-01
 3.321e+01 7.1887e-02 [ 6.4464e-02 2.1100e-03 ] 9.2811e-01
 3.332e+01 6.2018e-02 [ 5.4794e-02 1.9181e-03 ] 9.3798e-01
 3.343e+01 5.3801e-02 [ 4.6710e-02 1.7443e-03 ] 9.4620e-01
 3.355e+01 4.6982e-02 [ 3.9960e-02 1.5870e-03 ] 9.5302e-01
 3.366e+01 4.1339e-02 [ 3.4324e-02 1.4447e-03 ] 9.5866e-01
 3.377e+01 3.6687e-02 [ 2.9615e-02 1.3158e-03 ] 9.6331e-01
 3.389e+01 3.2869e-02 [ 2.5675e-02 1.1990e-03 ] 9.6713e-01
 3.400e+01 2.9754e-02 [ 2.2372e-02 1.0931e-03 ] 9.7025e-01
 3.411e+01 2.7239e-02 [ 1.9598e-02 9.9709e-04 ] 9.7276e-01
 3.423e+01 2.5238e-02 [ 1.7262e-02 9.0988e-04 ] 9.7476e-01
 3.434e+01 2.3684e-02 [ 1.5290e-02 8.3068e-04 ] 9.7632e-01
