[ 4.5948e-01 ] -2.58362e-02 7.10578e-01 2.15656e+00
[ 4.5937e-01 ] -2.72703e-02 7.11416e-01 2.15693e+00
[ 4.5925e-01 ] -2.86144e-02 7.12200e-01 2.15724e+00
[ 4.5912e-01 ] -2.98767e-02 7.12937e-01 2.15748e+00
[ 4.5899e-01 ] -3.10651e-02 7.13629e-01 2.15767e+00
[ 4.5885e-01 ] -3.21867e-02 7.14283e-01 2.15780e+00
[ 4.5871e-01 ] -3.32481e-02 7.14900e-01 2.15789e+00
[ 4.5856e-01 ] -3.42554e-02 7.15486e-01 2.15793e+00
[ 4.5841e-01 ] -3.52144e-02 7.16043e-01 2.15794e+00
[ 4.5825e-01 ] -3.61301e-02 7.16575e-01 2.15791e+00
[ 4.5809e-01 ] -3.70073e-02 7.17084e-01 2.15785e+00
[ 4.5792e-01 ] -3.78504e-02 7.17573e-01 2.15776e+00
[ 4.5775e-01 ] -3.86633e-02 7.18044e-01 2.15765e+00
[ 4.5758e-01 ] -3.94496e-02 7.18499e-01 2.15751e+00
[ 4.5740e-01 ] -4.02125e-02 7.18941e-01 2.15735e+00
[ 4.5722e-01 ] -4.09551e-02 7.19371e-01 2.15717e+00
[ 4.5704e-01 ] -4.16801e-02 7.19790e-01 2.15697e+00
[ 4.5685e-01 ] -4.23898e-02 7.20200e-01 2.15675e+00
[ 4.5667e-01 ] -4.30866e-02 7.20602e-01 2.15652e+00
[ 4.5647e-01 ] -4.37724e-02 7.20998e-01 2.15628e+00
[ 4.5628e-01 ] -4.44489e-02 7.21389e-01 2.15602e+00
[ 4.5608e-01 ] -4.51179e-02 7.21775e-01 2.15575e+00
[ 4.5588e-01 ] -4.57808e-02 7.22157e-01 2.15547e+00
[ 4.5568e-01 ] -4.64390e-02 7.22536e-01 2.15518e+00
[ 4.5547e-01 ] -4.70935e-02 7.22913e-01 2.15487e+00
[ 4.5526e-01 ] -4.77456e-02 7.23288e-01 2.15456e+00
[ 4.5505e-01 ] -4.83960e-02 7.23663e-01 2.15424e+00
[ 4.5484e-01 ] -4.90458e-02 7.24036e-01 2.15391e+00
[ 4.5463e-01 ] -4.96957e-02 7.24410e-01 2.15357e+00
[ 4.5441e-01 ] -5.03463e-02 7.24784e-01 2.15323e+00
[ 4.5419e-01 ] -5.09983e-02 7.25158e-01 2.15287e+00
[ 4.5396e-01 ] -5.16522e-02 7.25534e-01 2.15251e+00
[ 4.5374e-01 ] -5.23086e-02 7.25910e-01 2.15215e+00
[ 4.5351e-01 ] -5.29679e-02 7.26288e-01 2.15177e+00
[ 4.5328e-01 ] -5.36305e-02 7.26668e-01 2.15139e+00
[ 4.5305e-01 ] -5.42968e-02 7.27050e-01 2.15101e+00
[ 4.5281e-01 ] -5.49670e-02 7.27434e-01 2.15061e+00
[ 4.5258e-01 ] -5.56415e-02 7.27820e-01 2.15021e+00
[ 4.5234e-01 ] -5.63206e-02 7.28208e-01 2.14981e+00
[ 4.5210e-01 ] -5.70044e-02 7.28599e-01 2.14940e+00
[ 4.5185e-01 ] -5.76932e-02 7.28993e-01 2.14898e+00
[ 4.5161e-01 ] -5.83872e-02 7.29389e-01 2.14856e+00
[ 4.5136e-01 ] -5.90865e-02 7.29788e-01 2.14813e+00
[ 4.5111e-01 ] -5.97914e-02 7.30190e-01 2.14770e+00
[ 4.5085e-01 ] -6.05019e-02 7.30596e-01 2.14726e+00
[ 4.5060e-01 ] -6.12182e-02 7.31004e-01 2.14682e+00
[ 4.5034e-01 ] -6.19404e-02 7.31415e-01 2.14637e+00
[ 4.5008e-01 ] -6.26687e-02 7.31830e-01 2.14592e+00
[ 4.4982e-01 ] -6.34031e-02 7.32248e-01 2.14546e+00
[ 4.4955e-01 ] -6.41437e-02 7.32669e-01 2.14499e+00
[ 4.4929e-01 ] -6.48906e-02 7.33093e-01 2.14452e+00
[ 4.4902e-01 ] -6.56440e-02 7.33521e-01 2.14405e+00
[ 4.4875e-01 ] -6.64038e-02 7.33953e-01 2.14357e+00
[ 4.4847e-01 ] -6.71701e-02 7.34388e-01 2.14308e+00
[ 4.4820e-01 ] -6.79431e-02 7.34826e-01 2.14259e+00
[ 4.4792e-01 ] -6.87228e-02 7.35268e-01 2.14209e+00
[ 4.4764e-01 ] -6.95093e-02 7.35713e-01 2.14159e+00
[ 4.4736e-01 ] -7.03025e-02 7.36162e-01 2.14108e+00
[ 4.4707e-01 ] -7.11027e-02 7.36615e-01 2.14057e+00
[ 4.4678e-01 ] -7.19098e-02 7.37071e-01 2.14005e+00
[ 4.4650e-01 ] -7.27240e-02 7.37531e-01 2.13952e+00
[ 4.4620e-01 ] -7.35451e-02 7.37995e-01 2.13899e+00
[ 4.4591e-01 ] -7.43735e-02 7.38462e-01 2.13846e+00
[ 4.4561e-01 ] -7.52090e-02 7.38933e-01 2.13792e+00
[ 4.4532e-01 ] -7.60517e-02 7.39408e-01 2.13737e+00
[ 4.4501e-01 ] -7.69017e-02 7.39887e-01 2.13682e+00
[ 4.4471e-01 ] -7.77591e-02 7.40369e-01 2.13626e+00
[ 4.4441e-01 ] -7.86238e-02 7.40856e-01 2.13570e+00
[ 4.4410e-01 ] -7.94961e-02 7.41346e-01 2.13513e+00
[ 4.4379e-01 ] -8.03758e-02 7.41840e-01 2.13455e+00
[ 4.4348e-01 ] -8.12631e-02 7.42338e-01 2.13397e+00
[ 4.4316e-01 ] -8.21580e-02 7.42840e-01 2.13338e+00
[ 4.4284e-01 ] -8.30606e-02 7.43346e-01 2.13279e+00
[ 4.4252e-01 ] -8.39709e-02 7.43856e-01 2.13219e+00
[ 4.4220e-01 ] -8.48890e-02 7.44370e-01 2.13158e+00
[ 4.4188e-01 ] -8.58150e-02 7.44888e-01 2.13097e+00
[ 4.4155e-01 ] -8.67488e-02 7.45409e-01 2.13035e+00
[ 4.4122e-01 ] -8.76906e-02 7.45935e-01 2.12972e+00
[ 4.4089e-01 ] -8.86404e-02 7.46465e-01 2.12909e+00
[ 4.4056e-01 ] -8.95982e-02 7.47000e-01 2.12845e+00
[ 4.4022e-01 ] -9.05642e-02 7.47538e-01 2.12781e+00
[ 4.3988e-01 ] -9.15384e-02 7.48080e-01 2.12716e+00
[ 4.3954e-01 ] -9.25208e-02 7.48627e-01 2.12650e+00
[ 4.3920e-01 ] -9.35115e-02 7.49177e-01 2.12583e+00
[ 4.3885e-01 ] -9.45105e-02 7.49732e-01 2.12516e+00
[ 4.3850e-01 ] -9.55180e-02 7.50291e-01 2.12448e+00
[ 4.3815e-01 ] -9.65339e-02 7.50855e-01 2.12380e+00
[ 4.3780e-01 ] -9.75584e-02 7.51422e-01 2.12310e+00
[ 4.3744e-01 ] -9.85914e-02 7.51994e-01 2.12240e+00
[ 4.3709e-01 ] -9.96331e-02 7.52571e-01 2.12170e+00
[ 4.3673e-01 ] -1.00684e-01 7.53151e-01 2.12098e+00
[ 4.3636e-01 ] -1.01743e-01 7.53736e-01 2.12026e+00
[ 4.3600e-01 ] -1.02811e-01 7.54325e-01 2.11953e+00
[ 4.3563e-01 ] -1.03888e-01 7.54919e-01 2.11880e+00
[ 4.3526e-01 ] -1.04974e-01 7.55517e-01 2.11805e+00
[ 4.3488e-01 ] -1.06069e-01 7.56120e-01 2.11730e+00
[ 4.3451e-01 ] -1.07173e-01 7.56727e-01 2.11654e+00
[ 4.3413e-01 ] -1.08286e-01 7.57338e-01 2.11577e+00
[ 4.3375e-01 ] -1.09408e-01 7.57954e-01 2.11500e+00
[ 4.3336e-01 ] -1.10540e-01 7.58575e-01 2.11421e+00
[ 4.3298e-01 ] -1.11681e-01 7.59200e-01 2.11342e+00
[ 4.3259e-01 ] -1.12832e-01 7.59829e-01 2.11262e+00
[ 4.3220e-01 ] -1.13992e-01 7.60464e-01 2.11181e+00
[ 4.3180e-01 ] -1.15161e-01 7.61103e-01 2.11099e+00
[ 4.3141e-01 ] -1.16341e-01 7.61746e-01 2.11017e+00
[ 4.3101e-01 ] -1.17530e-01 7.62394e-01 2.10933e+00
[ 4.3061e-01 ] -1.18729e-01 7.63047e-01 2.10849e+00
[ 4.3020e-01 ] -1.19938e-01 7.63705e-01 2.10764e+00
[ 4.2979e-01 ] -1.21157e-01 7.64368e-01 2.10678e+00
[ 4.2938e-01 ] -1.22386e-01 7.65035e-01 2.10591e+00
[ 4.2897e-01 ] -1.23625e-01 7.65707e-01 2.10503e+00
[ 4.2855e-01 ] -1.24875e-01 7.66384e-01 2.10414e+00
[ 4.2814e-01 ] -1.26135e-01 7.67066e-01 2.10324e+00
[ 4.2771e-01 ] -1.27406e-01 7.67753e-01 2.10233e+00
[ 4.2729e-01 ] -1.28688e-01 7.68446e-01 2.10141e+00
[ 4.2686e-01 ] -1.29981e-01 7.69143e-01 2.10048e+00
[ 4.2643e-01 ] -1.31284e-01 7.69846e-01 2.09955e+00
[ 4.2600e-01 ] -1.32600e-01 7.70553e-01 2.09860e+00
[ 4.2557e-01 ] -1.33926e-01 7.71267e-01 2.09764e+00
[ 4.2513e-01 ] -1.35265e-01 7.71986e-01 2.09667e+00
[ 4.2469e-01 ] -1.36615e-01 7.72710e-01 2.09569e+00
[ 4.2424e-01 ] -1.37978e-01 7.73440e-01 2.09470e+00
[ 4.2380e-01 ] -1.39354e-01 7.74176e-01 2.09370e+00
[ 4.2335e-01 ] -1.40742e-01 7.74918e-01 2.09269e+00
[ 4.2289e-01 ] -1.42144e-01 7.75667e-01 2.09166e+00
[ 4.2244e-01 ] -1.43559e-01 7.76421e-01 2.09063e+00
[ 4.2198e-01 ] -1.44989e-01 7.77183e-01 2.08958e+00
[ 4.2151e-01 ] -1.46434e-01 7.77951e-01 2.08852e+00
[ 4.2105e-01 ] -1.47893e-01 7.78726e-01 2.08745e+00
[ 4.2058e-01 ] -1.49369e-01 7.79509e-01 2.08637e+00
[ 4.2011e-01 ] -1.50860e-01 7.80299e-01 2.08528e+00
[ 4.1964e-01 ] -1.52369e-01 7.81098e-01 2.08418e+00
[ 4.1916e-01 ] -1.53895e-01 7.81904e-01 2.08306e+00
[ 4.1868e-01 ] -1.55440e-01 7.82719e-01 2.08193e+00
[ 4.1820e-01 ] -1.57003e-01 7.83543e-01 2.08079e+00
[ 4.1771e-01 ] -1.58586e-01 7.84376e-01 2.07964e+00
[ 4.1722e-01 ] -1.60189e-01 7.85218e-01 2.07848e+00
[ 4.1673e-01 ] -1.61814e-01 7.86070e-01 2.07730e+00
[ 4.1624e-01 ] -1.63459e-01 7.86932e-01 2.07612e+00
[ 4.1574e-01 ] -1.65127e-01 7.87805e-01 2.07492e+00
[ 4.1524e-01 ] -1.66818e-01 7.88687e-01 2.07371e+00
[ 4.1474e-01 ] -1.68531e-01 7.89581e-01 2.07249e+00
[ 4.1424e-01 ] -1.70267e-01 7.90485e-01 2.07126e+00
[ 4.1374e-01 ] -1.72025e-01 7.91399e-01 2.07002e+00
[ 4.1323e-01 ] -1.73806e-01 7.92323e-01 2.06877e+00
[ 4.1273e-01 ] -1.75608e-01 7.93257e-01 2.06752e+00
[ 4.1222e-01 ] -1.77431e-01 7.94199e-01 2.06625e+00
[ 4.1171e-01 ] -1.79273e-01 7.95150e-01 2.06497e+00
[ 4.1121e-01 ] -1.81130e-01 7.96108e-01 2.06369e+00
[ 4.1070e-01 ] -1.83002e-01 7.97071e-01 2.06241e+00
[ 4.1020e-01 ] -1.84883e-01 7.98037e-01 2.06111e+00
[ 4.0970e-01 ] -1.86770e-01 7.99004e-01 2.05981e+00
[ 4.0920e-01 ] -1.88657e-01 7.99970e-01 2.05851e+00
[ 4.0870e-01 ] -1.90537e-01 8.00930e-01 2.05721e+00
[ 4.0820e-01 ] -1.92403e-01 8.01882e-01 2.05590e+00
[ 4.0771e-01 ] -1.94247e-01 8.02821e-01 2.05459e+00
[ 4.0722e-01 ] -1.96058e-01 8.03741e-01 2.05328e+00
[ 4.0674e-01 ] -1.97824e-01 8.04637e-01 2.05197e+00
[ 4.0626e-01 ] -1.99534e-01 8.05502e-01 2.05066e+00
[ 4.0578e-01 ] -2.01171e-01 8.06330e-01 2.04935e+00
[ 4.0531e-01 ] -2.02721e-01 8.07113e-01 2.04805e+00
[ 4.0484e-01 ] -2.04167e-01 8.07841e-01 2.04674e+00
[ 4.0438e-01 ] -2.05488e-01 8.08507e-01 2.04543e+00
[ 4.0391e-01 ] -2.06666e-01 8.09099e-01 2.04412e+00
[ 4.0345e-01 ] -2.07678e-01 8.09607e-01 2.04280e+00
[ 4.0298e-01 ] -2.08502e-01 8.10021e-01 2.04148e+00
[ 4.0251e-01 ] -2.09115e-01 8.10328e-01 2.04015e+00
[ 4.0204e-01 ] -2.09491e-01 8.10516e-01 2.03880e+00
[ 4.0156e-01 ] -2.09606e-01 8.10574e-01 2.03743e+00
[ 4.0107e-01 ] -2.09435e-01 8.10488e-01 2.03604e+00
[ 4.0057e-01 ] -2.08953e-01 8.10247e-01 2.03461e+00
[ 4.0006e-01 ] -2.08136e-01 8.09837e-01 2.03313e+00
[ 3.9952e-01 ] -2.06962e-01 8.09248e-01 2.03159e+00
[ 3.9897e-01 ] -2.05407e-01 8.08466e-01 2.02999e+00
[ 3.9839e-01 ] -2.03455e-01 8.07483e-01 2.02830e+00
[ 3.9779e-01 ] -2.01088e-01 8.06289e-01 2.02650e+00
[ 3.9715e-01 ] -1.98294e-01 8.04876e-01 2.02458e+00
[ 3.9647e-01 ] -1.95066e-01 8.03238e-01 2.02252e+00
[ 3.9576e-01 ] -1.91404e-01 8.01374e-01 2.02029e+00
[ 3.9500e-01 ] -1.87311e-01 7.99283e-01 2.01786e+00
[ 3.9418e-01 ] -1.82804e-01 7.96970e-01 2.01520e+00
[ 3.9331e-01 ] -1.77908e-01 7.94447e-01 2.01228e+00
[ 3.9237e-01 ] -1.72660e-01 7.91730e-01 2.00906e+00
[ 3.9135e-01 ] -1.67116e-01 7.88845e-01 2.00550e+00
[ 3.9024e-01 ] -1.61348e-01 7.85828e-01 2.00157e+00
[ 3.8902e-01 ] -1.55454e-01 7.82728e-01 1.99721e+00
[ 3.8767e-01 ] -1.49560e-01 7.79612e-01 1.99239e+00
[ 3.8616e-01 ] -1.43827e-01 7.76566e-01 1.98704e+00
[ 3.8445e-01 ] -1.38461e-01 7.73701e-01 1.98113e+00
[ 3.8251e-01 ] -1.33716e-01 7.71156e-01 1.97459e+00
[ 3.8028e-01 ] -1.29910e-01 7.69107e-01 1.96738e+00
[ 3.7770e-01 ] -1.27433e-01 7.67770e-01 1.95944e+00
[ 3.7470e-01 ] -1.26751e-01 7.67401e-01 1.95073e+00
[ 3.7123e-01 ] -1.28419e-01 7.68302e-01 1.94119e+00
[ 3.6723e-01 ] -1.33069e-01 7.70808e-01 1.93079e+00
[ 3.6268e-01 ] -1.41404e-01 7.75274e-01 1.91950e+00
[ 3.5762e-01 ] -1.54153e-01 7.82042e-01 1.90729e+00
[ 3.5218e-01 ] -1.72016e-01 7.91395e-01 1.89416e+00
[ 3.4662e-01 ] -1.95573e-01 8.03496e-01 1.88012e+00
[ 3.4137e-01 ] -2.25179e-01 8.18314e-01 1.86520e+00
[ 3.3701e-01 ] -2.60843e-01 8.35575e-01 1.84947e+00
[ 3.3424e-01 ] -3.02143e-01 8.54727e-01 1.83301e+00
[ 3.3382e-01 ] -3.48197e-01 8.74979e-01 1.81595e+00
[ 3.3637e-01 ] -3.97706e-01 8.95394e-01 1.79842e+00
[ 3.4227e-01 ] -4.49087e-01 9.15018e-01 1.78062e+00
[ 3.5156e-01 ] -5.00659e-01 9.33031e-01 1.76274e+00
[ 3.6388e-01 ] -5.50829e-01 9.48851e-01 1.74501e+00
[ 3.7856e-01 ] -5.98254e-01 9.62182e-01 1.72763e+00
[ 3.9473e-01 ] -6.41923e-01 9.72995e-01 1.71086e+00
[ 4.1147e-01 ] -6.81188e-01 9.81468e-01 1.69489e+00
[ 4.2791e-01 ] -7.15732e-01 9.87904e-01 1.67995e+00
[ 4.4336e-01 ] -7.45502e-01 9.92659e-01 1.66621e+00
[ 4.5731e-01 ] -7.70632e-01 9.96086e-01 1.65385e+00
[ 4.6943e-01 ] -7.91376e-01 9.98499e-01 1.64300e+00
[ 4.7954e-01 ] -8.08039e-01 1.00016e+00 1.63378e+00
[ 4.8759e-01 ] -8.20931e-01 1.00127e+00 1.62630e+00
[ 4.9358e-01 ] -8.30331e-01 1.00199e+00 1.62063e+00
[ 4.9753e-01 ] -8.36465e-01 1.00241e+00 1.61681e+00
[ 4.9950e-01 ] -8.39492e-01 1.00260e+00 1.61490e+00
[ 4.9950e-01 ] -8.39492e-01 1.00260e+00 1.61490e+00
[ 4.9753e-01 ] -8.36465e-01 1.00241e+00 1.61681e+00
[ 4.9358e-01 ] -8.30331e-01 1.00199e+00 1.62063e+00
[ 4.8759e-01 ] -8.20931e-01 1.00127e+00 1.62630e+00
[ 4.7954e-01 ] -8.08039e-01 1.00016e+00 1.63378e+00
[ 4.6943e-01 ] -7.91376e-01 9.98499e-01 1.64300e+00
[ 4.5731e-01 ] -7.70632e-01 9.96086e-01 1.65385e+00
[ 4.4336e-01 ] -7.45502e-01 9.92659e-01 1.66621e+00
[ 4.2791e-01 ] -7.15732e-01 9.87904e-01 1.67995e+00
[ 4.1147e-01 ] -6.81188e-01 9.81468e-01 1.69489e+00
[ 3.9473e-01 ] -6.41923e-01 9.72995e-01 1.71086e+00
[ 3.7856e-01 ] -5.98254e-01 9.62182e-01 1.72763e+00
[ 3.6388e-01 ] -5.50829e-01 9.48851e-01 1.74501e+00
[ 3.5156e-01 ] -5.00659e-01 9.33031e-01 1.76274e+00
[ 3.4227e-01 ] -4.49087e-01 9.15018e-01 1.78062e+00
[ 3.3637e-01 ] -3.97706e-01 8.95394e-01 1.79842e+00
[ 3.3382e-01 ] -3.48197e-01 8.74979e-01 1.81595e+00
[ 3.3424e-01 ] -3.02143e-01 8.54727e-01 1.83301e+00
[ 3.3701e-01 ] -2.60843e-01 8.35575e-01 1.84947e+00
[ 3.4137e-01 ] -2.25179e-01 8.18314e-01 1.86520e+00
[ 3.4662e-01 ] -1.95573e-01 8.03496e-01 1.88012e+00
[ 3.5218e-01 ] -1.72016e-01 7.91395e-01 1.89416e+00
[ 3.5762e-01 ] -1.54153e-01 7.82042e-01 1.90729e+00
[ 3.6268e-01 ] -1.41404e-01 7.75274e-01 1.91950e+00
[ 3.6723e-01 ] -1.33069e-01 7.70808e-01 1.93079e+00
[ 3.7123e-01 ] -1.28419e-01 7.68302e-01 1.94119e+00
[ 3.7470e-01 ] -1.26751e-01 7.67401e-01 1.95073e+00
[ 3.7770e-01 ] -1.27433e-01 7.67770e-01 1.95944e+00
[ 3.8028e-01 ] -1.29910e-01 7.69107e-01 1.96738e+00
[ 3.8251e-01 ] -1.33716e-01 7.71156e-01 1.97459e+00
[ 3.8445e-01 ] -1.38461e-01 7.73701e-01 1.98113e+00
[ 3.8616e-01 ] -1.43827e-01 7.76566e-01 1.98704e+00
[ 3.8767e-01 ] -1.49560e-01 7.79612e-01 1.99239e+00
[ 3.8902e-01 ] -1.55454e-01 7.82728e-01 1.99721e+00
[ 3.9024e-01 ] -1.61348e-01 7.85828e-01 2.00157e+00
[ 3.9135e-01 ] -1.67116e-01 7.88845e-01 2.00550e+00
[ 3.9237e-01 ] -1.72660e-01 7.91730e-01 2.00906e+00
[ 3.9331e-01 ] -1.77908e-01 7.94447e-01 2.01228e+00
[ 3.9418e-01 ] -1.82804e-01 7.96970e-01 2.01520e+00
[ 3.9500e-01 ] -1.87311e-01 7.99283e-01 2.01786e+00
[ 3.9576e-01 ] -1.91404e-01 8.01374e-01 2.02029e+00
[ 3.9647e-01 ] -1.95066e-01 8.03238e-01 2.02252e+00
[ 3.9715e-01 ] -1.98294e-01 8.04876e-01 2.02458e+00
[ 3.9779e-01 ] -2.01088e-01 8.06289e-01 2.02650e+00
[ 3.9839e-01 ] -2.03455e-01 8.07483e-01 2.02830e+00
[ 3.9897e-01 ] -2.05407e-01 8.08466e-01 2.02999e+00
[ 3.9952e-01 ] -2.06962e-01 8.09248e-01 2.03159e+00
[ 4.0006e-01 ] -2.08136e-01 8.09837e-01 2.03313e+00
[ 4.0057e-01 ] -2.08953e-01 8.10247e-01 2.03461e+00
[ 4.0107e-01 ] -2.09435e-01 8.10488e-01 2.03604e+00
[ 4.0156e-01 ] -2.09606e-01 8.10574e-01 2.03743e+00
[ 4.0204e-01 ] -2.09491e-01 8.10516e-01 2.03880e+00
[ 4.0251e-01 ] -2.09115e-01 8.10328e-01 2.04015e+00
[ 4.0298e-01 ] -2.08502e-01 8.10021e-01 2.04148e+00
[ 4.0345e-01 ] -2.07678e-01 8.09607e-01 2.04280e+00
[ 4.0391e-01 ] -2.06666e-01 8.09099e-01 2.04412e+00
[ 4.0438e-01 ] -2.05488e-01 8.08507e-01 2.04543e+00
[ 4.0484e-01 ] -2.04167e-01 8.07841e-01 2.04674e+00
[ 4.0531e-01 ] -2.02721e-01 8.07113e-01 2.04805e+00
[ 4.0578e-01 ] -2.01171e-01 8.06330e-01 2.04935e+00
[ 4.0626e-01 ] -1.99534e-01 8.05502e-01 2.05066e+00
[ 4.0674e-01 ] -1.97824e-01 8.04637e-01 2.05197e+00
[ 4.0722e-01 ] -1.96058e-01 8.03741e-01 2.05328e+00
[ 4.0771e-01 ] -1.94247e-01 8.02821e-01 2.05459e+00
[ 4.0820e-01 ] -1.92403e-01 8.01882e-01 2.05590e+00
[ 4.0870e-01 ] -1.90537e-01 8.00930e-01 2.05721e+00
[ 4.0920e-01 ] -1.88657e-01 7.99970e-01 2.05851e+00
[ 4.0970e-01 ] -1.86770e-01 7.99004e-01 2.05981e+00
[ 4.1020e-01 ] -1.84883e-01 7.98037e-01 2.06111e+00
[ 4.1070e-01 ] -1.83002e-01 7.97071e-01 2.06241e+00
[ 4.1121e-01 ] -1.81130e-01 7.96108e-01 2.06369e+00
[ 4.1171e-01 ] -1.79273e-01 7.95150e-01 2.06497e+00
[ 4.1222e-01 ] -1.77431e-01 7.94199e-01 2.06625e+00
[ 4.1273e-01 ] -1.75608e-01 7.93257e-01 2.06752e+00
[ 4.1323e-01 ] -1.73806e-01 7.92323e-01 2.06877e+00
[ 4.1374e-01 ] -1.72025e-01 7.91399e-01 2.07002e+00
[ 4.1424e-01 ] -1.70267e-01 7.90485e-01 2.07126e+00
[ 4.1474e-01 ] -1.68531e-01 7.89581e-01 2.07249e+00
[ 4.1524e-01 ] -1.66818e-01 7.88687e-01 2.07371e+00
[ 4.1574e-01 ] -1.65127e-01 7.87805e-01 2.07492e+00
[ 4.1624e-01 ] -1.63459e-01 7.86932e-01 2.07612e+00
[ 4.1673e-01 ] -1.61814e-01 7.86070e-01 2.07730e+00
[ 4.1722e-01 ] -1.60189e-01 7.85218e-01 2.07848e+00
[ 4.1771e-01 ] -1.58586e-01 7.84376e-01 2.07964e+00
[ 4.1820e-01 ] -1.57003e-01 7.83543e-01 2.08079e+00
[ 4.1868e-01 ] -1.55440e-01 7.82719e-01 2.08193e+00
[ 4.1916e-01 ] -1.53895e-01 7.81904e-01 2.08306e+00
[ 4.1964e-01 ] -1.52369e-01 7.81098e-01 2.08418e+00
[ 4.2011e-01 ] -1.50860e-01 7.80299e-01 2.08528e+00
[ 4.2058e-01 ] -1.49369e-01 7.79509e-01 2.08637e+00
[ 4.2105e-01 ] -1.47893e-01 7.78726e-01 2.08745e+00
[ 4.2151e-01 ] -1.46434e-01 7.77951e-01 2.08852e+00
[ 4.2198e-01 ] -1.44989e-01 7.77183e-01 2.08958e+00
[ 4.2244e-01 ] -1.43559e-01 7.76421e-01 2.09063e+00
[ 4.2289e-01 ] -1.42144e-01 7.75667e-01 2.09166e+00
[ 4.2335e-01 ] -1.40742e-01 7.74918e-01 2.09269e+00
[ 4.2380e-01 ] -1.39354e-01 7.74176e-01 2.09370e+00
[ 4.2424e-01 ] -1.37978e-01 7.73440e-01 2.09470e+00
[ 4.2469e-01 ] -1.36615e-01 7.72710e-01 2.09569e+00
[ 4.2513e-01 ] -1.35265e-01 7.71986e-01 2.09667e+00
[ 4.2557e-01 ] -1.33926e-01 7.71267e-01 2.09764e+00
[ 4.2600e-01 ] -1.32600e-01 7.70553e-01 2.09860e+00
[ 4.2643e-01 ] -1.31284e-01 7.69846e-01 2.09955e+00
