 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4116e-02 [ 4.3461e-02 2.7249e-04 1.5638e-04 2.0897e-04 1.7451e-05 ] 9.5588e-01
 2.267e-01 7.6910e-02 [ 7.4149e-02 1.1792e-03 6.7703e-04 8.6836e-04 3.6326e-05 ] 9.2309e-01
 3.400e-01 1.0477e-01 [ 9.7882e-02 2.9896e-03 1.7178e-03 2.1192e-03 5.7901e-05 ] 8.9523e-01
 4.533e-01 1.3564e-01 [ 1.2157e-01 6.1910e-03 3.5609e-03 4.2405e-03 8.3436e-05 ] 8.6436e-01
 5.667e-01 1.7613e-01 [ 1.5014e-01 1.1549e-02 6.6507e-03 7.6779e-03 1.1415e-04 ] 8.2387e-01
 6.800e-01 2.3311e-01 [ 1.8816e-01 2.0133e-02 1.1610e-02 1.3052e-02 1.5100e-04 ] 7.6689e-01
 7.933e-01 3.1287e-01 [ 2.3927e-01 3.3181e-02 1.9165e-02 2.1068e-02 1.9427e-04 ] 6.8713e-01
 9.067e-01 4.1807e-01 [ 3.0418e-01 5.1587e-02 2.9850e-02 3.2208e-02 2.4282e-04 ] 5.8193e-01
 1.020e+00 5.4239e-01 [ 3.7759e-01 7.4922e-02 4.3439e-02 4.6145e-02 2.9342e-04 ] 4.5761e-01
 1.133e+00 6.6738e-01 [ 4.4681e-01 1.0055e-01 5.8429e-02 6.1250e-02 3.4096e-04 ] 3.3262e-01
 1.247e+00 7.6939e-01 [ 4.9715e-01 1.2435e-01 7.2449e-02 7.5065e-02 3.8051e-04 ] 2.3061e-01
 1.360e+00 8.3551e-01 [ 5.2203e-01 1.4337e-01 8.3794e-02 8.5900e-02 4.1029e-04 ] 1.6449e-01
 1.473e+00 8.7027e-01 [ 5.2607e-01 1.5755e-01 9.2420e-02 9.3799e-02 4.3222e-04 ] 1.2973e-01
 1.587e+00 8.8583e-01 [ 5.1791e-01 1.6845e-01 9.9248e-02 9.9770e-02 4.4952e-04 ] 1.1417e-01
 1.700e+00 8.9187e-01 [ 5.0396e-01 1.7756e-01 1.0515e-01 1.0473e-01 4.6462e-04 ] 1.0813e-01
 1.813e+00 8.9368e-01 [ 4.8756e-01 1.8575e-01 1.1065e-01 1.0924e-01 4.7886e-04 ] 1.0632e-01
 1.927e+00 8.9372e-01 [ 4.7024e-01 1.9344e-01 1.1600e-01 1.1355e-01 4.9286e-04 ] 1.0628e-01
 2.040e+00 8.9306e-01 [ 4.5265e-01 2.0080e-01 1.2131e-01 1.1779e-01 5.0692e-04 ] 1.0694e-01
 2.153e+00 8.9215e-01 [ 4.3505e-01 2.0790e-01 1.2665e-01 1.2202e-01 5.2118e-04 ] 1.0785e-01
 2.267e+00 8.9118e-01 [ 4.1758e-01 2.1476e-01 1.3202e-01 1.2628e-01 5.3568e-04 ] 1.0882e-01
 2.380e+00 8.9024e-01 [ 4.0030e-01 2.2137e-01 1.3745e-01 1.3058e-01 5.5046e-04 ] 1.0976e-01
 2.493e+00 8.8934e-01 [ 3.8323e-01 2.2771e-01 1.4292e-01 1.3492e-01 5.6554e-04 ] 1.1066e-01
 2.607e+00 8.8851e-01 [ 3.6640e-01 2.3376e-01 1.4845e-01 1.3933e-01 5.8092e-04 ] 1.1149e-01
 2.720e+00 8.8775e-01 [ 3.4984e-01 2.3950e-01 1.5402e-01 1.4379e-01 5.9661e-04 ] 1.1225e-01
 2.833e+00 8.8706e-01 [ 3.3357e-01 2.4491e-01 1.5963e-01 1.4834e-01 6.1261e-04 ] 1.1294e-01
 2.947e+00 8.8642e-01 [ 3.1759e-01 2.4996e-01 1.6529e-01 1.5296e-01 6.2892e-04 ] 1.1358e-01
 3.060e+00 8.8585e-01 [ 3.0193e-01 2.5464e-01 1.7098e-01 1.5766e-01 6.4554e-04 ] 1.1415e-01
 3.173e+00 8.8534e-01 [ 2.8660e-01 2.5892e-01 1.7671e-01 1.6245e-01 6.6246e-04 ] 1.1466e-01
 3.287e+00 8.8489e-01 [ 2.7162e-01 2.6278e-01 1.8247e-01 1.6734e-01 6.7968e-04 ] 1.1511e-01
 3.400e+00 8.8450e-01 [ 2.5700e-01 2.6622e-01 1.8825e-01 1.7233e-01 6.9719e-04 ] 1.1550e-01
 3.513e+00 8.8416e-01 [ 2.4277e-01 2.6920e-01 1.9406e-01 1.7742e-01 7.1498e-04 ] 1.1584e-01
 3.627e+00 8.8387e-01 [ 2.2892e-01 2.7172e-01 1.9987e-01 1.8262e-01 7.3303e-04 ] 1.1613e-01
 3.740e+00 8.8364e-01 [ 2.1549e-01 2.7378e-01 2.0570e-01 1.8792e-01 7.5133e-04 ] 1.1636e-01
