 1.213e+01 6.1079e-01 [ 6.1078e-01 ] 3.8921e-01
 1.224e+01 6.1047e-01 [ 6.1047e-01 ] 3.8953e-01
 1.235e+01 6.1015e-01 [ 6.1015e-01 ] 3.8985e-01
 1.247e+01 6.0983e-01 [ 6.0983e-01 ] 3.9017e-01
 1.258e+01 6.0951e-01 [ 6.0950e-01 ] 3.9049e-01
 1.269e+01 6.0918e-01 [ 6.0917e-01 ] 3.9082e-01
 1.281e+01 6.0885e-01 [ 6.0884e-01 ] 3.9115e-01
 1.292e+01 6.0851e-01 [ 6.0850e-01 ] 3.9149e-01
 1.303e+01 6.0818e-01 [ 6.0816e-01 ] 3.9182e-01
 1.315e+01 6.0783e-01 [ 6.0782e-01 ] 3.9217e-01
 1.326e+01 6.0749e-01 [ 6.0748e-01 ] 3.9251e-01
 1.337e+01 6.0714e-01 [ 6.0713e-01 ] 3.9286e-01
 1.349e+01 6.0679e-01 [ 6.0678e-01 ] 3.9321e-01
 1.360e+01 6.0644e-01 [ 6.0642e-01 ] 3.9356e-01
 1.371e+01 6.0608e-01 [ 6.0606e-01 ] 3.9392e-01
 1.383e+01 6.0572e-01 [ 6.0570e-01 ] 3.9428e-01
 1.394e+01 6.0536e-01 [ 6.0534e-01 ] 3.9464e-01
 1.405e+01 6.0499e-01 [ 6.0497e-01 ] 3.9501e-01
 1.417e+01 6.0462e-01 [ 6.0459e-01 ] 3.9538e-01
 1.428e+01 6.0424e-01 [ 6.0422e-01 ] 3.9576e-01
 1.439e+01 6.0387e-01 [ 6.0384e-01 ] 3.9613e-01
 1.451e+01 6.0348e-01 [ 6.0345e-01 ] 3.9652e-01
 1.462e+01 6.0310e-01 [ 6.0306e-01 ] 3.9690e-01
 1.473e+01 6.0271e-01 [ 6.0267e-01 ] 3.9729e-01
 1.485e+01 6.0232e-01 [ 6.0227e-01 ] 3.9768e-01
 1.496e+01 6.0192e-01 [ 6.0187e-01 ] 3.9808e-01
 1.507e+01 6.0152e-01 [ 6.0147e-01 ] 3.9848e-01
 1.519e+01 6.0112e-01 [ 6.0106e-01 ] 3.9888e-01
 1.530e+01 6.0071e-01 [ 6.0065e-01 ] 3.9929e-01
 1.541e+01 6.0030e-01 [ 6.0023e-01 ] 3.9970e-01
 1.553e+01 5.9988e-01 [ 5.9981e-01 ] 4.0012e-01
 1.564e+01 5.9947e-01 [ 5.9939e-01 ] 4.0053e-01
 1.575e+01 5.9904e-01 [ 5.9895e-01 ] 4.0096e-01
 1.587e+01 5.9862e-01 [ 5.9852e-01 ] 4.0138e-01
 1.598e+01 5.9818e-01 [ 5.9808e-01 ] 4.0182e-01
 1.609e+01 5.9775e-01 [ 5.9764e-01 ] 4.0225e-01
 1.621e+01 5.9731e-01 [ 5.9719e-01 ] 4.0269e-01
 1.632e+01 5.9687e-01 [ 5.9673e-01 ] 4.0313e-01
 1.643e+01 5.9642e-01 [ 5.9627e-01 ] 4.0358e-01
 1.655e+01 5.9597e-01 [ 5.9581e-01 ] 4.0403e-01
 1.666e+01 5.9551e-01 [ 5.9534e-01 ] 4.0449e-01
 1.677e+01 5.9505e-01 [ 5.9486e-01 ] 4.0495e-01
 1.689e+01 5.9459e-01 [ 5.9438e-01 ] 4.0541e-01
 1.700e+01 5.9412e-01 [ 5.9389e-01 ] 4.0588e-01
 1.711e+01 5.9364e-01 [ 5.9340e-01 ] 4.0636e-01
 1.723e+01 5.9317e-01 [ 5.9290e-01 ] 4.0683e-01
 1.734e+01 5.9268e-01 [ 5.9239e-01 ] 4.0732e-01
 1.745e+01 5.9219e-01 [ 5.9188e-01 ] 4.0781e-01
 1.757e+01 5.9170e-01 [ 5.9136e-01 ] 4.0830e-01
 1.768e+01 5.9121e-01 [ 5.9083e-01 ] 4.0879e-01
 1.779e+01 5.9071e-01 [ 5.9030e-01 ] 4.0929e-01
 1.791e+01 5.9020e-01 [ 5.8976e-01 ] 4.0980e-01
 1.802e+01 5.8969e-01 [ 5.8921e-01 ] 4.1031e-01
 1.813e+01 5.8917e-01 [ 5.8865e-01 ] 4.1083e-01
 1.825e+01 5.8865e-01 [ 5.8809e-01 ] 4.1135e-01
 1.836e+01 5.8813e-01 [ 5.8752e-01 ] 4.1187e-01
 1.847e+01 5.8759e-01 [ 5.8693e-01 ] 4.1241e-01
 1.859e+01 5.8706e-01 [ 5.8634e-01 ] 4.1294e-01
 1.870e+01 5.8652e-01 [ 5.8574e-01 ] 4.1348e-01
 1.881e+01 5.8597e-01 [ 5.8513e-01 ] 4.1403e-01
 1.893e+01 5.8542e-01 [ 5.8451e-01 ] 4.1458e-01
 1.904e+01 5.8486e-01 [ 5.8387e-01 ] 4.1514e-01
 1.915e+01 5.8430e-01 [ 5.8323e-01 ] 4.1570e-01
 1.927e+01 5.8373e-01 [ 5.8257e-01 ] 4.1627e-01
 1.938e+01 5.8316e-01 [ 5.8190e-01 ] 4.1684e-01
 1.949e+01 5.8258e-01 [ 5.8122e-01 ] 4.1742e-01
 1.961e+01 5.8199e-01 [ 5.8052e-01 ] 4.1801e-01
 1.972e+01 5.8140e-01 [ 5.7981e-01 ] 4.1860e-01
 1.983e+01 5.8081e-01 [ 5.7908e-01 ] 4.1919e-01
 1.995e+01 5.8020e-01 [ 5.7834e-01 ] 4.1980e-01
 2.006e+01 5.7960e-01 [ 5.7758e-01 ] 4.2040e-01
 2.017e+01 5.7898e-01 [ 5.7680e-01 ] 4.2102e-01
 2.029e+01 5.7836e-01 [ 5.7601e-01 ] 4.2164e-01
 2.040e+01 5.7773e-01 [ 5.7519e-01 ] 4.2227e-01
 2.051e+01 5.7710e-01 [ 5.7436e-01 ] 4.2290e-01
 2.063e+01 5.7646e-01 [ 5.7350e-01 ] 4.2354e-01
 2.074e+01 5.7582e-01 [ 5.7262e-01 ] 4.2418e-01
 2.085e+01 5.7516e-01 [ 5.7171e-01 ] 4.2484e-01
 2.097e+01 5.7450e-01 [ 5.7078e-01 ] 4.2550e-01
 2.108e+01 5.7384e-01 [ 5.6982e-01 ] 4.2616e-01
 2.119e+01 5.7317e-01 [ 5.6883e-01 ] 4.2683e-01
 2.131e+01 5.7249e-01 [ 5.6781e-01 ] 4.2751e-01
 2.142e+01 5.7180e-01 [ 5.6676e-01 ] 4.2820e-01
 2.153e+01 5.7110e-01 [ 5.6567e-01 ] 4.2890e-01
 2.165e+01 5.7040e-01 [ 5.6455e-01 ] 4.2960e-01
 2.176e+01 5.6969e-01 [ 5.6339e-01 ] 4.3031e-01
 2.187e+01 5.6898e-01 [ 5.6219e-01 ] 4.3102e-01
 2.199e+01 5.6825e-01 [ 5.6094e-01 ] 4.3175e-01
 2.210e+01 5.6752e-01 [ 5.5965e-01 ] 4.3248e-01
 2.221e+01 5.6678e-01 [ 5.5832e-01 ] 4.3322e-01
 2.233e+01 5.6603e-01 [ 5.5693e-01 ] 4.3398e-01
 2.244e+01 5.6527e-01 [ 5.5548e-01 ] 4.3473e-01
 2.255e+01 5.6450e-01 [ 5.5398e-01 ] 4.3550e-01
 2.267e+01 5.6372e-01 [ 5.5242e-01 ] 4.3628e-01
 2.278e+01 5.6293e-01 [ 5.5079e-01 ] 4.3707e-01
 2.289e+01 5.6213e-01 [ 5.4910e-01 ] 4.3787e-01
 2.301e+01 5.6133e-01 [ 5.4733e-01 ] 4.3867e-01
 2.312e+01 5.6051e-01 [ 5.4548e-01 ] 4.3949e-01
 2.323e+01 5.5968e-01 [ 5.4356e-01 ] 4.4032e-01
 2.335e+01 5.5884e-01 [ 5.4155e-01 ] 4.4116e-01
 2.346e+01 5.5798e-01 [ 5.3945e-01 ] 4.4202e-01
 2.357e+01 5.5712e-01 [ 5.3726e-01 ] 4.4288e-01
 2.369e+01 5.5624e-01 [ 5.3496e-01 ] 4.4376e-01
 2.380e+01 5.5534e-01 [ 5.3256e-01 ] 4.4466e-01
 2.391e+01 5.5444e-01 [ 5.3005e-01 ] 4.4556e-01
 2.403e+01 5.5351e-01 [ 5.2743e-01 ] 4.4649e-01
 2.414e+01 5.5258e-01 [ 5.2468e-01 ] 4.4742e-01
 2.425e+01 5.5162e-01 [ 5.2180e-01 ] 4.4838e-01
 2.437e+01 5.5065e-01 [ 5.1879e-01 ] 4.4935e-01
 2.448e+01 5.4966e-01 [ 5.1564e-01 ] 4.5034e-01
 2.459e+01 5.4866e-01 [ 5.1235e-01 ] 4.5134e-01
 2.471e+01 5.4764e-01 [ 5.0890e-01 ] 4.5236e-01
 2.482e+01 5.4659e-01 [ 5.0529e-01 ] 4.5341e-01
 2.493e+01 5.4553e-01 [ 5.0152e-01 ] 4.5447e-01
 2.505e+01 5.4445e-01 [ 4.9758e-01 ] 4.5555e-01
 2.516e+01 5.4335e-01 [ 4.9347e-01 ] 4.5665e-01
 2.527e+01 5.4223e-01 [ 4.8917e-01 ] 4.5777e-01
 2.539e+01 5.4109e-01 [ 4.8469e-01 ] 4.5891e-01
 2.550e+01 5.3993e-01 [ 4.8001e-01 ] 4.6007e-01
 2.561e+01 5.3875e-01 [ 4.7514e-01 ] 4.6125e-01
 2.573e+01 5.3756e-01 [ 4.7008e-01 ] 4.6244e-01
 2.584e+01 5.3634e-01 [ 4.6481e-01 ] 4.6366e-01
 2.595e+01 5.3512e-01 [ 4.5934e-01 ] 4.6488e-01
 2.607e+01 5.3387e-01 [ 4.5366e-01 ] 4.6613e-01
 2.618e+01 5.3262e-01 [ 4.4778e-01 ] 4.6738e-01
 2.629e+01 5.3136e-01 [ 4.4169e-01 ] 4.6864e-01
 2.641e+01 5.3009e-01 [ 4.3539e-01 ] 4.6991e-01
 2.652e+01 5.2881e-01 [ 4.2889e-01 ] 4.7119e-01
 2.663e+01 5.2754e-01 [ 4.2220e-01 ] 4.7246e-01
 2.675e+01 5.2628e-01 [ 4.1530e-01 ] 4.7372e-01
 2.686e+01 5.2502e-01 [ 4.0822e-01 ] 4.7498e-01
 2.697e+01 5.2378e-01 [ 4.0095e-01 ] 4.7622e-01
 2.709e+01 5.2255e-01 [ 3.9351e-01 ] 4.7745e-01
 2.720e+01 5.2135e-01 [ 3.8589e-01 ] 4.7865e-01
 2.731e+01 5.2019e-01 [ 3.7812e-01 ] 4.7981e-01
 2.743e+01 5.1906e-01 [ 3.7020e-01 ] 4.8094e-01
 2.754e+01 5.1798e-01 [ 3.6214e-01 ] 4.8202e-01
 2.765e+01 5.1694e-01 [ 3.5396e-01 ] 4.8306e-01
 2.777e+01 5.1597e-01 [ 3.4566e-01 ] 4.8403e-01
 2.788e+01 5.1506e-01 [ 3.3727e-01 ] 4.8494e-01
 2.799e+01 5.1421e-01 [ 3.2878e-01 ] 4.8579e-01
 2.811e+01 5.1345e-01 [ 3.2023e-01 ] 4.8655e-01
 2.822e+01 5.1277e-01 [ 3.1162e-01 ] 4.8724e-01
 2.833e+01 5.1217e-01 [ 3.0297e-01 ] 4.8783e-01
 2.845e+01 5.1167e-01 [ 2.9430e-01 ] 4.8834e-01
 2.856e+01 5.1126e-01 [ 2.8561e-01 ] 4.8874e-01
 2.867e+01 5.1095e-01 [ 2.7692e-01 ] 4.8905e-01
 2.879e+01 5.1074e-01 [ 2.6825e-01 ] 4.8926e-01
 2.890e+01 5.1064e-01 [ 2.5961e-01 ] 4.8937e-01
 2.901e+01 5.1064e-01 [ 2.5102e-01 ] 4.8937e-01
 2.913e+01 5.1074e-01 [ 2.4249e-01 ] 4.8926e-01
 2.924e+01 5.1095e-01 [ 2.3403e-01 ] 4.8905e-01
 2.935e+01 5.1126e-01 [ 2.2565e-01 ] 4.8874e-01
 2.947e+01 5.1167e-01 [ 2.1737e-01 ] 4.8834e-01
 2.958e+01 5.1217e-01 [ 2.0920e-01 ] 4.8783e-01
 2.969e+01 5.1277e-01 [ 2.0114e-01 ] 4.8724e-01
 2.981e+01 5.1345e-01 [ 1.9322e-01 ] 4.8655e-01
 2.992e+01 5.1421e-01 [ 1.8543e-01 ] 4.8579e-01
 3.003e+01 5.1506e-01 [ 1.7779e-01 ] 4.8494e-01
 3.015e+01 5.1597e-01 [ 1.7031e-01 ] 4.8403e-01
 3.026e+01 5.1694e-01 [ 1.6299e-01 ] 4.8306e-01
 3.037e+01 5.1798e-01 [ 1.5583e-01 ] 4.8202e-01
 3.049e+01 5.1906e-01 [ 1.4886e-01 ] 4.8094e-01
 3.060e+01 5.2019e-01 [ 1.4207e-01 ] 4.7981e-01
 3.071e+01 5.2135e-01 [ 1.3546e-01 ] 4.7865e-01
 3.083e+01 5.2255e-01 [ 1.2905e-01 ] 4.7745e-01
 3.094e+01 5.2378e-01 [ 1.2282e-01 ] 4.7622e-01
 3.105e+01 5.2502e-01 [ 1.1680e-01 ] 4.7498e-01
 3.117e+01 5.2628e-01 [ 1.1097e-01 ] 4.7372e-01
 3.128e+01 5.2754e-01 [ 1.0535e-01 ] 4.7246e-01
 3.139e+01 5.2881e-01 [ 9.9920e-02 ] 4.7119e-01
 3.151e+01 5.3009e-01 [ 9.4695e-02 ] 4.6991e-01
 3.162e+01 5.3136e-01 [ 8.9669e-02 ] 4.6864e-01
 3.173e+01 5.3262e-01 [ 8.4843e-02 ] 4.6738e-01
 3.185e+01 5.3387e-01 [ 8.0213e-02 ] 4.6613e-01
 3.196e+01 5.3512e-01 [ 7.5777e-02 ] 4.6488e-01
 3.207e+01 5.3634e-01 [ 7.1534e-02 ] 4.6366e-01
 3.219e+01 5.3756e-01 [ 6.7478e-02 ] 4.6244e-01
 3.230e+01 5.3875e-01 [ 6.3607e-02 ] 4.6125e-01
 3.241e+01 5.3993e-01 [ 5.9917e-02 ] 4.6007e-01
 3.253e+01 5.4109e-01 [ 5.6402e-02 ] 4.5891e-01
 3.264e+01 5.4223e-01 [ 5.3059e-02 ] 4.5777e-01
 3.275e+01 5.4335e-01 [ 4.9883e-02 ] 4.5665e-01
 3.287e+01 5.4445e-01 [ 4.6867e-02 ] 4.5555e-01
 3.298e+01 5.4553e-01 [ 4.4008e-02 ] 4.5447e-01
 3.309e+01 5.4659e-01 [ 4.1299e-02 ] 4.5341e-01
 3.321e+01 5.4764e-01 [ 3.8735e-02 ] 4.5236e-01
 3.332e+01 5.4866e-01 [ 3.6310e-02 ] 4.5134e-01
 3.343e+01 5.4966e-01 [ 3.4020e-02 ] 4.5034e-01
 3.355e+01 5.5065e-01 [ 3.1857e-02 ] 4.4935e-01
 3.366e+01 5.5162e-01 [ 2.9818e-02 ] 4.4838e-01
 3.377e+01 5.5258e-01 [ 2.7895e-02 ] 4.4742e-01
 3.389e+01 5.5351e-01 [ 2.6085e-02 ] 4.4649e-01
 3.400e+01 5.5444e-01 [ 2.4381e-02 ] 4.4556e-01
 3.411e+01 5.5534e-01 [ 2.2779e-02 ] 4.4466e-01
 3.423e+01 5.5624e-01 [ 2.1273e-02 ] 4.4376e-01
 3.434e+01 5.5712e-01 [ 1.9858e-02 ] 4.4288e-01
 3.445e+01 5.5798e-01 [ 1.8531e-02 ] 4.4202e-01
 3.457e+01 5.5884e-01 [ 1.7285e-02 ] 4.4116e-01
 3.468e+01 5.5968e-01 [ 1.6117e-02 ] 4.4032e-01
 3.479e+01 5.6051e-01 [ 1.5023e-02 ] 4.3949e-01
 3.491e+01 5.6133e-01 [ 1.3998e-02 ] 4.3867e-01
 3.502e+01 5.6213e-01 [ 1.3039e-02 ] 4.3787e-01
 3.513e+01 5.6293e-01 [ 1.2141e-02 ] 4.3707e-01
 3.525e+01 5.6372e-01 [ 1.1302e-02 ] 4.3628e-01
 3.536e+01 5.6450e-01 [ 1.0517e-02 ] 4.3550e-01
 3.547e+01 5.6527e-01 [ 9.7836e-03 ] 4.3473e-01
 3.559e+01 5.6603e-01 [ 9.0987e-03 ] 4.3398e-01
 3.570e+01 5.6678e-01 [ 8.4592e-03 ] 4.3322e-01
 3.581e+01 5.6752e-01 [ 7.8624e-03 ] 4.3248e-01
 3.593e+01 5.6825e-01 [ 7.3056e-03 ] 4.3175e-01
 3.604e+01 5.6898e-01 [ 6.7863e-03 ] 4.3102e-01
 3.615e+01 5.6969e-01 [ 6.3023e-03 ] 4.3031e-01
 3.627e+01 5.7040e-01 [ 5.8511e-03 ] 4.2960e-01
 3.638e+01 5.7110e-01 [ 5.4308e-03 ] 4.2890e-01
 3.649e+01 5.7180e-01 [ 5.0394e-03 ] 4.2820e-01
 3.661e+01 5.7249e-01 [ 4.6750e-03 ] 4.2751e-01
 3.672e+01 5.7317e-01 [ 4.3358e-03 ] 4.2683e-01
 3.683e+01 5.7384e-01 [ 4.0202e-03 ] 4.2616e-01
 3.695e+01 5.7450e-01 [ 3.7266e-03 ] 4.2550e-01
 3.706e+01 5.7516e-01 [ 3.4536e-03 ] 4.2484e-01
 3.717e+01 5.7582e-01 [ 3.1998e-03 ] 4.2418e-01
 3.729e+01 5.7646e-01 [ 2.9640e-03 ] 4.2354e-01
 3.740e+01 5.7710e-01 [ 2.7448e-03 ] 4.2290e-01
 3.751e+01 5.7773e-01 [ 2.5412e-03 ] 4.2227e-01
 3.763e+01 5.7836e-01 [ 2.3522e-03 ] 4.2164e-01
 3.774e+01 5.7898e-01 [ 2.1767e-03 ] 4.2102e-01
 3.785e+01 5.7960e-01 [ 2.0138e-03 ] 4.2040e-01
 3.797e+01 5.8020e-01 [ 1.8627e-03 ] 4.1980e-01
 3.808e+01 5.8081e-01 [ 1.7225e-03 ] 4.1919e-01
 3.819e+01 5.8140e-01 [ 1.5924e-03 ] 4.1860e-01
 3.831e+01 5.8199e-01 [ 1.4719e-03 ] 4.1801e-01
 3.842e+01 5.8258e-01 [ 1.3601e-03 ] 4.1742e-01
 3.853e+01 5.8316e-01 [ 1.2565e-03 ] 4.1684e-01
 3.865e+01 5.8373e-01 [ 1.1606e-03 ] 4.1627e-01
 3.876e+01 5.8430e-01 [ 1.0717e-03 ] 4.1570e-01
 3.887e+01 5.8486e-01 [ 9.8938e-04 ] 4.1514e-01
 3.899e+01 5.8542e-01 [ 9.1318e-04 ] 4.1458e-01
 3.910e+01 5.8597e-01 [ 8.4265e-04 ] 4.1403e-01
 3.921e+01 5.8652e-01 [ 7.7739e-04 ] 4.1348e-01
 3.933e+01 5.8706e-01 [ 7.1702e-04 ] 4.1294e-01
 3.944e+01 5.8759e-01 [ 6.6118e-04 ] 4.1241e-01
 3.955e+01 5.8813e-01 [ 6.0954e-04 ] 4.1187e-01
 3.967e+01 5.8865e-01 [ 5.6181e-04 ] 4.1135e-01
 3.978e+01 5.8917e-01 [ 5.1770e-04 ] 4.1083e-01
 3.989e+01 5.8969e-01 [ 4.7693e-04 ] 4.1031e-01
 4.001e+01 5.9020e-01 [ 4.3928e-04 ] 4.0980e-01
 4.012e+01 5.9071e-01 [ 4.0450e-04 ] 4.0929e-01
 4.023e+01 5.9121e-01 [ 3.7239e-04 ] 4.0879e-01
 4.035e+01 5.9170e-01 [ 3.4276e-04 ] 4.0830e-01
 4.046e+01 5.9219e-01 [ 3.1540e-04 ] 4.0781e-01
 4.057e+01 5.9268e-01 [ 2.9016e-04 ] 4.0732e-01
 4.069e+01 5.9317e-01 [ 2.6688e-04 ] 4.0683e-01
 4.080e+01 5.9364e-01 [ 2.4541e-04 ] 4.0636e-01
 4.091e+01 5.9412e-01 [ 2.2562e-04 ] 4.0588e-01
 4.103e+01 5.9459e-01 [ 2.0738e-04 ] 4.0541e-01
 4.114e+01 5.9505e-01 [ 1.9056e-04 ] 4.0495e-01
 4.125e+01 5.9551e-01 [ 1.7507e-04 ] 4.0449e-01
 4.137e+01 5.9597e-01 [ 1.6080e-04 ] 4.0403e-01
 4.148e+01 5.9642e-01 [ 1.4766e-04 ] 4.0358e-01
 4.159e+01 5.9687e-01 [ 1.3557e-04 ] 4.0313e-01
