 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.6612e-02 [ 5.3530e-02 1.5690e-03 7.5306e-04 7.2138e-04 3.7653e-05 ] 9.4339e-01
 2.267e-01 1.5137e-01 [ 1.3852e-01 6.5485e-03 3.1429e-03 3.0096e-03 1.4148e-04 ] 8.4863e-01
 3.400e-01 2.7132e-01 [ 2.4104e-01 1.5455e-02 7.4172e-03 7.0964e-03 3.0093e-04 ] 7.2868e-01
 4.533e-01 4.2294e-01 [ 3.6745e-01 2.8360e-02 1.3609e-02 1.3005e-02 5.0168e-04 ] 5.7706e-01
 5.667e-01 5.8786e-01 [ 5.0197e-01 4.3953e-02 2.1088e-02 2.0123e-02 7.1408e-04 ] 4.1214e-01
 6.800e-01 7.3217e-01 [ 6.1634e-01 5.9339e-02 2.8465e-02 2.7114e-02 8.9541e-04 ] 2.6783e-01
 7.933e-01 8.2882e-01 [ 6.8895e-01 7.1732e-02 3.4401e-02 3.2698e-02 1.0154e-03 ] 1.7118e-01
 9.067e-01 8.7846e-01 [ 7.2158e-01 8.0547e-02 3.8618e-02 3.6609e-02 1.0787e-03 ] 1.2154e-01
 1.020e+00 8.9930e-01 [ 7.3011e-01 8.6969e-02 4.1682e-02 3.9391e-02 1.1098e-03 ] 1.0070e-01
 1.133e+00 9.0693e-01 [ 7.2773e-01 9.2238e-02 4.4189e-02 4.1612e-02 1.1288e-03 ] 9.3066e-02
 1.247e+00 9.0935e-01 [ 7.2106e-01 9.7046e-02 4.6471e-02 4.3588e-02 1.1453e-03 ] 9.0649e-02
 1.360e+00 9.0984e-01 [ 7.1281e-01 1.0170e-01 4.8672e-02 4.5456e-02 1.1629e-03 ] 9.0160e-02
 1.473e+00 9.0965e-01 [ 7.0400e-01 1.0631e-01 5.0849e-02 4.7272e-02 1.1824e-03 ] 9.0350e-02
 1.587e+00 9.0924e-01 [ 6.9499e-01 1.1092e-01 5.3026e-02 4.9058e-02 1.2038e-03 ] 9.0758e-02
