[ 8.4812e-01 4.0120e-01 1.2960e+00 8.9393e-01 4.9814e-01 ] -9.59154e-01 1.02314e+00 1.70047e+00
[ 8.4673e-01 3.9638e-01 1.2924e+00 8.9390e-01 5.0117e-01 ] -9.56404e-01 1.02479e+00 1.72214e+00
[ 8.4500e-01 3.9111e-01 1.2884e+00 8.9358e-01 5.0408e-01 ] -9.53415e-01 1.02658e+00 1.74457e+00
[ 8.4288e-01 3.8534e-01 1.2839e+00 8.9291e-01 5.0684e-01 ] -9.50163e-01 1.02855e+00 1.76775e+00
[ 8.4029e-01 3.7903e-01 1.2787e+00 8.9185e-01 5.0940e-01 ] -9.46617e-01 1.03069e+00 1.79167e+00
[ 8.3719e-01 3.7212e-01 1.2728e+00 8.9032e-01 5.1172e-01 ] -9.42748e-01 1.03304e+00 1.81632e+00
[ 8.3351e-01 3.6455e-01 1.2661e+00 8.8827e-01 5.1373e-01 ] -9.38522e-01 1.03560e+00 1.84166e+00
[ 8.2918e-01 3.5627e-01 1.2586e+00 8.8562e-01 5.1540e-01 ] -9.33902e-01 1.03839e+00 1.86769e+00
[ 8.2412e-01 3.4719e-01 1.2502e+00 8.8230e-01 5.1665e-01 ] -9.28850e-01 1.04144e+00 1.89438e+00
[ 8.1826e-01 3.3728e-01 1.2407e+00 8.7825e-01 5.1744e-01 ] -9.23325e-01 1.04475e+00 1.92170e+00
[ 8.1153e-01 3.2644e-01 1.2300e+00 8.7337e-01 5.1769e-01 ] -9.17282e-01 1.04836e+00 1.94962e+00
[ 8.0384e-01 3.1463e-01 1.2181e+00 8.6759e-01 5.1735e-01 ] -9.10675e-01 1.05227e+00 1.97810e+00
[ 7.9511e-01 3.0176e-01 1.2050e+00 8.6084e-01 5.1636e-01 ] -9.03456e-01 1.05650e+00 2.00710e+00
[ 7.8528e-01 2.8779e-01 1.1903e+00 8.5303e-01 5.1464e-01 ] -8.95573e-01 1.06107e+00 2.03657e+00
[ 7.7427e-01 2.7265e-01 1.1742e+00 8.4409e-01 5.1214e-01 ] -8.86975e-01 1.06598e+00 2.06646e+00
[ 7.6200e-01 2.5629e-01 1.1565e+00 8.3395e-01 5.0881e-01 ] -8.77610e-01 1.07123e+00 2.09670e+00
[ 7.4844e-01 2.3868e-01 1.1372e+00 8.2256e-01 5.0460e-01 ] -8.67427e-01 1.07684e+00 2.12723e+00
[ 7.3352e-01 2.1978e-01 1.1161e+00 8.0987e-01 4.9945e-01 ] -8.56377e-01 1.08278e+00 2.15797e+00
[ 7.1724e-01 1.9959e-01 1.0933e+00 7.9585e-01 4.9336e-01 ] -8.44415e-01 1.08906e+00 2.18883e+00
[ 6.9957e-01 1.7812e-01 1.0688e+00 7.8049e-01 4.8630e-01 ] -8.31503e-01 1.09564e+00 2.21972e+00
[ 6.8056e-01 1.5541e-01 1.0426e+00 7.6381e-01 4.7827e-01 ] -8.17612e-01 1.10248e+00 2.25054e+00
[ 6.6023e-01 1.3153e-01 1.0147e+00 7.4584e-01 4.6931e-01 ] -8.02726e-01 1.10955e+00 2.28118e+00
[ 6.3869e-01 1.0658e-01 9.8531e-01 7.2667e-01 4.5947e-01 ] -7.86845e-01 1.11679e+00 2.31151e+00
[ 6.1606e-01 8.0696e-02 9.5453e-01 7.0642e-01 4.4882e-01 ] -7.69990e-01 1.12413e+00 2.34141e+00
[ 5.9251e-01 5.4068e-02 9.2257e-01 6.8523e-01 4.3746e-01 ] -7.52207e-01 1.13149e+00 2.37073e+00
[ 5.6823e-01 2.6909e-02 8.8970e-01 6.6331e-01 4.2553e-01 ] -7.33574e-01 1.13877e+00 2.39934e+00
[ 5.4348e-01 -5.2122e-04 8.5625e-01 6.4088e-01 4.1319e-01 ] -7.14202e-01 1.14589e+00 2.42709e+00
[ 5.1856e-01 -2.7928e-02 8.2257e-01 6.1822e-01 4.0063e-01 ] -6.94246e-01 1.15274e+00 2.45380e+00
[ 4.9377e-01 -5.4987e-02 7.8907e-01 5.9564e-01 3.8804e-01 ] -6.73900e-01 1.15923e+00 2.47933e+00
[ 4.6947e-01 -8.1350e-02 7.5622e-01 5.7345e-01 3.7564e-01 ] -6.53409e-01 1.16527e+00 2.50351e+00
[ 4.4602e-01 -1.0666e-01 7.2447e-01 5.5201e-01 3.6366e-01 ] -6.33062e-01 1.17077e+00 2.52618e+00
[ 4.2378e-01 -1.3054e-01 6.9432e-01 5.3166e-01 3.5231e-01 ] -6.13191e-01 1.17569e+00 2.54717e+00
[ 4.0312e-01 -1.5266e-01 6.6624e-01 5.1273e-01 3.4180e-01 ] -5.94168e-01 1.17998e+00 2.56634e+00
[ 3.8437e-01 -1.7267e-01 6.4071e-01 4.9556e-01 3.3231e-01 ] -5.76391e-01 1.18362e+00 2.58353e+00
[ 3.6784e-01 -1.9029e-01 6.1813e-01 4.8041e-01 3.2400e-01 ] -5.60271e-01 1.18664e+00 2.59861e+00
[ 3.5380e-01 -2.0524e-01 5.9890e-01 4.6756e-01 3.1701e-01 ] -5.46216e-01 1.18905e+00 2.61146e+00
[ 3.4247e-01 -2.1732e-01 5.8334e-01 4.5720e-01 3.1143e-01 ] -5.34608e-01 1.19091e+00 2.62196e+00
[ 3.3402e-01 -2.2636e-01 5.7171e-01 4.4949e-01 3.0734e-01 ] -5.25780e-01 1.19225e+00 2.63003e+00
[ 3.2859e-01 -2.3223e-01 5.6419e-01 4.4456e-01 3.0478e-01 ] -5.19998e-01 1.19314e+00 2.63561e+00
[ 3.2626e-01 -2.3486e-01 5.6092e-01 4.4248e-01 3.0378e-01 ] -5.17440e-01 1.19358e+00 2.63864e+00
[ 3.2705e-01 -2.3422e-01 5.6194e-01 4.4327e-01 3.0436e-01 ] -5.18186e-01 1.19362e+00 2.63911e+00
[ 3.3096e-01 -2.3032e-01 5.6724e-01 4.4693e-01 3.0651e-01 ] -5.22210e-01 1.19323e+00 2.63700e+00
[ 3.3793e-01 -2.2320e-01 5.7672e-01 4.5341e-01 3.1020e-01 ] -5.29381e-01 1.19238e+00 2.63235e+00
[ 3.4785e-01 -2.1297e-01 5.9023e-01 4.6260e-01 3.1541e-01 ] -5.39476e-01 1.19105e+00 2.62519e+00
[ 3.6058e-01 -1.9978e-01 6.0755e-01 4.7437e-01 3.2205e-01 ] -5.52193e-01 1.18917e+00 2.61560e+00
[ 3.7590e-01 -1.8380e-01 6.2837e-01 4.8853e-01 3.3006e-01 ] -5.67171e-01 1.18669e+00 2.60366e+00
[ 3.9358e-01 -1.6528e-01 6.5235e-01 5.0484e-01 3.3930e-01 ] -5.84013e-01 1.18358e+00 2.58947e+00
[ 4.1332e-01 -1.4449e-01 6.7908e-01 5.2303e-01 3.4964e-01 ] -6.02308e-01 1.17981e+00 2.57316e+00
[ 4.3480e-01 -1.2176e-01 7.0811e-01 5.4281e-01 3.6089e-01 ] -6.21647e-01 1.17539e+00 2.55485e+00
[ 4.5766e-01 -9.7425e-02 7.3897e-01 5.6382e-01 3.7286e-01 ] -6.41645e-01 1.17034e+00 2.53469e+00
[ 4.8155e-01 -7.1842e-02 7.7117e-01 5.8574e-01 3.8532e-01 ] -6.61947e-01 1.16471e+00 2.51282e+00
[ 5.0608e-01 -4.5376e-02 8.0423e-01 6.0820e-01 3.9806e-01 ] -6.82243e-01 1.15857e+00 2.48941e+00
[ 5.3091e-01 -1.8385e-02 8.3768e-01 6.3088e-01 4.1086e-01 ] -7.02264e-01 1.15200e+00 2.46460e+00
[ 5.5570e-01 8.7935e-03 8.7109e-01 6.5344e-01 4.2349e-01 ] -7.21792e-01 1.14510e+00 2.43856e+00
[ 5.8013e-01 3.5848e-02 9.0406e-01 6.7561e-01 4.3577e-01 ] -7.40651e-01 1.13797e+00 2.41143e+00
[ 6.0395e-01 6.2500e-02 9.3626e-01 6.9712e-01 4.4752e-01 ] -7.58710e-01 1.13071e+00 2.38336e+00
[ 6.2691e-01 8.8509e-02 9.6739e-01 7.1776e-01 4.5858e-01 ] -7.75874e-01 1.12341e+00 2.35451e+00
[ 6.4883e-01 1.1368e-01 9.9722e-01 7.3735e-01 4.6884e-01 ] -7.92081e-01 1.11615e+00 2.32501e+00
[ 6.6956e-01 1.3784e-01 1.0256e+00 7.5575e-01 4.7821e-01 ] -8.07299e-01 1.10902e+00 2.29498e+00
[ 6.8900e-01 1.6087e-01 1.0523e+00 7.7287e-01 4.8661e-01 ] -8.21518e-01 1.10208e+00 2.26455e+00
[ 7.0707e-01 1.8270e-01 1.0773e+00 7.8864e-01 4.9401e-01 ] -8.34745e-01 1.09538e+00 2.23384e+00
[ 7.2374e-01 2.0326e-01 1.1005e+00 8.0304e-01 5.0039e-01 ] -8.47005e-01 1.08896e+00 2.20294e+00
[ 7.3900e-01 2.2252e-01 1.1220e+00 8.1605e-01 5.0576e-01 ] -8.58330e-01 1.08286e+00 2.17196e+00
[ 7.5287e-01 2.4049e-01 1.1418e+00 8.2771e-01 5.1013e-01 ] -8.68762e-01 1.07708e+00 2.14098e+00
[ 7.6536e-01 2.5719e-01 1.1598e+00 8.3803e-01 5.1354e-01 ] -8.78349e-01 1.07165e+00 2.11007e+00
[ 7.7655e-01 2.7263e-01 1.1761e+00 8.4708e-01 5.1602e-01 ] -8.87139e-01 1.06656e+00 2.07932e+00
[ 7.8647e-01 2.8688e-01 1.1909e+00 8.5492e-01 5.1764e-01 ] -8.95185e-01 1.06182e+00 2.04878e+00
[ 7.9521e-01 2.9997e-01 1.2042e+00 8.6162e-01 5.1844e-01 ] -9.02538e-01 1.05742e+00 2.01850e+00
[ 8.0284e-01 3.1197e-01 1.2161e+00 8.6724e-01 5.1850e-01 ] -9.09249e-01 1.05334e+00 1.98854e+00
[ 8.0942e-01 3.2295e-01 1.2267e+00 8.7187e-01 5.1786e-01 ] -9.15366e-01 1.04958e+00 1.95894e+00
[ 8.1504e-01 3.3296e-01 1.2360e+00 8.7559e-01 5.1659e-01 ] -9.20938e-01 1.04612e+00 1.92974e+00
[ 8.1977e-01 3.4208e-01 1.2442e+00 8.7846e-01 5.1474e-01 ] -9.26008e-01 1.04294e+00 1.90097e+00
[ 8.2369e-01 3.5037e-01 1.2514e+00 8.8057e-01 5.1239e-01 ] -9.30619e-01 1.04003e+00 1.87265e+00
[ 8.2687e-01 3.5788e-01 1.2576e+00 8.8198e-01 5.0958e-01 ] -9.34810e-01 1.03736e+00 1.84481e+00
[ 8.2937e-01 3.6469e-01 1.2629e+00 8.8276e-01 5.0637e-01 ] -9.38618e-01 1.03492e+00 1.81747e+00
[ 8.3126e-01 3.7084e-01 1.2674e+00 8.8298e-01 5.0280e-01 ] -9.42076e-01 1.03270e+00 1.79063e+00
[ 8.3260e-01 3.7639e-01 1.2712e+00 8.8269e-01 4.9892e-01 ] -9.45215e-01 1.03067e+00 1.76432e+00
[ 8.3345e-01 3.8140e-01 1.2744e+00 8.8195e-01 4.9478e-01 ] -9.48065e-01 1.02882e+00 1.73854e+00
[ 8.3386e-01 3.8590e-01 1.2770e+00 8.8081e-01 4.9041e-01 ] -9.50650e-01 1.02714e+00 1.71330e+00
[ 8.3387e-01 3.8995e-01 1.2790e+00 8.7932e-01 4.8585e-01 ] -9.52996e-01 1.02561e+00 1.68861e+00
[ 8.3353e-01 3.9358e-01 1.2806e+00 8.7752e-01 4.8113e-01 ] -9.55123e-01 1.02423e+00 1.66445e+00
[ 8.3288e-01 3.9683e-01 1.2817e+00 8.7545e-01 4.7628e-01 ] -9.57052e-01 1.02297e+00 1.64085e+00
[ 8.3195e-01 3.9974e-01 1.2825e+00 8.7314e-01 4.7134e-01 ] -9.58802e-01 1.02182e+00 1.61778e+00
[ 8.3079e-01 4.0233e-01 1.2829e+00 8.7064e-01 4.6631e-01 ] -9.60387e-01 1.02079e+00 1.59526e+00
[ 8.2941e-01 4.0464e-01 1.2830e+00 8.6795e-01 4.6123e-01 ] -9.61823e-01 1.01985e+00 1.57327e+00
[ 8.2785e-01 4.0669e-01 1.2828e+00 8.6513e-01 4.5611e-01 ] -9.63124e-01 1.01900e+00 1.55182e+00
[ 8.2614e-01 4.0851e-01 1.2824e+00 8.6218e-01 4.5098e-01 ] -9.64302e-01 1.01823e+00 1.53089e+00
[ 8.2429e-01 4.1012e-01 1.2818e+00 8.5913e-01 4.4583e-01 ] -9.65367e-01 1.01753e+00 1.51049e+00
[ 8.2232e-01 4.1153e-01 1.2810e+00 8.5599e-01 4.4070e-01 ] -9.66331e-01 1.01690e+00 1.49060e+00
[ 8.2025e-01 4.1277e-01 1.2801e+00 8.5279e-01 4.3559e-01 ] -9.67201e-01 1.01633e+00 1.47121e+00
[ 8.1810e-01 4.1385e-01 1.2790e+00 8.4954e-01 4.3051e-01 ] -9.67986e-01 1.01581e+00 1.45232e+00
[ 8.1588e-01 4.1479e-01 1.2778e+00 8.4625e-01 4.2547e-01 ] -9.68694e-01 1.01535e+00 1.43392e+00
[ 8.1361e-01 4.1560e-01 1.2764e+00 8.4294e-01 4.2048e-01 ] -9.69332e-01 1.01493e+00 1.41600e+00
[ 8.1129e-01 4.1629e-01 1.2750e+00 8.3962e-01 4.1554e-01 ] -9.69904e-01 1.01455e+00 1.39855e+00
[ 8.0894e-01 4.1687e-01 1.2735e+00 8.3629e-01 4.1067e-01 ] -9.70418e-01 1.01421e+00 1.38157e+00
[ 8.0656e-01 4.1735e-01 1.2719e+00 8.3296e-01 4.0586e-01 ] -9.70878e-01 1.01391e+00 1.36504e+00
[ 8.0417e-01 4.1775e-01 1.2703e+00 8.2964e-01 4.0112e-01 ] -9.71288e-01 1.01363e+00 1.34895e+00
[ 8.0177e-01 4.1807e-01 1.2686e+00 8.2634e-01 3.9646e-01 ] -9.71653e-01 1.01339e+00 1.33329e+00
[ 7.9936e-01 4.1831e-01 1.2669e+00 8.2307e-01 3.9187e-01 ] -9.71977e-01 1.01317e+00 1.31806e+00
[ 7.9696e-01 4.1849e-01 1.2652e+00 8.1982e-01 3.8736e-01 ] -9.72262e-01 1.01298e+00 1.30325e+00
[ 7.9456e-01 4.1861e-01 1.2634e+00 8.1660e-01 3.8293e-01 ] -9.72513e-01 1.01281e+00 1.28884e+00
[ 7.9218e-01 4.1868e-01 1.2616e+00 8.1342e-01 3.7858e-01 ] -9.72731e-01 1.01266e+00 1.27482e+00
[ 7.8981e-01 4.1870e-01 1.2598e+00 8.1028e-01 3.7432e-01 ] -9.72920e-01 1.01252e+00 1.26120e+00
[ 7.8746e-01 4.1867e-01 1.2580e+00 8.0717e-01 3.7014e-01 ] -9.73082e-01 1.01241e+00 1.24794e+00
[ 7.8513e-01 4.1861e-01 1.2562e+00 8.0412e-01 3.6604e-01 ] -9.73219e-01 1.01230e+00 1.23506e+00
[ 7.8283e-01 4.1851e-01 1.2544e+00 8.0110e-01 3.6203e-01 ] -9.73334e-01 1.01222e+00 1.22254e+00
[ 7.8055e-01 4.1837e-01 1.2526e+00 7.9814e-01 3.5810e-01 ] -9.73427e-01 1.01214e+00 1.21037e+00
[ 7.7831e-01 4.1821e-01 1.2508e+00 7.9522e-01 3.5426e-01 ] -9.73501e-01 1.01208e+00 1.19853e+00
[ 7.7609e-01 4.1802e-01 1.2490e+00 7.9236e-01 3.5050e-01 ] -9.73558e-01 1.01203e+00 1.18703e+00
[ 7.7390e-01 4.1781e-01 1.2472e+00 7.8954e-01 3.4683e-01 ] -9.73598e-01 1.01199e+00 1.17586e+00
[ 7.7175e-01 4.1758e-01 1.2454e+00 7.8678e-01 3.4324e-01 ] -9.73623e-01 1.01195e+00 1.16500e+00
[ 7.6963e-01 4.1732e-01 1.2437e+00 7.8406e-01 3.3973e-01 ] -9.73635e-01 1.01193e+00 1.15445e+00
[ 7.6754e-01 4.1705e-01 1.2420e+00 7.8140e-01 3.3630e-01 ] -9.73635e-01 1.01191e+00 1.14420e+00
[ 7.6549e-01 4.1677e-01 1.2402e+00 7.7880e-01 3.3295e-01 ] -9.73623e-01 1.01190e+00 1.13424e+00
[ 7.6348e-01 4.1648e-01 1.2386e+00 7.7624e-01 3.2968e-01 ] -9.73601e-01 1.01190e+00 1.12456e+00
[ 7.6151e-01 4.1617e-01 1.2369e+00 7.7374e-01 3.2650e-01 ] -9.73570e-01 1.01190e+00 1.11516e+00
[ 7.5957e-01 4.1586e-01 1.2352e+00 7.7129e-01 3.2338e-01 ] -9.73531e-01 1.01190e+00 1.10604e+00
[ 7.5767e-01 4.1553e-01 1.2336e+00 7.6890e-01 3.2035e-01 ] -9.73484e-01 1.01191e+00 1.09717e+00
[ 7.5581e-01 4.1520e-01 1.2320e+00 7.6655e-01 3.1739e-01 ] -9.73430e-01 1.01193e+00 1.08856e+00
[ 7.5398e-01 4.1487e-01 1.2305e+00 7.6426e-01 3.1450e-01 ] -9.73371e-01 1.01195e+00 1.08020e+00
[ 7.5220e-01 4.1453e-01 1.2289e+00 7.6202e-01 3.1169e-01 ] -9.73306e-01 1.01197e+00 1.07208e+00
[ 7.5045e-01 4.1419e-01 1.2274e+00 7.5984e-01 3.0895e-01 ] -9.73237e-01 1.01199e+00 1.06420e+00
[ 7.4874e-01 4.1385e-01 1.2259e+00 7.5771e-01 3.0629e-01 ] -9.73164e-01 1.01202e+00 1.05655e+00
[ 7.4707e-01 4.1351e-01 1.2245e+00 7.5562e-01 3.0369e-01 ] -9.73088e-01 1.01205e+00 1.04913e+00
[ 7.4544e-01 4.1317e-01 1.2231e+00 7.5359e-01 3.0116e-01 ] -9.73009e-01 1.01208e+00 1.04192e+00
[ 7.4385e-01 4.1283e-01 1.2217e+00 7.5162e-01 2.9870e-01 ] -9.72928e-01 1.01211e+00 1.03493e+00
[ 7.4230e-01 4.1249e-01 1.2203e+00 7.4969e-01 2.9631e-01 ] -9.72846e-01 1.01215e+00 1.02815e+00
[ 7.4079e-01 4.1216e-01 1.2190e+00 7.4781e-01 2.9398e-01 ] -9.72763e-01 1.01218e+00 1.02157e+00
[ 7.3932e-01 4.1183e-01 1.2177e+00 7.4599e-01 2.9172e-01 ] -9.72680e-01 1.01222e+00 1.01519e+00
[ 7.3789e-01 4.1151e-01 1.2164e+00 7.4421e-01 2.8953e-01 ] -9.72596e-01 1.01225e+00 1.00900e+00
[ 7.3650e-01 4.1119e-01 1.2152e+00 7.4249e-01 2.8740e-01 ] -9.72513e-01 1.01229e+00 1.00301e+00
[ 7.3514e-01 4.1088e-01 1.2140e+00 7.4081e-01 2.8533e-01 ] -9.72431e-01 1.01232e+00 9.97197e-01
[ 7.3383e-01 4.1057e-01 1.2128e+00 7.3919e-01 2.8333e-01 ] -9.72351e-01 1.01236e+00 9.91570e-01
[ 7.3256e-01 4.1027e-01 1.2117e+00 7.3761e-01 2.8139e-01 ] -9.72272e-01 1.01240e+00 9.86122e-01
[ 7.3132e-01 4.0999e-01 1.2106e+00 7.3608e-01 2.7951e-01 ] -9.72195e-01 1.01243e+00 9.80849e-01
[ 7.3013e-01 4.0971e-01 1.2096e+00 7.3461e-01 2.7769e-01 ] -9.72121e-01 1.01246e+00 9.75748e-01
[ 7.2897e-01 4.0944e-01 1.2085e+00 7.3318e-01 2.7593e-01 ] -9.72049e-01 1.01250e+00 9.70816e-01
[ 7.2786e-01 4.0918e-01 1.2076e+00 7.3180e-01 2.7423e-01 ] -9.71981e-01 1.01253e+00 9.66049e-01
[ 7.2678e-01 4.0893e-01 1.2066e+00 7.3047e-01 2.7259e-01 ] -9.71916e-01 1.01256e+00 9.61446e-01
[ 7.2575e-01 4.0869e-01 1.2057e+00 7.2919e-01 2.7101e-01 ] -9.71855e-01 1.01259e+00 9.57005e-01
[ 7.2475e-01 4.0846e-01 1.2048e+00 7.2796e-01 2.6948e-01 ] -9.71797e-01 1.01262e+00 9.52722e-01
[ 7.2380e-01 4.0824e-01 1.2040e+00 7.2677e-01 2.6802e-01 ] -9.71744e-01 1.01265e+00 9.48596e-01
[ 7.2289e-01 4.0804e-01 1.2032e+00 7.2564e-01 2.6661e-01 ] -9.71696e-01 1.01267e+00 9.44625e-01
[ 7.2201e-01 4.0785e-01 1.2024e+00 7.2455e-01 2.6526e-01 ] -9.71652e-01 1.01269e+00 9.40807e-01
[ 7.2118e-01 4.0767e-01 1.2017e+00 7.2352e-01 2.6397e-01 ] -9.71612e-01 1.01272e+00 9.37142e-01
[ 7.2039e-01 4.0751e-01 1.2010e+00 7.2253e-01 2.6274e-01 ] -9.71578e-01 1.01274e+00 9.33629e-01
[ 7.1963e-01 4.0735e-01 1.2003e+00 7.2159e-01 2.6156e-01 ] -9.71548e-01 1.01275e+00 9.30265e-01
[ 7.1892e-01 4.0721e-01 1.1997e+00 7.2070e-01 2.6044e-01 ] -9.71524e-01 1.01277e+00 9.27051e-01
[ 7.1825e-01 4.0709e-01 1.1992e+00 7.1985e-01 2.5938e-01 ] -9.71505e-01 1.01278e+00 9.23986e-01
[ 7.1762e-01 4.0698e-01 1.1986e+00 7.1906e-01 2.5838e-01 ] -9.71492e-01 1.01280e+00 9.21070e-01
[ 7.1703e-01 4.0688e-01 1.1981e+00 7.1832e-01 2.5743e-01 ] -9.71484e-01 1.01281e+00 9.18303e-01
[ 7.1648e-01 4.0679e-01 1.1977e+00 7.1762e-01 2.5654e-01 ] -9.71481e-01 1.01281e+00 9.15685e-01
[ 7.1597e-01 4.0672e-01 1.1972e+00 7.1697e-01 2.5570e-01 ] -9.71484e-01 1.01282e+00 9.13216e-01
[ 7.1551e-01 4.0667e-01 1.1969e+00 7.1638e-01 2.5493e-01 ] -9.71492e-01 1.01282e+00 9.10897e-01
[ 7.1508e-01 4.0662e-01 1.1965e+00 7.1583e-01 2.5421e-01 ] -9.71505e-01 1.01283e+00 9.08728e-01
[ 7.1470e-01 4.0659e-01 1.1962e+00 7.1533e-01 2.5355e-01 ] -9.71524e-01 1.01282e+00 9.06711e-01
[ 7.1435e-01 4.0658e-01 1.1959e+00 7.1488e-01 2.5295e-01 ] -9.71548e-01 1.01282e+00 9.04846e-01
[ 7.1405e-01 4.0658e-01 1.1957e+00 7.1448e-01 2.5241e-01 ] -9.71578e-01 1.01282e+00 9.03135e-01
[ 7.1379e-01 4.0659e-01 1.1955e+00 7.1413e-01 2.5193e-01 ] -9.71612e-01 1.01281e+00 9.01580e-01
[ 7.1358e-01 4.0661e-01 1.1954e+00 7.1384e-01 2.5150e-01 ] -9.71652e-01 1.01280e+00 9.00182e-01
[ 7.1340e-01 4.0665e-01 1.1953e+00 7.1359e-01 2.5114e-01 ] -9.71696e-01 1.01279e+00 8.98943e-01
[ 7.1326e-01 4.0670e-01 1.1952e+00 7.1339e-01 2.5083e-01 ] -9.71744e-01 1.01278e+00 8.97865e-01
[ 7.1317e-01 4.0676e-01 1.1952e+00 7.1324e-01 2.5059e-01 ] -9.71797e-01 1.01277e+00 8.96951e-01
[ 7.1312e-01 4.0683e-01 1.1952e+00 7.1315e-01 2.5041e-01 ] -9.71855e-01 1.01276e+00 8.96203e-01
[ 7.1311e-01 4.0692e-01 1.1952e+00 7.1310e-01 2.5029e-01 ] -9.71916e-01 1.01274e+00 8.95623e-01
[ 7.1315e-01 4.0701e-01 1.1953e+00 7.1311e-01 2.5023e-01 ] -9.71981e-01 1.01272e+00 8.95214e-01
[ 7.1322e-01 4.0712e-01 1.1954e+00 7.1317e-01 2.5024e-01 ] -9.72049e-01 1.01270e+00 8.94980e-01
[ 7.1334e-01 4.0724e-01 1.1956e+00 7.1328e-01 2.5031e-01 ] -9.72121e-01 1.01268e+00 8.94923e-01
[ 7.1350e-01 4.0737e-01 1.1958e+00 7.1345e-01 2.5044e-01 ] -9.72195e-01 1.01266e+00 8.95047e-01
[ 7.1370e-01 4.0750e-01 1.1960e+00 7.1366e-01 2.5064e-01 ] -9.72272e-01 1.01264e+00 8.95356e-01
[ 7.1395e-01 4.0765e-01 1.1963e+00 7.1393e-01 2.5090e-01 ] -9.72351e-01 1.01262e+00 8.95853e-01
[ 7.1424e-01 4.0780e-01 1.1966e+00 7.1425e-01 2.5123e-01 ] -9.72431e-01 1.01260e+00 8.96541e-01
[ 7.1457e-01 4.0796e-01 1.1969e+00 7.1463e-01 2.5163e-01 ] -9.72513e-01 1.01258e+00 8.97425e-01
[ 7.1494e-01 4.0813e-01 1.1973e+00 7.1506e-01 2.5210e-01 ] -9.72596e-01 1.01256e+00 8.98509e-01
