 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7374e-03 [ 1.6748e-03 1.0832e-05 1.1970e-05 2.8543e-05 1.1086e-05 ] 9.9826e-01
 2.267e-01 3.6972e-03 [ 3.4631e-03 2.7340e-05 4.8096e-05 1.1444e-04 4.3550e-05 ] 9.9630e-01
 3.400e-01 5.4507e-03 [ 4.9051e-03 8.0461e-05 1.0902e-04 2.5847e-04 9.6212e-05 ] 9.9455e-01
 4.533e-01 7.1745e-03 [ 6.2129e-03 1.3336e-04 1.9583e-04 4.6196e-04 1.6798e-04 ] 9.9283e-01
 5.667e-01 8.8770e-03 [ 7.3679e-03 2.1066e-04 3.1003e-04 7.2673e-04 2.5783e-04 ] 9.9112e-01
 6.800e-01 1.0580e-02 [ 8.3938e-03 3.0755e-04 4.5361e-04 1.0551e-03 3.6483e-04 ] 9.8942e-01
 7.933e-01 1.2301e-02 [ 9.3048e-03 4.2182e-04 6.2905e-04 1.4500e-03 4.8813e-04 ] 9.8770e-01
 9.067e-01 1.4057e-02 [ 1.0110e-02 5.5622e-04 8.3936e-04 1.9150e-03 6.2694e-04 ] 9.8594e-01
 1.020e+00 1.5866e-02 [ 1.0819e-02 7.1216e-04 1.0881e-03 2.4539e-03 7.8056e-04 ] 9.8413e-01
 1.133e+00 1.7745e-02 [ 1.1440e-02 8.9055e-04 1.3795e-03 3.0716e-03 9.4836e-04 ] 9.8225e-01
 1.247e+00 1.9716e-02 [ 1.1984e-02 1.0927e-03 1.7183e-03 3.7734e-03 1.1298e-03 ] 9.8028e-01
 1.360e+00 2.1797e-02 [ 1.2455e-02 1.3203e-03 2.1104e-03 4.5653e-03 1.3245e-03 ] 9.7820e-01
 1.473e+00 2.4011e-02 [ 1.2862e-02 1.5751e-03 2.5621e-03 5.4541e-03 1.5319e-03 ] 9.7599e-01
 1.587e+00 2.6379e-02 [ 1.3210e-02 1.8592e-03 3.0808e-03 6.4476e-03 1.7519e-03 ] 9.7362e-01
 1.700e+00 2.8927e-02 [ 1.3505e-02 2.1747e-03 3.6750e-03 7.5540e-03 1.9843e-03 ] 9.7107e-01
 1.813e+00 3.1681e-02 [ 1.3752e-02 2.5241e-03 4.3543e-03 8.7830e-03 2.2288e-03 ] 9.6832e-01
 1.927e+00 3.4670e-02 [ 1.3955e-02 2.9102e-03 5.1294e-03 1.0145e-02 2.4856e-03 ] 9.6533e-01
 2.040e+00 3.7923e-02 [ 1.4119e-02 3.3358e-03 6.0125e-03 1.1651e-02 2.7547e-03 ] 9.6208e-01
 2.153e+00 4.1475e-02 [ 1.4247e-02 3.8041e-03 7.0172e-03 1.3314e-02 3.0362e-03 ] 9.5852e-01
 2.267e+00 4.5362e-02 [ 1.4343e-02 4.3187e-03 8.1590e-03 1.5147e-02 3.3305e-03 ] 9.5464e-01
 2.380e+00 4.9622e-02 [ 1.4409e-02 4.8832e-03 9.4547e-03 1.7165e-02 3.6377e-03 ] 9.5038e-01
