 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8222e-03 [ 1.7256e-03 1.2987e-05 2.1337e-05 4.6599e-05 1.5695e-05 ] 9.9818e-01
 2.267e-01 3.7979e-03 [ 3.4230e-03 4.0322e-05 8.5792e-05 1.8696e-04 6.1650e-05 ] 9.9620e-01
 3.400e-01 5.7004e-03 [ 4.8411e-03 1.0523e-04 1.9470e-04 4.2274e-04 1.3633e-04 ] 9.9430e-01
 4.533e-01 7.6409e-03 [ 6.1150e-03 1.8006e-04 3.5028e-04 7.5673e-04 2.3840e-04 ] 9.9236e-01
 5.667e-01 9.6398e-03 [ 7.2387e-03 2.8521e-04 5.5571e-04 1.1928e-03 3.6668e-04 ] 9.9036e-01
 6.800e-01 1.1724e-02 [ 8.2352e-03 4.1623e-04 8.1511e-04 1.7360e-03 5.2018e-04 ] 9.8828e-01
 7.933e-01 1.3918e-02 [ 9.1194e-03 5.7325e-04 1.1336e-03 2.3924e-03 6.9809e-04 ] 9.8608e-01
 9.067e-01 1.6250e-02 [ 9.9022e-03 7.5931e-04 1.5176e-03 3.1696e-03 8.9973e-04 ] 9.8375e-01
 1.020e+00 1.8749e-02 [ 1.0594e-02 9.7662e-04 1.9745e-03 4.0762e-03 1.1246e-03 ] 9.8125e-01
 1.133e+00 2.1444e-02 [ 1.1206e-02 1.2274e-03 2.5132e-03 5.1222e-03 1.3724e-03 ] 9.7856e-01
 1.247e+00 2.4370e-02 [ 1.1746e-02 1.5143e-03 3.1439e-03 6.3190e-03 1.6428e-03 ] 9.7563e-01
 1.360e+00 2.7561e-02 [ 1.2222e-02 1.8405e-03 3.8786e-03 7.6797e-03 1.9359e-03 ] 9.7244e-01
 1.473e+00 3.1057e-02 [ 1.2641e-02 2.2095e-03 4.7309e-03 9.2186e-03 2.2517e-03 ] 9.6894e-01
 1.587e+00 3.4899e-02 [ 1.3009e-02 2.6251e-03 5.7164e-03 1.0952e-02 2.5906e-03 ] 9.6510e-01
 1.700e+00 3.9134e-02 [ 1.3332e-02 3.0916e-03 6.8528e-03 1.2897e-02 2.9528e-03 ] 9.6087e-01
 1.813e+00 4.3812e-02 [ 1.3616e-02 3.6136e-03 8.1601e-03 1.5075e-02 3.3389e-03 ] 9.5619e-01
 1.927e+00 4.8985e-02 [ 1.3864e-02 4.1962e-03 9.6606e-03 1.7505e-02 3.7496e-03 ] 9.5102e-01
 2.040e+00 5.4712e-02 [ 1.4080e-02 4.8448e-03 1.1379e-02 2.0211e-02 4.1856e-03 ] 9.4529e-01
 2.153e+00 6.1056e-02 [ 1.4268e-02 5.5652e-03 1.3344e-02 2.3218e-02 4.6477e-03 ] 9.3894e-01
 2.267e+00 6.8083e-02 [ 1.4432e-02 6.3635e-03 1.5585e-02 2.6552e-02 5.1367e-03 ] 9.3192e-01
 2.380e+00 7.5864e-02 [ 1.4573e-02 7.2460e-03 1.8135e-02 3.0240e-02 5.6537e-03 ] 9.2414e-01
 2.493e+00 8.4472e-02 [ 1.4694e-02 8.2191e-03 2.1030e-02 3.4310e-02 6.1996e-03 ] 9.1553e-01
 2.607e+00 9.3982e-02 [ 1.4797e-02 9.2892e-03 2.4308e-02 3.8791e-02 6.7751e-03 ] 9.0602e-01
 2.720e+00 1.0447e-01 [ 1.4883e-02 1.0463e-02 2.8009e-02 4.3712e-02 7.3810e-03 ] 8.9553e-01
 2.833e+00 1.1601e-01 [ 1.4953e-02 1.1745e-02 3.2172e-02 4.9099e-02 8.0178e-03 ] 8.8399e-01
 2.947e+00 1.2868e-01 [ 1.5007e-02 1.3142e-02 3.6838e-02 5.4977e-02 8.6859e-03 ] 8.7132e-01
 3.060e+00 1.4253e-01 [ 1.5045e-02 1.4657e-02 4.2047e-02 6.1368e-02 9.3852e-03 ] 8.5747e-01
 3.173e+00 1.5763e-01 [ 1.5067e-02 1.6292e-02 4.7834e-02 6.8287e-02 1.0115e-02 ] 8.4237e-01
 3.287e+00 1.7400e-01 [ 1.5071e-02 1.8049e-02 5.4229e-02 7.5743e-02 1.0874e-02 ] 8.2600e-01
 3.400e+00 1.9167e-01 [ 1.5057e-02 1.9924e-02 6.1254e-02 8.3735e-02 1.1661e-02 ] 8.0833e-01
 3.513e+00 2.1062e-01 [ 1.5021e-02 2.1914e-02 6.8919e-02 9.2251e-02 1.2473e-02 ] 7.8938e-01
 3.627e+00 2.3081e-01 [ 1.4962e-02 2.4009e-02 7.7220e-02 1.0127e-01 1.3307e-02 ] 7.6919e-01
 3.740e+00 2.5215e-01 [ 1.4876e-02 2.6197e-02 8.6135e-02 1.1073e-01 1.4157e-02 ] 7.4785e-01
 3.853e+00 2.7451e-01 [ 1.4761e-02 2.8460e-02 9.5618e-02 1.2060e-01 1.5019e-02 ] 7.2549e-01
 3.967e+00 2.9771e-01 [ 1.4612e-02 3.0776e-02 1.0560e-01 1.3077e-01 1.5886e-02 ] 7.0229e-01
 4.080e+00 3.2151e-01 [ 1.4428e-02 3.3119e-02 1.1598e-01 1.4116e-01 1.6750e-02 ] 6.7849e-01
 4.193e+00 3.4562e-01 [ 1.4204e-02 3.5457e-02 1.2664e-01 1.5164e-01 1.7602e-02 ] 6.5438e-01
 4.307e+00 3.6969e-01 [ 1.3938e-02 3.7753e-02 1.3741e-01 1.6207e-01 1.8435e-02 ] 6.3031e-01
 4.420e+00 3.9333e-01 [ 1.3629e-02 3.9969e-02 1.4812e-01 1.7229e-01 1.9237e-02 ] 6.0667e-01
 4.533e+00 4.1613e-01 [ 1.3274e-02 4.2062e-02 1.5857e-01 1.8214e-01 1.9999e-02 ] 5.8387e-01
 4.647e+00 4.3762e-01 [ 1.2875e-02 4.3992e-02 1.6852e-01 1.9143e-01 2.0710e-02 ] 5.6238e-01
 4.760e+00 4.5736e-01 [ 1.2431e-02 4.5717e-02 1.7776e-01 1.9999e-01 2.1363e-02 ] 5.4264e-01
 4.873e+00 4.7491e-01 [ 1.1945e-02 4.7197e-02 1.8606e-01 2.0766e-01 2.1947e-02 ] 5.2509e-01
 4.987e+00 4.8985e-01 [ 1.1421e-02 4.8398e-02 1.9320e-01 2.1427e-01 2.2455e-02 ] 5.1015e-01
 5.100e+00 5.0182e-01 [ 1.0863e-02 4.9292e-02 1.9899e-01 2.1968e-01 2.2881e-02 ] 4.9818e-01
 5.213e+00 5.1053e-01 [ 1.0277e-02 4.9856e-02 2.0328e-01 2.2378e-01 2.3220e-02 ] 4.8947e-01
 5.327e+00 5.1575e-01 [ 9.6684e-03 5.0076e-02 2.0594e-01 2.2649e-01 2.3466e-02 ] 4.8425e-01
 5.440e+00 5.1737e-01 [ 9.0441e-03 4.9945e-02 2.0690e-01 2.2774e-01 2.3618e-02 ] 4.8263e-01
 5.553e+00 5.1532e-01 [ 8.4112e-03 4.9465e-02 2.0613e-01 2.2752e-01 2.3675e-02 ] 4.8468e-01
 5.667e+00 5.0968e-01 [ 7.7767e-03 4.8648e-02 2.0366e-01 2.2584e-01 2.3636e-02 ] 4.9032e-01
