 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 5.000e-02 3.3695e-02 [ 2.8202e-02 2.3443e-03 1.4359e-03 1.3901e-03 5.1739e-05 ] 9.6630e-01
 1.000e-01 1.0073e-01 [ 7.8898e-02 9.3835e-03 5.7481e-03 5.5487e-03 1.0352e-04 ] 8.9927e-01
 1.500e-01 1.8850e-01 [ 1.3965e-01 2.1054e-02 1.2899e-02 1.2414e-02 1.5508e-04 ] 8.1150e-01
 2.000e-01 2.9854e-01 [ 2.1275e-01 3.7045e-02 2.2700e-02 2.1784e-02 2.0575e-04 ] 7.0146e-01
 2.500e-01 4.2523e-01 [ 2.9438e-01 5.6571e-02 3.4674e-02 3.3185e-02 2.5431e-04 ] 5.7477e-01
 3.000e-01 5.5903e-01 [ 3.7827e-01 7.8218e-02 4.7955e-02 4.5780e-02 2.9911e-04 ] 4.4097e-01
 3.500e-01 6.8716e-01 [ 4.5625e-01 9.9985e-02 6.1322e-02 5.8401e-02 3.3829e-04 ] 3.1284e-01
 4.000e-01 7.9642e-01 [ 5.2016e-01 1.1968e-01 7.3436e-02 6.9776e-02 3.7026e-04 ] 2.0358e-01
 4.500e-01 8.7752e-01 [ 5.6460e-01 1.3562e-01 8.3256e-02 7.8928e-02 3.9432e-04 ] 1.2248e-01
 5.000e-01 9.2868e-01 [ 5.8908e-01 1.4721e-01 9.0429e-02 8.5535e-02 4.1105e-04 ] 7.1316e-02
 5.500e-01 9.5572e-01 [ 5.9788e-01 1.5514e-01 9.5366e-02 8.9998e-02 4.2224e-04 ] 4.4283e-02
 6.000e-01 9.6787e-01 [ 5.9717e-01 1.6071e-01 9.8879e-02 9.3092e-02 4.3009e-04 ] 3.2134e-02
 6.500e-01 9.7274e-01 [ 5.9187e-01 1.6511e-01 1.0168e-01 9.5496e-02 4.3631e-04 ] 2.7264e-02
 7.000e-01 9.7456e-01 [ 5.8469e-01 1.6898e-01 1.0418e-01 9.7599e-02 4.4183e-04 ] 2.5443e-02
 7.500e-01 9.7520e-01 [ 5.7678e-01 1.7264e-01 1.0657e-01 9.9578e-02 4.4708e-04 ] 2.4802e-02
 8.000e-01 9.7540e-01 [ 5.6860e-01 1.7620e-01 1.0892e-01 1.0150e-01 4.5222e-04 ] 2.4602e-02
 8.500e-01 9.7544e-01 [ 5.6033e-01 1.7972e-01 1.1126e-01 1.0341e-01 4.5732e-04 ] 2.4565e-02
 9.000e-01 9.7541e-01 [ 5.5202e-01 1.8320e-01 1.1360e-01 1.0529e-01 4.6239e-04 ] 2.4586e-02
 9.500e-01 9.7537e-01 [ 5.4370e-01 1.8665e-01 1.1594e-01 1.0717e-01 4.6745e-04 ] 2.4627e-02
 1.000e+00 9.7533e-01 [ 5.3539e-01 1.9008e-01 1.1829e-01 1.0903e-01 4.7251e-04 ] 2.4675e-02
 1.050e+00 9.7528e-01 [ 5.2709e-01 1.9347e-01 1.2065e-01 1.1089e-01 4.7755e-04 ] 2.4724e-02
 1.100e+00 9.7523e-01 [ 5.1879e-01 1.9683e-01 1.2301e-01 1.1273e-01 4.8258e-04 ] 2.4773e-02
 1.150e+00 9.7518e-01 [ 5.1051e-01 2.0016e-01 1.2537e-01 1.1457e-01 4.8761e-04 ] 2.4819e-02
 1.200e+00 9.7514e-01 [ 5.0225e-01 2.0345e-01 1.2774e-01 1.1640e-01 4.9263e-04 ] 2.4865e-02
 1.250e+00 9.7509e-01 [ 4.9401e-01 2.0671e-01 1.3011e-01 1.1822e-01 4.9763e-04 ] 2.4909e-02
 1.300e+00 9.7505e-01 [ 4.8578e-01 2.0992e-01 1.3248e-01 1.2002e-01 5.0263e-04 ] 2.4951e-02
