[	0.685588913747516	0.685588913747516	0.685588913747516	0.685588913747516	0.685588913747516	[	1.2853287410376848	0.5111928146664296	-2.483244810371485
[	0.6869912107885779	0.6869912107885779	0.6869912107885779	0.6869912107885779	0.6869912107885779	[	1.2828498155107397	0.5131663822784936	-2.490424786930099
[	0.6879603583347825	0.6879603583347825	0.6879603583347825	0.6879603583347825	0.6879603583347825	[	1.2798371637072683	0.5155616400205493	-2.4973032935300217
[	0.6886422499817523	0.6886422499817523	0.6886422499817523	0.6886422499817523	0.6886422499817523	[	1.2765271762135695	0.5181905045297693	-2.503891818251998
[	0.6891244929711796	0.6891244929711796	0.6891244929711796	0.6891244929711796	0.6891244929711796	[	1.273060600927315	0.520943536176334	-2.5101995067880503
[	0.6894767659265877	0.6894767659265877	0.6894767659265877	0.6894767659265877	0.6894767659265877	[	1.2695478316835564	0.5237338165835685	-2.5162362319449296
[	0.689735318357334	0.689735318357334	0.689735318357334	0.689735318357334	0.689735318357334	[	1.266042321961812	0.5265158070056992	-2.522013753702373
[	0.6899296177747049	0.6899296177747049	0.6899296177747049	0.6899296177747049	0.6899296177747049	[	1.2625864685907586	0.5292530914700365	-2.527543799883847
[	0.690078090308641	0.690078090308641	0.690078090308641	0.690078090308641	0.690078090308641	[	1.2592062822123102	0.5319264789443905	-2.5328366929630928
[	0.6901953432602977	0.6901953432602977	0.6901953432602977	0.6901953432602977	0.6901953432602977	[	1.2559219425607455	0.5345225359215245	-2.537902343577321
[	0.6902907477252049	0.6902907477252049	0.6902907477252049	0.6902907477252049	0.6902907477252049	[	1.2527439578197561	0.5370336727750152	-2.5427508587630756
[	0.6903702595292863	0.6903702595292863	0.6903702595292863	0.6903702595292863	0.6903702595292863	[	1.249676535685962	0.5394561215638168	-2.547392425404253
[	0.6904383163673746	0.6904383163673746	0.6904383163673746	0.6904383163673746	0.6904383163673746	[	1.2467213865273457	0.5417882090970451	-2.551835408113845
[	0.690497455953434	0.690497455953434	0.690497455953434	0.690497455953434	0.690497455953434	[	1.2438771111622813	0.5440309021766101	-2.5560858022767294
[	0.6905494769229467	0.6905494769229467	0.6905494769229467	0.6905494769229467	0.6905494769229467	[	1.2411417928590849	0.5461856175577926	-2.5601498787136787
[	0.690594526905172	0.690594526905172	0.690594526905172	0.690594526905172	0.690594526905172	[	1.2385126794465868	0.5482545097521009	-2.564035078260817
[	0.6906328446853699	0.6906328446853699	0.6906328446853699	0.6906328446853699	0.6906328446853699	[	1.235986945289913	0.5502398943078721	-2.5677492922565897
[	0.6906668662441812	0.6906668662441812	0.6906668662441812	0.6906668662441812	0.6906668662441812	[	1.2335621600133333	0.5521443139188166	-2.571301941347057
[	0.690699632446454	0.690699632446454	0.690699632446454	0.690699632446454	0.690699632446454	[	1.2312359985069625	0.5539704156154955	-2.574702795142992
[	0.6907310462538716	0.6907310462538716	0.6907310462538716	0.6907310462538716	0.6907310462538716	[	1.2290055180818396	0.5557211475463857	-2.577958361091343
[	0.6907586216584897	0.6907586216584897	0.6907586216584897	0.6907586216584897	0.6907586216584897	[	1.226867293213446	0.5573996863230473	-2.581072642541632
[	0.6907814678296084	0.6907814678296084	0.6907814678296084	0.6907814678296084	0.6907814678296084	[	1.2248174519202133	0.5590090206078819	-2.584050048519497
[	0.6908012627268513	0.6908012627268513	0.6908012627268513	0.6908012627268513	0.6908012627268513	[	1.222851449208714	0.5605518385035972	-2.5868957170512177
[	0.6908195481858296	0.6908195481858296	0.6908195481858296	0.6908195481858296	0.6908195481858296	[	1.2209648204891865	0.5620308002022244	-2.589615046612461
[	0.690836695509673	0.690836695509673	0.690836695509673	0.690836695509673	0.690836695509673	[	1.2191535545000205	0.5634485591561161	-2.5922140838552625
[	0.6908526182355151	0.6908526182355151	0.6908526182355151	0.6908526182355151	0.6908526182355151	[	1.2174140388058052	0.5648077276586235	-2.5946990053098618
[	0.6908656165180842	0.6908656165180842	0.6908656165180842	0.6908656165180842	0.6908656165180842	[	1.2157449231334767	0.5661106240024482	-2.5970759673729997
[	0.690873440531539	0.690873440531539	0.690873440531539	0.690873440531539	0.690873440531539	[	1.214145751578832	0.5673594430325267	-2.599350965637421
[	0.6908772589647102	0.6908772589647102	0.6908772589647102	0.6908772589647102	0.6908772589647102	[	1.2126137104906853	0.5685565434889022	-2.6015269959211476
[	0.6908813477202506	0.6908813477202506	0.6908813477202506	0.6908813477202506	0.6908813477202506	[	1.2111438363737232	0.5697044322338755	-2.6036043313545725
[	0.6908870411032473	0.6908870411032473	0.6908870411032473	0.6908870411032473	0.6908870411032473	[	1.2097327226113004	0.5708053443022516	-2.6055859435707864
[	0.69089	0.69089	0.69089	0.69089	0.69089	[	1.20838	0.571861	-2.60748
[	0.690886944198442	0.690886944198442	0.690886944198442	0.690886944198442	0.690886944198442	[	1.2070847878591013	0.5728731466579234	-2.609293942742252
[	0.690881294427812	0.690881294427812	0.690881294427812	0.690881294427812	0.690881294427812	[	1.2058428397171777	0.5738438633770969	-2.6110300547884777
[	0.6908774749031733	0.6908774749031733	0.6908774749031733	0.6908774749031733	0.6908774749031733	[	1.204649387768127	0.5747752711427709	-2.6126894449354907
[	0.6908737263122408	0.6908737263122408	0.6908737263122408	0.6908737263122408	0.6908737263122408	[	1.2035026108808808	0.5756691129932138	-2.614274285935598
[	0.6908651299539564	0.6908651299539564	0.6908651299539564	0.6908651299539564	0.6908651299539564	[	1.2024022060623043	0.5765269272651539	-2.6157873358772403
[	0.6908514164910251	0.6908514164910251	0.6908514164910251	0.6908514164910251	0.6908514164910251	[	1.2013459947930154	0.57735022290794	-2.6172316812011873
[	0.6908374103151241	0.6908374103151241	0.6908374103151241	0.6908374103151241	0.6908374103151241	[	1.2003297444416174	0.578140478744656	-2.6186107612448786
[	0.6908253526887284	0.6908253526887284	0.6908253526887284	0.6908253526887284	0.6908253526887284	[	1.1993509523750352	0.5788991250538593	-2.6199281956791274
[	0.6908111450248262	0.6908111450248262	0.6908111450248262	0.6908111450248262	0.6908111450248262	[	1.1984112086816143	0.5796274871807872	-2.621187966770156
[	0.6907911021712907	0.6907911021712907	0.6907911021712907	0.6907911021712907	0.6907911021712907	[	1.1975117935533195	0.5803269047516526	-2.6223936987259324
[	0.6907677530374006	0.6907677530374006	0.6907677530374006	0.6907677530374006	0.6907677530374006	[	1.1966497654676753	0.580998856602122	-2.6235470257042293
[	0.6907451832883658	0.6907451832883658	0.6907451832883658	0.6907451832883658	0.6907451832883658	[	1.195821070194377	0.5816448307392332	-2.624649030966875
[	0.6907235380347092	0.6907235380347092	0.6907235380347092	0.6907235380347092	0.6907235380347092	[	1.1950236903631248	0.5822659280882024	-2.6257014512188754
[	0.6907004477627451	0.6907004477627451	0.6907004477627451	0.6907004477627451	0.6907004477627451	[	1.1942568944436218	0.5828630043827399	-2.6267064283079167
[	0.6906745878395449	0.6906745878395449	0.6906745878395449	0.6906745878395449	0.6906745878395449	[	1.1935188661838092	0.5834370878966001	-2.627665468533804
[	0.6906460466219635	0.6906460466219635	0.6906460466219635	0.6906460466219635	0.6906460466219635	[	1.1928063545994851	0.5839894362426447	-2.6285792454667196
[	0.6906153754368806	0.6906153754368806	0.6906153754368806	0.6906153754368806	0.6906153754368806	[	1.192117730318161	0.584521198235636	-2.629449596529636
[	0.6905841196614991	0.6905841196614991	0.6905841196614991	0.6905841196614991	0.6905841196614991	[	1.1914559965448908	0.5850331878894017	-2.6302816484979634
[	0.6905536014732774	0.6905536014732774	0.6905536014732774	0.6905536014732774	0.6905536014732774	[	1.1908238034963305	0.5855261729216947	-2.6310801672985917
[	0.6905228116295541	0.6905228116295541	0.6905228116295541	0.6905228116295541	0.6905228116295541	[	1.1902170537732333	0.5860009784540572	-2.631844467371282
[	0.6904899668714328	0.6904899668714328	0.6904899668714328	0.6904899668714328	0.6904899668714328	[	1.1896294588239296	0.5864584567174456	-2.6325721253403054
[	0.6904546357277742	0.6904546357277742	0.6904546357277742	0.6904546357277742	0.6904546357277742	[	1.1890593758160906	0.5868995471371101	-2.6332649566437745
[	0.6904174203405378	0.6904174203405378	0.6904174203405378	0.6904174203405378	0.6904174203405378	[	1.1885087195060964	0.5873252516934974	-2.6339279950424124
[	0.6903784644588579	0.6903784644588579	0.6903784644588579	0.6903784644588579	0.6903784644588579	[	1.1879781856103646	0.5877363016756536	-2.6345635217987264
[	0.6903371599236965	0.6903371599236965	0.6903371599236965	0.6903371599236965	0.6903371599236965	[	1.1874664376346802	0.5881330061612926	-2.6351694219597146
[	0.6902933851227244	0.6902933851227244	0.6902933851227244	0.6902933851227244	0.6902933851227244	[	1.1869720402107964	0.5885157832864698	-2.635744678024337
[	0.6902488253260477	0.6902488253260477	0.6902488253260477	0.6902488253260477	0.6902488253260477	[	1.1864938068956232	0.5888855277245555	-2.6362931094712727
[	0.6902051557645899	0.6902051557645899	0.6902051557645899	0.6902051557645899	0.6902051557645899	[	1.1860307759752793	0.5892431807280631	-2.6368190051996128
[	0.6901612455454658	0.6901612455454658	0.6901612455454658	0.6901612455454658	0.6901612455454658	[	1.1855832702611355	0.5895893072947098	-2.6373228101148416
[	0.6901148265566778	0.6901148265566778	0.6901148265566778	0.6901148265566778	0.6901148265566778	[	1.185152103066531	0.5899243068508322	-2.637803287231985
[	0.6900660061551912	0.6900660061551912	0.6900660061551912	0.6900660061551912	0.6900660061551912	[	1.1847364060408092	0.5902486386450921	-2.638260001727129
[	0.6900170610904448	0.6900170610904448	0.6900170610904448	0.6900170610904448	0.6900170610904448	[	1.184333770386133	0.5905628178459384	-2.6386932766077944
[	0.6899689438591579	0.6899689438591579	0.6899689438591579	0.6899689438591579	0.6899689438591579	[	1.1839421025731323	0.5908673979909851	-2.6391050148278876
[	0.68992	0.68992	0.68992	0.68992	0.68992	[	1.18356	0.591163	-2.6395
[	0.689868652695445	0.689868652695445	0.689868652695445	0.689868652695445	0.689868652695445	[	1.1831867943020284	0.5914501576491598	-2.6398816017191207
[	0.6898147685341196	0.6898147685341196	0.6898147685341196	0.6898147685341196	0.6898147685341196	[	1.18282445382635	0.5917290268599495	-2.6402462817446675
[	0.6897586275696822	0.6897586275696822	0.6897586275696822	0.6897586275696822	0.6897586275696822	[	1.1824751684826462	0.5919997091920802	-2.640589492969659
[	0.6897009941687212	0.6897009941687212	0.6897009941687212	0.6897009941687212	0.6897009941687212	[	1.1821370998830745	0.5922626753476168	-2.6409132984067525
[	0.6896428900708343	0.6896428900708343	0.6896428900708343	0.6896428900708343	0.6896428900708343	[	1.1818063609579104	0.5925185894150611	-2.6412231951163765
[	0.6895852411352343	0.6895852411352343	0.6895852411352343	0.6895852411352343	0.6895852411352343	[	1.181482350996091	0.5927679671468716	-2.641521243354443
[	0.6895288590763463	0.6895288590763463	0.6895288590763463	0.6895288590763463	0.6895288590763463	[	1.1811680682410908	0.5930111599373528	-2.6418057218108855
[	0.6894731104772769	0.6894731104772769	0.6894731104772769	0.6894731104772769	0.6894731104772769	[	1.1808647808142556	0.5932484180576546	-2.6420758286854586
[	0.689414149761523	0.689414149761523	0.689414149761523	0.689414149761523	0.689414149761523	[	1.180569489399439	0.5934797846648698	-2.642333241220552
[	0.6893490902237704	0.6893490902237704	0.6893490902237704	0.6893490902237704	0.6893490902237704	[	1.1802792120760723	0.5937053577170023	-2.64257956651082
[	0.6892818567407423	0.6892818567407423	0.6892818567407423	0.6892818567407423	0.6892818567407423	[	1.1799938744154062	0.5939256400295853	-2.6428144291349502
[	0.6892179445648917	0.6892179445648917	0.6892179445648917	0.6892179445648917	0.6892179445648917	[	1.1797142649359034	0.5941412297407144	-2.643036991531492
[	0.6891569476486099	0.6891569476486099	0.6891569476486099	0.6891569476486099	0.6891569476486099	[	1.1794408926503368	0.5943523973073132	-2.643248074648609
[	0.6890947064904712	0.6890947064904712	0.6890947064904712	0.6890947064904712	0.6890947064904712	[	1.1791740600734673	0.5945592031093687	-2.6434495331425674
[	0.6890291037613513	0.6890291037613513	0.6890291037613513	0.6890291037613513	0.6890291037613513	[	1.178913054721644	0.5947617564744507	-2.643641824708877
[	0.6889607575313167	0.6889607575313167	0.6889607575313167	0.6889607575313167	0.6889607575313167	[	1.178655851513239	0.594960234917841	-2.643823571388056
[	0.6888905345487274	0.6888905345487274	0.6888905345487274	0.6888905345487274	0.6888905345487274	[	1.1784015660936669	0.5951548361046919	-2.6439946236767247
[	0.688819479223829	0.688819479223829	0.688819479223829	0.688819479223829	0.688819479223829	[	1.1781526275870704	0.5953457997582855	-2.644158476468764
[	0.6887485550706955	0.6887485550706955	0.6887485550706955	0.6887485550706955	0.6887485550706955	[	1.1779111888435376	0.5955333867130408	-2.6443182880888543
[	0.6886780632272657	0.6886780632272657	0.6886780632272657	0.6886780632272657	0.6886780632272657	[	1.1776744338536154	0.5957179422391063	-2.6444715558067364
[	0.6886080106421851	0.6886080106421851	0.6886080106421851	0.6886080106421851	0.6886080106421851	[	1.1774380649757692	0.5958998218813067	-2.644613988132535
[	0.6885376767984711	0.6885376767984711	0.6885376767984711	0.6885376767984711	0.6885376767984711	[	1.1772031793077635	0.5960790665236989	-2.6447459326756473
[	0.6884657892978688	0.6884657892978688	0.6884657892978688	0.6884657892978688	0.6884657892978688	[	1.1769749561266634	0.5962554788673222	-2.644871279045892
[	0.6883915301448591	0.6883915301448591	0.6883915301448591	0.6883915301448591	0.6883915301448591	[	1.176754300021458	0.5964291003592068	-2.644992098639538
[	0.688314808055015	0.688314808055015	0.688314808055015	0.688314808055015	0.688314808055015	[	1.1765353247106884	0.5966003521366731	-2.64510750221235
[	0.6882358850054543	0.6882358850054543	0.6882358850054543	0.6882358850054543	0.6882358850054543	[	1.1763138915720128	0.5967695837558953	-2.6452166907130112
[	0.6881559760268449	0.6881559760268449	0.6881559760268449	0.6881559760268449	0.6881559760268449	[	1.176093505521544	0.5969368030730441	-2.6453199955547815
[	0.6880763316332242	0.6880763316332242	0.6880763316332242	0.6880763316332242	0.6880763316332242	[	1.1758785040612476	0.5971019797523872	-2.6454178369640298
[	0.6879970236072177	0.6879970236072177	0.6879970236072177	0.6879970236072177	0.6879970236072177	[	1.1756678213238425	0.5972653178317615	-2.6455095823380645
[	0.6879176177993042	0.6879176177993042	0.6879176177993042	0.6879176177993042	0.6879176177993042	[	1.175458153569729	0.5974271148810172	-2.645594252876253
[	0.6878381198544027	0.6878381198544027	0.6878381198544027	0.6878381198544027	0.6878381198544027	[	1.1752498208423787	0.5975874413885194	-2.645673351512857
[	0.6877589355752867	0.6877589355752867	0.6877589355752867	0.6877589355752867	0.6877589355752867	[	1.1750464432258385	0.5977461605510336	-2.645750633208706
[	0.6876799407678393	0.6876799407678393	0.6876799407678393	0.6876799407678393	0.6876799407678393	[	1.174848429300968	0.5979032646842	-2.6458273579472396
[	0.6876	0.6876	0.6876	0.6876	0.6876	[	1.17465	0.598059	-2.6459
[	0.6875179760196479	0.6875179760196479	0.6875179760196479	0.6875179760196479	0.6875179760196479	[	1.174446874767199	0.5982136081762927	-2.6459655236873045
[	0.6874331637190753	0.6874331637190753	0.6874331637190753	0.6874331637190753	0.6874331637190753	[	1.1742434558838326	0.598367202426005	-2.646024933114028
[	0.6873452441002649	0.6873452441002649	0.6873452441002649	0.6873452441002649	0.6873452441002649	[	1.1740455961382577	0.5985198530622448	-2.646080184984352
[	0.6872564578628708	0.6872564578628708	0.6872564578628708	0.6872564578628708	0.6872564578628708	[	1.1738525187794706	0.5986715311340337	-2.6461327081185995
[	0.6871703021285379	0.6871703021285379	0.6871703021285379	0.6871703021285379	0.6871703021285379	[	1.1736599596192516	0.5988221598466363	-2.646183603316258
[	0.6870869587914297	0.6870869587914297	0.6870869587914297	0.6870869587914297	0.6870869587914297	[	1.1734659303599981	0.5989718147616743	-2.6462327914838206
[	0.6870029842810291	0.6870029842810291	0.6870029842810291	0.6870029842810291	0.6870029842810291	[	1.1732709646518975	0.5991207380216088	-2.646278910544132
[	0.6869159460739757	0.6869159460739757	0.6869159460739757	0.6869159460739757	0.6869159460739757	[	1.1730760305347803	0.5992691405083016	-2.646320772917371
[	0.6868260773436243	0.6868260773436243	0.6868260773436243	0.6868260773436243	0.6868260773436243	[	1.1728827806884365	0.5994171445305451	-2.6463577253145902
[	0.6867340618761081	0.6867340618761081	0.6867340618761081	0.6867340618761081	0.6867340618761081	[	1.1726923866730712	0.5995648214987004	-2.6463897739097737
[	0.6866410230292476	0.6866410230292476	0.6866410230292476	0.6866410230292476	0.6866410230292476	[	1.1725032154616717	0.5997120526072682	-2.6464197950334354
[	0.6865481328724629	0.6865481328724629	0.6865481328724629	0.6865481328724629	0.6865481328724629	[	1.1723130523274972	0.5998586737961334	-2.6464511517203433
[	0.686455570829615	0.686455570829615	0.686455570829615	0.686455570829615	0.686455570829615	[	1.1721228666057342	0.6000046695108344	-2.6464826860828405
[	0.6863628876303426	0.6863628876303426	0.6863628876303426	0.6863628876303426	0.6863628876303426	[	1.1719356004136625	0.6001501230322219	-2.646510393348271
[	0.6862700798554295	0.6862700798554295	0.6862700798554295	0.6862700798554295	0.6862700798554295	[	1.171751058440336	0.600295236487649	-2.6465329404933406
[	0.6861777360712853	0.6861777360712853	0.6861777360712853	0.6861777360712853	0.6861777360712853	[	1.171564929055571	0.6004403639702448	-2.646552527194039
[	0.6860858398012672	0.6860858398012672	0.6860858398012672	0.6860858398012672	0.6860858398012672	[	1.1713749372131093	0.6005856589602881	-2.646570888006789
[	0.6859926358822173	0.6859926358822173	0.6859926358822173	0.6859926358822173	0.6859926358822173	[	1.1711850431357023	0.6007307064343119	-2.6465878661100066
[	0.6858965612610456	0.6858965612610456	0.6858965612610456	0.6858965612610456	0.6858965612610456	[	1.170999150891899	0.6008751217416363	-2.6466029809291705
[	0.6857989426576359	0.6857989426576359	0.6857989426576359	0.6857989426576359	0.6857989426576359	[	1.1708145928160927	0.601019270723211	-2.6466157034026656
[	0.6857020053905388	0.6857020053905388	0.6857020053905388	0.6857020053905388	0.6857020053905388	[	1.1706266330672201	0.6011637554678515	-2.6466256019724805
[	0.6856053896957073	0.6856053896957073	0.6856053896957073	0.6856053896957073	0.6856053896957073	[	1.1704360459336438	0.601308549741	-2.6466339730016255
[	0.685506771983924	0.685506771983924	0.685506771983924	0.685506771983924	0.685506771983924	[	1.170247787346788	0.6014531490663121	-2.646643396090963
[	0.6854054291473775	0.6854054291473775	0.6854054291473775	0.6854054291473775	0.6854054291473775	[	1.1700631340354277	0.6015973841496192	-2.6466536685466675
[	0.6853031980875546	0.6853031980875546	0.6853031980875546	0.6853031980875546	0.6853031980875546	[	1.1698774912161232	0.6017416245023077	-2.6466602226624913
[	0.6852015839014417	0.6852015839014417	0.6852015839014417	0.6852015839014417	0.6852015839014417	[	1.1696877937595804	0.6018861796369768	-2.6466604903868016
[	0.6851002822029721	0.6851002822029721	0.6851002822029721	0.6851002822029721	0.6851002822029721	[	1.1694976462367688	0.6020310104662635	-2.646659689204758
[	0.6849987306878732	0.6849987306878732	0.6849987306878732	0.6849987306878732	0.6849987306878732	[	1.1693112120993585	0.6021760182032267	-2.6466634644718545
[	0.684897196735135	0.684897196735135	0.684897196735135	0.684897196735135	0.684897196735135	[	1.1691267009788053	0.6023211899117764	-2.6466688523783892
[	0.6847962556109235	0.6847962556109235	0.6847962556109235	0.6847962556109235	0.6847962556109235	[	1.1689398330992764	0.6024665506738307	-2.646669332266932
[	0.68469521986925	0.68469521986925	0.68469521986925	0.68469521986925	0.68469521986925	[	1.168749856019319	0.6026121166497251	-2.646664330065591
[	0.6845922544873233	0.6845922544873233	0.6845922544873233	0.6845922544873233	0.6845922544873233	[	1.1685592514436127	0.6027578954551451	-2.6466587132284385
[	0.6844866730608324	0.6844866730608324	0.6844866730608324	0.6844866730608324	0.6844866730608324	[	1.1683694996325669	0.6029038737700017	-2.646654833582938
[	0.68438	0.68438	0.68438	0.68438	0.68438	[	1.16818	0.60305	-2.64665
[	0.6842737029985875	0.6842737029985875	0.6842737029985875	0.6842737029985875	0.6842737029985875	[	1.1679901793450267	0.6031962636019274	-2.646641964629208
[	0.6841680621942935	0.6841680621942935	0.6841680621942935	0.6841680621942935	0.6841680621942935	[	1.1678004782217295	0.6033428348686208	-2.646632444107741
[	0.6840629503577933	0.6840629503577933	0.6840629503577933	0.6840629503577933	0.6840629503577933	[	1.1676114168814549	0.6034898960077193	-2.6466238078462165
[	0.6839572232976625	0.6839572232976625	0.6839572232976625	0.6839572232976625	0.6839572232976625	[	1.1674219162663324	0.6036373227500156	-2.6466153107207866
[	0.6838492455340439	0.6838492455340439	0.6838492455340439	0.6838492455340439	0.6838492455340439	[	1.1672301014669395	0.6037848379275293	-2.646604602590637
[	0.6837389119642796	0.6837389119642796	0.6837389119642796	0.6837389119642796	0.6837389119642796	[	1.1670358759458856	0.6039324946394288	-2.646591304939156
[	0.6836277908383376	0.6836277908383376	0.6836277908383376	0.6836277908383376	0.6836277908383376	[	1.1668410887298781	0.6040807068853477	-2.646577205259962
[	0.683517132414206	0.683517132414206	0.683517132414206	0.683517132414206	0.683517132414206	[	1.166646937140638	0.6042296679157708	-2.646563661799986
[	0.6834072883475739	0.6834072883475739	0.6834072883475739	0.6834072883475739	0.6834072883475739	[	1.1664529444246081	0.6043790375911149	-2.6465508302909986
[	0.6832981085775031	0.6832981085775031	0.6832981085775031	0.6832981085775031	0.6832981085775031	[	1.166258619402102	0.6045284845898369	-2.6465384510541017
[	0.6831875849229175	0.6831875849229175	0.6831875849229175	0.6831875849229175	0.6831875849229175	[	1.1660645076011458	0.604678073475346	-2.646525029170437
[	0.6830735123935529	0.6830735123935529	0.6830735123935529	0.6830735123935529	0.6830735123935529	[	1.165871292744681	0.6048279896202658	-2.6465089009814142
[	0.6829579878177979	0.6829579878177979	0.6829579878177979	0.6829579878177979	0.6829579878177979	[	1.165677588442078	0.6049784188191623	-2.6464908219426575
[	0.6828457585392035	0.6828457585392035	0.6828457585392035	0.6828457585392035	0.6828457585392035	[	1.165480754906475	0.6051295407153682	-2.6464730582909124
[	0.682736761074191	0.682736761074191	0.682736761074191	0.682736761074191	0.682736761074191	[	1.1652813260348067	0.605281285984988	-2.646455958636821
[	0.6826246277865421	0.6826246277865421	0.6826246277865421	0.6826246277865421	0.6826246277865421	[	1.1650839827197124	0.605433262219315	-2.6464373484064416
