 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.3588e-02 [ 4.2933e-02 3.2460e-04 1.5938e-04 1.5646e-04 1.4383e-05 ] 9.5641e-01
 2.267e-01 8.9861e-02 [ 8.7088e-02 1.3786e-03 6.7686e-04 6.6405e-04 5.2987e-05 ] 9.1014e-01
 3.400e-01 1.3245e-01 [ 1.2566e-01 3.3854e-03 1.6621e-03 1.6282e-03 1.1216e-04 ] 8.6755e-01
 4.533e-01 1.8337e-01 [ 1.6998e-01 6.6992e-03 3.2890e-03 3.2157e-03 1.9136e-04 ] 8.1663e-01
 5.667e-01 2.4854e-01 [ 2.2507e-01 1.1767e-02 5.7770e-03 5.6357e-03 2.9163e-04 ] 7.5146e-01
 6.800e-01 3.3183e-01 [ 2.9399e-01 1.9013e-02 9.3336e-03 9.0826e-03 4.1321e-04 ] 6.6816e-01
 7.933e-01 4.3272e-01 [ 3.7593e-01 2.8586e-02 1.4033e-02 1.3618e-02 5.5221e-04 ] 5.6727e-01
 9.067e-01 5.4362e-01 [ 4.6421e-01 4.0042e-02 1.9655e-02 1.9018e-02 6.9757e-04 ] 4.5637e-01
 1.020e+00 6.5012e-01 [ 5.4675e-01 5.2202e-02 2.5621e-02 2.4715e-02 8.3190e-04 ] 3.4988e-01
 1.133e+00 7.3699e-01 [ 6.1129e-01 6.3566e-02 3.1196e-02 2.9991e-02 9.3883e-04 ] 2.6302e-01
 1.247e+00 7.9666e-01 [ 6.5229e-01 7.3114e-02 3.5879e-02 3.4365e-02 1.0123e-03 ] 2.0334e-01
 1.360e+00 8.3179e-01 [ 6.7260e-01 8.0730e-02 3.9611e-02 3.7789e-02 1.0583e-03 ] 1.6821e-01
 1.473e+00 8.5006e-01 [ 6.7897e-01 8.6885e-02 4.2626e-02 4.0489e-02 1.0875e-03 ] 1.4995e-01
 1.587e+00 8.5859e-01 [ 6.7742e-01 9.2136e-02 4.5196e-02 4.2732e-02 1.1089e-03 ] 1.4141e-01
 1.700e+00 8.6204e-01 [ 6.7180e-01 9.6885e-02 4.7519e-02 4.4708e-02 1.1278e-03 ] 1.3796e-01
 1.813e+00 8.6300e-01 [ 6.6423e-01 1.0137e-01 4.9713e-02 4.6533e-02 1.1468e-03 ] 1.3700e-01
 1.927e+00 8.6278e-01 [ 6.5577e-01 1.0573e-01 5.1843e-02 4.8269e-02 1.1667e-03 ] 1.3722e-01
 2.040e+00 8.6203e-01 [ 6.4693e-01 1.1002e-01 5.3941e-02 4.9950e-02 1.1877e-03 ] 1.3797e-01
 2.153e+00 8.6108e-01 [ 6.3796e-01 1.1429e-01 5.6026e-02 5.1593e-02 1.2098e-03 ] 1.3893e-01
 2.267e+00 8.6006e-01 [ 6.2897e-01 1.1854e-01 5.8106e-02 5.3209e-02 1.2325e-03 ] 1.3994e-01
 2.380e+00 8.5907e-01 [ 6.2003e-01 1.2279e-01 6.0188e-02 5.4803e-02 1.2559e-03 ] 1.4094e-01
 2.493e+00 8.5811e-01 [ 6.1114e-01 1.2705e-01 6.2272e-02 5.6379e-02 1.2796e-03 ] 1.4189e-01
 2.607e+00 8.5722e-01 [ 6.0232e-01 1.3130e-01 6.4361e-02 5.7938e-02 1.3037e-03 ] 1.4278e-01
 2.720e+00 8.5640e-01 [ 5.9357e-01 1.3556e-01 6.6455e-02 5.9483e-02 1.3279e-03 ] 1.4360e-01
 2.833e+00 8.5564e-01 [ 5.8489e-01 1.3982e-01 6.8556e-02 6.1015e-02 1.3523e-03 ] 1.4437e-01
 2.947e+00 8.5494e-01 [ 5.7627e-01 1.4409e-01 7.0664e-02 6.2536e-02 1.3769e-03 ] 1.4507e-01
 3.060e+00 8.5429e-01 [ 5.6771e-01 1.4835e-01 7.2779e-02 6.4046e-02 1.4016e-03 ] 1.4571e-01
 3.173e+00 8.5370e-01 [ 5.5921e-01 1.5262e-01 7.4902e-02 6.5548e-02 1.4264e-03 ] 1.4630e-01
 3.287e+00 8.5316e-01 [ 5.5075e-01 1.5688e-01 7.7033e-02 6.7041e-02 1.4514e-03 ] 1.4684e-01
 3.400e+00 8.5267e-01 [ 5.4235e-01 1.6114e-01 7.9173e-02 6.8528e-02 1.4765e-03 ] 1.4733e-01
 3.513e+00 8.5222e-01 [ 5.3399e-01 1.6540e-01 8.1321e-02 7.0010e-02 1.5018e-03 ] 1.4779e-01
 3.627e+00 8.5180e-01 [ 5.2567e-01 1.6964e-01 8.3478e-02 7.1487e-02 1.5273e-03 ] 1.4820e-01
 3.740e+00 8.5142e-01 [ 5.1738e-01 1.7388e-01 8.5644e-02 7.2960e-02 1.5529e-03 ] 1.4858e-01
 3.853e+00 8.5107e-01 [ 5.0913e-01 1.7811e-01 8.7820e-02 7.4431e-02 1.5788e-03 ] 1.4893e-01
 3.967e+00 8.5075e-01 [ 5.0092e-01 1.8232e-01 9.0007e-02 7.5900e-02 1.6048e-03 ] 1.4925e-01
 4.080e+00 8.5046e-01 [ 4.9274e-01 1.8652e-01 9.2203e-02 7.7370e-02 1.6311e-03 ] 1.4954e-01
