 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4659e-02 [ 4.3822e-02 3.5220e-04 2.0292e-04 2.6231e-04 1.9970e-05 ] 9.5534e-01
 2.267e-01 7.9272e-02 [ 7.5734e-02 1.5236e-03 8.7823e-04 1.0939e-03 4.1561e-05 ] 9.2073e-01
 3.400e-01 1.1059e-01 [ 1.0176e-01 3.8587e-03 2.2259e-03 2.6774e-03 6.6209e-05 ] 8.8941e-01
 4.533e-01 1.4723e-01 [ 1.2920e-01 7.9701e-03 4.6023e-03 5.3642e-03 9.5285e-05 ] 8.5277e-01
 5.667e-01 1.9656e-01 [ 1.6339e-01 1.4788e-02 8.5498e-03 9.6951e-03 1.3001e-04 ] 8.0344e-01
 6.800e-01 2.6585e-01 [ 2.0900e-01 2.5526e-02 1.4779e-02 1.6371e-02 1.7114e-04 ] 7.3415e-01
 7.933e-01 3.6045e-01 [ 2.6881e-01 4.1372e-02 2.3992e-02 2.6058e-02 2.1835e-04 ] 6.3955e-01
 9.067e-01 4.7922e-01 [ 3.4091e-01 6.2697e-02 3.6425e-02 3.8917e-02 2.6946e-04 ] 5.2078e-01
 1.020e+00 6.0920e-01 [ 4.1581e-01 8.7938e-02 5.1194e-02 5.3944e-02 3.2001e-04 ] 3.9080e-01
 1.133e+00 7.2677e-01 [ 4.7808e-01 1.1333e-01 6.6136e-02 6.8854e-02 3.6446e-04 ] 2.7323e-01
 1.247e+00 8.1132e-01 [ 5.1576e-01 1.3490e-01 7.8947e-02 8.1307e-02 3.9914e-04 ] 1.8868e-01
 1.360e+00 8.5967e-01 [ 5.2873e-01 1.5120e-01 8.8783e-02 9.0525e-02 4.2447e-04 ] 1.4033e-01
 1.473e+00 8.8260e-01 [ 5.2522e-01 1.6337e-01 9.6311e-02 9.7266e-02 4.4356e-04 ] 1.1740e-01
 1.587e+00 8.9203e-01 [ 5.1330e-01 1.7312e-01 1.0254e-01 1.0261e-01 4.5945e-04 ] 1.0797e-01
 1.700e+00 8.9529e-01 [ 4.9771e-01 1.8164e-01 1.0818e-01 1.0729e-01 4.7398e-04 ] 1.0471e-01
 1.813e+00 8.9594e-01 [ 4.8067e-01 1.8951e-01 1.1358e-01 1.1169e-01 4.8807e-04 ] 1.0406e-01
 1.927e+00 8.9555e-01 [ 4.6314e-01 1.9701e-01 1.1891e-01 1.1598e-01 5.0211e-04 ] 1.0445e-01
 2.040e+00 8.9476e-01 [ 4.4552e-01 2.0424e-01 1.2424e-01 1.2024e-01 5.1631e-04 ] 1.0524e-01
