 9.520e+00 5.6791e-01 [ 5.6670e-01 1.2072e-03 ] 4.3209e-01
 9.633e+00 5.6758e-01 [ 5.6636e-01 1.2193e-03 ] 4.3242e-01
 9.747e+00 5.6724e-01 [ 5.6601e-01 1.2314e-03 ] 4.3276e-01
 9.860e+00 5.6691e-01 [ 5.6566e-01 1.2436e-03 ] 4.3309e-01
 9.973e+00 5.6656e-01 [ 5.6531e-01 1.2559e-03 ] 4.3344e-01
 1.009e+01 5.6622e-01 [ 5.6495e-01 1.2682e-03 ] 4.3378e-01
 1.020e+01 5.6587e-01 [ 5.6459e-01 1.2806e-03 ] 4.3413e-01
 1.031e+01 5.6552e-01 [ 5.6423e-01 1.2931e-03 ] 4.3448e-01
 1.043e+01 5.6517e-01 [ 5.6386e-01 1.3056e-03 ] 4.3483e-01
 1.054e+01 5.6481e-01 [ 5.6349e-01 1.3181e-03 ] 4.3519e-01
 1.065e+01 5.6445e-01 [ 5.6311e-01 1.3308e-03 ] 4.3555e-01
 1.077e+01 5.6408e-01 [ 5.6274e-01 1.3435e-03 ] 4.3592e-01
 1.088e+01 5.6371e-01 [ 5.6235e-01 1.3563e-03 ] 4.3629e-01
 1.099e+01 5.6334e-01 [ 5.6197e-01 1.3691e-03 ] 4.3666e-01
 1.111e+01 5.6296e-01 [ 5.6158e-01 1.3820e-03 ] 4.3704e-01
 1.122e+01 5.6258e-01 [ 5.6119e-01 1.3950e-03 ] 4.3742e-01
 1.133e+01 5.6220e-01 [ 5.6079e-01 1.4080e-03 ] 4.3780e-01
 1.145e+01 5.6181e-01 [ 5.6039e-01 1.4211e-03 ] 4.3819e-01
 1.156e+01 5.6142e-01 [ 5.5998e-01 1.4342e-03 ] 4.3858e-01
 1.167e+01 5.6102e-01 [ 5.5957e-01 1.4474e-03 ] 4.3898e-01
 1.179e+01 5.6062e-01 [ 5.5916e-01 1.4607e-03 ] 4.3938e-01
 1.190e+01 5.6022e-01 [ 5.5874e-01 1.4740e-03 ] 4.3978e-01
 1.201e+01 5.5981e-01 [ 5.5832e-01 1.4874e-03 ] 4.4019e-01
 1.213e+01 5.5940e-01 [ 5.5789e-01 1.5009e-03 ] 4.4060e-01
 1.224e+01 5.5898e-01 [ 5.5746e-01 1.5144e-03 ] 4.4102e-01
 1.235e+01 5.5856e-01 [ 5.5703e-01 1.5280e-03 ] 4.4144e-01
 1.247e+01 5.5813e-01 [ 5.5659e-01 1.5417e-03 ] 4.4187e-01
 1.258e+01 5.5771e-01 [ 5.5615e-01 1.5554e-03 ] 4.4229e-01
 1.269e+01 5.5727e-01 [ 5.5570e-01 1.5692e-03 ] 4.4273e-01
 1.281e+01 5.5684e-01 [ 5.5525e-01 1.5830e-03 ] 4.4316e-01
 1.292e+01 5.5639e-01 [ 5.5480e-01 1.5969e-03 ] 4.4361e-01
 1.303e+01 5.5595e-01 [ 5.5434e-01 1.6109e-03 ] 4.4405e-01
 1.315e+01 5.5550e-01 [ 5.5387e-01 1.6249e-03 ] 4.4450e-01
 1.326e+01 5.5504e-01 [ 5.5340e-01 1.6391e-03 ] 4.4496e-01
 1.337e+01 5.5459e-01 [ 5.5293e-01 1.6532e-03 ] 4.4541e-01
 1.349e+01 5.5412e-01 [ 5.5245e-01 1.6675e-03 ] 4.4588e-01
 1.360e+01 5.5365e-01 [ 5.5197e-01 1.6818e-03 ] 4.4635e-01
 1.371e+01 5.5318e-01 [ 5.5149e-01 1.6962e-03 ] 4.4682e-01
 1.383e+01 5.5270e-01 [ 5.5099e-01 1.7106e-03 ] 4.4730e-01
 1.394e+01 5.5222e-01 [ 5.5050e-01 1.7251e-03 ] 4.4778e-01
 1.405e+01 5.5174e-01 [ 5.5000e-01 1.7397e-03 ] 4.4826e-01
 1.417e+01 5.5125e-01 [ 5.4949e-01 1.7544e-03 ] 4.4875e-01
 1.428e+01 5.5075e-01 [ 5.4898e-01 1.7691e-03 ] 4.4925e-01
 1.439e+01 5.5025e-01 [ 5.4847e-01 1.7839e-03 ] 4.4975e-01
 1.451e+01 5.4974e-01 [ 5.4795e-01 1.7988e-03 ] 4.5026e-01
 1.462e+01 5.4923e-01 [ 5.4742e-01 1.8137e-03 ] 4.5077e-01
 1.473e+01 5.4872e-01 [ 5.4689e-01 1.8288e-03 ] 4.5128e-01
 1.485e+01 5.4820e-01 [ 5.4636e-01 1.8438e-03 ] 4.5180e-01
 1.496e+01 5.4767e-01 [ 5.4582e-01 1.8590e-03 ] 4.5233e-01
 1.507e+01 5.4714e-01 [ 5.4527e-01 1.8742e-03 ] 4.5286e-01
 1.519e+01 5.4661e-01 [ 5.4472e-01 1.8896e-03 ] 4.5339e-01
 1.530e+01 5.4607e-01 [ 5.4416e-01 1.9050e-03 ] 4.5393e-01
 1.541e+01 5.4552e-01 [ 5.4360e-01 1.9204e-03 ] 4.5448e-01
 1.553e+01 5.4497e-01 [ 5.4303e-01 1.9360e-03 ] 4.5503e-01
 1.564e+01 5.4441e-01 [ 5.4246e-01 1.9516e-03 ] 4.5559e-01
 1.575e+01 5.4385e-01 [ 5.4188e-01 1.9673e-03 ] 4.5615e-01
 1.587e+01 5.4328e-01 [ 5.4130e-01 1.9831e-03 ] 4.5672e-01
 1.598e+01 5.4271e-01 [ 5.4071e-01 1.9990e-03 ] 4.5729e-01
 1.609e+01 5.4213e-01 [ 5.4011e-01 2.0149e-03 ] 4.5787e-01
 1.621e+01 5.4154e-01 [ 5.3951e-01 2.0310e-03 ] 4.5846e-01
 1.632e+01 5.4095e-01 [ 5.3890e-01 2.0471e-03 ] 4.5905e-01
 1.643e+01 5.4035e-01 [ 5.3829e-01 2.0633e-03 ] 4.5965e-01
 1.655e+01 5.3975e-01 [ 5.3767e-01 2.0796e-03 ] 4.6025e-01
 1.666e+01 5.3913e-01 [ 5.3704e-01 2.0960e-03 ] 4.6087e-01
 1.677e+01 5.3852e-01 [ 5.3640e-01 2.1124e-03 ] 4.6148e-01
 1.689e+01 5.3789e-01 [ 5.3576e-01 2.1290e-03 ] 4.6211e-01
 1.700e+01 5.3726e-01 [ 5.3511e-01 2.1456e-03 ] 4.6274e-01
 1.711e+01 5.3662e-01 [ 5.3446e-01 2.1624e-03 ] 4.6338e-01
 1.723e+01 5.3597e-01 [ 5.3379e-01 2.1792e-03 ] 4.6403e-01
 1.734e+01 5.3532e-01 [ 5.3312e-01 2.1961e-03 ] 4.6468e-01
 1.745e+01 5.3465e-01 [ 5.3244e-01 2.2131e-03 ] 4.6535e-01
 1.757e+01 5.3398e-01 [ 5.3175e-01 2.2302e-03 ] 4.6602e-01
 1.768e+01 5.3330e-01 [ 5.3105e-01 2.2475e-03 ] 4.6670e-01
 1.779e+01 5.3261e-01 [ 5.3035e-01 2.2648e-03 ] 4.6739e-01
 1.791e+01 5.3192e-01 [ 5.2964e-01 2.2822e-03 ] 4.6808e-01
 1.802e+01 5.3121e-01 [ 5.2891e-01 2.2997e-03 ] 4.6879e-01
 1.813e+01 5.3050e-01 [ 5.2818e-01 2.3173e-03 ] 4.6950e-01
 1.825e+01 5.2978e-01 [ 5.2744e-01 2.3350e-03 ] 4.7022e-01
 1.836e+01 5.2905e-01 [ 5.2670e-01 2.3528e-03 ] 4.7095e-01
 1.847e+01 5.2831e-01 [ 5.2594e-01 2.3708e-03 ] 4.7169e-01
 1.859e+01 5.2756e-01 [ 5.2517e-01 2.3888e-03 ] 4.7244e-01
 1.870e+01 5.2681e-01 [ 5.2440e-01 2.4069e-03 ] 4.7319e-01
 1.881e+01 5.2604e-01 [ 5.2362e-01 2.4252e-03 ] 4.7396e-01
 1.893e+01 5.2527e-01 [ 5.2283e-01 2.4436e-03 ] 4.7473e-01
 1.904e+01 5.2449e-01 [ 5.2203e-01 2.4621e-03 ] 4.7551e-01
 1.915e+01 5.2371e-01 [ 5.2122e-01 2.4807e-03 ] 4.7629e-01
 1.927e+01 5.2292e-01 [ 5.2041e-01 2.4995e-03 ] 4.7708e-01
 1.938e+01 5.2212e-01 [ 5.1960e-01 2.5184e-03 ] 4.7788e-01
 1.949e+01 5.2132e-01 [ 5.1878e-01 2.5375e-03 ] 4.7868e-01
 1.961e+01 5.2052e-01 [ 5.1796e-01 2.5567e-03 ] 4.7948e-01
 1.972e+01 5.1971e-01 [ 5.1713e-01 2.5760e-03 ] 4.8029e-01
 1.983e+01 5.1891e-01 [ 5.1631e-01 2.5955e-03 ] 4.8109e-01
 1.995e+01 5.1811e-01 [ 5.1549e-01 2.6152e-03 ] 4.8189e-01
 2.006e+01 5.1731e-01 [ 5.1467e-01 2.6350e-03 ] 4.8269e-01
 2.017e+01 5.1652e-01 [ 5.1386e-01 2.6550e-03 ] 4.8348e-01
 2.029e+01 5.1573e-01 [ 5.1305e-01 2.6752e-03 ] 4.8427e-01
 2.040e+01 5.1496e-01 [ 5.1226e-01 2.6956e-03 ] 4.8504e-01
 2.051e+01 5.1420e-01 [ 5.1148e-01 2.7162e-03 ] 4.8580e-01
 2.063e+01 5.1345e-01 [ 5.1071e-01 2.7370e-03 ] 4.8655e-01
 2.074e+01 5.1272e-01 [ 5.0996e-01 2.7581e-03 ] 4.8728e-01
 2.085e+01 5.1201e-01 [ 5.0923e-01 2.7794e-03 ] 4.8799e-01
 2.097e+01 5.1132e-01 [ 5.0852e-01 2.8009e-03 ] 4.8868e-01
 2.108e+01 5.1066e-01 [ 5.0783e-01 2.8226e-03 ] 4.8934e-01
 2.119e+01 5.1003e-01 [ 5.0718e-01 2.8447e-03 ] 4.8997e-01
 2.131e+01 5.0942e-01 [ 5.0655e-01 2.8669e-03 ] 4.9058e-01
 2.142e+01 5.0885e-01 [ 5.0595e-01 2.8895e-03 ] 4.9115e-01
 2.153e+01 5.0831e-01 [ 5.0538e-01 2.9123e-03 ] 4.9169e-01
 2.165e+01 5.0780e-01 [ 5.0485e-01 2.9354e-03 ] 4.9220e-01
 2.176e+01 5.0732e-01 [ 5.0435e-01 2.9587e-03 ] 4.9268e-01
 2.187e+01 5.0688e-01 [ 5.0388e-01 2.9823e-03 ] 4.9312e-01
 2.199e+01 5.0646e-01 [ 5.0344e-01 3.0062e-03 ] 4.9354e-01
 2.210e+01 5.0608e-01 [ 5.0303e-01 3.0303e-03 ] 4.9392e-01
 2.221e+01 5.0572e-01 [ 5.0265e-01 3.0546e-03 ] 4.9428e-01
 2.233e+01 5.0538e-01 [ 5.0228e-01 3.0792e-03 ] 4.9462e-01
 2.244e+01 5.0505e-01 [ 5.0193e-01 3.1039e-03 ] 4.9495e-01
 2.255e+01 5.0473e-01 [ 5.0158e-01 3.1287e-03 ] 4.9527e-01
 2.267e+01 5.0441e-01 [ 5.0123e-01 3.1536e-03 ] 4.9559e-01
 2.278e+01 5.0407e-01 [ 5.0087e-01 3.1786e-03 ] 4.9593e-01
 2.289e+01 5.0371e-01 [ 5.0047e-01 3.2036e-03 ] 4.9629e-01
 2.301e+01 5.0330e-01 [ 5.0004e-01 3.2286e-03 ] 4.9670e-01
 2.312e+01 5.0284e-01 [ 4.9955e-01 3.2534e-03 ] 4.9716e-01
 2.323e+01 5.0230e-01 [ 4.9898e-01 3.2780e-03 ] 4.9770e-01
 2.335e+01 5.0165e-01 [ 4.9831e-01 3.3023e-03 ] 4.9835e-01
 2.346e+01 5.0089e-01 [ 4.9752e-01 3.3263e-03 ] 4.9911e-01
 2.357e+01 4.9998e-01 [ 4.9658e-01 3.3497e-03 ] 5.0002e-01
 2.369e+01 4.9890e-01 [ 4.9547e-01 3.3726e-03 ] 5.0110e-01
 2.380e+01 4.9763e-01 [ 4.9417e-01 3.3948e-03 ] 5.0237e-01
 2.391e+01 4.9612e-01 [ 4.9263e-01 3.4161e-03 ] 5.0388e-01
 2.403e+01 4.9436e-01 [ 4.9085e-01 3.4365e-03 ] 5.0564e-01
 2.414e+01 4.9232e-01 [ 4.8878e-01 3.4559e-03 ] 5.0768e-01
 2.425e+01 4.8996e-01 [ 4.8640e-01 3.4741e-03 ] 5.1004e-01
 2.437e+01 4.8727e-01 [ 4.8368e-01 3.4910e-03 ] 5.1273e-01
 2.448e+01 4.8423e-01 [ 4.8061e-01 3.5065e-03 ] 5.1577e-01
 2.459e+01 4.8081e-01 [ 4.7717e-01 3.5206e-03 ] 5.1919e-01
 2.471e+01 4.7701e-01 [ 4.7335e-01 3.5331e-03 ] 5.2299e-01
 2.482e+01 4.7283e-01 [ 4.6915e-01 3.5442e-03 ] 5.2717e-01
 2.493e+01 4.6826e-01 [ 4.6456e-01 3.5537e-03 ] 5.3174e-01
 2.505e+01 4.6334e-01 [ 4.5962e-01 3.5618e-03 ] 5.3666e-01
 2.516e+01 4.5807e-01 [ 4.5433e-01 3.5686e-03 ] 5.4193e-01
 2.527e+01 4.5251e-01 [ 4.4875e-01 3.5742e-03 ] 5.4749e-01
 2.539e+01 4.4669e-01 [ 4.4292e-01 3.5791e-03 ] 5.5331e-01
 2.550e+01 4.4069e-01 [ 4.3690e-01 3.5834e-03 ] 5.5931e-01
 2.561e+01 4.3458e-01 [ 4.3076e-01 3.5875e-03 ] 5.6542e-01
 2.573e+01 4.2843e-01 [ 4.2459e-01 3.5921e-03 ] 5.7157e-01
 2.584e+01 4.2233e-01 [ 4.1847e-01 3.5975e-03 ] 5.7767e-01
 2.595e+01 4.1638e-01 [ 4.1249e-01 3.6045e-03 ] 5.8362e-01
 2.607e+01 4.1069e-01 [ 4.0676e-01 3.6135e-03 ] 5.8931e-01
 2.618e+01 4.0534e-01 [ 4.0137e-01 3.6255e-03 ] 5.9466e-01
 2.629e+01 4.0043e-01 [ 3.9643e-01 3.6409e-03 ] 5.9957e-01
 2.641e+01 3.9606e-01 [ 3.9201e-01 3.6606e-03 ] 6.0394e-01
 2.652e+01 3.9233e-01 [ 3.8822e-01 3.6851e-03 ] 6.0767e-01
 2.663e+01 3.8929e-01 [ 3.8512e-01 3.7152e-03 ] 6.1071e-01
 2.675e+01 3.8704e-01 [ 3.8279e-01 3.7514e-03 ] 6.1296e-01
 2.686e+01 3.8562e-01 [ 3.8129e-01 3.7943e-03 ] 6.1438e-01
 2.697e+01 3.8510e-01 [ 3.8066e-01 3.8443e-03 ] 6.1490e-01
 2.709e+01 3.8550e-01 [ 3.8095e-01 3.9017e-03 ] 6.1450e-01
 2.720e+01 3.8684e-01 [ 3.8217e-01 3.9668e-03 ] 6.1316e-01
 2.731e+01 3.8915e-01 [ 3.8433e-01 4.0396e-03 ] 6.1085e-01
 2.743e+01 3.9241e-01 [ 3.8744e-01 4.1202e-03 ] 6.0759e-01
 2.754e+01 3.9660e-01 [ 3.9146e-01 4.2084e-03 ] 6.0340e-01
 2.765e+01 4.0170e-01 [ 3.9637e-01 4.3040e-03 ] 5.9830e-01
 2.777e+01 4.0765e-01 [ 4.0212e-01 4.4064e-03 ] 5.9235e-01
 2.788e+01 4.1440e-01 [ 4.0865e-01 4.5150e-03 ] 5.8560e-01
 2.799e+01 4.2186e-01 [ 4.1587e-01 4.6293e-03 ] 5.7814e-01
 2.811e+01 4.2995e-01 [ 4.2372e-01 4.7484e-03 ] 5.7004e-01
 2.822e+01 4.3858e-01 [ 4.3208e-01 4.8714e-03 ] 5.6142e-01
 2.833e+01 4.4764e-01 [ 4.4085e-01 4.9974e-03 ] 5.5236e-01
 2.845e+01 4.5702e-01 [ 4.4993e-01 5.1253e-03 ] 5.4298e-01
 2.856e+01 4.6661e-01 [ 4.5921e-01 5.2542e-03 ] 5.3339e-01
 2.867e+01 4.7631e-01 [ 4.6858e-01 5.3831e-03 ] 5.2369e-01
 2.879e+01 4.8602e-01 [ 4.7794e-01 5.5112e-03 ] 5.1398e-01
 2.890e+01 4.9563e-01 [ 4.8720e-01 5.6375e-03 ] 5.0437e-01
 2.901e+01 5.0506e-01 [ 4.9627e-01 5.7614e-03 ] 4.9494e-01
 2.913e+01 5.1424e-01 [ 5.0508e-01 5.8822e-03 ] 4.8576e-01
 2.924e+01 5.2310e-01 [ 5.1354e-01 5.9994e-03 ] 4.7690e-01
 2.935e+01 5.3156e-01 [ 5.2161e-01 6.1124e-03 ] 4.6844e-01
 2.947e+01 5.3957e-01 [ 5.2920e-01 6.2208e-03 ] 4.6043e-01
 2.958e+01 5.4705e-01 [ 5.3627e-01 6.3243e-03 ] 4.5295e-01
 2.969e+01 5.5395e-01 [ 5.4274e-01 6.4224e-03 ] 4.4605e-01
 2.981e+01 5.6016e-01 [ 5.4851e-01 6.5148e-03 ] 4.3984e-01
 2.992e+01 5.6557e-01 [ 5.5348e-01 6.6009e-03 ] 4.3443e-01
 3.003e+01 5.7003e-01 [ 5.5750e-01 6.6798e-03 ] 4.2997e-01
 3.015e+01 5.7337e-01 [ 5.6039e-01 6.7508e-03 ] 4.2663e-01
 3.026e+01 5.7534e-01 [ 5.6191e-01 6.8122e-03 ] 4.2466e-01
 3.037e+01 5.7565e-01 [ 5.6178e-01 6.8623e-03 ] 4.2435e-01
 3.049e+01 5.7392e-01 [ 5.5964e-01 6.8985e-03 ] 4.2608e-01
 3.060e+01 5.6974e-01 [ 5.5507e-01 6.9175e-03 ] 4.3026e-01
 3.071e+01 5.6261e-01 [ 5.4761e-01 6.9150e-03 ] 4.3739e-01
 3.083e+01 5.5203e-01 [ 5.3675e-01 6.8862e-03 ] 4.4797e-01
 3.094e+01 5.3753e-01 [ 5.2206e-01 6.8255e-03 ] 4.6247e-01
 3.105e+01 5.1872e-01 [ 5.0316e-01 6.7273e-03 ] 4.8128e-01
 3.117e+01 4.9543e-01 [ 4.7989e-01 6.5868e-03 ] 5.0457e-01
 3.128e+01 4.6776e-01 [ 4.5238e-01 6.4010e-03 ] 5.3224e-01
 3.139e+01 4.3617e-01 [ 4.2108e-01 6.1696e-03 ] 5.6383e-01
 3.151e+01 4.0146e-01 [ 3.8680e-01 5.8957e-03 ] 5.9854e-01
 3.162e+01 3.6473e-01 [ 3.5060e-01 5.5855e-03 ] 6.3527e-01
 3.173e+01 3.2721e-01 [ 3.1371e-01 5.2481e-03 ] 6.7279e-01
 3.185e+01 2.9015e-01 [ 2.7734e-01 4.8939e-03 ] 7.0985e-01
 3.196e+01 2.5465e-01 [ 2.4256e-01 4.5334e-03 ] 7.4535e-01
 3.207e+01 2.2156e-01 [ 2.1018e-01 4.1763e-03 ] 7.7844e-01
 3.219e+01 1.9144e-01 [ 1.8074e-01 3.8303e-03 ] 8.0856e-01
 3.230e+01 1.6457e-01 [ 1.5450e-01 3.5012e-03 ] 8.3543e-01
 3.241e+01 1.4100e-01 [ 1.3152e-01 3.1926e-03 ] 8.5900e-01
 3.253e+01 1.2062e-01 [ 1.1164e-01 2.9066e-03 ] 8.7938e-01
 3.264e+01 1.0319e-01 [ 9.4645e-02 2.6436e-03 ] 8.9681e-01
 3.275e+01 8.8405e-02 [ 8.0228e-02 2.4032e-03 ] 9.1160e-01
 3.287e+01 7.5960e-02 [ 6.8074e-02 2.1845e-03 ] 9.2404e-01
 3.298e+01 6.5537e-02 [ 5.7871e-02 1.9860e-03 ] 9.3446e-01
 3.309e+01 5.6846e-02 [ 4.9330e-02 1.8061e-03 ] 9.4315e-01
 3.321e+01 4.9625e-02 [ 4.2192e-02 1.6432e-03 ] 9.5037e-01
 3.332e+01 4.3646e-02 [ 3.6228e-02 1.4957e-03 ] 9.5635e-01
 3.343e+01 3.8714e-02 [ 3.1244e-02 1.3622e-03 ] 9.6129e-01
 3.355e+01 3.4664e-02 [ 2.7074e-02 1.2412e-03 ] 9.6534e-01
 3.366e+01 3.1360e-02 [ 2.3579e-02 1.1315e-03 ] 9.6864e-01
 3.377e+01 2.8692e-02 [ 2.0645e-02 1.0320e-03 ] 9.7131e-01
 3.389e+01 2.6569e-02 [ 1.8176e-02 9.4175e-04 ] 9.7343e-01
 3.400e+01 2.4920e-02 [ 1.6093e-02 8.5978e-04 ] 9.7508e-01
 3.411e+01 2.3691e-02 [ 1.4331e-02 7.8534e-04 ] 9.7631e-01
 3.423e+01 2.2841e-02 [ 1.2837e-02 7.1774e-04 ] 9.7716e-01
 3.434e+01 2.2342e-02 [ 1.1568e-02 6.5638e-04 ] 9.7766e-01
