 1.451e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3453e-01
 1.462e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3463e-01
 1.473e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3472e-01
 1.485e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3481e-01
 1.496e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3490e-01
 1.507e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3499e-01
 1.519e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3508e-01
 1.530e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3516e-01
 1.541e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3525e-01
 1.553e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3535e-01
 1.564e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3544e-01
 1.575e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3554e-01
 1.587e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3566e-01
 1.598e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3578e-01
 1.609e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3591e-01
 1.621e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3606e-01
 1.632e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3622e-01
 1.643e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3641e-01
 1.655e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3663e-01
 1.666e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3687e-01
 1.677e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3715e-01
 1.689e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3748e-01
 1.700e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3785e-01
 1.711e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3828e-01
 1.723e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3878e-01
 1.734e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3936e-01
 1.745e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4004e-01
 1.757e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4082e-01
 1.768e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4171e-01
 1.779e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4275e-01
 1.791e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4394e-01
 1.802e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4529e-01
 1.813e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4686e-01
 1.825e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4867e-01
 1.836e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5086e-01
 1.847e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5371e-01
 1.859e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5770e-01
 1.870e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6197e-01
 1.881e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5828e-01
 1.893e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3114e-01
 1.904e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7789e-01
 1.915e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1639e-01
 1.927e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.9719e-02
 1.938e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.3527e-02
 1.949e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0624e-02
 1.961e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4359e-02
 1.972e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1251e-02
 1.983e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9688e-02
 1.995e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8917e-02
 2.006e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8564e-02
 2.017e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8436e-02
 2.029e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8424e-02
 2.040e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8466e-02
 2.051e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8528e-02
 2.063e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8590e-02
 2.074e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8641e-02
 2.085e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8671e-02
 2.097e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8679e-02
 2.108e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8663e-02
 2.119e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8625e-02
 2.131e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8565e-02
 2.142e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8496e-02
 2.153e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8427e-02
 2.165e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8377e-02
 2.176e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8383e-02
 2.187e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8503e-02
 2.199e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8847e-02
 2.210e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9605e-02
 2.221e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1136e-02
 2.233e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4159e-02
 2.244e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0191e-02
 2.255e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2491e-02
 2.267e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.7342e-02
 2.278e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1200e-01
 2.289e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7204e-01
 2.301e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2483e-01
 2.312e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5173e-01
 2.323e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5547e-01
 2.335e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5156e-01
 2.346e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4816e-01
 2.357e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4598e-01
 2.369e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4446e-01
 2.380e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4325e-01
 2.391e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4222e-01
 2.403e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4133e-01
 2.414e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4055e-01
 2.425e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3986e-01
 2.437e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3928e-01
 2.448e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3879e-01
 2.459e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3840e-01
 2.471e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3811e-01
 2.482e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3791e-01
 2.493e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3782e-01
 2.505e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3782e-01
 2.516e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3793e-01
 2.527e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3815e-01
 2.539e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3848e-01
 2.550e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3893e-01
 2.561e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3950e-01
 2.573e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4020e-01
 2.584e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4102e-01
 2.595e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4196e-01
 2.607e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4302e-01
 2.618e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4417e-01
 2.629e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4540e-01
 2.641e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4667e-01
 2.652e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4794e-01
 2.663e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4912e-01
 2.675e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5014e-01
 2.686e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5091e-01
 2.697e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5131e-01
 2.709e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5125e-01
 2.720e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5066e-01
 2.731e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4953e-01
 2.743e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4795e-01
 2.754e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4623e-01
 2.765e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4502e-01
 2.777e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4571e-01
 2.788e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5109e-01
 2.799e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6702e-01
 2.811e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0541e-01
 2.822e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.8981e-01
 2.833e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.6190e-01
 2.845e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.7845e-01
 2.856e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3770e+00
 2.867e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0274e+00
 2.879e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7697e+00
 2.890e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6936e+00
 2.901e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0155e+00
 2.913e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0840e+00
 2.924e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0770e-11
 2.935e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.3002e+13
 2.947e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.4900e-06
 2.958e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5749e+05
 2.969e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.2884e+08
 2.981e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2184e+00
 2.992e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.3327e-01
